0,1,2,3,4,5,function_value
1.0,1.0,3.0,1.0,1.0,1.0,1.0353458346925977
1.0,1.0,3.0,1.0,2.0,1.0,1.1698465920243861
1.0,1.0,3.0,1.0,2.0,2.0,1.4097866454005055
1.0,1.0,3.0,1.0,3.0,1.0,1.304945736089575
1.0,1.0,3.0,2.0,1.0,1.0,1.1579805685850264
1.0,1.0,3.0,2.0,2.0,2.0,1.5329640755790042
1.0,1.0,3.0,2.0,3.0,3.0,1.907707379647324
1.0,1.0,3.0,3.0,1.0,1.0,1.280964688398992
1.0,1.0,3.0,3.0,1.0,2.0,1.5208891173645862
1.0,1.0,3.0,3.0,1.0,3.0,1.7603493963025527
1.0,1.0,3.0,3.0,2.0,2.0,1.6559024357779928
1.0,1.0,3.0,3.0,3.0,3.0,2.0307577201949805
1.0,1.0,3.0,3.0,5.0,5.0,2.7810100265645286
1.0,1.0,3.0,4.0,1.0,1.0,1.4040956806393639
1.0,1.0,3.0,4.0,2.0,1.0,1.5391096569155875
1.0,1.0,3.0,4.0,2.0,3.0,2.019068149992202
1.0,1.0,3.0,4.0,3.0,2.0,1.9144862107980016
1.0,1.0,3.0,4.0,3.0,4.0,2.393675919036195
1.0,1.0,3.0,4.0,4.0,2.0,2.0492432564639897
1.0,1.0,3.0,4.0,4.0,4.0,2.529203061559215
1.0,1.0,3.0,4.0,4.0,5.0,2.769314572434576
1.0,1.0,3.0,5.0,3.0,5.0,2.7565862357041224
1.0,1.0,3.0,5.0,4.0,5.0,2.89211392132467
1.0,1.0,3.0,5.0,5.0,5.0,3.02686785617132
1.0,1.0,4.0,2.0,1.0,1.0,1.3903912348934604
1.0,1.0,4.0,3.0,3.0,1.0,1.7837363023333153
1.0,1.0,4.0,4.0,2.0,2.0,2.011635768100699
1.0,1.0,5.0,1.0,1.0,1.0,1.4996216317697837
1.0,2.0,1.0,1.0,1.0,1.0,1.0
1.0,2.0,1.0,1.0,1.0,2.0,1.0
1.0,2.0,1.0,1.0,1.0,3.0,1.112321919152278
1.0,2.0,1.0,1.0,2.0,1.0,1.0
1.0,2.0,1.0,1.0,2.0,2.0,1.007734324349674
1.0,2.0,1.0,1.0,3.0,1.0,1.0
1.0,2.0,1.0,1.0,3.0,2.0,1.1425320090510465
1.0,2.0,1.0,1.0,3.0,3.0,1.3826046370503744
1.0,2.0,1.0,1.0,3.0,4.0,1.6224549050305705
1.0,2.0,1.0,1.0,4.0,1.0,1.038161135257123
1.0,2.0,1.0,2.0,1.0,1.0,1.0
1.0,2.0,1.0,2.0,1.0,2.0,1.0
1.0,2.0,1.0,2.0,1.0,3.0,1.2353188520702785
1.0,2.0,1.0,2.0,2.0,1.0,1.0
1.0,2.0,1.0,2.0,2.0,2.0,1.1309088304416484
1.0,2.0,1.0,2.0,2.0,3.0,1.3706497822063854
1.0,2.0,1.0,2.0,3.0,1.0,1.0259322558542996
1.0,2.0,1.0,2.0,3.0,2.0,1.265605266721939
1.0,2.0,1.0,2.0,3.0,3.0,1.505273925494422
1.0,2.0,1.0,2.0,5.0,3.0,1.7754311436590169
1.0,2.0,1.0,3.0,1.0,1.0,1.0
1.0,2.0,1.0,3.0,1.0,2.0,1.1185256348511579
1.0,2.0,1.0,3.0,1.0,3.0,1.3583257687688937
1.0,2.0,1.0,3.0,1.0,4.0,1.598289369337563
1.0,2.0,1.0,3.0,2.0,1.0,1.0137398828449677
1.0,2.0,1.0,3.0,2.0,2.0,1.2537912305520873
1.0,2.0,1.0,3.0,2.0,3.0,1.4935797479812694
1.0,2.0,1.0,3.0,3.0,1.0,1.1487209704296488
1.0,2.0,1.0,3.0,3.0,2.0,1.3890405292994092
1.0,2.0,1.0,3.0,3.0,3.0,1.6276830200274788
1.0,2.0,1.0,3.0,3.0,4.0,1.868313778535604
1.0,2.0,1.0,3.0,4.0,3.0,1.7635360149625157
1.0,2.0,1.0,3.0,4.0,4.0,2.003327353339318
1.0,2.0,1.0,3.0,4.0,5.0,2.2434386862741444
1.0,2.0,1.0,4.0,1.0,1.0,1.002049405811197
1.0,2.0,1.0,4.0,1.0,2.0,1.2416467862554117
1.0,2.0,1.0,4.0,2.0,1.0,1.1368056015532202
1.0,2.0,1.0,4.0,2.0,2.0,1.3765586658302735
1.0,2.0,1.0,4.0,2.0,3.0,1.6165081519339561
1.0,2.0,1.0,4.0,3.0,2.0,1.511794568592244
1.0,2.0,1.0,4.0,3.0,3.0,1.7515202071082123
1.0,2.0,1.0,4.0,3.0,4.0,1.991374855579788
1.0,2.0,1.0,4.0,3.0,5.0,2.231486583722947
1.0,2.0,1.0,4.0,4.0,2.0,1.646681714502636
1.0,2.0,1.0,4.0,4.0,3.0,1.886533697474618
1.0,2.0,1.0,4.0,4.0,4.0,2.126609098515483
1.0,2.0,1.0,4.0,5.0,3.0,2.021545747847973
1.0,2.0,1.0,5.0,1.0,2.0,1.364960159407035
1.0,2.0,1.0,5.0,2.0,3.0,1.739822124418166
1.0,2.0,1.0,5.0,3.0,3.0,1.8745799072486296
1.0,2.0,1.0,5.0,5.0,5.0,2.6243052852318147
1.0,2.0,2.0,1.0,1.0,1.0,1.0
1.0,2.0,2.0,1.0,1.0,2.0,1.1053199830459084
1.0,2.0,2.0,1.0,1.0,3.0,1.3451637243218058
1.0,2.0,2.0,1.0,2.0,1.0,1.000046342870789
1.0,2.0,2.0,1.0,2.0,2.0,1.2400318413388196
1.0,2.0,2.0,1.0,3.0,1.0,1.1349190735851946
1.0,2.0,2.0,1.0,3.0,2.0,1.3753279465177883
1.0,2.0,2.0,1.0,3.0,4.0,1.8546144686800372
1.0,2.0,2.0,1.0,4.0,3.0,1.7497750510625887
1.0,2.0,2.0,2.0,1.0,1.0,1.0
1.0,2.0,2.0,2.0,1.0,2.0,1.2279436108230704
1.0,2.0,2.0,2.0,2.0,1.0,1.1230729558501618
1.0,2.0,2.0,2.0,2.0,2.0,1.362699880431001
1.0,2.0,2.0,2.0,2.0,3.0,1.602801310261667
1.0,2.0,2.0,2.0,3.0,1.0,1.2583741016228958
1.0,2.0,2.0,2.0,3.0,2.0,1.498742395828662
1.0,2.0,2.0,2.0,3.0,3.0,1.737886514506052
1.0,2.0,2.0,2.0,4.0,2.0,1.6329802249441965
1.0,2.0,2.0,3.0,1.0,1.0,1.1113216956750385
1.0,2.0,2.0,3.0,1.0,2.0,1.3511553589431087
1.0,2.0,2.0,3.0,1.0,3.0,1.590654308532024
1.0,2.0,2.0,3.0,2.0,1.0,1.246679400499683
1.0,2.0,2.0,3.0,2.0,2.0,1.4861470464064428
1.0,2.0,2.0,3.0,2.0,3.0,1.725446380306881
1.0,2.0,2.0,3.0,2.0,5.0,2.2055644496643696
1.0,2.0,2.0,3.0,3.0,1.0,1.3814321375191663
1.0,2.0,2.0,3.0,3.0,2.0,1.6208655457834553
1.0,2.0,2.0,3.0,3.0,3.0,1.8612709248724428
1.0,2.0,2.0,3.0,3.0,4.0,2.1009861786857997
1.0,2.0,2.0,3.0,4.0,3.0,1.9958916785153515
1.0,2.0,2.0,3.0,4.0,5.0,2.4755961338310373
1.0,2.0,2.0,3.0,5.0,3.0,2.1311619176676415
1.0,2.0,2.0,3.0,5.0,4.0,2.37143110901444
1.0,2.0,2.0,4.0,1.0,1.0,1.2342076812635645
1.0,2.0,2.0,4.0,1.0,2.0,1.4740607962977388
1.0,2.0,2.0,4.0,1.0,3.0,1.7144264200743928
1.0,2.0,2.0,4.0,2.0,1.0,1.3694771520774753
1.0,2.0,2.0,4.0,2.0,3.0,1.8492976724156516
1.0,2.0,2.0,4.0,3.0,2.0,1.7443414731933558
1.0,2.0,2.0,4.0,3.0,3.0,1.984214049414734
1.0,2.0,2.0,4.0,3.0,4.0,2.2237306194378093
1.0,2.0,2.0,4.0,4.0,3.0,2.1191443194290995
1.0,2.0,2.0,4.0,4.0,4.0,2.358945682928145
1.0,2.0,2.0,5.0,1.0,1.0,1.3572664025346788
1.0,2.0,2.0,5.0,1.0,2.0,1.5973747306274833
1.0,2.0,2.0,5.0,1.0,4.0,2.0770769589498235
1.0,2.0,2.0,5.0,4.0,2.0,2.002409044396431
1.0,2.0,2.0,5.0,5.0,4.0,2.6168718480816424
1.0,2.0,2.0,5.0,5.0,5.0,2.856279659552777
1.0,2.0,3.0,1.0,1.0,1.0,1.0976867877747476
1.0,2.0,3.0,1.0,1.0,2.0,1.3375581038267128
1.0,2.0,3.0,1.0,2.0,1.0,1.233053669676829
1.0,2.0,3.0,1.0,2.0,2.0,1.4723116620601733
1.0,2.0,3.0,1.0,3.0,2.0,1.6071677263079367
1.0,2.0,3.0,2.0,1.0,1.0,1.2204497539993318
1.0,2.0,3.0,2.0,1.0,3.0,1.7005450986966117
1.0,2.0,3.0,2.0,2.0,1.0,1.3556852592428383
1.0,2.0,3.0,2.0,2.0,2.0,1.5952176839213192
1.0,2.0,3.0,2.0,3.0,2.0,1.7307099040386158
1.0,2.0,3.0,2.0,3.0,3.0,1.9702333026058714
1.0,2.0,3.0,3.0,1.0,1.0,1.3437344558620323
1.0,2.0,3.0,3.0,1.0,2.0,1.583480013271468
1.0,2.0,3.0,3.0,1.0,3.0,1.8235257140910446
1.0,2.0,3.0,3.0,2.0,1.0,1.478834731394896
1.0,2.0,3.0,3.0,2.0,2.0,1.7183889557832688
1.0,2.0,3.0,3.0,2.0,3.0,1.9580549030078287
1.0,2.0,3.0,3.0,3.0,2.0,1.8532202412905876
1.0,2.0,3.0,3.0,3.0,3.0,2.0936631027334656
1.0,2.0,3.0,3.0,4.0,3.0,2.2287611082569705
1.0,2.0,3.0,4.0,1.0,4.0,2.1864344233388624
1.0,2.0,3.0,4.0,2.0,1.0,1.6017384707881852
1.0,2.0,3.0,4.0,2.0,3.0,2.0815970519465488
1.0,2.0,3.0,4.0,3.0,3.0,2.216809641656551
1.0,2.0,3.0,4.0,3.0,4.0,2.4564596932022917
1.0,2.0,3.0,4.0,4.0,2.0,2.1117690802899776
1.0,2.0,3.0,4.0,4.0,3.0,2.3506677975760213
1.0,2.0,3.0,4.0,4.0,4.0,2.5914731272147984
1.0,2.0,3.0,4.0,5.0,3.0,2.4861235508602006
1.0,2.0,3.0,5.0,2.0,5.0,2.6846176949521876
1.0,2.0,3.0,5.0,3.0,4.0,2.5794784563968127
1.0,2.0,3.0,5.0,4.0,2.0,2.234829674192942
1.0,2.0,3.0,5.0,4.0,5.0,2.954640804895749
1.0,2.0,4.0,1.0,1.0,1.0,1.3298651612231087
1.0,2.0,4.0,1.0,1.0,3.0,1.809566042708731
1.0,2.0,4.0,2.0,4.0,3.0,2.338177546377016
1.0,2.0,4.0,3.0,1.0,2.0,1.8160896246165648
1.0,2.0,4.0,3.0,3.0,3.0,2.325966301627466
1.0,2.0,4.0,4.0,2.0,3.0,2.3142672257453363
1.0,2.0,4.0,4.0,3.0,4.0,2.6889560976966704
1.0,2.0,4.0,4.0,4.0,3.0,2.5840365358606974
1.0,2.0,4.0,4.0,5.0,5.0,3.1990129314667284
1.0,2.0,5.0,4.0,4.0,4.0,3.056045911370933
1.0,2.0,5.0,5.0,1.0,1.0,2.054510728335632
1.0,2.0,5.0,5.0,5.0,5.0,3.554482551517827
1.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,3.0,1.0,1.0,1.0,2.0,1.0
1.0,3.0,1.0,1.0,1.0,3.0,1.174533126742309
1.0,3.0,1.0,1.0,2.0,1.0,1.0
1.0,3.0,1.0,1.0,2.0,2.0,1.0714647322910564
1.0,3.0,1.0,1.0,2.0,3.0,1.3100386168803073
1.0,3.0,1.0,1.0,3.0,1.0,1.0
1.0,3.0,1.0,1.0,3.0,2.0,1.2047045223105812
1.0,3.0,1.0,1.0,3.0,3.0,1.4441567755755038
1.0,3.0,1.0,1.0,3.0,5.0,1.924830922469155
1.0,3.0,1.0,1.0,4.0,1.0,1.1003874058059884
1.0,3.0,1.0,1.0,4.0,2.0,1.3399469031265456
1.0,3.0,1.0,1.0,5.0,1.0,1.2351939227315587
1.0,3.0,1.0,2.0,1.0,1.0,1.0
1.0,3.0,1.0,2.0,1.0,2.0,1.0586618974144033
1.0,3.0,1.0,2.0,1.0,3.0,1.2974461405919373
1.0,3.0,1.0,2.0,1.0,4.0,1.5378782834552907
1.0,3.0,1.0,2.0,2.0,1.0,1.0
1.0,3.0,1.0,2.0,2.0,2.0,1.1938646063548313
1.0,3.0,1.0,2.0,2.0,3.0,1.4330223045752994
1.0,3.0,1.0,2.0,3.0,1.0,1.088840935779889
1.0,3.0,1.0,2.0,3.0,2.0,1.328356547853333
1.0,3.0,1.0,2.0,3.0,3.0,1.5661097323677908
1.0,3.0,1.0,2.0,4.0,1.0,1.2231827266686424
1.0,3.0,1.0,2.0,4.0,3.0,1.7027627862044914
1.0,3.0,1.0,2.0,5.0,3.0,1.8382132978534476
1.0,3.0,1.0,2.0,5.0,5.0,2.3179175305626716
1.0,3.0,1.0,3.0,1.0,1.0,1.0
1.0,3.0,1.0,3.0,1.0,2.0,1.1807645009604335
1.0,3.0,1.0,3.0,1.0,3.0,1.4196558463852829
1.0,3.0,1.0,3.0,1.0,4.0,1.6610741799623432
1.0,3.0,1.0,3.0,1.0,5.0,1.9006653741655126
1.0,3.0,1.0,3.0,2.0,1.0,1.076136336584003
1.0,3.0,1.0,3.0,2.0,2.0,1.3157585727927479
1.0,3.0,1.0,3.0,2.0,3.0,1.5556039784252416
1.0,3.0,1.0,3.0,2.0,4.0,1.795623604851405
1.0,3.0,1.0,3.0,3.0,1.0,1.2110795398710534
1.0,3.0,1.0,3.0,3.0,2.0,1.4500535414621527
1.0,3.0,1.0,3.0,3.0,3.0,1.6880301404417004
1.0,3.0,1.0,3.0,3.0,4.0,1.931115829833926
1.0,3.0,1.0,3.0,3.0,5.0,2.1709523162987403
1.0,3.0,1.0,3.0,4.0,1.0,1.3464662072851061
1.0,3.0,1.0,3.0,4.0,2.0,1.5864076456448424
1.0,3.0,1.0,3.0,4.0,3.0,1.825666358151311
1.0,3.0,1.0,3.0,4.0,4.0,2.06581961050804
1.0,3.0,1.0,3.0,5.0,3.0,1.9610150173073833
1.0,3.0,1.0,3.0,5.0,4.0,2.2013829725852117
1.0,3.0,1.0,4.0,1.0,1.0,1.0641870832794926
1.0,3.0,1.0,4.0,1.0,2.0,1.3047875693890045
1.0,3.0,1.0,4.0,1.0,3.0,1.543742408117967
1.0,3.0,1.0,4.0,1.0,4.0,1.7834710001912026
1.0,3.0,1.0,4.0,2.0,1.0,1.1992815351369837
1.0,3.0,1.0,4.0,2.0,2.0,1.4391832881139455
1.0,3.0,1.0,4.0,2.0,3.0,1.6788594713492568
1.0,3.0,1.0,4.0,2.0,4.0,1.918908251838293
1.0,3.0,1.0,4.0,3.0,1.0,1.3345153378923666
1.0,3.0,1.0,4.0,3.0,2.0,1.57456358258945
1.0,3.0,1.0,4.0,3.0,3.0,1.8129341556880527
1.0,3.0,1.0,4.0,3.0,4.0,2.0538859850084696
1.0,3.0,1.0,4.0,4.0,1.0,1.4691146157176551
1.0,3.0,1.0,4.0,4.0,2.0,1.7094659151345595
1.0,3.0,1.0,4.0,4.0,3.0,1.9485970497140817
1.0,3.0,1.0,4.0,4.0,4.0,2.188557065194153
1.0,3.0,1.0,4.0,4.0,5.0,2.429020695556992
1.0,3.0,1.0,4.0,5.0,3.0,2.084328283773733
1.0,3.0,1.0,4.0,5.0,4.0,2.323923092623577
1.0,3.0,1.0,5.0,1.0,1.0,1.1872806314598205
1.0,3.0,1.0,5.0,1.0,2.0,1.4272289275643046
1.0,3.0,1.0,5.0,1.0,3.0,1.6669091999550973
1.0,3.0,1.0,5.0,1.0,5.0,2.146488207362624
1.0,3.0,1.0,5.0,2.0,5.0,2.281796847276572
1.0,3.0,1.0,5.0,3.0,3.0,1.9374120139222801
1.0,3.0,1.0,5.0,3.0,5.0,2.4167010944792313
1.0,3.0,1.0,5.0,4.0,1.0,1.592414377198608
1.0,3.0,1.0,5.0,4.0,3.0,2.072118770641316
1.0,3.0,1.0,5.0,4.0,4.0,2.311551929442308
1.0,3.0,1.0,5.0,4.0,5.0,2.552080000682417
1.0,3.0,1.0,5.0,5.0,2.0,1.967278209579172
1.0,3.0,1.0,5.0,5.0,4.0,2.4469824341067437
1.0,3.0,1.0,5.0,5.0,5.0,2.6863984015752203
1.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,3.0,2.0,1.0,1.0,2.0,1.1672381325359154
1.0,3.0,2.0,1.0,1.0,3.0,1.407159429226014
1.0,3.0,2.0,1.0,2.0,1.0,1.062828707848521
1.0,3.0,2.0,1.0,2.0,2.0,1.302807181855369
1.0,3.0,2.0,1.0,2.0,3.0,1.5425119575934056
1.0,3.0,2.0,1.0,3.0,1.0,1.197743644684483
1.0,3.0,2.0,1.0,3.0,2.0,1.4370502275430919
1.0,3.0,2.0,1.0,3.0,3.0,1.67630919939068
1.0,3.0,2.0,1.0,3.0,4.0,1.917139793362573
1.0,3.0,2.0,1.0,4.0,1.0,1.3330275806896408
1.0,3.0,2.0,1.0,4.0,2.0,1.5725586105642522
1.0,3.0,2.0,1.0,4.0,3.0,1.8123485850813597
1.0,3.0,2.0,2.0,1.0,1.0,1.0517343125566367
1.0,3.0,2.0,2.0,1.0,2.0,1.2905358279569046
1.0,3.0,2.0,2.0,1.0,3.0,1.5303206228612625
1.0,3.0,2.0,2.0,2.0,1.0,1.1863433829084713
1.0,3.0,2.0,2.0,2.0,2.0,1.4250880872314347
1.0,3.0,2.0,2.0,2.0,3.0,1.6648200086554497
1.0,3.0,2.0,2.0,2.0,4.0,1.905210479352639
1.0,3.0,2.0,2.0,3.0,1.0,1.3204780288204745
1.0,3.0,2.0,2.0,3.0,2.0,1.5603584200513245
1.0,3.0,2.0,2.0,3.0,3.0,1.800087700396926
1.0,3.0,2.0,2.0,4.0,1.0,1.4559131844413031
1.0,3.0,2.0,2.0,4.0,2.0,1.6956643538012919
1.0,3.0,2.0,2.0,4.0,3.0,1.9356345377360746
1.0,3.0,2.0,2.0,4.0,4.0,2.175680089803338
1.0,3.0,2.0,2.0,5.0,5.0,2.5503319046797315
1.0,3.0,2.0,3.0,1.0,1.0,1.173620849580357
1.0,3.0,2.0,3.0,1.0,2.0,1.414158326812465
1.0,3.0,2.0,3.0,1.0,3.0,1.6535883330212717
1.0,3.0,2.0,3.0,2.0,1.0,1.3088861324942782
1.0,3.0,2.0,3.0,2.0,2.0,1.5491619313994838
1.0,3.0,2.0,3.0,2.0,3.0,1.7877041287410997
1.0,3.0,2.0,3.0,2.0,4.0,2.028242376628546
1.0,3.0,2.0,3.0,3.0,1.0,1.4437013194142925
1.0,3.0,2.0,3.0,3.0,2.0,1.682540671615916
1.0,3.0,2.0,3.0,3.0,3.0,1.9215017561038286
1.0,3.0,2.0,3.0,3.0,4.0,2.1634306343767125
1.0,3.0,2.0,3.0,4.0,1.0,1.5790807586509579
1.0,3.0,2.0,3.0,4.0,2.0,1.8188233461108034
1.0,3.0,2.0,3.0,4.0,3.0,2.0580541436171913
1.0,3.0,2.0,3.0,4.0,4.0,2.298142095603059
1.0,3.0,2.0,3.0,5.0,3.0,2.193688930505723
1.0,3.0,2.0,3.0,5.0,4.0,2.433538426564657
1.0,3.0,2.0,4.0,1.0,2.0,1.536548940391379
1.0,3.0,2.0,4.0,1.0,3.0,1.7769831964569596
1.0,3.0,2.0,4.0,1.0,4.0,2.016549481474493
1.0,3.0,2.0,4.0,2.0,1.0,1.4320053312940921
1.0,3.0,2.0,4.0,2.0,2.0,1.67168396161727
1.0,3.0,2.0,4.0,2.0,3.0,1.9115187637282776
1.0,3.0,2.0,4.0,3.0,2.0,1.80701818185316
1.0,3.0,2.0,4.0,3.0,3.0,2.0466240793275503
1.0,3.0,2.0,4.0,3.0,4.0,2.2865713613403216
1.0,3.0,2.0,4.0,3.0,5.0,2.5264270885053697
1.0,3.0,2.0,4.0,4.0,1.0,1.7020308948232552
1.0,3.0,2.0,4.0,4.0,2.0,1.9421544696000115
1.0,3.0,2.0,4.0,4.0,3.0,2.1816392320324347
1.0,3.0,2.0,4.0,4.0,4.0,2.4217735701962915
1.0,3.0,2.0,5.0,1.0,3.0,1.899753001663677
1.0,3.0,2.0,5.0,2.0,5.0,2.5142130661179163
1.0,3.0,2.0,5.0,3.0,3.0,2.169691263176162
1.0,3.0,2.0,5.0,3.0,4.0,2.4095250789009355
1.0,3.0,2.0,5.0,4.0,3.0,2.3047122207194444
1.0,3.0,2.0,5.0,4.0,4.0,2.5443839306513043
1.0,3.0,2.0,5.0,4.0,5.0,2.7837766118544764
1.0,3.0,2.0,5.0,5.0,4.0,2.67939706958566
1.0,3.0,2.0,5.0,5.0,5.0,2.9195262079552187
1.0,3.0,3.0,1.0,1.0,1.0,1.160026046883876
1.0,3.0,3.0,1.0,1.0,2.0,1.3995176973556926
1.0,3.0,3.0,1.0,1.0,3.0,1.6396779069329628
1.0,3.0,3.0,1.0,2.0,1.0,1.2946077262292104
1.0,3.0,3.0,1.0,2.0,2.0,1.5349229096193204
1.0,3.0,3.0,1.0,3.0,1.0,1.4294439531981107
1.0,3.0,3.0,1.0,3.0,2.0,1.669758902120579
1.0,3.0,3.0,1.0,3.0,3.0,1.9090699862008569
1.0,3.0,3.0,1.0,3.0,4.0,2.1498110648833673
1.0,3.0,3.0,1.0,4.0,1.0,1.565012523239205
1.0,3.0,3.0,1.0,4.0,2.0,1.8049130013234427
1.0,3.0,3.0,1.0,5.0,3.0,2.1799836529820826
1.0,3.0,3.0,2.0,1.0,1.0,1.2831452778127803
1.0,3.0,3.0,2.0,1.0,2.0,1.5233886405110098
1.0,3.0,3.0,2.0,1.0,3.0,1.761754545753416
1.0,3.0,3.0,2.0,2.0,1.0,1.4183876674114952
1.0,3.0,3.0,2.0,2.0,2.0,1.6579109651215198
1.0,3.0,3.0,2.0,2.0,3.0,1.8975441647225693
1.0,3.0,3.0,2.0,3.0,1.0,1.5533758198039036
1.0,3.0,3.0,2.0,3.0,2.0,1.7923064259125403
1.0,3.0,3.0,2.0,3.0,3.0,2.0324276558611287
1.0,3.0,3.0,2.0,4.0,3.0,2.168032564122519
