0,1,2,3,4,5,function_value
1.0,2.0,2.0,3.0,1.0,1.0,1.2125700412984277
1.0,2.0,2.0,3.0,1.0,2.0,1.3333341972560708
1.0,2.0,2.0,3.0,1.0,3.0,1.3333338641571464
1.0,2.0,2.0,3.0,2.0,1.0,1.497757785480162
1.0,2.0,2.0,3.0,2.0,2.0,1.4977577264997224
1.0,2.0,2.0,3.0,2.0,3.0,1.4977575989532756
1.0,2.0,2.0,3.0,2.0,5.0,1.4977575876021911
1.0,2.0,2.0,3.0,3.0,1.0,1.4977577162110864
1.0,2.0,2.0,3.0,3.0,2.0,1.4977576772925367
1.0,2.0,2.0,3.0,3.0,3.0,1.7922078022280368
1.0,2.0,2.0,3.0,3.0,4.0,1.792207795043411
1.0,2.0,2.0,3.0,4.0,3.0,1.792207790802155
1.0,2.0,2.0,3.0,4.0,5.0,1.7922077846779676
1.0,2.0,2.0,3.0,5.0,3.0,1.9821428661874563
1.0,2.0,2.0,3.0,5.0,4.0,1.982142873451372
1.0,2.0,2.0,4.0,1.0,1.0,1.212568231544998
1.0,2.0,2.0,4.0,1.0,2.0,1.497758021009678
1.0,2.0,2.0,4.0,1.0,3.0,1.8536584984175184
1.0,2.0,2.0,4.0,2.0,1.0,1.537315353569344
1.0,2.0,2.0,4.0,2.0,3.0,1.8536585775783505
1.0,2.0,2.0,4.0,3.0,2.0,1.888888887152639
1.0,2.0,2.0,4.0,3.0,3.0,1.8888888854073973
1.0,2.0,2.0,4.0,3.0,4.0,1.8888888697759385
1.0,2.0,2.0,4.0,4.0,3.0,1.9071426509579568
1.0,2.0,2.0,4.0,4.0,4.0,1.9821428718379435
1.0,2.0,2.0,5.0,1.0,1.0,1.212567307085725
1.0,2.0,2.0,5.0,1.0,2.0,1.6666667179887853
1.0,2.0,2.0,5.0,1.0,4.0,1.8536584978027724
1.0,2.0,2.0,5.0,4.0,2.0,1.9821428472627616
1.0,2.0,2.0,5.0,5.0,4.0,1.9821428558418872
1.0,2.0,2.0,5.0,5.0,5.0,1.9821428481694832
1.0,2.0,3.0,1.0,1.0,1.0,1.212593097483891
1.0,2.0,3.0,1.0,1.0,2.0,1.2631578457909025
1.0,2.0,3.0,1.0,2.0,1.0,1.2500000408112961
1.0,2.0,3.0,1.0,2.0,2.0,1.2631578666359917
1.0,2.0,3.0,1.0,3.0,2.0,1.339622099835144
1.0,2.0,3.0,2.0,1.0,1.0,1.2125809218786572
1.0,2.0,3.0,2.0,1.0,3.0,1.454545446420412
1.0,2.0,3.0,2.0,2.0,1.0,1.285714355642457
1.0,2.0,3.0,2.0,2.0,2.0,1.285714351538298
1.0,2.0,3.0,2.0,3.0,2.0,1.4977576458565334
1.0,2.0,3.0,2.0,3.0,3.0,1.5333333342820834
1.0,2.0,3.0,3.0,1.0,1.0,1.243902409019032
1.0,2.0,3.0,3.0,1.0,2.0,1.497757885740163
1.0,2.0,3.0,3.0,1.0,3.0,1.4977579640400702
1.0,2.0,3.0,3.0,2.0,1.0,1.497757753231976
1.0,2.0,3.0,3.0,2.0,2.0,1.4977577570527685
1.0,2.0,3.0,3.0,2.0,3.0,1.5000000017087218
1.0,2.0,3.0,3.0,3.0,2.0,1.4977576788785123
1.0,2.0,3.0,3.0,3.0,3.0,1.9071428757878763
1.0,2.0,3.0,3.0,4.0,3.0,1.9071428474511076
1.0,2.0,3.0,4.0,1.0,4.0,1.8536584917726164
1.0,2.0,3.0,4.0,2.0,1.0,1.537315447467613
1.0,2.0,3.0,4.0,2.0,3.0,1.8536586015978898
1.0,2.0,3.0,4.0,3.0,3.0,1.9071426593669103
1.0,2.0,3.0,4.0,3.0,4.0,2.000000004675508
1.0,2.0,3.0,4.0,4.0,2.0,1.9071425909913422
1.0,2.0,3.0,4.0,4.0,3.0,1.9071426674866767
1.0,2.0,3.0,4.0,4.0,4.0,2.200000034550132
1.0,2.0,3.0,4.0,5.0,3.0,1.98214286043185
1.0,2.0,3.0,5.0,2.0,5.0,2.3000000054594882
1.0,2.0,3.0,5.0,3.0,4.0,2.2784810440392054
1.0,2.0,3.0,5.0,4.0,2.0,2.000000023463448
1.0,2.0,3.0,5.0,4.0,5.0,2.733333348149268
1.0,2.0,4.0,1.0,1.0,1.0,1.2126046006290894
1.0,2.0,4.0,1.0,1.0,3.0,1.3333334165138204
1.0,2.0,4.0,2.0,4.0,3.0,2.166666712231129
1.0,2.0,4.0,3.0,1.0,2.0,1.7500001964606826
1.0,2.0,4.0,3.0,3.0,3.0,1.9999999830299124
1.0,2.0,4.0,4.0,2.0,3.0,2.0000000738193
1.0,2.0,4.0,4.0,3.0,4.0,2.200000032530405
1.0,2.0,4.0,4.0,4.0,3.0,2.166666707252118
1.0,2.0,4.0,4.0,5.0,5.0,2.735294126008502
1.0,2.0,5.0,4.0,4.0,4.0,2.2000000175259293
1.0,2.0,5.0,5.0,1.0,1.0,1.2439023786055687
1.0,2.0,5.0,5.0,5.0,5.0,2.999999973796065
1.0,3.0,1.0,1.0,1.0,1.0,1.1542831071222215
1.0,3.0,1.0,1.0,1.0,2.0,1.1539169752474505
1.0,3.0,1.0,1.0,1.0,3.0,1.1538349638447278
1.0,3.0,1.0,1.0,2.0,1.0,1.1550986539159043
1.0,3.0,1.0,1.0,2.0,2.0,1.2173911221875073
1.0,3.0,1.0,1.0,2.0,3.0,1.280898929738525
1.0,3.0,1.0,1.0,3.0,1.0,1.1550291291834693
1.0,3.0,1.0,1.0,3.0,2.0,1.2173911121604746
1.0,3.0,1.0,1.0,3.0,3.0,1.2808988654409756
1.0,3.0,1.0,1.0,3.0,5.0,1.5000000081725764
1.0,3.0,1.0,1.0,4.0,1.0,1.2647054857651503
1.0,3.0,1.0,1.0,4.0,2.0,1.2647055094543984
1.0,3.0,1.0,1.0,5.0,1.0,1.2647054758860867
1.0,3.0,1.0,2.0,1.0,1.0,1.1538370970000238
1.0,3.0,1.0,2.0,1.0,2.0,1.153817801751134
1.0,3.0,1.0,2.0,1.0,3.0,1.153797375784141
1.0,3.0,1.0,2.0,1.0,4.0,1.260504370968249
1.0,3.0,1.0,2.0,2.0,1.0,1.155226918716222
1.0,3.0,1.0,2.0,2.0,2.0,1.2692299986101292
1.0,3.0,1.0,2.0,2.0,3.0,1.2808988434118322
1.0,3.0,1.0,2.0,3.0,1.0,1.2647060055961714
1.0,3.0,1.0,2.0,3.0,2.0,1.2808987940576237
1.0,3.0,1.0,2.0,3.0,3.0,1.280898816223305
1.0,3.0,1.0,2.0,4.0,1.0,1.2647057541763886
1.0,3.0,1.0,2.0,4.0,3.0,1.2808989306427316
1.0,3.0,1.0,2.0,5.0,3.0,1.4999999945426454
1.0,3.0,1.0,2.0,5.0,5.0,1.5000000182620008
1.0,3.0,1.0,3.0,1.0,1.0,1.1537704068230352
1.0,3.0,1.0,3.0,1.0,2.0,1.1537929556077249
1.0,3.0,1.0,3.0,1.0,3.0,1.2000020771521163
1.0,3.0,1.0,3.0,1.0,4.0,1.260504364027249
1.0,3.0,1.0,3.0,1.0,5.0,1.2605043700904637
1.0,3.0,1.0,3.0,2.0,1.0,1.155049596618657
1.0,3.0,1.0,3.0,2.0,2.0,1.269230834462885
1.0,3.0,1.0,3.0,2.0,3.0,1.2857142684807696
1.0,3.0,1.0,3.0,2.0,4.0,1.2857142545838696
1.0,3.0,1.0,3.0,3.0,1.0,1.2708329973399524
1.0,3.0,1.0,3.0,3.0,2.0,1.2857141350938701
1.0,3.0,1.0,3.0,3.0,3.0,1.4545454559129867
1.0,3.0,1.0,3.0,3.0,4.0,1.5000000125547515
1.0,3.0,1.0,3.0,3.0,5.0,1.6086956540759174
1.0,3.0,1.0,3.0,4.0,1.0,1.2857142990827028
1.0,3.0,1.0,3.0,4.0,2.0,1.461538449245342
1.0,3.0,1.0,3.0,4.0,3.0,1.4615384616575453
1.0,3.0,1.0,3.0,4.0,4.0,1.5813953517550414
1.0,3.0,1.0,3.0,5.0,3.0,1.499999985211658
1.0,3.0,1.0,3.0,5.0,4.0,1.6086956608751433
1.0,3.0,1.0,4.0,1.0,1.0,1.1537770802248875
1.0,3.0,1.0,4.0,1.0,2.0,1.2605043161418372
1.0,3.0,1.0,4.0,1.0,3.0,1.2605043203235338
1.0,3.0,1.0,4.0,1.0,4.0,1.2605043512842116
1.0,3.0,1.0,4.0,2.0,1.0,1.1548853737925244
1.0,3.0,1.0,4.0,2.0,2.0,1.269231111824289
1.0,3.0,1.0,4.0,2.0,3.0,1.2857142761677458
1.0,3.0,1.0,4.0,2.0,4.0,1.3999999609091764
1.0,3.0,1.0,4.0,3.0,1.0,1.299991671505582
1.0,3.0,1.0,4.0,3.0,2.0,1.4545454660288117
1.0,3.0,1.0,4.0,3.0,3.0,1.4545454446360335
1.0,3.0,1.0,4.0,3.0,4.0,1.50000000203779
1.0,3.0,1.0,4.0,4.0,1.0,1.2999905725444512
1.0,3.0,1.0,4.0,4.0,2.0,1.46153846188501
1.0,3.0,1.0,4.0,4.0,3.0,1.461538463967706
1.0,3.0,1.0,4.0,4.0,4.0,1.5813953488964705
1.0,3.0,1.0,4.0,4.0,5.0,1.6086956511606927
1.0,3.0,1.0,4.0,5.0,3.0,1.608695654298789
1.0,3.0,1.0,4.0,5.0,4.0,1.6086956443828944
1.0,3.0,1.0,5.0,1.0,1.0,1.1537956170609627
1.0,3.0,1.0,5.0,1.0,2.0,1.3000087420273505
1.0,3.0,1.0,5.0,1.0,3.0,1.3000082669430206
1.0,3.0,1.0,5.0,1.0,5.0,1.300008050862263
1.0,3.0,1.0,5.0,2.0,5.0,1.3999999610111196
1.0,3.0,1.0,5.0,3.0,3.0,1.6086956615075918
1.0,3.0,1.0,5.0,3.0,5.0,1.608695651339934
1.0,3.0,1.0,5.0,4.0,1.0,1.2999902898627667
1.0,3.0,1.0,5.0,4.0,3.0,1.6086956388641156
1.0,3.0,1.0,5.0,4.0,4.0,1.6086956317793255
1.0,3.0,1.0,5.0,4.0,5.0,1.6086956426537014
1.0,3.0,1.0,5.0,5.0,2.0,1.4615384583504918
1.0,3.0,1.0,5.0,5.0,4.0,1.6086956309135785
1.0,3.0,1.0,5.0,5.0,5.0,1.6086956295493633
1.0,3.0,2.0,1.0,1.0,1.0,1.2126189543156718
1.0,3.0,2.0,1.0,1.0,2.0,1.2631577891521026
1.0,3.0,2.0,1.0,1.0,3.0,1.3333334025213908
1.0,3.0,2.0,1.0,2.0,1.0,1.2126015504863572
1.0,3.0,2.0,1.0,2.0,2.0,1.3396224701325785
1.0,3.0,2.0,1.0,2.0,3.0,1.3396225295191146
1.0,3.0,2.0,1.0,3.0,1.0,1.2499999276539948
1.0,3.0,2.0,1.0,3.0,2.0,1.3396222345272593
1.0,3.0,2.0,1.0,3.0,3.0,1.3888888720751706
1.0,3.0,2.0,1.0,3.0,4.0,1.388888893000512
1.0,3.0,2.0,1.0,4.0,1.0,1.4000000065071114
1.0,3.0,2.0,1.0,4.0,2.0,1.4999999997941613
1.0,3.0,2.0,1.0,4.0,3.0,1.5000000058614817
1.0,3.0,2.0,2.0,1.0,1.0,1.2439025029960882
1.0,3.0,2.0,2.0,1.0,2.0,1.2857141912736525
1.0,3.0,2.0,2.0,1.0,3.0,1.333333410367014
1.0,3.0,2.0,2.0,2.0,1.0,1.3396229352012583
1.0,3.0,2.0,2.0,2.0,2.0,1.3396226651487115
1.0,3.0,2.0,2.0,2.0,3.0,1.3396225845089365
1.0,3.0,2.0,2.0,2.0,4.0,1.497757987242411
1.0,3.0,2.0,2.0,3.0,1.0,1.3999998347029043
1.0,3.0,2.0,2.0,3.0,2.0,1.4977575774463767
1.0,3.0,2.0,2.0,3.0,3.0,1.61538461964941
1.0,3.0,2.0,2.0,4.0,1.0,1.537312733045974
1.0,3.0,2.0,2.0,4.0,2.0,1.5373127382987017
1.0,3.0,2.0,2.0,4.0,3.0,1.8000000073814562
1.0,3.0,2.0,2.0,4.0,4.0,1.8750000164243643
1.0,3.0,2.0,2.0,5.0,5.0,2.0000000173072934
1.0,3.0,2.0,3.0,1.0,1.0,1.2439024709783517
1.0,3.0,2.0,3.0,1.0,2.0,1.4977579776731231
1.0,3.0,2.0,3.0,1.0,3.0,1.497758072653978
1.0,3.0,2.0,3.0,2.0,1.0,1.4977577874985084
1.0,3.0,2.0,3.0,2.0,2.0,1.4977578192385352
1.0,3.0,2.0,3.0,2.0,3.0,1.4977579749102996
1.0,3.0,2.0,3.0,2.0,4.0,1.4977579786662025
1.0,3.0,2.0,3.0,3.0,1.0,1.4977577025979874
1.0,3.0,2.0,3.0,3.0,2.0,1.4977576600027616
1.0,3.0,2.0,3.0,3.0,3.0,1.7922077901101672
1.0,3.0,2.0,3.0,3.0,4.0,1.9696969664013297
1.0,3.0,2.0,3.0,4.0,1.0,1.578947377437765
1.0,3.0,2.0,3.0,4.0,2.0,1.5789473772453226
1.0,3.0,2.0,3.0,4.0,3.0,1.7999999986130442
1.0,3.0,2.0,3.0,4.0,4.0,1.9821428645728154
1.0,3.0,2.0,3.0,5.0,3.0,1.9821428620912593
1.0,3.0,2.0,3.0,5.0,4.0,1.9821428609767329
1.0,3.0,2.0,4.0,1.0,2.0,1.4977579882218746
1.0,3.0,2.0,4.0,1.0,3.0,1.8536585064169302
1.0,3.0,2.0,4.0,1.0,4.0,1.8536585017369653
1.0,3.0,2.0,4.0,2.0,1.0,1.5373150906978004
1.0,3.0,2.0,4.0,2.0,2.0,1.5373151755733856
1.0,3.0,2.0,4.0,2.0,3.0,1.8536585434090749
1.0,3.0,2.0,4.0,3.0,2.0,1.9071421483967375
1.0,3.0,2.0,4.0,3.0,3.0,1.9071422756946286
1.0,3.0,2.0,4.0,3.0,4.0,1.9821428473669858
1.0,3.0,2.0,4.0,3.0,5.0,1.9821428292464403
1.0,3.0,2.0,4.0,4.0,1.0,1.5789473719359586
1.0,3.0,2.0,4.0,4.0,2.0,1.9821428444916804
1.0,3.0,2.0,4.0,4.0,3.0,1.9821428509425754
1.0,3.0,2.0,4.0,4.0,4.0,1.982142863364198
1.0,3.0,2.0,5.0,1.0,3.0,1.8536585008994435
1.0,3.0,2.0,5.0,2.0,5.0,1.8536585048082406
1.0,3.0,2.0,5.0,3.0,3.0,1.982142847196143
1.0,3.0,2.0,5.0,3.0,4.0,1.9821428482562995
1.0,3.0,2.0,5.0,4.0,3.0,1.9821428460472728
1.0,3.0,2.0,5.0,4.0,4.0,1.9821428392657703
1.0,3.0,2.0,5.0,4.0,5.0,1.9821428138861723
1.0,3.0,2.0,5.0,5.0,4.0,1.9821428448913183
1.0,3.0,2.0,5.0,5.0,5.0,2.499999989854619
1.0,3.0,3.0,1.0,1.0,1.0,1.2126193977878847
1.0,3.0,3.0,1.0,1.0,2.0,1.2631578018268363
1.0,3.0,3.0,1.0,1.0,3.0,1.333333398457605
1.0,3.0,3.0,1.0,2.0,1.0,1.2500000092195536
1.0,3.0,3.0,1.0,2.0,2.0,1.4333332840626987
1.0,3.0,3.0,1.0,3.0,1.0,1.2500000012139654
1.0,3.0,3.0,1.0,3.0,2.0,1.4691354870605255
1.0,3.0,3.0,1.0,3.0,3.0,1.469135500407665
1.0,3.0,3.0,1.0,3.0,4.0,1.9999999949615084
1.0,3.0,3.0,1.0,4.0,1.0,1.3999999984765312
1.0,3.0,3.0,1.0,4.0,2.0,1.5000000083692155
1.0,3.0,3.0,1.0,5.0,3.0,1.9999996781096074
1.0,3.0,3.0,2.0,1.0,1.0,1.243902473688277
1.0,3.0,3.0,2.0,1.0,2.0,1.4545454212392408
1.0,3.0,3.0,2.0,1.0,3.0,1.4545453957679928
1.0,3.0,3.0,2.0,2.0,1.0,1.4977576561569579
1.0,3.0,3.0,2.0,2.0,2.0,1.4977576456416695
