0,1,2,3,4,5,function_value
1.0,2.0,1.0,1.0,3.0,4.0,1.405212745678068
1.0,2.0,1.0,1.0,4.0,1.0,1.2361916796165309
1.0,2.0,1.0,2.0,1.0,1.0,1.1496861545461396
1.0,2.0,1.0,2.0,1.0,2.0,1.149691296834888
1.0,2.0,1.0,2.0,1.0,3.0,1.149747271347072
1.0,2.0,1.0,2.0,2.0,1.0,1.1498235932550165
1.0,2.0,1.0,2.0,2.0,2.0,1.2203005800677114
1.0,2.0,1.0,2.0,2.0,3.0,1.2781242734217089
1.0,2.0,1.0,2.0,3.0,1.0,1.1721835803441836
1.0,2.0,1.0,2.0,3.0,2.0,1.2315669614045837
1.0,2.0,1.0,2.0,3.0,3.0,1.2781238235095926
1.0,2.0,1.0,2.0,5.0,3.0,1.288802522307338
1.0,2.0,1.0,3.0,1.0,1.0,1.1494184636260465
1.0,2.0,1.0,3.0,1.0,2.0,1.1494922266622074
1.0,2.0,1.0,3.0,1.0,3.0,1.2008243314908658
1.0,2.0,1.0,3.0,1.0,4.0,1.2008243933845706
1.0,2.0,1.0,3.0,2.0,1.0,1.149986973495045
1.0,2.0,1.0,3.0,2.0,2.0,1.2622700383772274
1.0,2.0,1.0,3.0,2.0,3.0,1.2902968944433715
1.0,2.0,1.0,3.0,3.0,1.0,1.2609865428471583
1.0,2.0,1.0,3.0,3.0,2.0,1.2902967858591767
1.0,2.0,1.0,3.0,3.0,3.0,1.2902968231367606
1.0,2.0,1.0,3.0,3.0,4.0,1.4052127656816351
1.0,2.0,1.0,3.0,4.0,3.0,1.37541511846553
1.0,2.0,1.0,3.0,4.0,4.0,1.4052127693399161
1.0,2.0,1.0,3.0,4.0,5.0,1.7559350084796592
1.0,2.0,1.0,4.0,1.0,1.0,1.149352256577959
1.0,2.0,1.0,4.0,1.0,2.0,1.1494246938491477
1.0,2.0,1.0,4.0,2.0,1.0,1.150047295264305
1.0,2.0,1.0,4.0,2.0,2.0,1.2622694037473745
1.0,2.0,1.0,4.0,2.0,3.0,1.2902969415621486
1.0,2.0,1.0,4.0,3.0,2.0,1.375415125891581
1.0,2.0,1.0,4.0,3.0,3.0,1.3754151178342509
1.0,2.0,1.0,4.0,3.0,4.0,1.5451383654345139
1.0,2.0,1.0,4.0,3.0,5.0,1.7559350119766692
1.0,2.0,1.0,4.0,4.0,2.0,1.3754151187194796
1.0,2.0,1.0,4.0,4.0,3.0,1.3754151156828671
1.0,2.0,1.0,4.0,4.0,4.0,1.6032048220777502
1.0,2.0,1.0,4.0,5.0,3.0,1.375415087421203
1.0,2.0,1.0,5.0,1.0,2.0,1.3640776324880983
1.0,2.0,1.0,5.0,2.0,3.0,1.4957879347685095
1.0,2.0,1.0,5.0,3.0,3.0,1.4957879331991
1.0,2.0,1.0,5.0,5.0,5.0,1.7559349984715786
1.0,2.0,2.0,1.0,1.0,1.0,1.2022879791547165
1.0,2.0,2.0,1.0,1.0,2.0,1.2476857928095058
1.0,2.0,2.0,1.0,1.0,3.0,1.337812036153097
1.0,2.0,2.0,1.0,2.0,1.0,1.2022879965177469
1.0,2.0,2.0,1.0,2.0,2.0,1.251842711721421
1.0,2.0,2.0,1.0,3.0,1.0,1.2022880085035912
1.0,2.0,2.0,1.0,3.0,2.0,1.3378119226053702
1.0,2.0,2.0,1.0,3.0,4.0,1.405212699003445
1.0,2.0,2.0,1.0,4.0,3.0,1.4052126422070945
1.0,2.0,2.0,2.0,1.0,1.0,1.2022881064694677
1.0,2.0,2.0,2.0,1.0,2.0,1.2476858518993055
1.0,2.0,2.0,2.0,2.0,1.0,1.202288155817206
1.0,2.0,2.0,2.0,2.0,2.0,1.2518426061133847
1.0,2.0,2.0,2.0,2.0,3.0,1.3378119710095346
1.0,2.0,2.0,2.0,3.0,1.0,1.3439776302230135
1.0,2.0,2.0,2.0,3.0,2.0,1.5024888873870161
1.0,2.0,2.0,2.0,3.0,3.0,1.551875691133734
1.0,2.0,2.0,2.0,4.0,2.0,1.5024889238212804
1.0,2.0,2.0,3.0,1.0,1.0,1.2022881401745265
1.0,2.0,2.0,3.0,1.0,2.0,1.3378119658526373
1.0,2.0,2.0,3.0,1.0,3.0,1.3378120094440449
1.0,2.0,2.0,3.0,2.0,1.0,1.4989357233797125
1.0,2.0,2.0,3.0,2.0,2.0,1.4989346138888913
1.0,2.0,2.0,3.0,2.0,3.0,1.498933611295284
1.0,2.0,2.0,3.0,2.0,5.0,1.4989334790974378
1.0,2.0,2.0,3.0,3.0,1.0,1.4989358835070528
1.0,2.0,2.0,3.0,3.0,2.0,1.5024888837293804
1.0,2.0,2.0,3.0,3.0,3.0,1.7947392019913666
1.0,2.0,2.0,3.0,3.0,4.0,1.7947392246561733
1.0,2.0,2.0,3.0,4.0,3.0,1.794739217687165
1.0,2.0,2.0,3.0,4.0,5.0,1.7947392253508545
1.0,2.0,2.0,3.0,5.0,3.0,1.9904665774047825
1.0,2.0,2.0,3.0,5.0,4.0,2.049005009608634
1.0,2.0,2.0,4.0,1.0,1.0,1.2022881845376352
1.0,2.0,2.0,4.0,1.0,2.0,1.5001545828568899
1.0,2.0,2.0,4.0,1.0,3.0,1.8616596608472828
1.0,2.0,2.0,4.0,2.0,1.0,1.5340630391565067
1.0,2.0,2.0,4.0,2.0,3.0,1.861659626937469
1.0,2.0,2.0,4.0,3.0,2.0,1.880391906298942
1.0,2.0,2.0,4.0,3.0,3.0,1.8803918806867852
1.0,2.0,2.0,4.0,3.0,4.0,1.8803918871999084
1.0,2.0,2.0,4.0,4.0,3.0,1.9136137582708022
1.0,2.0,2.0,4.0,4.0,4.0,2.0490050279033607
1.0,2.0,2.0,5.0,1.0,1.0,1.2022882059678819
1.0,2.0,2.0,5.0,1.0,2.0,1.6486936001321693
1.0,2.0,2.0,5.0,1.0,4.0,1.861659664044899
1.0,2.0,2.0,5.0,4.0,2.0,1.9725354483786557
1.0,2.0,2.0,5.0,5.0,4.0,2.0490050011874943
1.0,2.0,2.0,5.0,5.0,5.0,2.0490049683411975
1.0,2.0,3.0,1.0,1.0,1.0,1.202287977772115
1.0,2.0,3.0,1.0,1.0,2.0,1.247685784525791
1.0,2.0,3.0,1.0,2.0,1.0,1.251842811379863
1.0,2.0,3.0,1.0,2.0,2.0,1.2518427859616421
1.0,2.0,3.0,1.0,3.0,2.0,1.3378119577840135
1.0,2.0,3.0,2.0,1.0,1.0,1.2022880967551473
1.0,2.0,3.0,2.0,1.0,3.0,1.4615339608997324
1.0,2.0,3.0,2.0,2.0,1.0,1.3126675262183547
1.0,2.0,3.0,2.0,2.0,2.0,1.3126675196663098
1.0,2.0,3.0,2.0,3.0,2.0,1.5024888844382558
1.0,2.0,3.0,2.0,3.0,3.0,1.5518756988994704
1.0,2.0,3.0,3.0,1.0,1.0,1.2627098311314882
1.0,2.0,3.0,3.0,1.0,2.0,1.4966949488836703
1.0,2.0,3.0,3.0,1.0,3.0,1.500155400517534
1.0,2.0,3.0,3.0,2.0,1.0,1.4989359128375837
1.0,2.0,3.0,3.0,2.0,2.0,1.5024888729385555
1.0,2.0,3.0,3.0,2.0,3.0,1.532716199690404
1.0,2.0,3.0,3.0,3.0,2.0,1.5024888808433134
1.0,2.0,3.0,3.0,3.0,3.0,1.9136137426980218
1.0,2.0,3.0,3.0,4.0,3.0,1.9136137449273427
1.0,2.0,3.0,4.0,1.0,4.0,1.8618753625104778
1.0,2.0,3.0,4.0,2.0,1.0,1.5340627508355202
1.0,2.0,3.0,4.0,2.0,3.0,1.8616596227110334
1.0,2.0,3.0,4.0,3.0,3.0,1.9136138583136975
1.0,2.0,3.0,4.0,3.0,4.0,2.093917786678622
1.0,2.0,3.0,4.0,4.0,2.0,1.913613880820906
1.0,2.0,3.0,4.0,4.0,3.0,1.9136138008101282
1.0,2.0,3.0,4.0,4.0,4.0,2.296617656123725
1.0,2.0,3.0,4.0,5.0,3.0,2.038954861513154
1.0,2.0,3.0,5.0,2.0,5.0,2.3962627458553962
1.0,2.0,3.0,5.0,3.0,4.0,2.316108757019778
1.0,2.0,3.0,5.0,4.0,2.0,2.05873086964647
1.0,2.0,3.0,5.0,4.0,5.0,2.7632484347118127
1.0,2.0,4.0,1.0,1.0,1.0,1.2022879715659713
1.0,2.0,4.0,1.0,1.0,3.0,1.3378120674549132
1.0,2.0,4.0,2.0,4.0,3.0,2.2715337475600523
1.0,2.0,4.0,3.0,1.0,2.0,1.7829252866038603
1.0,2.0,4.0,3.0,3.0,3.0,2.0709518286124426
1.0,2.0,4.0,4.0,2.0,3.0,2.1201661359417945
1.0,2.0,4.0,4.0,3.0,4.0,2.29661753361955
1.0,2.0,4.0,4.0,4.0,3.0,2.271533741638756
1.0,2.0,4.0,4.0,5.0,5.0,2.763248287418714
1.0,2.0,5.0,4.0,4.0,4.0,2.2966175728732825
1.0,2.0,5.0,5.0,1.0,1.0,1.350922343268073
1.0,2.0,5.0,5.0,5.0,5.0,3.146282884056338
1.0,3.0,1.0,1.0,1.0,1.0,1.150362071742441
1.0,3.0,1.0,1.0,1.0,2.0,1.149924210006964
1.0,3.0,1.0,1.0,1.0,3.0,1.149835694293019
1.0,3.0,1.0,1.0,2.0,1.0,1.1494895343126887
1.0,3.0,1.0,1.0,2.0,2.0,1.2069150790199656
1.0,3.0,1.0,1.0,2.0,3.0,1.278123851696536
1.0,3.0,1.0,1.0,3.0,1.0,1.1489786385720044
1.0,3.0,1.0,1.0,3.0,2.0,1.2069151508972207
1.0,3.0,1.0,1.0,3.0,3.0,1.2781230596720263
1.0,3.0,1.0,1.0,3.0,5.0,1.609838320540214
1.0,3.0,1.0,1.0,4.0,1.0,1.2361916428356854
1.0,3.0,1.0,1.0,4.0,2.0,1.2361916300069524
1.0,3.0,1.0,1.0,5.0,1.0,1.2361916905479116
1.0,3.0,1.0,2.0,1.0,1.0,1.1496320669028863
1.0,3.0,1.0,2.0,1.0,2.0,1.1496714696672994
1.0,3.0,1.0,2.0,1.0,3.0,1.1497502262464163
1.0,3.0,1.0,2.0,1.0,4.0,1.2622574196781489
1.0,3.0,1.0,2.0,2.0,1.0,1.1497420551266682
1.0,3.0,1.0,2.0,2.0,2.0,1.262267818850943
1.0,3.0,1.0,2.0,2.0,3.0,1.2781246797175154
1.0,3.0,1.0,2.0,3.0,1.0,1.2361915551038374
1.0,3.0,1.0,2.0,3.0,2.0,1.2781265013768905
1.0,3.0,1.0,2.0,3.0,3.0,1.2781259174636392
1.0,3.0,1.0,2.0,4.0,1.0,1.236191620683169
1.0,3.0,1.0,2.0,4.0,3.0,1.2888025822530307
1.0,3.0,1.0,2.0,5.0,3.0,1.537791911719275
1.0,3.0,1.0,2.0,5.0,5.0,1.7015188218926571
1.0,3.0,1.0,3.0,1.0,1.0,1.1491616878163278
1.0,3.0,1.0,3.0,1.0,2.0,1.149391268401679
1.0,3.0,1.0,3.0,1.0,3.0,1.2008242293886147
1.0,3.0,1.0,3.0,1.0,4.0,1.2622576636614269
1.0,3.0,1.0,3.0,1.0,5.0,1.2622575803230804
1.0,3.0,1.0,3.0,2.0,1.0,1.1500057654236941
1.0,3.0,1.0,3.0,2.0,2.0,1.262269612962828
1.0,3.0,1.0,3.0,2.0,3.0,1.2902969096678352
1.0,3.0,1.0,3.0,2.0,4.0,1.2902969439134422
1.0,3.0,1.0,3.0,3.0,1.0,1.2609864048366393
1.0,3.0,1.0,3.0,3.0,2.0,1.29029673969158
1.0,3.0,1.0,3.0,3.0,3.0,1.4561596809506019
1.0,3.0,1.0,3.0,3.0,4.0,1.545138379469196
1.0,3.0,1.0,3.0,3.0,5.0,1.755935021642572
1.0,3.0,1.0,3.0,4.0,1.0,1.2943036213750283
1.0,3.0,1.0,3.0,4.0,2.0,1.4732533394588971
1.0,3.0,1.0,3.0,4.0,3.0,1.4732533280607354
1.0,3.0,1.0,3.0,4.0,4.0,1.6032048406434387
1.0,3.0,1.0,3.0,5.0,3.0,1.5377919155698483
1.0,3.0,1.0,3.0,5.0,4.0,1.743351766752953
1.0,3.0,1.0,4.0,1.0,1.0,1.149178514358139
1.0,3.0,1.0,4.0,1.0,2.0,1.2622617341750306
1.0,3.0,1.0,4.0,1.0,3.0,1.2622593329591376
1.0,3.0,1.0,4.0,1.0,4.0,1.2622583848698137
1.0,3.0,1.0,4.0,2.0,1.0,1.1500643161618864
1.0,3.0,1.0,4.0,2.0,2.0,1.2622671902278384
1.0,3.0,1.0,4.0,2.0,3.0,1.29029694270114
1.0,3.0,1.0,4.0,2.0,4.0,1.495787929745681
1.0,3.0,1.0,4.0,3.0,1.0,1.3039101416458112
1.0,3.0,1.0,4.0,3.0,2.0,1.4561597258884145
1.0,3.0,1.0,4.0,3.0,3.0,1.4561596930460472
1.0,3.0,1.0,4.0,3.0,4.0,1.5451383728337365
1.0,3.0,1.0,4.0,4.0,1.0,1.3039098118758596
1.0,3.0,1.0,4.0,4.0,2.0,1.4829378734139784
1.0,3.0,1.0,4.0,4.0,3.0,1.4829378503732882
1.0,3.0,1.0,4.0,4.0,4.0,1.6032048269186325
1.0,3.0,1.0,4.0,4.0,5.0,1.7559350116959729
1.0,3.0,1.0,4.0,5.0,3.0,1.743351769942296
1.0,3.0,1.0,4.0,5.0,4.0,1.7433517625964992
1.0,3.0,1.0,5.0,1.0,1.0,1.1492060388870327
1.0,3.0,1.0,5.0,1.0,2.0,1.364077619073413
1.0,3.0,1.0,5.0,1.0,3.0,1.3640776167414268
1.0,3.0,1.0,5.0,1.0,5.0,1.3640776102536316
1.0,3.0,1.0,5.0,2.0,5.0,1.4957879322750385
1.0,3.0,1.0,5.0,3.0,3.0,1.6736937295183627
1.0,3.0,1.0,5.0,3.0,5.0,1.7559350122230926
1.0,3.0,1.0,5.0,4.0,1.0,1.3039096824315397
1.0,3.0,1.0,5.0,4.0,3.0,1.6736937371987126
1.0,3.0,1.0,5.0,4.0,4.0,1.6736937258640912
1.0,3.0,1.0,5.0,4.0,5.0,1.7559350024341938
1.0,3.0,1.0,5.0,5.0,2.0,1.4829378724704665
1.0,3.0,1.0,5.0,5.0,4.0,1.7433517529991882
1.0,3.0,1.0,5.0,5.0,5.0,1.7559349883580526
1.0,3.0,2.0,1.0,1.0,1.0,1.2022877228515112
1.0,3.0,2.0,1.0,1.0,2.0,1.2476856941329995
1.0,3.0,2.0,1.0,1.0,3.0,1.3378120068855994
1.0,3.0,2.0,1.0,2.0,1.0,1.202287712682515
1.0,3.0,2.0,1.0,2.0,2.0,1.337811781015488
1.0,3.0,2.0,1.0,2.0,3.0,1.3378118929582898
1.0,3.0,2.0,1.0,3.0,1.0,1.2411064855053284
1.0,3.0,2.0,1.0,3.0,2.0,1.337811846809741
1.0,3.0,2.0,1.0,3.0,3.0,1.4052126101893858
1.0,3.0,2.0,1.0,3.0,4.0,1.4052126711618036
1.0,3.0,2.0,1.0,4.0,1.0,1.3937236448378598
1.0,3.0,2.0,1.0,4.0,2.0,1.4868675660469548
1.0,3.0,2.0,1.0,4.0,3.0,1.5246502985371513
1.0,3.0,2.0,2.0,1.0,1.0,1.2471009953828673
1.0,3.0,2.0,2.0,1.0,2.0,1.276771075613745
1.0,3.0,2.0,2.0,1.0,3.0,1.33781197130146
1.0,3.0,2.0,2.0,2.0,1.0,1.3378113963676075
1.0,3.0,2.0,2.0,2.0,2.0,1.3378116085468936
1.0,3.0,2.0,2.0,2.0,3.0,1.3378118633348957
1.0,3.0,2.0,2.0,2.0,4.0,1.502488991219981
1.0,3.0,2.0,2.0,3.0,1.0,1.3439776055433925
1.0,3.0,2.0,2.0,3.0,2.0,1.5024888579516553
1.0,3.0,2.0,2.0,3.0,3.0,1.6300314062641743
1.0,3.0,2.0,2.0,4.0,1.0,1.5340636700674257
1.0,3.0,2.0,2.0,4.0,2.0,1.5340636046837397
1.0,3.0,2.0,2.0,4.0,3.0,1.8036734922364859
1.0,3.0,2.0,2.0,4.0,4.0,1.8879077841873029
1.0,3.0,2.0,2.0,5.0,5.0,2.0993870588839614
1.0,3.0,2.0,3.0,1.0,1.0,1.2471010406500866
1.0,3.0,2.0,3.0,1.0,2.0,1.500154988713032
1.0,3.0,2.0,3.0,1.0,3.0,1.5001556331902788
1.0,3.0,2.0,3.0,2.0,1.0,1.498936086062393
1.0,3.0,2.0,3.0,2.0,2.0,1.5024888439880277
1.0,3.0,2.0,3.0,2.0,3.0,1.5024888754675039
1.0,3.0,2.0,3.0,2.0,4.0,1.5024889542651623
1.0,3.0,2.0,3.0,3.0,1.0,1.4989360242219327
1.0,3.0,2.0,3.0,3.0,2.0,1.5024888475567135
1.0,3.0,2.0,3.0,3.0,3.0,1.7947391888778566
1.0,3.0,2.0,3.0,3.0,4.0,1.9690064216013097
1.0,3.0,2.0,3.0,4.0,1.0,1.6005295238282191
1.0,3.0,2.0,3.0,4.0,2.0,1.6125049528474709
1.0,3.0,2.0,3.0,4.0,3.0,1.8036734687520644
1.0,3.0,2.0,3.0,4.0,4.0,2.008130153520805
1.0,3.0,2.0,3.0,5.0,3.0,2.018247357062818
1.0,3.0,2.0,3.0,5.0,4.0,2.0490050098841435
1.0,3.0,2.0,4.0,1.0,2.0,1.5001547868048168
1.0,3.0,2.0,4.0,1.0,3.0,1.8616596377610124
1.0,3.0,2.0,4.0,1.0,4.0,1.8616596599463269
1.0,3.0,2.0,4.0,2.0,1.0,1.5340629658987763
1.0,3.0,2.0,4.0,2.0,2.0,1.5340627384603376
1.0,3.0,2.0,4.0,2.0,3.0,1.861659626297899
1.0,3.0,2.0,4.0,3.0,2.0,1.913614159022602
1.0,3.0,2.0,4.0,3.0,3.0,1.9136139692195113
1.0,3.0,2.0,4.0,3.0,4.0,2.009285975222519
1.0,3.0,2.0,4.0,3.0,5.0,2.0490049987877184
1.0,3.0,2.0,4.0,4.0,1.0,1.600529521828988
1.0,3.0,2.0,4.0,4.0,2.0,2.0110837945112343
1.0,3.0,2.0,4.0,4.0,3.0,2.0110837870529186
1.0,3.0,2.0,4.0,4.0,4.0,2.049005011586419
1.0,3.0,2.0,5.0,1.0,3.0,1.861659659272128
1.0,3.0,2.0,5.0,2.0,5.0,1.8616596531417702
1.0,3.0,2.0,5.0,3.0,3.0,2.0075481446465506
1.0,3.0,2.0,5.0,3.0,4.0,2.0490048921094335
1.0,3.0,2.0,5.0,4.0,3.0,2.037971088446916
1.0,3.0,2.0,5.0,4.0,4.0,2.049004973092434
1.0,3.0,2.0,5.0,4.0,5.0,2.049004985451191
1.0,3.0,2.0,5.0,5.0,4.0,2.049004995202575
1.0,3.0,2.0,5.0,5.0,5.0,2.5452816869806916
1.0,3.0,3.0,1.0,1.0,1.0,1.2022877952068096
1.0,3.0,3.0,1.0,1.0,2.0,1.247685733022266
1.0,3.0,3.0,1.0,1.0,3.0,1.3378120628947925
1.0,3.0,3.0,1.0,2.0,1.0,1.251842825611633
1.0,3.0,3.0,1.0,2.0,2.0,1.4310499682039959
1.0,3.0,3.0,1.0,3.0,1.0,1.2518428199934963
1.0,3.0,3.0,1.0,3.0,2.0,1.4831801799972826
1.0,3.0,3.0,1.0,3.0,3.0,1.4831802446526572
1.0,3.0,3.0,1.0,3.0,4.0,1.9845155015428664
1.0,3.0,3.0,1.0,4.0,1.0,1.39372367832461
1.0,3.0,3.0,1.0,4.0,2.0,1.5382077651187438
1.0,3.0,3.0,1.0,5.0,3.0,2.0129878965387453
1.0,3.0,3.0,2.0,1.0,1.0,1.262709851891246
1.0,3.0,3.0,2.0,1.0,2.0,1.461533940792565
1.0,3.0,3.0,2.0,1.0,3.0,1.4615339353281769
1.0,3.0,3.0,2.0,2.0,1.0,1.4989362551895478
1.0,3.0,3.0,2.0,2.0,2.0,1.4989365229934444
