0,1,2,3,4,5,function_value
1.0,1.0,3.0,4.0,2.0,3.0,1.8576519027401648
1.0,1.0,3.0,4.0,3.0,2.0,1.91081980009804
1.0,1.0,3.0,4.0,3.0,4.0,1.910819887713854
1.0,1.0,3.0,4.0,4.0,2.0,1.9108197852101128
1.0,1.0,3.0,4.0,4.0,4.0,2.259726172247145
1.0,1.0,3.0,4.0,4.0,5.0,2.591205433778697
1.0,1.0,3.0,5.0,3.0,5.0,2.0124029432283237
1.0,1.0,3.0,5.0,4.0,5.0,2.597198428607679
1.0,1.0,3.0,5.0,5.0,5.0,2.597198371957611
1.0,1.0,4.0,2.0,1.0,1.0,1.2070771822165431
1.0,1.0,4.0,3.0,3.0,1.0,1.7687127063168984
1.0,1.0,4.0,4.0,2.0,2.0,1.9869407505612415
1.0,1.0,5.0,1.0,1.0,1.0,1.2070770383237255
1.0,2.0,1.0,1.0,1.0,1.0,1.1509962255956672
1.0,2.0,1.0,1.0,1.0,2.0,1.1510262346405986
1.0,2.0,1.0,1.0,1.0,3.0,1.151043371550751
1.0,2.0,1.0,1.0,2.0,1.0,1.1512423418968822
1.0,2.0,1.0,1.0,2.0,2.0,1.1683626813231436
1.0,2.0,1.0,1.0,3.0,1.0,1.1512874264308497
1.0,2.0,1.0,1.0,3.0,2.0,1.1683627678059512
1.0,2.0,1.0,1.0,3.0,3.0,1.2796821536155725
1.0,2.0,1.0,1.0,3.0,4.0,1.3767796665197245
1.0,2.0,1.0,1.0,4.0,1.0,1.2488023410536515
1.0,2.0,1.0,2.0,1.0,1.0,1.150858038771096
1.0,2.0,1.0,2.0,1.0,2.0,1.1509111490387252
1.0,2.0,1.0,2.0,1.0,3.0,1.150975516108237
1.0,2.0,1.0,2.0,2.0,1.0,1.1511174777331807
1.0,2.0,1.0,2.0,2.0,2.0,1.2253388957369171
1.0,2.0,1.0,2.0,2.0,3.0,1.279681990560604
1.0,2.0,1.0,2.0,3.0,1.0,1.1852092321500372
1.0,2.0,1.0,2.0,3.0,2.0,1.2399532785826575
1.0,2.0,1.0,2.0,3.0,3.0,1.2796822155982384
1.0,2.0,1.0,2.0,5.0,3.0,1.2796822963459955
1.0,2.0,1.0,3.0,1.0,1.0,1.1507565335889671
1.0,2.0,1.0,3.0,1.0,2.0,1.150809388711491
1.0,2.0,1.0,3.0,1.0,3.0,1.200265330791962
1.0,2.0,1.0,3.0,1.0,4.0,1.200265402879158
1.0,2.0,1.0,3.0,2.0,1.0,1.151029547826008
1.0,2.0,1.0,3.0,2.0,2.0,1.2648972322872978
1.0,2.0,1.0,3.0,2.0,3.0,1.2878986611005745
1.0,2.0,1.0,3.0,3.0,1.0,1.2656752083079479
1.0,2.0,1.0,3.0,3.0,2.0,1.287898272291366
1.0,2.0,1.0,3.0,3.0,3.0,1.287898449623182
1.0,2.0,1.0,3.0,3.0,4.0,1.3767796728817652
1.0,2.0,1.0,3.0,4.0,3.0,1.3413606051011049
1.0,2.0,1.0,3.0,4.0,4.0,1.3767796770752083
1.0,2.0,1.0,3.0,4.0,5.0,1.6900133955458274
1.0,2.0,1.0,4.0,1.0,1.0,1.1507542304182214
1.0,2.0,1.0,4.0,1.0,2.0,1.1507755244104223
1.0,2.0,1.0,4.0,2.0,1.0,1.1509736718530617
1.0,2.0,1.0,4.0,2.0,2.0,1.2648974421193642
1.0,2.0,1.0,4.0,2.0,3.0,1.287898810035697
1.0,2.0,1.0,4.0,3.0,2.0,1.3413606739894979
1.0,2.0,1.0,4.0,3.0,3.0,1.3413606584225355
1.0,2.0,1.0,4.0,3.0,4.0,1.5240531932217518
1.0,2.0,1.0,4.0,3.0,5.0,1.690013369943013
1.0,2.0,1.0,4.0,4.0,2.0,1.341360668693111
1.0,2.0,1.0,4.0,4.0,3.0,1.3413606596711762
1.0,2.0,1.0,4.0,4.0,4.0,1.5925140824806383
1.0,2.0,1.0,4.0,5.0,3.0,1.3413606448167608
1.0,2.0,1.0,5.0,1.0,2.0,1.3413601898474314
1.0,2.0,1.0,5.0,2.0,3.0,1.4548725139873913
1.0,2.0,1.0,5.0,3.0,3.0,1.4548725185068832
1.0,2.0,1.0,5.0,5.0,5.0,1.690013374954007
1.0,2.0,2.0,1.0,1.0,1.0,1.2070768871698574
1.0,2.0,2.0,1.0,1.0,2.0,1.2541939229428474
1.0,2.0,2.0,1.0,1.0,3.0,1.3366813455948838
1.0,2.0,2.0,1.0,2.0,1.0,1.2070769850153353
1.0,2.0,2.0,1.0,2.0,2.0,1.2541940427297138
1.0,2.0,2.0,1.0,3.0,1.0,1.2070770666429798
1.0,2.0,2.0,1.0,3.0,2.0,1.337673481995433
1.0,2.0,2.0,1.0,3.0,4.0,1.3968577648736675
1.0,2.0,2.0,1.0,4.0,3.0,1.3968576801666956
1.0,2.0,2.0,2.0,1.0,1.0,1.2070770007067935
1.0,2.0,2.0,2.0,1.0,2.0,1.254194102679139
1.0,2.0,2.0,2.0,2.0,1.0,1.2070771091557726
1.0,2.0,2.0,2.0,2.0,2.0,1.2541941374211771
1.0,2.0,2.0,2.0,2.0,3.0,1.3366815783921235
1.0,2.0,2.0,2.0,3.0,1.0,1.36782293281679
1.0,2.0,2.0,2.0,3.0,2.0,1.4991602881493586
1.0,2.0,2.0,2.0,3.0,3.0,1.5442989120531654
1.0,2.0,2.0,2.0,4.0,2.0,1.499160342559956
1.0,2.0,2.0,3.0,1.0,1.0,1.2070770251954634
1.0,2.0,2.0,3.0,1.0,2.0,1.3366815213727763
1.0,2.0,2.0,3.0,1.0,3.0,1.3366815338129612
1.0,2.0,2.0,3.0,2.0,1.0,1.4990799402580504
1.0,2.0,2.0,3.0,2.0,2.0,1.4990798863386623
1.0,2.0,2.0,3.0,2.0,3.0,1.499079804983719
1.0,2.0,2.0,3.0,2.0,5.0,1.4990800524201497
1.0,2.0,2.0,3.0,3.0,1.0,1.4990799422888201
1.0,2.0,2.0,3.0,3.0,2.0,1.4991603112892784
1.0,2.0,2.0,3.0,3.0,3.0,1.7934195399503818
1.0,2.0,2.0,3.0,3.0,4.0,1.7934196502038744
1.0,2.0,2.0,3.0,4.0,3.0,1.7934196541080851
1.0,2.0,2.0,3.0,4.0,5.0,1.793419676339093
1.0,2.0,2.0,3.0,5.0,3.0,1.993420665163556
1.0,2.0,2.0,3.0,5.0,4.0,2.0124028509126446
1.0,2.0,2.0,4.0,1.0,1.0,1.2070770809817761
1.0,2.0,2.0,4.0,1.0,2.0,1.4991612440602633
1.0,2.0,2.0,4.0,1.0,3.0,1.8576519338200899
1.0,2.0,2.0,4.0,2.0,1.0,1.5353578640328343
1.0,2.0,2.0,4.0,2.0,3.0,1.85765185551845
1.0,2.0,2.0,4.0,3.0,2.0,1.884010912399048
1.0,2.0,2.0,4.0,3.0,3.0,1.8840108652620509
1.0,2.0,2.0,4.0,3.0,4.0,1.8840108885453628
1.0,2.0,2.0,4.0,4.0,3.0,1.9108196416403118
1.0,2.0,2.0,4.0,4.0,4.0,2.012402748233055
1.0,2.0,2.0,5.0,1.0,1.0,1.207077116118702
1.0,2.0,2.0,5.0,1.0,2.0,1.6552661197541234
1.0,2.0,2.0,5.0,1.0,4.0,1.8576519847662538
1.0,2.0,2.0,5.0,4.0,2.0,1.982941945651166
1.0,2.0,2.0,5.0,5.0,4.0,2.012402850339462
1.0,2.0,2.0,5.0,5.0,5.0,2.0124028524061055
1.0,2.0,3.0,1.0,1.0,1.0,1.207076884111461
1.0,2.0,3.0,1.0,1.0,2.0,1.2541938941540933
1.0,2.0,3.0,1.0,2.0,1.0,1.252929966917089
1.0,2.0,3.0,1.0,2.0,2.0,1.2541940037603292
1.0,2.0,3.0,1.0,3.0,2.0,1.3376735132444297
1.0,2.0,3.0,2.0,1.0,1.0,1.207077028125003
1.0,2.0,3.0,2.0,1.0,3.0,1.4579225678905683
1.0,2.0,3.0,2.0,2.0,1.0,1.3001407559507088
1.0,2.0,3.0,2.0,2.0,2.0,1.3001407767522988
1.0,2.0,3.0,2.0,3.0,2.0,1.4991603005740435
1.0,2.0,3.0,2.0,3.0,3.0,1.544298926095661
1.0,2.0,3.0,3.0,1.0,1.0,1.2496912742539685
1.0,2.0,3.0,3.0,1.0,2.0,1.4979740523772183
1.0,2.0,3.0,3.0,1.0,3.0,1.4991605984643246
1.0,2.0,3.0,3.0,2.0,1.0,1.499079890812461
1.0,2.0,3.0,3.0,2.0,2.0,1.499160407783196
1.0,2.0,3.0,3.0,2.0,3.0,1.5169963512495743
1.0,2.0,3.0,3.0,3.0,2.0,1.499160341130724
1.0,2.0,3.0,3.0,3.0,3.0,1.9108193624490941
1.0,2.0,3.0,3.0,4.0,3.0,1.9108194258892217
1.0,2.0,3.0,4.0,1.0,4.0,1.8576519273640335
1.0,2.0,3.0,4.0,2.0,1.0,1.5353580262835023
1.0,2.0,3.0,4.0,2.0,3.0,1.8576518397059716
1.0,2.0,3.0,4.0,3.0,3.0,1.910819540444882
1.0,2.0,3.0,4.0,3.0,4.0,2.0551311903758265
1.0,2.0,3.0,4.0,4.0,2.0,1.9108196964757553
1.0,2.0,3.0,4.0,4.0,3.0,1.9108195796041432
1.0,2.0,3.0,4.0,4.0,4.0,2.2597261393298913
1.0,2.0,3.0,4.0,5.0,3.0,2.012402807872829
1.0,2.0,3.0,5.0,2.0,5.0,2.3604724386999223
1.0,2.0,3.0,5.0,3.0,4.0,2.2937132607368524
1.0,2.0,3.0,5.0,4.0,2.0,2.034310154082374
1.0,2.0,3.0,5.0,4.0,5.0,2.7515867392735656
1.0,2.0,4.0,1.0,1.0,1.0,1.2070768641904472
1.0,2.0,4.0,1.0,1.0,3.0,1.3366816856053516
1.0,2.0,4.0,2.0,4.0,3.0,2.228222690078579
1.0,2.0,4.0,3.0,1.0,2.0,1.76871271081881
1.0,2.0,4.0,3.0,3.0,3.0,2.0413699336434346
1.0,2.0,4.0,4.0,2.0,3.0,2.0682220356939394
1.0,2.0,4.0,4.0,3.0,4.0,2.2597260797864265
1.0,2.0,4.0,4.0,4.0,3.0,2.2282226939932177
1.0,2.0,4.0,4.0,5.0,5.0,2.7515867471844433
1.0,2.0,5.0,4.0,4.0,4.0,2.2597261006871574
1.0,2.0,5.0,5.0,1.0,1.0,1.2496913494124837
1.0,2.0,5.0,5.0,5.0,5.0,3.0865335167838652
1.0,3.0,1.0,1.0,1.0,1.0,1.1517306955510842
1.0,3.0,1.0,1.0,1.0,2.0,1.151349379131202
1.0,3.0,1.0,1.0,1.0,3.0,1.151252939645913
1.0,3.0,1.0,1.0,2.0,1.0,1.1515073700038487
1.0,3.0,1.0,1.0,2.0,2.0,1.2118761855210602
1.0,3.0,1.0,1.0,2.0,3.0,1.279681996254125
1.0,3.0,1.0,1.0,3.0,1.0,1.1514245930875229
1.0,3.0,1.0,1.0,3.0,2.0,1.211876222890076
1.0,3.0,1.0,1.0,3.0,3.0,1.2796822117044653
1.0,3.0,1.0,1.0,3.0,5.0,1.5643547893363747
1.0,3.0,1.0,1.0,4.0,1.0,1.2488022028221526
1.0,3.0,1.0,1.0,4.0,2.0,1.2488021822689823
1.0,3.0,1.0,1.0,5.0,1.0,1.2488022138186496
1.0,3.0,1.0,2.0,1.0,1.0,1.1510607373143964
1.0,3.0,1.0,2.0,1.0,2.0,1.151018232547872
1.0,3.0,1.0,2.0,1.0,3.0,1.1510601178445437
1.0,3.0,1.0,2.0,1.0,4.0,1.2614593496043134
1.0,3.0,1.0,2.0,2.0,1.0,1.1513284755358522
1.0,3.0,1.0,2.0,2.0,2.0,1.2648957972916923
1.0,3.0,1.0,2.0,2.0,3.0,1.279682093309738
1.0,3.0,1.0,2.0,3.0,1.0,1.2488021555582995
1.0,3.0,1.0,2.0,3.0,2.0,1.2796829047229898
1.0,3.0,1.0,2.0,3.0,3.0,1.2796824033864607
1.0,3.0,1.0,2.0,4.0,1.0,1.2488021667839893
1.0,3.0,1.0,2.0,4.0,3.0,1.2796824193068521
1.0,3.0,1.0,2.0,5.0,3.0,1.5203870313889902
1.0,3.0,1.0,2.0,5.0,5.0,1.6190966127154067
1.0,3.0,1.0,3.0,1.0,1.0,1.1508176972978967
1.0,3.0,1.0,3.0,1.0,2.0,1.1508282000033843
1.0,3.0,1.0,3.0,1.0,3.0,1.2002654030609834
1.0,3.0,1.0,3.0,1.0,4.0,1.2614596017437667
1.0,3.0,1.0,3.0,1.0,5.0,1.261459703341146
1.0,3.0,1.0,3.0,2.0,1.0,1.1510134048517684
1.0,3.0,1.0,3.0,2.0,2.0,1.2648969876145257
1.0,3.0,1.0,3.0,2.0,3.0,1.2878988163363183
1.0,3.0,1.0,3.0,2.0,4.0,1.2878988711621926
1.0,3.0,1.0,3.0,3.0,1.0,1.265675002828359
1.0,3.0,1.0,3.0,3.0,2.0,1.2878980557356696
1.0,3.0,1.0,3.0,3.0,3.0,1.45531414537953
1.0,3.0,1.0,3.0,3.0,4.0,1.5240531561616766
1.0,3.0,1.0,3.0,3.0,5.0,1.690013376294902
1.0,3.0,1.0,3.0,4.0,1.0,1.2900003968795877
1.0,3.0,1.0,3.0,4.0,2.0,1.4714140733361143
1.0,3.0,1.0,3.0,4.0,3.0,1.4714140756884206
1.0,3.0,1.0,3.0,4.0,4.0,1.592514032114957
1.0,3.0,1.0,3.0,5.0,3.0,1.5203870585311192
1.0,3.0,1.0,3.0,5.0,4.0,1.690013246898819
1.0,3.0,1.0,4.0,1.0,1.0,1.1508051830439323
1.0,3.0,1.0,4.0,1.0,2.0,1.261459661585196
1.0,3.0,1.0,4.0,1.0,3.0,1.261459802634072
1.0,3.0,1.0,4.0,1.0,4.0,1.2614597847391102
1.0,3.0,1.0,4.0,2.0,1.0,1.1509254041723789
1.0,3.0,1.0,4.0,2.0,2.0,1.2648973233514973
1.0,3.0,1.0,4.0,2.0,3.0,1.287898852451171
1.0,3.0,1.0,4.0,2.0,4.0,1.454872382291371
1.0,3.0,1.0,4.0,3.0,1.0,1.301758132102176
1.0,3.0,1.0,4.0,3.0,2.0,1.4553143516091165
1.0,3.0,1.0,4.0,3.0,3.0,1.4553142734306332
1.0,3.0,1.0,4.0,3.0,4.0,1.5240531625909215
1.0,3.0,1.0,4.0,4.0,1.0,1.3017580952428067
1.0,3.0,1.0,4.0,4.0,2.0,1.4714142155328005
1.0,3.0,1.0,4.0,4.0,3.0,1.4714141223804398
1.0,3.0,1.0,4.0,4.0,4.0,1.592514020416367
1.0,3.0,1.0,4.0,4.0,5.0,1.6900133795132257
1.0,3.0,1.0,4.0,5.0,3.0,1.6900132589435648
1.0,3.0,1.0,4.0,5.0,4.0,1.6900132659916247
1.0,3.0,1.0,5.0,1.0,1.0,1.1507647876247051
1.0,3.0,1.0,5.0,1.0,2.0,1.3413603217909562
1.0,3.0,1.0,5.0,1.0,3.0,1.3413604224621998
1.0,3.0,1.0,5.0,1.0,5.0,1.3413604687846103
1.0,3.0,1.0,5.0,2.0,5.0,1.4548724408273919
1.0,3.0,1.0,5.0,3.0,3.0,1.6510397140741402
1.0,3.0,1.0,5.0,3.0,5.0,1.690013355736649
1.0,3.0,1.0,5.0,4.0,1.0,1.3017580855314796
1.0,3.0,1.0,5.0,4.0,3.0,1.651039726990914
1.0,3.0,1.0,5.0,4.0,4.0,1.6510397135434827
1.0,3.0,1.0,5.0,4.0,5.0,1.6900133587719393
1.0,3.0,1.0,5.0,5.0,2.0,1.4714143754210383
1.0,3.0,1.0,5.0,5.0,4.0,1.6900132953000457
1.0,3.0,1.0,5.0,5.0,5.0,1.6900133248963085
1.0,3.0,2.0,1.0,1.0,1.0,1.2070766401906925
1.0,3.0,2.0,1.0,1.0,2.0,1.2541936077427949
1.0,3.0,2.0,1.0,1.0,3.0,1.3366808286842264
1.0,3.0,2.0,1.0,2.0,1.0,1.2070766919814482
1.0,3.0,2.0,1.0,2.0,2.0,1.3376733810207941
1.0,3.0,2.0,1.0,2.0,3.0,1.3376733913820786
1.0,3.0,2.0,1.0,3.0,1.0,1.2452585011390744
1.0,3.0,2.0,1.0,3.0,2.0,1.3376733870976218
1.0,3.0,2.0,1.0,3.0,3.0,1.3968576575433662
1.0,3.0,2.0,1.0,3.0,4.0,1.396857732258998
1.0,3.0,2.0,1.0,4.0,1.0,1.393358268073204
1.0,3.0,2.0,1.0,4.0,2.0,1.4921364570912654
1.0,3.0,2.0,1.0,4.0,3.0,1.5130245963137543
1.0,3.0,2.0,2.0,1.0,1.0,1.2496907128467585
1.0,3.0,2.0,2.0,1.0,2.0,1.280918314900149
1.0,3.0,2.0,2.0,1.0,3.0,1.3366804926436815
1.0,3.0,2.0,2.0,2.0,1.0,1.3376735332747636
1.0,3.0,2.0,2.0,2.0,2.0,1.3376733868624613
1.0,3.0,2.0,2.0,2.0,3.0,1.337673381539666
1.0,3.0,2.0,2.0,2.0,4.0,1.4991606955856935
1.0,3.0,2.0,2.0,3.0,1.0,1.3678228680935582
1.0,3.0,2.0,2.0,3.0,2.0,1.4991601712098745
1.0,3.0,2.0,2.0,3.0,3.0,1.6228252940864079
1.0,3.0,2.0,2.0,4.0,1.0,1.535355485056306
1.0,3.0,2.0,2.0,4.0,2.0,1.535355421088023
1.0,3.0,2.0,2.0,4.0,3.0,1.8017013920174103
1.0,3.0,2.0,2.0,4.0,4.0,1.8815772915303504
1.0,3.0,2.0,2.0,5.0,5.0,2.058237281965273
1.0,3.0,2.0,3.0,1.0,1.0,1.2496908137802745
1.0,3.0,2.0,3.0,1.0,2.0,1.4991606285835364
1.0,3.0,2.0,3.0,1.0,3.0,1.499160591906865
1.0,3.0,2.0,3.0,2.0,1.0,1.499079885691266
1.0,3.0,2.0,3.0,2.0,2.0,1.4991604541734127
1.0,3.0,2.0,3.0,2.0,3.0,1.499160547194802
1.0,3.0,2.0,3.0,2.0,4.0,1.4991606484419928
1.0,3.0,2.0,3.0,3.0,1.0,1.4990798688491882
1.0,3.0,2.0,3.0,3.0,2.0,1.4991602554221708
1.0,3.0,2.0,3.0,3.0,3.0,1.7934192309361845
1.0,3.0,2.0,3.0,3.0,4.0,1.9691306182199035
1.0,3.0,2.0,3.0,4.0,1.0,1.59134848796237
1.0,3.0,2.0,3.0,4.0,2.0,1.5913485309913415
1.0,3.0,2.0,3.0,4.0,3.0,1.8017013542848999
1.0,3.0,2.0,3.0,4.0,4.0,2.0040467118573093
1.0,3.0,2.0,3.0,5.0,3.0,2.0100226867631408
1.0,3.0,2.0,3.0,5.0,4.0,2.0124028422692426
1.0,3.0,2.0,4.0,1.0,2.0,1.4991609021302104
1.0,3.0,2.0,4.0,1.0,3.0,1.8576518452946356
1.0,3.0,2.0,4.0,1.0,4.0,1.8576519036301966
1.0,3.0,2.0,4.0,2.0,1.0,1.5353575068350742
1.0,3.0,2.0,4.0,2.0,2.0,1.5353576172672767
1.0,3.0,2.0,4.0,2.0,3.0,1.8576518204468089
1.0,3.0,2.0,4.0,3.0,2.0,1.9108196737759446
1.0,3.0,2.0,4.0,3.0,3.0,1.910819501371073
1.0,3.0,2.0,4.0,3.0,4.0,2.004671410010474
1.0,3.0,2.0,4.0,3.0,5.0,2.0124028327876387
1.0,3.0,2.0,4.0,4.0,1.0,1.5913484664115456
1.0,3.0,2.0,4.0,4.0,2.0,2.005706738773758
1.0,3.0,2.0,4.0,4.0,3.0,2.005706734919377
1.0,3.0,2.0,4.0,4.0,4.0,2.012402747299799
1.0,3.0,2.0,5.0,1.0,3.0,1.8576519202391808
1.0,3.0,2.0,5.0,2.0,5.0,1.8576519213208527
1.0,3.0,2.0,5.0,3.0,3.0,2.0037944224185167
1.0,3.0,2.0,5.0,3.0,4.0,2.012402845299216
1.0,3.0,2.0,5.0,4.0,3.0,2.012402805022627
1.0,3.0,2.0,5.0,4.0,4.0,2.0124028099029037
1.0,3.0,2.0,5.0,4.0,5.0,2.012402807276584
1.0,3.0,2.0,5.0,5.0,4.0,2.012402834057975
1.0,3.0,2.0,5.0,5.0,5.0,2.5246891176722346
1.0,3.0,3.0,1.0,1.0,1.0,1.2070767180768782
1.0,3.0,3.0,1.0,1.0,2.0,1.2541937307350597
1.0,3.0,3.0,1.0,1.0,3.0,1.336680943623607
1.0,3.0,3.0,1.0,2.0,1.0,1.2529299032142966
1.0,3.0,3.0,1.0,2.0,2.0,1.431892725662622
1.0,3.0,3.0,1.0,3.0,1.0,1.2529298495564056
1.0,3.0,3.0,1.0,3.0,2.0,1.4768495640681916
1.0,3.0,3.0,1.0,3.0,3.0,1.4768495101842118
1.0,3.0,3.0,1.0,3.0,4.0,1.9896886723190013
1.0,3.0,3.0,1.0,4.0,1.0,1.3933582826874704
1.0,3.0,3.0,1.0,4.0,2.0,1.520536316136401
1.0,3.0,3.0,1.0,5.0,3.0,2.0066980790672777
1.0,3.0,3.0,2.0,1.0,1.0,1.2496909895405046
1.0,3.0,3.0,2.0,1.0,2.0,1.4579227898480573
1.0,3.0,3.0,2.0,1.0,3.0,1.4579227014251397
1.0,3.0,3.0,2.0,2.0,1.0,1.4990795516729696
1.0,3.0,3.0,2.0,2.0,2.0,1.499079346377435
