0,1,2,3,4,5,function_value
1.0,1.0,3.0,1.0,1.0,1.0,1.0474981667473717
1.0,1.0,3.0,1.0,2.0,1.0,1.1821498001336663
1.0,1.0,3.0,1.0,2.0,2.0,1.4171856674579746
1.0,1.0,3.0,1.0,3.0,1.0,1.3191234386521873
1.0,1.0,3.0,2.0,1.0,1.0,1.1690797800575912
1.0,1.0,3.0,2.0,2.0,2.0,1.54081255840356
1.0,1.0,3.0,2.0,3.0,3.0,1.9115990498241762
1.0,1.0,3.0,3.0,1.0,1.0,1.2919337724180602
1.0,1.0,3.0,3.0,1.0,2.0,1.5268935228871763
1.0,1.0,3.0,3.0,1.0,3.0,1.7599902584140674
1.0,1.0,3.0,3.0,2.0,2.0,1.6634937947897688
1.0,1.0,3.0,3.0,3.0,3.0,2.034718075666069
1.0,1.0,3.0,3.0,5.0,5.0,2.779332170678482
1.0,1.0,3.0,4.0,1.0,1.0,1.4153874459923819
1.0,1.0,3.0,4.0,2.0,1.0,1.551987693116371
1.0,1.0,3.0,4.0,2.0,3.0,2.022338106664644
1.0,1.0,3.0,4.0,3.0,2.0,1.925306216606283
1.0,1.0,3.0,4.0,3.0,4.0,2.3925688284405964
1.0,1.0,3.0,4.0,4.0,2.0,2.06087696412252
1.0,1.0,3.0,4.0,4.0,4.0,2.5312268768823483
1.0,1.0,3.0,4.0,4.0,5.0,2.7669191113591967
1.0,1.0,3.0,5.0,3.0,5.0,2.7503826382851946
1.0,1.0,3.0,5.0,4.0,5.0,2.8890429559794852
1.0,1.0,3.0,5.0,5.0,5.0,3.0246120482040504
1.0,1.0,4.0,2.0,1.0,1.0,1.4130483511751375
1.0,1.0,4.0,3.0,3.0,1.0,1.810428926777961
1.0,1.0,4.0,4.0,2.0,2.0,2.0316467855045413
1.0,1.0,5.0,1.0,1.0,1.0,1.5333122501242298
1.0,2.0,1.0,1.0,1.0,1.0,1.0
1.0,2.0,1.0,1.0,1.0,2.0,1.0
1.0,2.0,1.0,1.0,1.0,3.0,1.087952332746789
1.0,2.0,1.0,1.0,2.0,1.0,1.0
1.0,2.0,1.0,1.0,2.0,2.0,1.0
1.0,2.0,1.0,1.0,3.0,1.0,1.0
1.0,2.0,1.0,1.0,3.0,2.0,1.1267366722718735
1.0,2.0,1.0,1.0,3.0,3.0,1.3621792548204248
1.0,2.0,1.0,1.0,3.0,4.0,1.59684035512642
1.0,2.0,1.0,1.0,4.0,1.0,1.0304554308700162
1.0,2.0,1.0,2.0,1.0,1.0,1.0
1.0,2.0,1.0,2.0,1.0,2.0,1.0
1.0,2.0,1.0,2.0,1.0,3.0,1.2108885497327864
1.0,2.0,1.0,2.0,2.0,1.0,1.0
1.0,2.0,1.0,2.0,2.0,2.0,1.1147184083549717
1.0,2.0,1.0,2.0,2.0,3.0,1.348733849746248
1.0,2.0,1.0,2.0,3.0,1.0,1.0159477030053188
1.0,2.0,1.0,2.0,3.0,2.0,1.2499015755379919
1.0,2.0,1.0,2.0,3.0,3.0,1.4838063598846467
1.0,2.0,1.0,2.0,5.0,3.0,1.7575031070694707
1.0,2.0,1.0,3.0,1.0,1.0,1.0
1.0,2.0,1.0,3.0,1.0,2.0,1.099394843680677
1.0,2.0,1.0,3.0,1.0,3.0,1.33391441062745
1.0,2.0,1.0,3.0,1.0,4.0,1.568919970242444
1.0,2.0,1.0,3.0,2.0,1.0,1.0015352109141291
1.0,2.0,1.0,3.0,2.0,2.0,1.2369841216737143
1.0,2.0,1.0,3.0,2.0,3.0,1.471403613655642
1.0,2.0,1.0,3.0,3.0,1.0,1.1379954736380546
1.0,2.0,1.0,3.0,3.0,2.0,1.37460360997901
1.0,2.0,1.0,3.0,3.0,3.0,1.6045373857875609
1.0,2.0,1.0,3.0,3.0,4.0,1.8421187050253214
1.0,2.0,1.0,3.0,4.0,3.0,1.74432100964631
1.0,2.0,1.0,3.0,4.0,4.0,1.9787185812302026
1.0,2.0,1.0,3.0,4.0,5.0,2.2144082409400996
1.0,2.0,1.0,4.0,1.0,1.0,1.0
1.0,2.0,1.0,4.0,1.0,2.0,1.2227539001489036
1.0,2.0,1.0,4.0,2.0,1.0,1.1246919296198574
1.0,2.0,1.0,4.0,2.0,2.0,1.3589832561954176
1.0,2.0,1.0,4.0,2.0,3.0,1.5940131816421723
1.0,2.0,1.0,4.0,3.0,2.0,1.4964709509052048
1.0,2.0,1.0,4.0,3.0,3.0,1.73061225111474
1.0,2.0,1.0,4.0,3.0,4.0,1.9653085435163833
1.0,2.0,1.0,4.0,3.0,5.0,2.200962133452283
1.0,2.0,1.0,4.0,4.0,2.0,1.6325522606622285
1.0,2.0,1.0,4.0,4.0,3.0,1.8672113261844223
1.0,2.0,1.0,4.0,4.0,4.0,2.102795961491032
1.0,2.0,1.0,4.0,5.0,3.0,2.003810944170208
1.0,2.0,1.0,5.0,1.0,2.0,1.3469380513691556
1.0,2.0,1.0,5.0,2.0,3.0,1.7181966791879735
1.0,2.0,1.0,5.0,3.0,3.0,1.8537670999723561
1.0,2.0,1.0,5.0,5.0,5.0,2.596285881220167
1.0,2.0,2.0,1.0,1.0,1.0,1.0
1.0,2.0,2.0,1.0,1.0,2.0,1.0990134863434586
1.0,2.0,2.0,1.0,1.0,3.0,1.3336351094148007
1.0,2.0,2.0,1.0,2.0,1.0,1.0
1.0,2.0,2.0,1.0,2.0,2.0,1.2344056834494628
1.0,2.0,2.0,1.0,3.0,1.0,1.1352405499369733
1.0,2.0,2.0,1.0,3.0,2.0,1.3721331501472955
1.0,2.0,2.0,1.0,3.0,4.0,1.8397803635820698
1.0,2.0,2.0,1.0,4.0,3.0,1.7417198718781142
1.0,2.0,2.0,2.0,1.0,1.0,1.0
1.0,2.0,2.0,2.0,1.0,2.0,1.2204145894659966
1.0,2.0,2.0,2.0,2.0,1.0,1.1222271693423584
1.0,2.0,2.0,2.0,2.0,2.0,1.3560697939353716
1.0,2.0,2.0,2.0,2.0,3.0,1.5916744045521496
1.0,2.0,2.0,2.0,3.0,1.0,1.259981526009026
1.0,2.0,2.0,2.0,3.0,2.0,1.4967156565031385
1.0,2.0,2.0,2.0,3.0,3.0,1.7285522492325869
1.0,2.0,2.0,2.0,4.0,2.0,1.630212307993522
1.0,2.0,2.0,3.0,1.0,1.0,1.1095989987436417
1.0,2.0,2.0,3.0,1.0,2.0,1.3442100254717293
1.0,2.0,2.0,3.0,1.0,3.0,1.5774744781388732
1.0,2.0,2.0,3.0,2.0,1.0,1.2475657963378781
1.0,2.0,2.0,3.0,2.0,2.0,1.480702053273058
1.0,2.0,2.0,3.0,2.0,3.0,1.7132151835849676
1.0,2.0,2.0,3.0,2.0,5.0,2.1841436041587747
1.0,2.0,2.0,3.0,3.0,1.0,1.3831354972047538
1.0,2.0,2.0,3.0,3.0,2.0,1.6161324138751292
1.0,2.0,2.0,3.0,3.0,3.0,1.8530931864424827
1.0,2.0,2.0,3.0,3.0,4.0,2.0871166940696084
1.0,2.0,2.0,3.0,4.0,3.0,1.9880509734426677
1.0,2.0,2.0,3.0,4.0,5.0,2.4573487121198028
1.0,2.0,2.0,3.0,5.0,3.0,2.1256549786203034
1.0,2.0,2.0,3.0,5.0,4.0,2.3620017556499873
1.0,2.0,2.0,4.0,1.0,1.0,1.2320616979119616
1.0,2.0,2.0,4.0,1.0,2.0,1.4667232104432304
1.0,2.0,2.0,4.0,1.0,3.0,1.7034411302066441
1.0,2.0,2.0,4.0,2.0,1.0,1.3696906221537548
1.0,2.0,2.0,4.0,2.0,3.0,1.8395079801478533
1.0,2.0,2.0,4.0,3.0,2.0,1.7409502993492314
1.0,2.0,2.0,4.0,3.0,3.0,1.975736656546171
1.0,2.0,2.0,4.0,3.0,4.0,2.209026937265461
1.0,2.0,2.0,4.0,4.0,3.0,2.111979703799268
1.0,2.0,2.0,4.0,4.0,4.0,2.346473663885687
1.0,2.0,2.0,5.0,1.0,1.0,1.355214792411785
1.0,2.0,2.0,5.0,1.0,2.0,1.590906047855033
1.0,2.0,2.0,5.0,1.0,4.0,2.0602256696563854
1.0,2.0,2.0,5.0,4.0,2.0,2.0007039835103955
1.0,2.0,2.0,5.0,5.0,4.0,2.6055954788512277
1.0,2.0,2.0,5.0,5.0,5.0,2.8385283328419284
1.0,2.0,3.0,1.0,1.0,1.0,1.1074119963050506
1.0,2.0,3.0,1.0,1.0,2.0,1.342257666774511
1.0,2.0,3.0,1.0,2.0,1.0,1.2454977098799136
1.0,2.0,3.0,1.0,2.0,2.0,1.4778267477416234
1.0,2.0,3.0,1.0,3.0,2.0,1.6137943741293026
1.0,2.0,3.0,2.0,1.0,1.0,1.2294855081990588
1.0,2.0,3.0,2.0,1.0,3.0,1.7003805703453212
1.0,2.0,3.0,2.0,2.0,1.0,1.366972764332053
1.0,2.0,3.0,2.0,2.0,2.0,1.6003634592439733
1.0,2.0,3.0,2.0,3.0,2.0,1.7388789864037886
1.0,2.0,3.0,2.0,3.0,3.0,1.972241284741527
1.0,2.0,3.0,3.0,1.0,1.0,1.3535414038940725
1.0,2.0,3.0,3.0,1.0,2.0,1.5877804212652877
1.0,2.0,3.0,3.0,1.0,3.0,1.8232261993294385
1.0,2.0,3.0,3.0,2.0,1.0,1.4905053931208037
1.0,2.0,3.0,3.0,2.0,2.0,1.72395883993617
1.0,2.0,3.0,3.0,2.0,3.0,1.957896766132326
1.0,2.0,3.0,3.0,3.0,2.0,1.8598495149624437
1.0,2.0,3.0,3.0,3.0,3.0,2.0968574425847395
1.0,2.0,3.0,3.0,4.0,3.0,2.233813376450527
1.0,2.0,3.0,4.0,1.0,4.0,2.1810416225080145
1.0,2.0,3.0,4.0,2.0,1.0,1.613027729654707
1.0,2.0,3.0,4.0,2.0,3.0,2.082980785536749
1.0,2.0,3.0,4.0,3.0,3.0,2.220382121170038
1.0,2.0,3.0,4.0,3.0,4.0,2.4542394965946275
1.0,2.0,3.0,4.0,4.0,2.0,2.1215175372075237
1.0,2.0,3.0,4.0,4.0,3.0,2.3523644958245047
1.0,2.0,3.0,4.0,4.0,4.0,2.5908388066987706
1.0,2.0,3.0,4.0,5.0,3.0,2.4907378628937074
1.0,2.0,3.0,5.0,2.0,5.0,2.676485511439611
1.0,2.0,3.0,5.0,3.0,4.0,2.5772359546341614
1.0,2.0,3.0,5.0,4.0,2.0,2.2446725864948878
1.0,2.0,3.0,5.0,4.0,5.0,2.949684205845981
1.0,2.0,4.0,1.0,1.0,1.0,1.3505353613473352
1.0,2.0,4.0,1.0,1.0,3.0,1.8198567333666467
1.0,2.0,4.0,2.0,4.0,3.0,2.354865783611117
1.0,2.0,4.0,3.0,1.0,2.0,1.8325354897961057
1.0,2.0,4.0,3.0,3.0,3.0,2.340393452317341
1.0,2.0,4.0,4.0,2.0,3.0,2.327976588617165
1.0,2.0,4.0,4.0,3.0,4.0,2.6985189059864654
1.0,2.0,4.0,4.0,4.0,3.0,2.6001469072767787
1.0,2.0,4.0,4.0,5.0,5.0,3.207096766520997
1.0,2.0,5.0,4.0,4.0,4.0,3.0777472836445634
1.0,2.0,5.0,5.0,1.0,1.0,2.087122477755647
1.0,2.0,5.0,5.0,5.0,5.0,3.5742192684735823
1.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,3.0,1.0,1.0,1.0,2.0,1.0
1.0,3.0,1.0,1.0,1.0,3.0,1.1475295629192717
1.0,3.0,1.0,1.0,2.0,1.0,1.0
1.0,3.0,1.0,1.0,2.0,2.0,1.0566373254869352
1.0,3.0,1.0,1.0,2.0,3.0,1.285927396236821
1.0,3.0,1.0,1.0,3.0,1.0,1.0
1.0,3.0,1.0,1.0,3.0,2.0,1.1859818995362095
1.0,3.0,1.0,1.0,3.0,3.0,1.4192681641165974
1.0,3.0,1.0,1.0,3.0,5.0,1.8921409475519975
1.0,3.0,1.0,1.0,4.0,1.0,1.089914343180496
1.0,3.0,1.0,1.0,4.0,2.0,1.323397864783659
1.0,3.0,1.0,1.0,5.0,1.0,1.2256693427662946
1.0,3.0,1.0,2.0,1.0,1.0,1.0
1.0,3.0,1.0,2.0,1.0,2.0,1.039728364577746
1.0,3.0,1.0,2.0,1.0,3.0,1.27007836190949
1.0,3.0,1.0,2.0,1.0,4.0,1.5069157412524021
1.0,3.0,1.0,2.0,2.0,1.0,1.0
1.0,3.0,1.0,2.0,2.0,2.0,1.1771319891712846
1.0,3.0,1.0,2.0,2.0,3.0,1.4089098993978175
1.0,3.0,1.0,2.0,3.0,1.0,1.0781522622715187
1.0,3.0,1.0,2.0,3.0,2.0,1.311652446910336
1.0,3.0,1.0,2.0,3.0,3.0,1.538137489694871
1.0,3.0,1.0,2.0,4.0,1.0,1.2120058729539942
1.0,3.0,1.0,2.0,4.0,3.0,1.6808444700491325
1.0,3.0,1.0,2.0,5.0,3.0,1.819173594063123
1.0,3.0,1.0,2.0,5.0,5.0,2.2884951239254168
1.0,3.0,1.0,3.0,1.0,1.0,1.0
1.0,3.0,1.0,3.0,1.0,2.0,1.1591415578298139
1.0,3.0,1.0,3.0,1.0,3.0,1.390402923261808
1.0,3.0,1.0,3.0,1.0,4.0,1.630591319218327
1.0,3.0,1.0,3.0,1.0,5.0,1.8642211277304437
1.0,3.0,1.0,3.0,2.0,1.0,1.0617353844384336
1.0,3.0,1.0,3.0,2.0,2.0,1.2956683405087754
1.0,3.0,1.0,3.0,2.0,3.0,1.5302222684429905
1.0,3.0,1.0,3.0,2.0,4.0,1.7653736019234605
1.0,3.0,1.0,3.0,3.0,1.0,1.1981971804238158
1.0,3.0,1.0,3.0,3.0,2.0,1.4294534534427255
1.0,3.0,1.0,3.0,3.0,3.0,1.6579318409410884
1.0,3.0,1.0,3.0,3.0,4.0,1.9038888548507955
1.0,3.0,1.0,3.0,3.0,5.0,2.1384507270088307
1.0,3.0,1.0,3.0,4.0,1.0,1.336062025502141
1.0,3.0,1.0,3.0,4.0,2.0,1.5710679231368208
1.0,3.0,1.0,3.0,4.0,3.0,1.803449365981376
1.0,3.0,1.0,3.0,4.0,4.0,2.039279132842026
1.0,3.0,1.0,3.0,5.0,3.0,1.941299226271406
1.0,3.0,1.0,3.0,5.0,4.0,2.1780184192162584
1.0,3.0,1.0,4.0,1.0,1.0,1.0483375094998084
1.0,3.0,1.0,4.0,1.0,2.0,1.2858953767455794
1.0,3.0,1.0,4.0,1.0,3.0,1.5169912684530586
1.0,3.0,1.0,4.0,1.0,4.0,1.7511695092325017
1.0,3.0,1.0,4.0,2.0,1.0,1.1851435679696094
1.0,3.0,1.0,4.0,2.0,2.0,1.4199947729016162
1.0,3.0,1.0,4.0,2.0,3.0,1.6539816693474152
1.0,3.0,1.0,4.0,2.0,4.0,1.8894292326275324
1.0,3.0,1.0,4.0,3.0,1.0,1.3226309732401944
1.0,3.0,1.0,4.0,3.0,2.0,1.5580786443370505
1.0,3.0,1.0,4.0,3.0,3.0,1.7870486063641613
1.0,3.0,1.0,4.0,3.0,4.0,2.025888147439095
1.0,3.0,1.0,4.0,4.0,1.0,1.4575904177979915
1.0,3.0,1.0,4.0,4.0,2.0,1.6942227064094295
1.0,3.0,1.0,4.0,4.0,3.0,1.9260984251298374
1.0,3.0,1.0,4.0,4.0,4.0,2.161152930789898
1.0,3.0,1.0,4.0,4.0,5.0,2.3982045970917225
1.0,3.0,1.0,4.0,5.0,3.0,2.0654815592135685
1.0,3.0,1.0,4.0,5.0,4.0,2.2991139848207904
1.0,3.0,1.0,5.0,1.0,1.0,1.1715358868993153
1.0,3.0,1.0,5.0,1.0,2.0,1.406549365631329
1.0,3.0,1.0,5.0,1.0,3.0,1.6405505694753284
1.0,3.0,1.0,5.0,1.0,5.0,2.1093888904316436
1.0,3.0,1.0,5.0,2.0,5.0,2.247129558206965
1.0,3.0,1.0,5.0,3.0,3.0,1.9156990020439664
1.0,3.0,1.0,5.0,3.0,5.0,2.383335313475862
1.0,3.0,1.0,5.0,4.0,1.0,1.581686446155982
1.0,3.0,1.0,5.0,4.0,3.0,2.051007026926704
1.0,3.0,1.0,5.0,4.0,4.0,2.2840538000572055
1.0,3.0,1.0,5.0,4.0,5.0,2.5213576650183507
1.0,3.0,1.0,5.0,5.0,2.0,1.952946577623496
1.0,3.0,1.0,5.0,5.0,4.0,2.4222663603707018
1.0,3.0,1.0,5.0,5.0,5.0,2.655224000362138
1.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,3.0,2.0,1.0,1.0,2.0,1.157311537328482
1.0,3.0,2.0,1.0,1.0,3.0,1.3921580745694682
1.0,3.0,2.0,1.0,2.0,1.0,1.0608985425104547
1.0,3.0,2.0,1.0,2.0,2.0,1.2960657805981002
1.0,3.0,2.0,1.0,2.0,3.0,1.5301284541655134
1.0,3.0,2.0,1.0,3.0,1.0,1.1970787844188864
1.0,3.0,2.0,1.0,3.0,2.0,1.4296198450074151
1.0,3.0,2.0,1.0,3.0,3.0,1.6620456886906583
1.0,3.0,2.0,1.0,3.0,4.0,1.9004202123922922
1.0,3.0,2.0,1.0,4.0,1.0,1.3347530925532944
1.0,3.0,2.0,1.0,4.0,2.0,1.5681434483500614
1.0,3.0,2.0,1.0,4.0,3.0,1.802562387688685
1.0,3.0,2.0,2.0,1.0,1.0,1.0508663969605707
1.0,3.0,2.0,2.0,1.0,2.0,1.2813767747781217
1.0,3.0,2.0,2.0,1.0,3.0,1.5157151893051866
1.0,3.0,2.0,2.0,2.0,1.0,1.185849117054913
1.0,3.0,2.0,2.0,2.0,2.0,1.4162028166428386
1.0,3.0,2.0,2.0,2.0,3.0,1.6503059939413132
1.0,3.0,2.0,2.0,2.0,4.0,1.8870918585528118
1.0,3.0,2.0,2.0,3.0,1.0,1.3189368020452192
1.0,3.0,2.0,2.0,3.0,2.0,1.5538285582640423
1.0,3.0,2.0,2.0,3.0,3.0,1.7880085875249305
1.0,3.0,2.0,2.0,4.0,1.0,1.457222253742978
1.0,3.0,2.0,2.0,4.0,2.0,1.691488601023047
1.0,3.0,2.0,2.0,4.0,3.0,1.9266188383657046
1.0,3.0,2.0,2.0,4.0,4.0,2.162066227213339
1.0,3.0,2.0,2.0,5.0,5.0,2.5324641142428206
1.0,3.0,2.0,3.0,1.0,1.0,1.169358715781082
1.0,3.0,2.0,3.0,1.0,2.0,1.4068122862883026
1.0,3.0,2.0,3.0,1.0,3.0,1.6398618648799272
1.0,3.0,2.0,3.0,2.0,1.0,1.3069440903278142
1.0,3.0,2.0,3.0,2.0,2.0,1.5433649687842381
1.0,3.0,2.0,3.0,2.0,3.0,1.7728931445069096
1.0,3.0,2.0,3.0,2.0,4.0,2.0101280455355535
1.0,3.0,2.0,3.0,3.0,1.0,1.442747812218788
1.0,3.0,2.0,3.0,3.0,2.0,1.6735199044858406
1.0,3.0,2.0,3.0,3.0,3.0,1.9054572471928037
1.0,3.0,2.0,3.0,3.0,4.0,2.147455294251395
1.0,3.0,2.0,3.0,4.0,1.0,1.5808078517406652
1.0,3.0,2.0,3.0,4.0,2.0,1.8150374061002332
1.0,3.0,2.0,3.0,4.0,3.0,2.047297264748104
1.0,3.0,2.0,3.0,4.0,4.0,2.2829016587515243
1.0,3.0,2.0,3.0,5.0,3.0,2.1862969356144037
1.0,3.0,2.0,3.0,5.0,4.0,2.4209578791601105
1.0,3.0,2.0,4.0,1.0,2.0,1.5272518221012041
1.0,3.0,2.0,4.0,1.0,3.0,1.7642688315375206
1.0,3.0,2.0,4.0,1.0,4.0,1.9977143868393783
1.0,3.0,2.0,4.0,2.0,1.0,1.4303323622963218
1.0,3.0,2.0,4.0,2.0,2.0,1.6643090302406314
1.0,3.0,2.0,4.0,2.0,3.0,1.8989359331314155
1.0,3.0,2.0,4.0,3.0,2.0,1.8022036168156694
1.0,3.0,2.0,4.0,3.0,3.0,2.035957556992066
1.0,3.0,2.0,4.0,3.0,4.0,2.2709129123429266
1.0,3.0,2.0,4.0,3.0,5.0,2.505574078963337
1.0,3.0,2.0,4.0,4.0,1.0,1.7035309290920042
1.0,3.0,2.0,4.0,4.0,2.0,1.9392838537893298
1.0,3.0,2.0,4.0,4.0,3.0,2.172496965680918
1.0,3.0,2.0,4.0,4.0,4.0,2.4083106734718767
1.0,3.0,2.0,5.0,1.0,3.0,1.8862076512562747
1.0,3.0,2.0,5.0,2.0,5.0,2.491100114958931
1.0,3.0,2.0,5.0,3.0,3.0,2.1590796109909567
1.0,3.0,2.0,5.0,3.0,4.0,2.3936623425963344
1.0,3.0,2.0,5.0,4.0,3.0,2.2957015452812044
1.0,3.0,2.0,5.0,4.0,4.0,2.5296362788825424
1.0,3.0,2.0,5.0,4.0,5.0,2.7624833571508414
1.0,3.0,2.0,5.0,5.0,4.0,2.666234864275754
1.0,3.0,2.0,5.0,5.0,5.0,2.902026889262251
1.0,3.0,3.0,1.0,1.0,1.0,1.1671983410566358
1.0,3.0,3.0,1.0,1.0,2.0,1.4006318865024494
1.0,3.0,3.0,1.0,1.0,3.0,1.6365282341541263
1.0,3.0,3.0,1.0,2.0,1.0,1.3022520435323075
1.0,3.0,3.0,1.0,2.0,2.0,1.5387842614746194
1.0,3.0,3.0,1.0,3.0,1.0,1.4380837433243883
1.0,3.0,3.0,1.0,3.0,2.0,1.6746594435169486
1.0,3.0,3.0,1.0,3.0,3.0,1.9072120807984652
1.0,3.0,3.0,1.0,3.0,4.0,2.145419394766661
1.0,3.0,3.0,1.0,4.0,1.0,1.5770066888563115
1.0,3.0,3.0,1.0,4.0,2.0,1.8118608186516425
1.0,3.0,3.0,1.0,5.0,3.0,2.1839560931827497
1.0,3.0,3.0,2.0,1.0,1.0,1.2907942580933491
1.0,3.0,3.0,2.0,1.0,2.0,1.5270275421441217
1.0,3.0,3.0,2.0,1.0,3.0,1.7557922245628894
1.0,3.0,3.0,2.0,2.0,1.0,1.4282881570334667
1.0,3.0,3.0,2.0,2.0,2.0,1.6616544784816065
1.0,3.0,3.0,2.0,2.0,3.0,1.8954691630888685
1.0,3.0,3.0,2.0,3.0,1.0,1.5647736707443682
1.0,3.0,3.0,2.0,3.0,2.0,1.7957854241728504
1.0,3.0,3.0,2.0,3.0,3.0,2.031560796009344
1.0,3.0,3.0,2.0,4.0,3.0,2.1705119656755
