0,1,2,3,4,5,function_value
1.0,1.0,2.0,4.0,4.0,4.0,2.137727919214223
1.0,1.0,2.0,5.0,1.0,2.0,1.4897153951336422
1.0,1.0,2.0,5.0,1.0,5.0,2.1856694258763554
1.0,1.0,3.0,1.0,1.0,1.0,1.13269806906274
1.0,1.0,3.0,1.0,1.0,2.0,1.2633635369826706
1.0,1.0,3.0,1.0,1.0,3.0,1.572892783551407
1.0,1.0,3.0,1.0,2.0,3.0,1.6332134321470504
1.0,1.0,3.0,1.0,3.0,1.0,1.266555456543441
1.0,1.0,3.0,2.0,1.0,1.0,1.1607202864933535
1.0,1.0,3.0,2.0,1.0,2.0,1.4197409620505141
1.0,1.0,3.0,2.0,2.0,2.0,1.5488673692469586
1.0,1.0,3.0,2.0,3.0,3.0,1.8598665170806263
1.0,1.0,3.0,2.0,5.0,5.0,2.4779050051817126
1.0,1.0,3.0,3.0,1.0,3.0,1.6856731104324487
1.0,1.0,3.0,3.0,2.0,2.0,1.6058401197825376
1.0,1.0,3.0,3.0,3.0,1.0,1.4982027343278217
1.0,1.0,3.0,3.0,3.0,3.0,1.8646356279752843
1.0,1.0,3.0,4.0,1.0,3.0,1.829301095025558
1.0,1.0,3.0,4.0,3.0,3.0,2.0509598536132394
1.0,1.0,3.0,4.0,4.0,3.0,2.1617893656858764
1.0,1.0,3.0,4.0,4.0,4.0,2.4003179912908146
1.0,1.0,3.0,5.0,3.0,5.0,2.603717010445683
1.0,1.0,4.0,1.0,2.0,3.0,1.8296023822118574
1.0,1.0,4.0,2.0,3.0,3.0,2.056255459431913
1.0,1.0,4.0,4.0,1.0,2.0,1.8883309405132527
1.0,1.0,4.0,4.0,4.0,4.0,2.593145168315225
1.0,1.0,4.0,5.0,5.0,3.0,2.665938757269376
1.0,1.0,5.0,1.0,1.0,1.0,1.5187820764404174
1.0,1.0,5.0,1.0,2.0,1.0,1.6296114001025195
1.0,1.0,5.0,3.0,2.0,3.0,2.298192200565342
1.0,2.0,1.0,1.0,1.0,1.0,1.0713674166884932
1.0,2.0,1.0,1.0,1.0,2.0,1.0714975937931646
1.0,2.0,1.0,1.0,1.0,3.0,1.0719948542035942
1.0,2.0,1.0,1.0,2.0,1.0,1.07098659208594
1.0,2.0,1.0,1.0,2.0,2.0,1.0715318258915754
1.0,2.0,1.0,1.0,2.0,3.0,1.1683686781415386
1.0,2.0,1.0,1.0,3.0,1.0,1.0706732537206474
1.0,2.0,1.0,1.0,3.0,2.0,1.0716050564298836
1.0,2.0,1.0,1.0,4.0,1.0,1.0704936383738064
1.0,2.0,1.0,2.0,1.0,1.0,1.0710372622416657
1.0,2.0,1.0,2.0,1.0,2.0,1.0715043693446844
1.0,2.0,1.0,2.0,2.0,1.0,1.070897599537229
1.0,2.0,1.0,2.0,2.0,2.0,1.085399478945972
1.0,2.0,1.0,2.0,3.0,1.0,1.070838900981671
1.0,2.0,1.0,2.0,3.0,2.0,1.181041887797191
1.0,2.0,1.0,2.0,3.0,3.0,1.3724344295087276
1.0,2.0,1.0,3.0,1.0,1.0,1.070796775838749
1.0,2.0,1.0,3.0,1.0,2.0,1.0981902446437142
1.0,2.0,1.0,3.0,1.0,3.0,1.2607889194271795
1.0,2.0,1.0,3.0,2.0,1.0,1.0707987007207838
1.0,2.0,1.0,3.0,2.0,2.0,1.1969746089105613
1.0,2.0,1.0,3.0,2.0,3.0,1.3756312050094812
1.0,2.0,1.0,3.0,3.0,1.0,1.1039255870051032
1.0,2.0,1.0,3.0,3.0,2.0,1.2992052393236155
1.0,2.0,1.0,3.0,3.0,3.0,1.375655985837151
1.0,2.0,1.0,3.0,4.0,2.0,1.4330256484747015
1.0,2.0,1.0,3.0,4.0,3.0,1.6773169570419795
1.0,2.0,1.0,4.0,1.0,1.0,1.0706595875969191
1.0,2.0,1.0,4.0,1.0,3.0,1.411836875217436
1.0,2.0,1.0,4.0,2.0,2.0,1.3447533037905905
1.0,2.0,1.0,4.0,3.0,1.0,1.1965621350248399
1.0,2.0,1.0,4.0,3.0,2.0,1.4150288424924111
1.0,2.0,1.0,4.0,3.0,3.0,1.6088047762542521
1.0,2.0,1.0,4.0,4.0,2.0,1.5258582358448105
1.0,2.0,1.0,4.0,4.0,3.0,1.6773198653672878
1.0,2.0,1.0,4.0,4.0,4.0,1.916747287174183
1.0,2.0,1.0,5.0,1.0,4.0,1.74612720173754
1.0,2.0,1.0,5.0,3.0,3.0,1.7472212258997968
1.0,2.0,1.0,5.0,3.0,5.0,2.1400198012145673
1.0,2.0,1.0,5.0,5.0,2.0,1.7525113287636274
1.0,2.0,2.0,1.0,1.0,1.0,1.0722767022067634
1.0,2.0,2.0,1.0,2.0,1.0,1.072504314498006
1.0,2.0,2.0,1.0,2.0,2.0,1.2088225763412124
1.0,2.0,2.0,1.0,2.0,3.0,1.4121380804935315
1.0,2.0,2.0,1.0,3.0,1.0,1.12658767383063
1.0,2.0,2.0,1.0,3.0,2.0,1.304500696854547
1.0,2.0,2.0,1.0,3.0,3.0,1.5372639657275857
1.0,2.0,2.0,2.0,1.0,1.0,1.0725229540517964
1.0,2.0,2.0,2.0,2.0,1.0,1.1315812527708065
1.0,2.0,2.0,2.0,2.0,2.0,1.3752928702129796
1.0,2.0,2.0,2.0,2.0,3.0,1.5685154982709966
1.0,2.0,2.0,2.0,2.0,4.0,1.7464284751890107
1.0,2.0,2.0,2.0,3.0,1.0,1.2018575157104259
1.0,2.0,2.0,2.0,3.0,2.0,1.4041993331735898
1.0,2.0,2.0,2.0,3.0,3.0,1.6551229769839613
1.0,2.0,2.0,2.0,4.0,3.0,1.8254612916580506
1.0,2.0,2.0,3.0,1.0,1.0,1.0888176582777784
1.0,2.0,2.0,3.0,1.0,2.0,1.341206185779052
1.0,2.0,2.0,3.0,1.0,3.0,1.5140354837998469
1.0,2.0,2.0,3.0,2.0,1.0,1.2377624529350648
1.0,2.0,2.0,3.0,2.0,2.0,1.3934561721508447
1.0,2.0,2.0,3.0,2.0,3.0,1.657668598681834
1.0,2.0,2.0,3.0,3.0,1.0,1.317681121580669
1.0,2.0,2.0,3.0,3.0,2.0,1.550302274369314
1.0,2.0,2.0,3.0,3.0,3.0,1.703043389632941
1.0,2.0,2.0,3.0,4.0,3.0,1.905997878768344
1.0,2.0,2.0,3.0,4.0,4.0,2.124464639622595
1.0,2.0,2.0,4.0,1.0,1.0,1.2118459763998553
1.0,2.0,2.0,4.0,1.0,3.0,1.6893332927193898
1.0,2.0,2.0,4.0,3.0,3.0,1.961656949305078
1.0,2.0,2.0,4.0,4.0,1.0,1.5443341669568265
1.0,2.0,2.0,4.0,4.0,3.0,2.027012849544492
1.0,2.0,2.0,4.0,4.0,4.0,2.166616317449471
1.0,2.0,2.0,4.0,5.0,5.0,2.529030581896788
1.0,2.0,2.0,5.0,3.0,4.0,2.2452825854885714
1.0,2.0,2.0,5.0,5.0,4.0,2.4669413136024985
1.0,2.0,3.0,1.0,1.0,1.0,1.1326964535538047
1.0,2.0,3.0,1.0,2.0,1.0,1.203879742477725
1.0,2.0,3.0,1.0,2.0,3.0,1.6490807403421446
1.0,2.0,3.0,1.0,3.0,1.0,1.3229765945184422
1.0,2.0,3.0,2.0,1.0,1.0,1.2086793020215383
1.0,2.0,3.0,2.0,1.0,2.0,1.4576059084098039
1.0,2.0,3.0,2.0,1.0,3.0,1.654074906125
1.0,2.0,3.0,2.0,2.0,1.0,1.3617847281105175
1.0,2.0,3.0,2.0,2.0,2.0,1.5869913737890744
1.0,2.0,3.0,2.0,3.0,2.0,1.6272243578539454
1.0,2.0,3.0,2.0,3.0,3.0,1.8646252800259748
1.0,2.0,3.0,3.0,1.0,1.0,1.3589617546993469
1.0,2.0,3.0,3.0,1.0,2.0,1.5631027497528756
1.0,2.0,3.0,3.0,1.0,3.0,1.7670610109318843
1.0,2.0,3.0,3.0,2.0,1.0,1.4437943988742918
1.0,2.0,3.0,3.0,2.0,2.0,1.6858125936049944
1.0,2.0,3.0,3.0,2.0,3.0,1.864619284904709
1.0,2.0,3.0,3.0,2.0,4.0,2.0991946976594207
1.0,2.0,3.0,3.0,3.0,1.0,1.554623795413004
1.0,2.0,3.0,3.0,3.0,2.0,1.7819334951099366
1.0,2.0,3.0,3.0,3.0,3.0,1.8646250908263922
1.0,2.0,3.0,3.0,4.0,3.0,2.091495842050537
1.0,2.0,3.0,3.0,4.0,4.0,2.36140729441006
1.0,2.0,3.0,4.0,2.0,4.0,2.296125926510571
1.0,2.0,3.0,4.0,3.0,2.0,1.9322158517473786
1.0,2.0,3.0,4.0,3.0,3.0,2.1233495412009273
1.0,2.0,3.0,4.0,3.0,4.0,2.391095439110453
1.0,2.0,3.0,4.0,4.0,2.0,2.040297470124081
1.0,2.0,3.0,4.0,4.0,3.0,2.218210402157936
1.0,2.0,3.0,4.0,4.0,4.0,2.400316130656159
1.0,2.0,3.0,4.0,5.0,4.0,2.6286142843833993
1.0,2.0,3.0,5.0,3.0,4.0,2.424457413469279
1.0,2.0,3.0,5.0,4.0,3.0,2.334034005416281
1.0,2.0,4.0,2.0,1.0,3.0,1.9315714245078643
1.0,2.0,4.0,3.0,1.0,4.0,2.2658618027506607
1.0,2.0,4.0,3.0,3.0,2.0,2.0505871447331785
1.0,2.0,4.0,3.0,3.0,3.0,2.241991103028605
1.0,2.0,4.0,4.0,3.0,4.0,2.6033441547343994
1.0,2.0,4.0,4.0,4.0,4.0,2.637318634339502
1.0,2.0,4.0,5.0,4.0,2.0,2.4741709832836345
1.0,2.0,4.0,5.0,5.0,4.0,2.900270555228883
1.0,2.0,5.0,3.0,3.0,3.0,2.4473038258916415
1.0,2.0,5.0,4.0,4.0,3.0,2.7732032717902024
1.0,3.0,1.0,1.0,1.0,1.0,1.0710534187391245
1.0,3.0,1.0,1.0,1.0,2.0,1.0712809262419427
1.0,3.0,1.0,1.0,1.0,3.0,1.1687671694867257
1.0,3.0,1.0,1.0,2.0,1.0,1.0707286145848929
1.0,3.0,1.0,1.0,2.0,2.0,1.0714238340404496
1.0,3.0,1.0,1.0,2.0,3.0,1.2064950965426215
1.0,3.0,1.0,1.0,3.0,1.0,1.0704918881791454
1.0,3.0,1.0,1.0,3.0,2.0,1.170905756753117
1.0,3.0,1.0,1.0,3.0,3.0,1.2928927072165988
1.0,3.0,1.0,1.0,4.0,1.0,1.0704041038490144
1.0,3.0,1.0,1.0,4.0,3.0,1.4532753217674237
1.0,3.0,1.0,1.0,4.0,4.0,1.6717420103239073
1.0,3.0,1.0,1.0,5.0,3.0,1.5641047168487032
1.0,3.0,1.0,1.0,5.0,4.0,1.8231252147140002
1.0,3.0,1.0,2.0,1.0,1.0,1.0708218441382895
1.0,3.0,1.0,2.0,1.0,2.0,1.0714167827671766
1.0,3.0,1.0,2.0,1.0,3.0,1.2035870829458268
1.0,3.0,1.0,2.0,2.0,1.0,1.0707461020901423
1.0,3.0,1.0,2.0,2.0,2.0,1.1339943901350151
1.0,3.0,1.0,2.0,2.0,3.0,1.3338391412055133
1.0,3.0,1.0,2.0,2.0,5.0,1.7843736171466553
1.0,3.0,1.0,2.0,3.0,1.0,1.0988721845755993
1.0,3.0,1.0,2.0,3.0,2.0,1.3136597821496603
1.0,3.0,1.0,2.0,3.0,3.0,1.3724350513566321
1.0,3.0,1.0,2.0,3.0,4.0,1.689334800748423
1.0,3.0,1.0,2.0,4.0,3.0,1.546917624055575
1.0,3.0,1.0,3.0,1.0,1.0,1.0706940340622084
1.0,3.0,1.0,3.0,1.0,2.0,1.1450961936699775
1.0,3.0,1.0,3.0,1.0,3.0,1.260779086099874
1.0,3.0,1.0,3.0,1.0,4.0,1.5709010262856173
1.0,3.0,1.0,3.0,2.0,1.0,1.070721749727682
1.0,3.0,1.0,3.0,2.0,2.0,1.2538363220560447
1.0,3.0,1.0,3.0,2.0,3.0,1.3756386323206575
1.0,3.0,1.0,3.0,2.0,4.0,1.681730411067525
1.0,3.0,1.0,3.0,3.0,1.0,1.1039228086900366
1.0,3.0,1.0,3.0,3.0,2.0,1.3136563767116831
1.0,3.0,1.0,3.0,3.0,3.0,1.3756442370407531
1.0,3.0,1.0,3.0,3.0,4.0,1.7706095724424542
1.0,3.0,1.0,3.0,4.0,2.0,1.5070095613883747
1.0,3.0,1.0,3.0,4.0,3.0,1.6829366013338418
1.0,3.0,1.0,3.0,4.0,4.0,1.9166693397204577
1.0,3.0,1.0,3.0,5.0,3.0,1.8037093027147173
1.0,3.0,1.0,4.0,1.0,1.0,1.0706292745619927
1.0,3.0,1.0,4.0,1.0,2.0,1.2400543985699015
1.0,3.0,1.0,4.0,1.0,3.0,1.5398793291899675
1.0,3.0,1.0,4.0,1.0,4.0,1.6352040847550544
1.0,3.0,1.0,4.0,2.0,1.0,1.14215382550475
1.0,3.0,1.0,4.0,2.0,2.0,1.4011743082478645
1.0,3.0,1.0,4.0,2.0,3.0,1.6182547353052847
1.0,3.0,1.0,4.0,3.0,2.0,1.531019930649115
1.0,3.0,1.0,4.0,3.0,3.0,1.6182536412222213
1.0,3.0,1.0,4.0,3.0,4.0,1.911952611451494
1.0,3.0,1.0,4.0,4.0,2.0,1.5822792770797824
1.0,3.0,1.0,4.0,4.0,3.0,1.740680543751737
1.0,3.0,1.0,4.0,4.0,4.0,1.91668708606023
1.0,3.0,1.0,4.0,5.0,3.0,1.9150182291000464
1.0,3.0,1.0,4.0,5.0,4.0,2.1705960159719973
1.0,3.0,1.0,5.0,1.0,1.0,1.1471480358257553
1.0,3.0,1.0,5.0,1.0,2.0,1.3656146969842824
1.0,3.0,1.0,5.0,1.0,3.0,1.6392632258229567
1.0,3.0,1.0,5.0,1.0,5.0,2.061568814116368
1.0,3.0,1.0,5.0,2.0,2.0,1.4764440867379909
1.0,3.0,1.0,5.0,3.0,3.0,1.7472273759130061
1.0,3.0,1.0,5.0,4.0,3.0,1.9198177875905673
1.0,3.0,1.0,5.0,4.0,5.0,2.3940569814563832
1.0,3.0,1.0,5.0,5.0,5.0,2.405252026863617
1.0,3.0,2.0,1.0,1.0,1.0,1.0715128783327539
1.0,3.0,2.0,1.0,1.0,2.0,1.280842414261435
1.0,3.0,2.0,1.0,2.0,1.0,1.0807367838391602
1.0,3.0,2.0,1.0,2.0,2.0,1.2808463445948937
1.0,3.0,2.0,1.0,2.0,3.0,1.4538941061398876
1.0,3.0,2.0,1.0,3.0,1.0,1.1923582408020827
1.0,3.0,2.0,1.0,3.0,2.0,1.3217726994402104
1.0,3.0,2.0,1.0,3.0,3.0,1.5372623459190984
1.0,3.0,2.0,1.0,4.0,3.0,1.7240224319413644
1.0,3.0,2.0,1.0,4.0,5.0,2.1271514603435393
1.0,3.0,2.0,2.0,1.0,1.0,1.072632360028476
1.0,3.0,2.0,2.0,1.0,2.0,1.3356365529123566
1.0,3.0,2.0,2.0,1.0,3.0,1.4940716847646751
1.0,3.0,2.0,2.0,2.0,1.0,1.2038012320955827
1.0,3.0,2.0,2.0,2.0,2.0,1.4876537041610916
1.0,3.0,2.0,2.0,3.0,1.0,1.2482104111910337
1.0,3.0,2.0,2.0,3.0,2.0,1.60891169799608
1.0,3.0,2.0,2.0,3.0,3.0,1.6551211607534537
1.0,3.0,2.0,2.0,3.0,4.0,1.954232677323583
1.0,3.0,2.0,2.0,4.0,2.0,1.6185130059861796
1.0,3.0,2.0,2.0,4.0,3.0,1.8254636579557306
1.0,3.0,2.0,3.0,1.0,1.0,1.1720607430055332
1.0,3.0,2.0,3.0,1.0,2.0,1.3961718459998127
1.0,3.0,2.0,3.0,1.0,3.0,1.5977609722596886
1.0,3.0,2.0,3.0,2.0,1.0,1.2632722892505013
1.0,3.0,2.0,3.0,2.0,2.0,1.5331529136529498
1.0,3.0,2.0,3.0,2.0,3.0,1.6833111687883755
1.0,3.0,2.0,3.0,3.0,1.0,1.3984930970962572
1.0,3.0,2.0,3.0,3.0,2.0,1.6235552971988392
1.0,3.0,2.0,3.0,3.0,3.0,1.7030390807042506
1.0,3.0,2.0,3.0,3.0,4.0,1.9893788796292189
1.0,3.0,2.0,3.0,4.0,2.0,1.75392898751931
1.0,3.0,2.0,3.0,4.0,3.0,1.9391330803470264
1.0,3.0,2.0,4.0,1.0,1.0,1.3088208461532118
1.0,3.0,2.0,4.0,1.0,3.0,1.79476993055783
1.0,3.0,2.0,4.0,1.0,4.0,1.9236672748504788
1.0,3.0,2.0,4.0,2.0,2.0,1.652219212409009
1.0,3.0,2.0,4.0,2.0,3.0,1.8721372295613434
1.0,3.0,2.0,4.0,3.0,2.0,1.7197551030573675
1.0,3.0,2.0,4.0,3.0,3.0,1.9616588080035922
1.0,3.0,2.0,4.0,3.0,4.0,2.166610214809291
1.0,3.0,2.0,4.0,4.0,1.0,1.6007552013865942
1.0,3.0,2.0,4.0,4.0,2.0,1.82626445126189
1.0,3.0,2.0,4.0,4.0,3.0,2.027010638130923
1.0,3.0,2.0,4.0,4.0,4.0,2.1666127896127767
1.0,3.0,2.0,4.0,5.0,4.0,2.430626833913615
1.0,3.0,2.0,5.0,3.0,3.0,2.0426828835877378
1.0,3.0,2.0,5.0,3.0,4.0,2.2509701425565054
1.0,3.0,2.0,5.0,4.0,3.0,2.1940660800346676
1.0,3.0,2.0,5.0,4.0,4.0,2.320051993961598
1.0,3.0,2.0,5.0,4.0,5.0,2.630999624788031
1.0,3.0,2.0,5.0,5.0,3.0,2.304895585433594
1.0,3.0,2.0,5.0,5.0,5.0,2.712915394623841
1.0,3.0,3.0,1.0,1.0,1.0,1.1413820960902419
1.0,3.0,3.0,1.0,1.0,2.0,1.3854955242410325
1.0,3.0,3.0,1.0,1.0,3.0,1.5729040395625522
1.0,3.0,3.0,1.0,2.0,1.0,1.2333987960160413
1.0,3.0,3.0,1.0,2.0,2.0,1.4880089146771431
1.0,3.0,3.0,1.0,2.0,3.0,1.7055017654273845
1.0,3.0,3.0,1.0,3.0,1.0,1.3377614020250566
1.0,3.0,3.0,1.0,3.0,2.0,1.5288438025337563
1.0,3.0,3.0,1.0,3.0,3.0,1.7639439897188762
1.0,3.0,3.0,1.0,4.0,1.0,1.4534461195761816
1.0,3.0,3.0,1.0,4.0,2.0,1.7086937826239803
1.0,3.0,3.0,1.0,4.0,4.0,2.226734977121041
1.0,3.0,3.0,2.0,1.0,1.0,1.340061395955044
1.0,3.0,3.0,2.0,1.0,2.0,1.49202920289692
1.0,3.0,3.0,2.0,1.0,3.0,1.76706066326323
1.0,3.0,3.0,2.0,2.0,1.0,1.3617870065380742
1.0,3.0,3.0,2.0,2.0,2.0,1.6272182584429613
1.0,3.0,3.0,2.0,2.0,3.0,1.8562965415798252
1.0,3.0,3.0,2.0,3.0,1.0,1.4759193834065816
1.0,3.0,3.0,2.0,3.0,2.0,1.6272210302792605
1.0,3.0,3.0,2.0,3.0,3.0,1.8646208447544417
1.0,3.0,3.0,2.0,3.0,4.0,2.1447520526188795
1.0,3.0,3.0,2.0,4.0,3.0,2.0914966355426277
1.0,3.0,3.0,3.0,1.0,1.0,1.3742096222677815
1.0,3.0,3.0,3.0,1.0,2.0,1.5631105962697076
1.0,3.0,3.0,3.0,1.0,3.0,1.7670660936523428
1.0,3.0,3.0,3.0,2.0,2.0,1.6858103860480105
1.0,3.0,3.0,3.0,2.0,3.0,1.8646146875319995
1.0,3.0,3.0,3.0,3.0,2.0,1.804026844420265
1.0,3.0,3.0,3.0,3.0,3.0,1.864617102795041
1.0,3.0,3.0,3.0,3.0,5.0,2.4849118817074176
1.0,3.0,3.0,3.0,4.0,2.0,1.9816376017092245
1.0,3.0,3.0,3.0,4.0,3.0,2.0914955915278823
1.0,3.0,3.0,3.0,4.0,4.0,2.3625702800231023
1.0,3.0,3.0,3.0,5.0,4.0,2.5286577727234043
1.0,3.0,3.0,4.0,1.0,1.0,1.5244919921172788
1.0,3.0,3.0,4.0,1.0,2.0,1.7344450474462667
1.0,3.0,3.0,4.0,1.0,3.0,1.9374121370272857
1.0,3.0,3.0,4.0,1.0,4.0,2.1543511796371573
1.0,3.0,3.0,4.0,2.0,2.0,1.8750596146283485
1.0,3.0,3.0,4.0,2.0,3.0,2.0509074492722457
1.0,3.0,3.0,4.0,2.0,4.0,2.352546965638455
1.0,3.0,3.0,4.0,3.0,1.0,1.7268684087426012
1.0,3.0,3.0,4.0,3.0,2.0,1.9869442890133417
1.0,3.0,3.0,4.0,3.0,3.0,2.123346538114506
1.0,3.0,3.0,4.0,3.0,4.0,2.39867985470072
1.0,3.0,3.0,4.0,4.0,1.0,1.878251634172527
1.0,3.0,3.0,4.0,4.0,2.0,2.0561645718277815
1.0,3.0,3.0,4.0,4.0,3.0,2.220875246992186
1.0,3.0,3.0,4.0,4.0,4.0,2.4363187932138657
1.0,3.0,3.0,4.0,4.0,5.0,2.7521186823290704
1.0,3.0,3.0,4.0,5.0,4.0,2.68503541517711
1.0,3.0,3.0,5.0,1.0,1.0,1.7021408785589902
1.0,3.0,3.0,5.0,1.0,3.0,2.051677748896367
1.0,3.0,3.0,5.0,2.0,3.0,2.193091380829121
1.0,3.0,3.0,5.0,2.0,4.0,2.427816821685406
1.0,3.0,3.0,5.0,3.0,1.0,1.88779302192424
1.0,3.0,3.0,5.0,3.0,2.0,2.061158773112333
1.0,3.0,3.0,5.0,3.0,3.0,2.360733180009353
1.0,3.0,3.0,5.0,3.0,5.0,2.7976667442680516
1.0,3.0,3.0,5.0,4.0,3.0,2.453182045146295
1.0,3.0,3.0,5.0,4.0,4.0,2.6089218838424766
1.0,3.0,3.0,5.0,5.0,2.0,2.282817650270439
1.0,3.0,3.0,5.0,5.0,3.0,2.5823923800672626
1.0,3.0,3.0,5.0,5.0,4.0,2.800856430838718
1.0,3.0,3.0,5.0,5.0,5.0,2.9219547150693597
1.0,3.0,4.0,1.0,1.0,1.0,1.394681485804792
1.0,3.0,4.0,1.0,1.0,3.0,1.8316150369748105
1.0,3.0,4.0,1.0,3.0,2.0,1.8348070431043535
1.0,3.0,4.0,2.0,1.0,1.0,1.5105050767405015
1.0,3.0,4.0,2.0,4.0,3.0,2.320480633800329
1.0,3.0,4.0,3.0,1.0,2.0,1.889818232959604
1.0,3.0,4.0,3.0,1.0,3.0,2.06079780744139
1.0,3.0,4.0,3.0,2.0,3.0,2.1673071495380674
1.0,3.0,4.0,3.0,3.0,3.0,2.2419894861103518
1.0,3.0,4.0,3.0,4.0,4.0,2.614217152720623
1.0,3.0,4.0,4.0,2.0,3.0,2.289915232491944
1.0,3.0,4.0,4.0,3.0,2.0,2.1822778425704197
1.0,3.0,4.0,4.0,3.0,3.0,2.5163253597329516
1.0,3.0,4.0,4.0,3.0,4.0,2.6373012998821457
1.0,3.0,4.0,4.0,4.0,3.0,2.5163285578651555
1.0,3.0,4.0,4.0,4.0,4.0,2.6373064887333553
1.0,3.0,4.0,4.0,4.0,5.0,2.989061370096154
1.0,3.0,4.0,5.0,2.0,4.0,2.6647594446628333
1.0,3.0,4.0,5.0,4.0,4.0,2.8647641248524125
1.0,3.0,4.0,5.0,5.0,5.0,3.2195358419942908
1.0,3.0,5.0,1.0,3.0,2.0,2.071749732472298
