0,1,2,3,4,5,function_value
1.0,1.0,3.0,3.0,3.0,3.0,2.041207376555444
1.0,1.0,3.0,4.0,1.0,3.0,1.9393753197397396
1.0,1.0,3.0,4.0,3.0,3.0,2.1582857274793694
1.0,1.0,3.0,4.0,4.0,3.0,2.267740926734145
1.0,1.0,3.0,4.0,4.0,4.0,2.5297967501374816
1.0,1.0,3.0,5.0,3.0,5.0,2.79947571007882
1.0,1.0,4.0,1.0,2.0,3.0,1.906777661509228
1.0,1.0,4.0,2.0,3.0,3.0,2.1336427996838823
1.0,1.0,4.0,4.0,1.0,2.0,1.8878281381118207
1.0,1.0,4.0,4.0,4.0,4.0,2.739685237718765
1.0,1.0,4.0,5.0,5.0,3.0,2.704948781449358
1.0,1.0,5.0,1.0,1.0,1.0,1.483719346121866
1.0,1.0,5.0,1.0,2.0,1.0,1.5931745929334926
1.0,1.0,5.0,3.0,2.0,3.0,2.351774458595346
1.0,2.0,1.0,1.0,1.0,1.0,1.0
1.0,2.0,1.0,1.0,1.0,2.0,1.0
1.0,2.0,1.0,1.0,1.0,3.0,1.2174310650546056
1.0,2.0,1.0,1.0,2.0,1.0,1.0
1.0,2.0,1.0,1.0,2.0,2.0,1.0649638345964114
1.0,2.0,1.0,1.0,2.0,3.0,1.3268320494770351
1.0,2.0,1.0,1.0,3.0,1.0,1.0
1.0,2.0,1.0,1.0,3.0,2.0,1.174335712529929
1.0,2.0,1.0,1.0,4.0,1.0,1.022178723727158
1.0,2.0,1.0,2.0,1.0,1.0,1.0
1.0,2.0,1.0,2.0,1.0,2.0,1.0728782427676808
1.0,2.0,1.0,2.0,2.0,1.0,1.0
1.0,2.0,1.0,2.0,2.0,2.0,1.1823298368740163
1.0,2.0,1.0,2.0,3.0,1.0,1.029971387454083
1.0,2.0,1.0,2.0,3.0,2.0,1.291812978269321
1.0,2.0,1.0,2.0,3.0,3.0,1.5536595726786278
1.0,2.0,1.0,3.0,1.0,1.0,1.0
1.0,2.0,1.0,3.0,1.0,2.0,1.1903686865581744
1.0,2.0,1.0,3.0,1.0,3.0,1.4521916559977353
1.0,2.0,1.0,3.0,2.0,1.0,1.0379197834660165
1.0,2.0,1.0,3.0,2.0,2.0,1.2997829386303374
1.0,2.0,1.0,3.0,2.0,3.0,1.5614789148930004
1.0,2.0,1.0,3.0,3.0,1.0,1.1475226061234096
1.0,2.0,1.0,3.0,3.0,2.0,1.409271321409364
1.0,2.0,1.0,3.0,3.0,3.0,1.6704880213643807
1.0,2.0,1.0,3.0,4.0,2.0,1.5188062745672555
1.0,2.0,1.0,3.0,4.0,3.0,1.7808186113315805
1.0,2.0,1.0,4.0,1.0,1.0,1.046046606013333
1.0,2.0,1.0,4.0,1.0,3.0,1.5696608692599028
1.0,2.0,1.0,4.0,2.0,2.0,1.4173918307759146
1.0,2.0,1.0,4.0,3.0,1.0,1.2647912391820741
1.0,2.0,1.0,4.0,3.0,2.0,1.5266812407474137
1.0,2.0,1.0,4.0,3.0,3.0,1.7884404923773358
1.0,2.0,1.0,4.0,4.0,2.0,1.6361364413869555
1.0,2.0,1.0,4.0,4.0,3.0,1.8975799191764886
1.0,2.0,1.0,4.0,4.0,4.0,2.1600822549266163
1.0,2.0,1.0,5.0,1.0,4.0,1.9489607207045025
1.0,2.0,1.0,5.0,3.0,3.0,1.9059811750705276
1.0,2.0,1.0,5.0,3.0,5.0,2.429524153486503
1.0,2.0,1.0,5.0,5.0,2.0,1.8630016237226934
1.0,2.0,2.0,1.0,1.0,1.0,1.0
1.0,2.0,2.0,1.0,2.0,1.0,1.0134377634947136
1.0,2.0,2.0,1.0,2.0,2.0,1.2752020513539677
1.0,2.0,2.0,1.0,2.0,3.0,1.5370631897827798
1.0,2.0,2.0,1.0,3.0,1.0,1.1229041600888856
1.0,2.0,2.0,1.0,3.0,2.0,1.3846283864461673
1.0,2.0,2.0,1.0,3.0,3.0,1.6466355298742106
1.0,2.0,2.0,2.0,1.0,1.0,1.021234357446759
1.0,2.0,2.0,2.0,2.0,1.0,1.1308588860063202
1.0,2.0,2.0,2.0,2.0,2.0,1.392825786004321
1.0,2.0,2.0,2.0,2.0,3.0,1.654638901987204
1.0,2.0,2.0,2.0,2.0,4.0,1.916363151005385
1.0,2.0,2.0,2.0,3.0,1.0,1.2401483043395054
1.0,2.0,2.0,2.0,3.0,2.0,1.5019550776589592
1.0,2.0,2.0,2.0,3.0,3.0,1.764133195475058
1.0,2.0,2.0,2.0,4.0,3.0,1.8737151068351896
1.0,2.0,2.0,3.0,1.0,1.0,1.1386018282128165
1.0,2.0,2.0,3.0,1.0,2.0,1.4006371710264636
1.0,2.0,2.0,3.0,1.0,3.0,1.6623180078023603
1.0,2.0,2.0,3.0,2.0,1.0,1.2482276464652617
1.0,2.0,2.0,3.0,2.0,2.0,1.509823953129253
1.0,2.0,2.0,3.0,2.0,3.0,1.7719208318889503
1.0,2.0,2.0,3.0,3.0,1.0,1.3575582328441815
1.0,2.0,2.0,3.0,3.0,2.0,1.6194716671564156
1.0,2.0,2.0,3.0,3.0,3.0,1.8811248032056245
1.0,2.0,2.0,3.0,4.0,3.0,1.9909592471072568
1.0,2.0,2.0,3.0,4.0,4.0,2.252849248078107
1.0,2.0,2.0,4.0,1.0,1.0,1.2560577692177883
1.0,2.0,2.0,4.0,1.0,3.0,1.780003546732616
1.0,2.0,2.0,4.0,3.0,3.0,1.9992456466647353
1.0,2.0,2.0,4.0,4.0,1.0,1.5844233722034637
1.0,2.0,2.0,4.0,4.0,3.0,2.1085169383343065
1.0,2.0,2.0,4.0,4.0,4.0,2.370032023094681
1.0,2.0,2.0,4.0,5.0,5.0,2.741438606704023
1.0,2.0,2.0,5.0,3.0,4.0,2.378213908241453
1.0,2.0,2.0,5.0,5.0,4.0,2.597124295762466
1.0,2.0,3.0,1.0,1.0,1.0,1.1139293761083235
1.0,2.0,3.0,1.0,2.0,1.0,1.2234230616451185
1.0,2.0,3.0,1.0,2.0,3.0,1.7472401040097139
1.0,2.0,3.0,1.0,3.0,1.0,1.3329152976631513
1.0,2.0,3.0,2.0,1.0,1.0,1.2313764595608927
1.0,2.0,3.0,2.0,1.0,2.0,1.4933888112337763
1.0,2.0,3.0,2.0,1.0,3.0,1.7551948319511625
1.0,2.0,3.0,2.0,2.0,1.0,1.3410357982670653
1.0,2.0,3.0,2.0,2.0,2.0,1.6029258118225
1.0,2.0,3.0,2.0,3.0,2.0,1.7122152287070525
1.0,2.0,3.0,2.0,3.0,3.0,1.9742753018825387
1.0,2.0,3.0,3.0,1.0,1.0,1.3489326807367816
1.0,2.0,3.0,3.0,1.0,2.0,1.6107425989860062
1.0,2.0,3.0,3.0,1.0,3.0,1.8726047483812165
1.0,2.0,3.0,3.0,2.0,1.0,1.4582799411045386
1.0,2.0,3.0,3.0,2.0,2.0,1.7203820944330435
1.0,2.0,3.0,3.0,2.0,3.0,1.9823944610037767
1.0,2.0,3.0,3.0,2.0,4.0,2.2439499696629572
1.0,2.0,3.0,3.0,3.0,1.0,1.5677351303025284
1.0,2.0,3.0,3.0,3.0,2.0,1.8296534102397306
1.0,2.0,3.0,3.0,3.0,3.0,2.0911982307323003
1.0,2.0,3.0,3.0,4.0,3.0,2.200937061045713
1.0,2.0,3.0,3.0,4.0,4.0,2.463026168302023
1.0,2.0,3.0,4.0,2.0,4.0,2.3616914727304086
1.0,2.0,3.0,4.0,3.0,2.0,1.9472096268608285
1.0,2.0,3.0,4.0,3.0,3.0,2.2090908778737863
1.0,2.0,3.0,4.0,3.0,4.0,2.4710685748234487
1.0,2.0,3.0,4.0,4.0,2.0,2.0566560761253814
1.0,2.0,3.0,4.0,4.0,3.0,2.318380300614442
1.0,2.0,3.0,4.0,4.0,4.0,2.5798592987945734
1.0,2.0,3.0,4.0,5.0,4.0,2.6900570882954837
1.0,2.0,3.0,5.0,3.0,4.0,2.588127522829208
1.0,2.0,3.0,5.0,4.0,3.0,2.435790227557177
1.0,2.0,4.0,2.0,1.0,3.0,1.965537530091119
1.0,2.0,4.0,3.0,1.0,4.0,2.3448374613703526
1.0,2.0,4.0,3.0,3.0,2.0,2.039967867285286
1.0,2.0,4.0,3.0,3.0,3.0,2.3018578758295516
1.0,2.0,4.0,4.0,3.0,4.0,2.681157793493294
1.0,2.0,4.0,4.0,4.0,4.0,2.7907788004285323
1.0,2.0,4.0,5.0,4.0,2.0,2.384574459615201
1.0,2.0,4.0,5.0,5.0,4.0,3.0173123574595833
1.0,2.0,5.0,3.0,3.0,3.0,2.5117841732587323
1.0,2.0,5.0,4.0,4.0,3.0,2.7390656931772965
1.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,3.0,1.0,1.0,1.0,2.0,1.0064985768973467
1.0,3.0,1.0,1.0,1.0,3.0,1.2681228261232378
1.0,3.0,1.0,1.0,2.0,1.0,1.0
1.0,3.0,1.0,1.0,2.0,2.0,1.1154438270509017
1.0,3.0,1.0,1.0,2.0,3.0,1.377337821638323
1.0,3.0,1.0,1.0,3.0,1.0,1.0
1.0,3.0,1.0,1.0,3.0,2.0,1.225214426548397
1.0,3.0,1.0,1.0,3.0,3.0,1.486424860288376
1.0,3.0,1.0,1.0,4.0,1.0,1.072643952747837
1.0,3.0,1.0,1.0,4.0,3.0,1.59643605280223
1.0,3.0,1.0,1.0,4.0,4.0,1.858326022708497
1.0,3.0,1.0,1.0,5.0,3.0,1.7058912646598055
1.0,3.0,1.0,1.0,5.0,4.0,1.9679470569119273
1.0,3.0,1.0,2.0,1.0,1.0,1.0
1.0,3.0,1.0,2.0,1.0,2.0,1.1235508705490453
1.0,3.0,1.0,2.0,1.0,3.0,1.3852246982656382
1.0,3.0,1.0,2.0,2.0,1.0,1.0
1.0,3.0,1.0,2.0,2.0,2.0,1.2328361194786115
1.0,3.0,1.0,2.0,2.0,3.0,1.4947730621861306
1.0,3.0,1.0,2.0,2.0,5.0,2.0187155665568164
1.0,3.0,1.0,2.0,3.0,1.0,1.0809600714432177
1.0,3.0,1.0,2.0,3.0,2.0,1.3430920733133564
1.0,3.0,1.0,2.0,3.0,3.0,1.603521118516689
1.0,3.0,1.0,2.0,3.0,4.0,1.8663028938582449
1.0,3.0,1.0,2.0,4.0,3.0,1.7137275984272315
1.0,3.0,1.0,3.0,1.0,1.0,1.0
1.0,3.0,1.0,3.0,1.0,2.0,1.240966090255407
1.0,3.0,1.0,3.0,1.0,3.0,1.5011434970088768
1.0,3.0,1.0,3.0,1.0,4.0,1.7647802914611261
1.0,3.0,1.0,3.0,2.0,1.0,1.088506617857637
1.0,3.0,1.0,3.0,2.0,2.0,1.3503801281261618
1.0,3.0,1.0,3.0,2.0,3.0,1.612233564808196
1.0,3.0,1.0,3.0,2.0,4.0,1.8742354625867816
1.0,3.0,1.0,3.0,3.0,1.0,1.197659784568024
1.0,3.0,1.0,3.0,3.0,2.0,1.4591624730776493
1.0,3.0,1.0,3.0,3.0,3.0,1.715906097259057
1.0,3.0,1.0,3.0,3.0,4.0,1.9835302822873706
1.0,3.0,1.0,3.0,4.0,2.0,1.5695316766695973
1.0,3.0,1.0,3.0,4.0,3.0,1.8311739505389948
1.0,3.0,1.0,3.0,4.0,4.0,2.0933117003339645
1.0,3.0,1.0,3.0,5.0,3.0,1.940720911520592
1.0,3.0,1.0,4.0,1.0,1.0,1.096472081278545
1.0,3.0,1.0,4.0,1.0,2.0,1.358350759713793
1.0,3.0,1.0,4.0,1.0,3.0,1.62088299206006
1.0,3.0,1.0,4.0,1.0,4.0,1.8818977026450125
1.0,3.0,1.0,4.0,2.0,1.0,1.2059753864873077
1.0,3.0,1.0,4.0,2.0,2.0,1.4680311891283553
1.0,3.0,1.0,4.0,2.0,3.0,1.729965921564402
1.0,3.0,1.0,4.0,3.0,2.0,1.5775563863136963
1.0,3.0,1.0,4.0,3.0,3.0,1.8384831877588683
1.0,3.0,1.0,4.0,3.0,4.0,2.10108381341477
1.0,3.0,1.0,4.0,4.0,2.0,1.6867758175874552
1.0,3.0,1.0,4.0,4.0,3.0,1.9485085208475688
1.0,3.0,1.0,4.0,4.0,4.0,2.2095795114280583
1.0,3.0,1.0,4.0,5.0,3.0,2.058111352383106
1.0,3.0,1.0,4.0,5.0,4.0,2.320176830857532
1.0,3.0,1.0,5.0,1.0,1.0,1.2139301133518958
1.0,3.0,1.0,5.0,1.0,2.0,1.475820114150783
1.0,3.0,1.0,5.0,1.0,3.0,1.7379193256549916
1.0,3.0,1.0,5.0,1.0,5.0,2.2616559033852166
1.0,3.0,1.0,5.0,2.0,2.0,1.5852753249023763
1.0,3.0,1.0,5.0,3.0,3.0,1.9563033647493655
1.0,3.0,1.0,5.0,4.0,3.0,2.0660647517452984
1.0,3.0,1.0,5.0,4.0,5.0,2.590021566592353
1.0,3.0,1.0,5.0,5.0,5.0,2.6994767523967873
1.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,3.0,2.0,1.0,1.0,2.0,1.2173951811736796
1.0,3.0,2.0,1.0,2.0,1.0,1.0641689009993218
1.0,3.0,2.0,1.0,2.0,2.0,1.325758517993609
1.0,3.0,2.0,1.0,2.0,3.0,1.5875760361400564
1.0,3.0,2.0,1.0,3.0,1.0,1.1735941545944664
1.0,3.0,2.0,1.0,3.0,2.0,1.4350513218502756
1.0,3.0,2.0,1.0,3.0,3.0,1.6968111352082338
1.0,3.0,2.0,1.0,4.0,3.0,1.806778719512171
1.0,3.0,2.0,1.0,4.0,5.0,2.3303934050528246
1.0,3.0,2.0,2.0,1.0,1.0,1.0719474958027764
1.0,3.0,2.0,2.0,1.0,2.0,1.334097959287939
1.0,3.0,2.0,2.0,1.0,3.0,1.5957242730076537
1.0,3.0,2.0,2.0,2.0,1.0,1.1815736859145354
1.0,3.0,2.0,2.0,2.0,2.0,1.4441072654728422
1.0,3.0,2.0,2.0,3.0,1.0,1.2907394534060779
1.0,3.0,2.0,2.0,3.0,2.0,1.5536777368243397
1.0,3.0,2.0,2.0,3.0,3.0,1.8140893312608966
1.0,3.0,2.0,2.0,3.0,4.0,2.0766234798899874
1.0,3.0,2.0,2.0,4.0,2.0,1.6622448424799317
1.0,3.0,2.0,2.0,4.0,3.0,1.9240480423707988
1.0,3.0,2.0,3.0,1.0,1.0,1.1893587368028748
1.0,3.0,2.0,3.0,1.0,2.0,1.4512255804276253
1.0,3.0,2.0,3.0,1.0,3.0,1.71304405500988
1.0,3.0,2.0,3.0,2.0,1.0,1.2987423865889371
1.0,3.0,2.0,3.0,2.0,2.0,1.5608103732436283
1.0,3.0,2.0,3.0,2.0,3.0,1.8223379797414925
1.0,3.0,2.0,3.0,3.0,1.0,1.408295665300039
1.0,3.0,2.0,3.0,3.0,2.0,1.6701369324193889
1.0,3.0,2.0,3.0,3.0,3.0,1.9299312867517648
1.0,3.0,2.0,3.0,3.0,4.0,2.193669704781363
1.0,3.0,2.0,3.0,4.0,2.0,1.7797450958547938
1.0,3.0,2.0,3.0,4.0,3.0,2.041384643821823
1.0,3.0,2.0,4.0,1.0,1.0,1.3068628741125556
1.0,3.0,2.0,4.0,1.0,3.0,1.8308647386952386
1.0,3.0,2.0,4.0,1.0,4.0,2.0923671204715846
1.0,3.0,2.0,4.0,2.0,2.0,1.6782614311592547
1.0,3.0,2.0,4.0,2.0,3.0,1.940127821149049
1.0,3.0,2.0,4.0,3.0,2.0,1.7875327350970367
1.0,3.0,2.0,4.0,3.0,3.0,2.0493301264270167
1.0,3.0,2.0,4.0,3.0,4.0,2.311391683477201
1.0,3.0,2.0,4.0,4.0,1.0,1.6350628073698525
1.0,3.0,2.0,4.0,4.0,2.0,1.8969697864179518
1.0,3.0,2.0,4.0,4.0,3.0,2.1585717068552004
1.0,3.0,2.0,4.0,4.0,4.0,2.4199136731244506
1.0,3.0,2.0,4.0,5.0,4.0,2.530431568796179
1.0,3.0,2.0,5.0,3.0,3.0,2.1667974697825985
1.0,3.0,2.0,5.0,3.0,4.0,2.4286163766727626
1.0,3.0,2.0,5.0,4.0,3.0,2.2764184542063752
1.0,3.0,2.0,5.0,4.0,4.0,2.5377859356571664
1.0,3.0,2.0,5.0,4.0,5.0,2.8001984449037582
1.0,3.0,2.0,5.0,5.0,3.0,2.385873655383756
1.0,3.0,2.0,5.0,5.0,5.0,2.9095028814928883
1.0,3.0,3.0,1.0,1.0,1.0,1.1645123293164896
1.0,3.0,3.0,1.0,1.0,2.0,1.426558614413968
1.0,3.0,3.0,1.0,1.0,3.0,1.6882477454177214
1.0,3.0,3.0,1.0,2.0,1.0,1.2739020445694293
1.0,3.0,3.0,1.0,2.0,2.0,1.535977548768045
1.0,3.0,3.0,1.0,2.0,3.0,1.7978794634498458
1.0,3.0,3.0,1.0,3.0,1.0,1.3833391999833222
1.0,3.0,3.0,1.0,3.0,2.0,1.6450277225814862
1.0,3.0,3.0,1.0,3.0,3.0,1.9070493326681595
1.0,3.0,3.0,1.0,4.0,1.0,1.4928464659665854
1.0,3.0,3.0,1.0,4.0,2.0,1.7548998621297045
1.0,3.0,3.0,1.0,4.0,4.0,2.279011482336372
1.0,3.0,3.0,2.0,1.0,1.0,1.282364314051598
1.0,3.0,3.0,2.0,1.0,2.0,1.5439441801222114
1.0,3.0,3.0,2.0,1.0,3.0,1.8060642823100552
1.0,3.0,3.0,2.0,2.0,1.0,1.391379624746762
1.0,3.0,3.0,2.0,2.0,2.0,1.653680016884327
1.0,3.0,3.0,2.0,2.0,3.0,1.9153735881454295
1.0,3.0,3.0,2.0,3.0,1.0,1.5008815513922196
1.0,3.0,3.0,2.0,3.0,2.0,1.7620097671524573
1.0,3.0,3.0,2.0,3.0,3.0,2.0242151423294885
1.0,3.0,3.0,2.0,3.0,4.0,2.2865870982352194
1.0,3.0,3.0,2.0,4.0,3.0,2.134630222421398
1.0,3.0,3.0,3.0,1.0,1.0,1.3993978864893315
1.0,3.0,3.0,3.0,1.0,2.0,1.661134900444632
1.0,3.0,3.0,3.0,1.0,3.0,1.9228235059669114
1.0,3.0,3.0,3.0,2.0,2.0,1.7703991331321163
1.0,3.0,3.0,3.0,2.0,3.0,2.0324904477599115
1.0,3.0,3.0,3.0,3.0,2.0,1.8800721610228859
1.0,3.0,3.0,3.0,3.0,3.0,2.1357342434987396
1.0,3.0,3.0,3.0,3.0,5.0,2.6659344730334817
1.0,3.0,3.0,3.0,4.0,2.0,1.9898871958782354
1.0,3.0,3.0,3.0,4.0,3.0,2.250945964924547
1.0,3.0,3.0,3.0,4.0,4.0,2.5134146167047278
1.0,3.0,3.0,3.0,5.0,4.0,2.6231207380001345
1.0,3.0,3.0,4.0,1.0,1.0,1.5169541187213442
1.0,3.0,3.0,4.0,1.0,2.0,1.7788006978754773
1.0,3.0,3.0,4.0,1.0,3.0,2.0406405622656423
1.0,3.0,3.0,4.0,1.0,4.0,2.302493894642338
1.0,3.0,3.0,4.0,2.0,2.0,1.8883850238842774
1.0,3.0,3.0,4.0,2.0,3.0,2.150084366330591
1.0,3.0,3.0,4.0,2.0,4.0,2.412330832328564
1.0,3.0,3.0,4.0,3.0,1.0,1.7357844409548169
1.0,3.0,3.0,4.0,3.0,2.0,1.9978409600382723
1.0,3.0,3.0,4.0,3.0,3.0,2.2590062343724857
1.0,3.0,3.0,4.0,3.0,4.0,2.5214331240003576
1.0,3.0,3.0,4.0,4.0,1.0,1.8454054261517936
1.0,3.0,3.0,4.0,4.0,2.0,2.107129652783143
1.0,3.0,3.0,4.0,4.0,3.0,2.36865296239416
1.0,3.0,3.0,4.0,4.0,4.0,2.6308584906048287
1.0,3.0,3.0,4.0,4.0,5.0,2.892965445375567
1.0,3.0,3.0,4.0,5.0,4.0,2.740696450617647
1.0,3.0,3.0,5.0,1.0,1.0,1.634615529475339
1.0,3.0,3.0,5.0,1.0,3.0,2.1579853892200016
1.0,3.0,3.0,5.0,2.0,3.0,2.267684967650578
1.0,3.0,3.0,5.0,2.0,4.0,2.5295749773085943
1.0,3.0,3.0,5.0,3.0,1.0,1.8533844232469316
1.0,3.0,3.0,5.0,3.0,2.0,2.1150843777723245
1.0,3.0,3.0,5.0,3.0,3.0,2.377305949579709
1.0,3.0,3.0,5.0,3.0,5.0,2.901086008464268
1.0,3.0,3.0,5.0,4.0,3.0,2.4866804797586415
1.0,3.0,3.0,5.0,4.0,4.0,2.7483195903862616
1.0,3.0,3.0,5.0,5.0,2.0,2.333994775870447
1.0,3.0,3.0,5.0,5.0,3.0,2.5962163700256484
1.0,3.0,3.0,5.0,5.0,4.0,2.858106381937495
1.0,3.0,3.0,5.0,5.0,5.0,3.119810705301598
1.0,3.0,4.0,1.0,1.0,1.0,1.3748211543348554
1.0,3.0,4.0,1.0,1.0,3.0,1.8986012752146646
1.0,3.0,4.0,1.0,3.0,2.0,1.8556216169466575
1.0,3.0,4.0,2.0,1.0,1.0,1.4922310576549878
1.0,3.0,4.0,2.0,4.0,3.0,2.3445425058557414
1.0,3.0,4.0,3.0,1.0,2.0,1.8717181081760772
1.0,3.0,4.0,3.0,1.0,3.0,2.133398949732362
1.0,3.0,4.0,3.0,2.0,3.0,2.2428360028903724
1.0,3.0,4.0,3.0,3.0,3.0,2.351990664401377
1.0,3.0,4.0,3.0,4.0,4.0,2.723676660314791
1.0,3.0,4.0,4.0,2.0,3.0,2.3602861499408094
1.0,3.0,4.0,4.0,3.0,2.0,2.2078513386872554
1.0,3.0,4.0,4.0,3.0,3.0,2.470238738617984
1.0,3.0,4.0,4.0,3.0,4.0,2.73212874427107
1.0,3.0,4.0,4.0,4.0,3.0,2.5791703772542274
1.0,3.0,4.0,4.0,4.0,4.0,2.84113930449842
1.0,3.0,4.0,4.0,4.0,5.0,3.1031423803702975
1.0,3.0,4.0,5.0,2.0,4.0,2.739751886069822
1.0,3.0,4.0,5.0,4.0,4.0,2.9588280903799253
1.0,3.0,4.0,5.0,5.0,5.0,3.330173305098917
1.0,3.0,5.0,1.0,3.0,2.0,2.0657984773381606
1.0,3.0,5.0,3.0,4.0,3.0,2.672295152117244
1.0,3.0,5.0,5.0,3.0,5.0,3.3216055999203027
1.0,3.0,5.0,5.0,5.0,3.0,3.016404412745329
1.0,3.0,5.0,5.0,5.0,4.0,3.278294421286755
