0,1,2,3,4,5,function_value
1.0,2.0,1.0,1.0,1.0,3.0,1.218191127489046
1.0,2.0,1.0,1.0,2.0,1.0,1.2181874323695596
1.0,2.0,1.0,1.0,2.0,2.0,1.2181972069167804
1.0,2.0,1.0,1.0,2.0,3.0,1.2182015008858482
1.0,2.0,1.0,1.0,3.0,1.0,1.2182131284646174
1.0,2.0,1.0,1.0,3.0,2.0,1.2182122448143555
1.0,2.0,1.0,1.0,4.0,1.0,1.2182246998291266
1.0,2.0,1.0,2.0,1.0,1.0,1.2181560560673828
1.0,2.0,1.0,2.0,1.0,2.0,1.2181842635454054
1.0,2.0,1.0,2.0,2.0,1.0,1.2182135324746928
1.0,2.0,1.0,2.0,2.0,2.0,1.21820671783094
1.0,2.0,1.0,2.0,3.0,1.0,1.2182416629759543
1.0,2.0,1.0,2.0,3.0,2.0,1.2182308138299747
1.0,2.0,1.0,2.0,3.0,3.0,1.2182264391885664
1.0,2.0,1.0,3.0,1.0,1.0,1.2181599091072408
1.0,2.0,1.0,3.0,1.0,2.0,1.218188953433821
1.0,2.0,1.0,3.0,1.0,3.0,1.218189204519715
1.0,2.0,1.0,3.0,2.0,1.0,1.2182367425862215
1.0,2.0,1.0,3.0,2.0,2.0,1.2182261802318235
1.0,2.0,1.0,3.0,2.0,3.0,1.2355034603745003
1.0,2.0,1.0,3.0,3.0,1.0,1.2182555757296925
1.0,2.0,1.0,3.0,3.0,2.0,1.2239100517233727
1.0,2.0,1.0,3.0,3.0,3.0,1.2355036257231935
1.0,2.0,1.0,3.0,4.0,2.0,1.3383295259937344
1.0,2.0,1.0,3.0,4.0,3.0,1.338329274000363
1.0,2.0,1.0,4.0,1.0,1.0,1.218172016395809
1.0,2.0,1.0,4.0,1.0,3.0,1.218182121623709
1.0,2.0,1.0,4.0,2.0,2.0,1.235503475541302
1.0,2.0,1.0,4.0,3.0,1.0,1.2182709920782124
1.0,2.0,1.0,4.0,3.0,2.0,1.2355030227085995
1.0,2.0,1.0,4.0,3.0,3.0,1.2355032951616973
1.0,2.0,1.0,4.0,4.0,2.0,1.3383296056634741
1.0,2.0,1.0,4.0,4.0,3.0,1.3383289623002468
1.0,2.0,1.0,4.0,4.0,4.0,1.505405376358806
1.0,2.0,1.0,5.0,1.0,4.0,1.2181785450410414
1.0,2.0,1.0,5.0,3.0,3.0,1.2355027122435926
1.0,2.0,1.0,5.0,3.0,5.0,1.3900539246264758
1.0,2.0,1.0,5.0,5.0,2.0,1.3383313802639447
1.0,2.0,2.0,1.0,1.0,1.0,1.2182246776564307
1.0,2.0,2.0,1.0,2.0,1.0,1.2182362195739855
1.0,2.0,2.0,1.0,2.0,2.0,1.3534483493644038
1.0,2.0,2.0,1.0,2.0,3.0,1.3534485166040418
1.0,2.0,2.0,1.0,3.0,1.0,1.2182568460372258
1.0,2.0,2.0,1.0,3.0,2.0,1.3534487066267897
1.0,2.0,2.0,1.0,3.0,3.0,1.3534486782320172
1.0,2.0,2.0,2.0,1.0,1.0,1.2182239220240603
1.0,2.0,2.0,2.0,2.0,1.0,1.2792555659037934
1.0,2.0,2.0,2.0,2.0,2.0,1.3976544482479445
1.0,2.0,2.0,2.0,2.0,3.0,1.4998965646214257
1.0,2.0,2.0,2.0,2.0,4.0,1.4998968889864803
1.0,2.0,2.0,2.0,3.0,1.0,1.2792555943460924
1.0,2.0,2.0,2.0,3.0,2.0,1.3976545731309369
1.0,2.0,2.0,2.0,3.0,3.0,1.5567724496380964
1.0,2.0,2.0,2.0,4.0,3.0,1.786693788598198
1.0,2.0,2.0,3.0,1.0,1.0,1.21821832491
1.0,2.0,2.0,3.0,1.0,2.0,1.355286925872261
1.0,2.0,2.0,3.0,1.0,3.0,1.3552870693772043
1.0,2.0,2.0,3.0,2.0,1.0,1.2792554502006352
1.0,2.0,2.0,3.0,2.0,2.0,1.3976544531451425
1.0,2.0,2.0,3.0,2.0,3.0,1.5006495495654177
1.0,2.0,2.0,3.0,3.0,1.0,1.2792553503065478
1.0,2.0,2.0,3.0,3.0,2.0,1.5003835469592168
1.0,2.0,2.0,3.0,3.0,3.0,1.571982034892214
1.0,2.0,2.0,3.0,4.0,3.0,1.7866951253236085
1.0,2.0,2.0,3.0,4.0,4.0,1.7866968388544702
1.0,2.0,2.0,4.0,1.0,1.0,1.2181937517853958
1.0,2.0,2.0,4.0,1.0,3.0,1.650080538065792
1.0,2.0,2.0,4.0,3.0,3.0,1.786702820901255
1.0,2.0,2.0,4.0,4.0,1.0,1.2792560159531063
1.0,2.0,2.0,4.0,4.0,3.0,1.7867011005560465
1.0,2.0,2.0,4.0,4.0,4.0,1.7866986605841155
1.0,2.0,2.0,4.0,5.0,5.0,1.786698432677057
1.0,2.0,2.0,5.0,3.0,4.0,1.7867031871361676
1.0,2.0,2.0,5.0,5.0,4.0,2.0174031705025266
1.0,2.0,3.0,1.0,1.0,1.0,1.2182299995243122
1.0,2.0,3.0,1.0,2.0,1.0,1.2182352320069676
1.0,2.0,3.0,1.0,2.0,3.0,1.3552870390660519
1.0,2.0,3.0,1.0,3.0,1.0,1.218247841745099
1.0,2.0,3.0,2.0,1.0,1.0,1.2182309925488788
1.0,2.0,3.0,2.0,1.0,2.0,1.3552869634467473
1.0,2.0,3.0,2.0,1.0,3.0,1.3552868897048365
1.0,2.0,3.0,2.0,2.0,1.0,1.2792554386122217
1.0,2.0,3.0,2.0,2.0,2.0,1.4997978560594196
1.0,2.0,3.0,2.0,3.0,2.0,1.499797572425917
1.0,2.0,3.0,2.0,3.0,3.0,1.6778374625401056
1.0,2.0,3.0,3.0,1.0,1.0,1.2792554917572405
1.0,2.0,3.0,3.0,1.0,2.0,1.3752718609777785
1.0,2.0,3.0,3.0,1.0,3.0,1.3752720581756832
1.0,2.0,3.0,3.0,2.0,1.0,1.279255254917056
1.0,2.0,3.0,3.0,2.0,2.0,1.5643204805107076
1.0,2.0,3.0,3.0,2.0,3.0,1.677837492807654
1.0,2.0,3.0,3.0,2.0,4.0,1.6778375951915872
1.0,2.0,3.0,3.0,3.0,1.0,1.2792550002041139
1.0,2.0,3.0,3.0,3.0,2.0,1.5643205047891842
1.0,2.0,3.0,3.0,3.0,3.0,1.6778373584541921
1.0,2.0,3.0,3.0,4.0,3.0,1.7866949009729893
1.0,2.0,3.0,3.0,4.0,4.0,1.872377527936548
1.0,2.0,3.0,4.0,2.0,4.0,2.081366728986733
1.0,2.0,3.0,4.0,3.0,2.0,1.7340798532212338
1.0,2.0,3.0,4.0,3.0,3.0,1.7867022145413927
1.0,2.0,3.0,4.0,3.0,4.0,2.0813669913984305
1.0,2.0,3.0,4.0,4.0,2.0,1.7340796519695718
1.0,2.0,3.0,4.0,4.0,3.0,1.7867017249357509
1.0,2.0,3.0,4.0,4.0,4.0,2.081366984357306
1.0,2.0,3.0,4.0,5.0,4.0,2.46275999513242
1.0,2.0,3.0,5.0,3.0,4.0,2.0813674218427916
1.0,2.0,3.0,5.0,4.0,3.0,1.7867017946510855
1.0,2.0,4.0,2.0,1.0,3.0,1.6500792705849312
1.0,2.0,4.0,3.0,1.0,4.0,1.8723777209017685
1.0,2.0,4.0,3.0,3.0,2.0,1.677837219527198
1.0,2.0,4.0,3.0,3.0,3.0,1.6778373008619987
1.0,2.0,4.0,4.0,3.0,4.0,2.0813669324801882
1.0,2.0,4.0,4.0,4.0,4.0,2.2659613948607915
1.0,2.0,4.0,5.0,4.0,2.0,2.4627597091388402
1.0,2.0,4.0,5.0,5.0,4.0,2.4627598520257576
1.0,2.0,5.0,3.0,3.0,3.0,1.6778372733832032
1.0,2.0,5.0,4.0,4.0,3.0,2.2659619459192046
1.0,3.0,1.0,1.0,1.0,1.0,1.218139825060031
1.0,3.0,1.0,1.0,1.0,2.0,1.2181936281865648
1.0,3.0,1.0,1.0,1.0,3.0,1.218206529260983
1.0,3.0,1.0,1.0,2.0,1.0,1.2182069204886807
1.0,3.0,1.0,1.0,2.0,2.0,1.2182132409436552
1.0,3.0,1.0,1.0,2.0,3.0,1.2182162397519531
1.0,3.0,1.0,1.0,3.0,1.0,1.2182279467938166
1.0,3.0,1.0,1.0,3.0,2.0,1.2182255482842532
1.0,3.0,1.0,1.0,3.0,3.0,1.2182283059957535
1.0,3.0,1.0,1.0,4.0,1.0,1.218235676327607
1.0,3.0,1.0,1.0,4.0,3.0,1.2182381296338611
1.0,3.0,1.0,1.0,4.0,4.0,1.2182407284520327
1.0,3.0,1.0,1.0,5.0,3.0,1.2182406403916233
1.0,3.0,1.0,1.0,5.0,4.0,1.5188464705024454
1.0,3.0,1.0,2.0,1.0,1.0,1.218154322795207
1.0,3.0,1.0,2.0,1.0,2.0,1.2182029867348232
1.0,3.0,1.0,2.0,1.0,3.0,1.2181997559613045
1.0,3.0,1.0,2.0,2.0,1.0,1.218262583228212
1.0,3.0,1.0,2.0,2.0,2.0,1.218229538748001
1.0,3.0,1.0,2.0,2.0,3.0,1.218222375156303
1.0,3.0,1.0,2.0,2.0,5.0,1.3900546371273137
1.0,3.0,1.0,2.0,3.0,1.0,1.218278379180728
1.0,3.0,1.0,2.0,3.0,2.0,1.2355029638195472
1.0,3.0,1.0,2.0,3.0,3.0,1.23550285770079
1.0,3.0,1.0,2.0,3.0,4.0,1.4041590852544905
1.0,3.0,1.0,2.0,4.0,3.0,1.2355027588089806
1.0,3.0,1.0,3.0,1.0,1.0,1.2181475962475987
1.0,3.0,1.0,3.0,1.0,2.0,1.218190020342087
1.0,3.0,1.0,3.0,1.0,3.0,1.2181915491808073
1.0,3.0,1.0,3.0,1.0,4.0,1.2181913676335152
1.0,3.0,1.0,3.0,2.0,1.0,1.2182731323054599
1.0,3.0,1.0,3.0,2.0,2.0,1.2355030310798485
1.0,3.0,1.0,3.0,2.0,3.0,1.2355031442859767
1.0,3.0,1.0,3.0,2.0,4.0,1.2355038777192366
1.0,3.0,1.0,3.0,3.0,1.0,1.2182858678043647
1.0,3.0,1.0,3.0,3.0,2.0,1.2355029279717442
1.0,3.0,1.0,3.0,3.0,3.0,1.2355029503096613
1.0,3.0,1.0,3.0,3.0,4.0,1.4041588438259927
1.0,3.0,1.0,3.0,4.0,2.0,1.390055089079957
1.0,3.0,1.0,3.0,4.0,3.0,1.3900552296797521
1.0,3.0,1.0,3.0,4.0,4.0,1.5054050726768196
1.0,3.0,1.0,3.0,5.0,3.0,1.505433060680163
1.0,3.0,1.0,4.0,1.0,1.0,1.2181643493295273
1.0,3.0,1.0,4.0,1.0,2.0,1.218176933880207
1.0,3.0,1.0,4.0,1.0,3.0,1.390055471010796
1.0,3.0,1.0,4.0,1.0,4.0,1.3900552531119015
1.0,3.0,1.0,4.0,2.0,1.0,1.2182801400922836
1.0,3.0,1.0,4.0,2.0,2.0,1.3541367865617067
1.0,3.0,1.0,4.0,2.0,3.0,1.3900553902952038
1.0,3.0,1.0,4.0,3.0,2.0,1.3900553171169685
1.0,3.0,1.0,4.0,3.0,3.0,1.3900553229579458
1.0,3.0,1.0,4.0,3.0,4.0,1.5054050701954718
1.0,3.0,1.0,4.0,4.0,2.0,1.3900552351801947
1.0,3.0,1.0,4.0,4.0,3.0,1.3900553225084422
1.0,3.0,1.0,4.0,4.0,4.0,1.5054051806958868
1.0,3.0,1.0,4.0,5.0,3.0,1.5085175594352633
1.0,3.0,1.0,4.0,5.0,4.0,1.518846572882214
1.0,3.0,1.0,5.0,1.0,1.0,1.2181689618210256
1.0,3.0,1.0,5.0,1.0,2.0,1.2181741127130468
1.0,3.0,1.0,5.0,1.0,3.0,1.390055462785291
1.0,3.0,1.0,5.0,1.0,5.0,1.651125868641276
1.0,3.0,1.0,5.0,2.0,2.0,1.3541365507428451
1.0,3.0,1.0,5.0,3.0,3.0,1.3900552481733726
1.0,3.0,1.0,5.0,4.0,3.0,1.4543538896593908
1.0,3.0,1.0,5.0,4.0,5.0,1.651125716008291
1.0,3.0,1.0,5.0,5.0,5.0,1.6511255676506125
1.0,3.0,2.0,1.0,1.0,1.0,1.2182046657895365
1.0,3.0,2.0,1.0,1.0,2.0,1.3534482554262057
1.0,3.0,2.0,1.0,2.0,1.0,1.218224671220648
1.0,3.0,2.0,1.0,2.0,2.0,1.35344839978903
1.0,3.0,2.0,1.0,2.0,3.0,1.3534485721725784
1.0,3.0,2.0,1.0,3.0,1.0,1.2182369094012735
1.0,3.0,2.0,1.0,3.0,2.0,1.3534485600554058
1.0,3.0,2.0,1.0,3.0,3.0,1.353448577010611
1.0,3.0,2.0,1.0,4.0,3.0,1.3929718525089076
1.0,3.0,2.0,1.0,4.0,5.0,1.392971450184787
1.0,3.0,2.0,2.0,1.0,1.0,1.2182075431478208
1.0,3.0,2.0,2.0,1.0,2.0,1.3752719098725301
1.0,3.0,2.0,2.0,1.0,3.0,1.4965317831874505
1.0,3.0,2.0,2.0,2.0,1.0,1.27925572837026
1.0,3.0,2.0,2.0,2.0,2.0,1.5567722575554355
1.0,3.0,2.0,2.0,3.0,1.0,1.2792557945935712
1.0,3.0,2.0,2.0,3.0,2.0,1.5567721960944112
1.0,3.0,2.0,2.0,3.0,3.0,1.556772255421154
1.0,3.0,2.0,2.0,3.0,4.0,1.5854996014964693
1.0,3.0,2.0,2.0,4.0,2.0,1.5567720799897886
1.0,3.0,2.0,2.0,4.0,3.0,1.7866925387955113
1.0,3.0,2.0,3.0,1.0,1.0,1.247843488808625
1.0,3.0,2.0,3.0,1.0,2.0,1.3752718767775
1.0,3.0,2.0,3.0,1.0,3.0,1.499805793432382
1.0,3.0,2.0,3.0,2.0,1.0,1.279255501854714
1.0,3.0,2.0,3.0,2.0,2.0,1.5643204996909572
1.0,3.0,2.0,3.0,2.0,3.0,1.5643205194602892
1.0,3.0,2.0,3.0,3.0,1.0,1.4205933509224125
1.0,3.0,2.0,3.0,3.0,2.0,1.585499263311224
1.0,3.0,2.0,3.0,3.0,3.0,1.5854992866263333
1.0,3.0,2.0,3.0,3.0,4.0,1.5854995369078249
1.0,3.0,2.0,3.0,4.0,2.0,1.7199091760489804
1.0,3.0,2.0,3.0,4.0,3.0,1.7866989427953959
1.0,3.0,2.0,4.0,1.0,1.0,1.4205930401540972
1.0,3.0,2.0,4.0,1.0,3.0,1.650079192033592
1.0,3.0,2.0,4.0,1.0,4.0,1.6500791950696254
1.0,3.0,2.0,4.0,2.0,2.0,1.7199093890945463
1.0,3.0,2.0,4.0,2.0,3.0,1.7340797894014637
1.0,3.0,2.0,4.0,3.0,2.0,1.7199092411084662
1.0,3.0,2.0,4.0,3.0,3.0,1.7867051695896392
1.0,3.0,2.0,4.0,3.0,4.0,1.7867033112269035
1.0,3.0,2.0,4.0,4.0,1.0,1.420592032336906
1.0,3.0,2.0,4.0,4.0,2.0,1.7199092185921758
1.0,3.0,2.0,4.0,4.0,3.0,1.7867015348206965
1.0,3.0,2.0,4.0,4.0,4.0,1.7867017691529643
1.0,3.0,2.0,4.0,5.0,4.0,2.2075982708217166
1.0,3.0,2.0,5.0,3.0,3.0,1.7867044133689214
1.0,3.0,2.0,5.0,3.0,4.0,1.7867035491625665
1.0,3.0,2.0,5.0,4.0,3.0,1.8395443303766328
1.0,3.0,2.0,5.0,4.0,4.0,1.8395443388557409
1.0,3.0,2.0,5.0,4.0,5.0,2.0246991935948673
1.0,3.0,2.0,5.0,5.0,3.0,2.011675227048028
1.0,3.0,2.0,5.0,5.0,5.0,2.2075982409523065
1.0,3.0,3.0,1.0,1.0,1.0,1.2182206450307551
1.0,3.0,3.0,1.0,1.0,2.0,1.353448228276142
1.0,3.0,3.0,1.0,1.0,3.0,1.35528715326204
1.0,3.0,3.0,1.0,2.0,1.0,1.2182292708096136
1.0,3.0,3.0,1.0,2.0,2.0,1.3534483549238499
1.0,3.0,3.0,1.0,2.0,3.0,1.3552871757758997
1.0,3.0,3.0,1.0,3.0,1.0,1.2182376560387524
1.0,3.0,3.0,1.0,3.0,2.0,1.3534483964366029
1.0,3.0,3.0,1.0,3.0,3.0,1.355287450115851
1.0,3.0,3.0,1.0,4.0,1.0,1.2182385635942479
1.0,3.0,3.0,1.0,4.0,2.0,1.3534481754434986
1.0,3.0,3.0,1.0,4.0,4.0,1.8723778883419777
1.0,3.0,3.0,2.0,1.0,1.0,1.2792552293244734
1.0,3.0,3.0,2.0,1.0,2.0,1.3752718514123705
1.0,3.0,3.0,2.0,1.0,3.0,1.592017027092618
1.0,3.0,3.0,2.0,2.0,1.0,1.2792555376447678
1.0,3.0,3.0,2.0,2.0,2.0,1.5567722569057254
1.0,3.0,3.0,2.0,2.0,3.0,1.6778374426489022
1.0,3.0,3.0,2.0,3.0,1.0,1.2792556017363454
1.0,3.0,3.0,2.0,3.0,2.0,1.556772275030466
1.0,3.0,3.0,2.0,3.0,3.0,1.677837409346188
1.0,3.0,3.0,2.0,3.0,4.0,1.6778374550205344
1.0,3.0,3.0,2.0,4.0,3.0,1.7866971677035661
1.0,3.0,3.0,3.0,1.0,1.0,1.279255428890485
1.0,3.0,3.0,3.0,1.0,2.0,1.3752718506213535
1.0,3.0,3.0,3.0,1.0,3.0,1.5920170034387868
1.0,3.0,3.0,3.0,2.0,2.0,1.5643205069899084
1.0,3.0,3.0,3.0,2.0,3.0,1.6778374145835449
1.0,3.0,3.0,3.0,3.0,2.0,1.6258717386652262
1.0,3.0,3.0,3.0,3.0,3.0,1.67783739408278
1.0,3.0,3.0,3.0,3.0,5.0,1.677837523437566
1.0,3.0,3.0,3.0,4.0,2.0,1.7340796026521723
1.0,3.0,3.0,3.0,4.0,3.0,1.7866976829331742
1.0,3.0,3.0,3.0,4.0,4.0,1.8723777445168275
1.0,3.0,3.0,3.0,5.0,4.0,2.020000184554731
1.0,3.0,3.0,4.0,1.0,1.0,1.4205942609728492
1.0,3.0,3.0,4.0,1.0,2.0,1.5035965887640146
1.0,3.0,3.0,4.0,1.0,3.0,1.6500784633762298
1.0,3.0,3.0,4.0,1.0,4.0,1.6500785618337577
1.0,3.0,3.0,4.0,2.0,2.0,1.734079715968157
1.0,3.0,3.0,4.0,2.0,3.0,1.7340799349011415
1.0,3.0,3.0,4.0,2.0,4.0,2.187949830331406
1.0,3.0,3.0,4.0,3.0,1.0,1.4205945053137834
1.0,3.0,3.0,4.0,3.0,2.0,1.734079698415383
1.0,3.0,3.0,4.0,3.0,3.0,1.9060022262851426
1.0,3.0,3.0,4.0,3.0,4.0,2.1879499950980597
1.0,3.0,3.0,4.0,4.0,1.0,1.6107097959977943
1.0,3.0,3.0,4.0,4.0,2.0,1.734079599659556
1.0,3.0,3.0,4.0,4.0,3.0,1.9060022383578794
1.0,3.0,3.0,4.0,4.0,4.0,2.2659613065368243
1.0,3.0,3.0,4.0,4.0,5.0,2.265961264032457
1.0,3.0,3.0,4.0,5.0,4.0,2.4712293454332146
1.0,3.0,3.0,5.0,1.0,1.0,1.6771625810480335
1.0,3.0,3.0,5.0,1.0,3.0,1.7529322616475085
1.0,3.0,3.0,5.0,2.0,3.0,1.8791153264852998
1.0,3.0,3.0,5.0,2.0,4.0,2.1879497368792085
1.0,3.0,3.0,5.0,3.0,1.0,1.734079833615589
1.0,3.0,3.0,5.0,3.0,2.0,1.7340797185580397
1.0,3.0,3.0,5.0,3.0,3.0,2.187950075521821
1.0,3.0,3.0,5.0,3.0,5.0,2.2851933333906564
1.0,3.0,3.0,5.0,4.0,3.0,2.2659613914953374
1.0,3.0,3.0,5.0,4.0,4.0,2.265961359364617
1.0,3.0,3.0,5.0,5.0,2.0,1.7340794810231401
1.0,3.0,3.0,5.0,5.0,3.0,2.462759702291799
1.0,3.0,3.0,5.0,5.0,4.0,2.47122936361637
1.0,3.0,3.0,5.0,5.0,5.0,2.47122937947007
1.0,3.0,4.0,1.0,1.0,1.0,1.2182270444472636
1.0,3.0,4.0,1.0,1.0,3.0,1.3552870004875517
1.0,3.0,4.0,1.0,3.0,2.0,1.3534483688574128
1.0,3.0,4.0,2.0,1.0,1.0,1.279254820815782
1.0,3.0,4.0,2.0,4.0,3.0,1.8723780127292564
1.0,3.0,4.0,3.0,1.0,2.0,1.6500786012177202
1.0,3.0,4.0,3.0,1.0,3.0,1.6500789809766823
1.0,3.0,4.0,3.0,2.0,3.0,1.6778373608152537
1.0,3.0,4.0,3.0,3.0,3.0,1.6778373555295298
1.0,3.0,4.0,3.0,4.0,4.0,1.8723778444288164
1.0,3.0,4.0,4.0,2.0,3.0,1.7340800933242153
1.0,3.0,4.0,4.0,3.0,2.0,1.7340796867779673
1.0,3.0,4.0,4.0,3.0,3.0,2.265961665100168
1.0,3.0,4.0,4.0,3.0,4.0,2.265961664604964
1.0,3.0,4.0,4.0,4.0,3.0,2.265961596838848
1.0,3.0,4.0,4.0,4.0,4.0,2.2659614678193254
1.0,3.0,4.0,4.0,4.0,5.0,2.265961324843793
1.0,3.0,4.0,5.0,2.0,4.0,2.1879495596553826
1.0,3.0,4.0,5.0,4.0,4.0,2.4627597309178233
1.0,3.0,4.0,5.0,5.0,5.0,2.7197938179876853
