0,1,2,3,4,5,function_value
1.0,1.0,2.0,4.0,1.0,4.0,1.6557204696322194
1.0,1.0,2.0,4.0,3.0,3.0,1.7733808734210554
1.0,1.0,2.0,4.0,3.0,4.0,1.9890423255001
1.0,1.0,2.0,4.0,4.0,3.0,1.9217984175637988
1.0,1.0,2.0,4.0,4.0,4.0,1.989042344795975
1.0,1.0,2.0,5.0,1.0,2.0,1.3937430364510524
1.0,1.0,2.0,5.0,1.0,5.0,2.0930380080781643
1.0,1.0,3.0,1.0,1.0,1.0,1.1544698533272941
1.0,1.0,3.0,1.0,1.0,2.0,1.2237156656181702
1.0,1.0,3.0,1.0,1.0,3.0,1.5349099911979471
1.0,1.0,3.0,1.0,2.0,3.0,1.565527617397096
1.0,1.0,3.0,1.0,3.0,1.0,1.19550320726039
1.0,1.0,3.0,2.0,1.0,1.0,1.154502088074582
1.0,1.0,3.0,2.0,1.0,2.0,1.4202242132230738
1.0,1.0,3.0,2.0,2.0,2.0,1.545188515710905
1.0,1.0,3.0,2.0,3.0,3.0,1.7651030263901974
1.0,1.0,3.0,2.0,5.0,5.0,2.2471621394610897
1.0,1.0,3.0,3.0,1.0,3.0,1.534910051263021
1.0,1.0,3.0,3.0,2.0,2.0,1.545188589686933
1.0,1.0,3.0,3.0,3.0,1.0,1.4111420754677693
1.0,1.0,3.0,3.0,3.0,3.0,1.7651031616158739
1.0,1.0,3.0,4.0,1.0,3.0,1.6845065131894352
1.0,1.0,3.0,4.0,3.0,3.0,1.8887564094540388
1.0,1.0,3.0,4.0,4.0,3.0,1.9908813033744048
1.0,1.0,3.0,4.0,4.0,4.0,2.27388390886471
1.0,1.0,3.0,5.0,3.0,5.0,2.36637048192213
1.0,1.0,4.0,1.0,2.0,3.0,1.6768568150408745
1.0,1.0,4.0,2.0,3.0,3.0,1.8868010403490607
1.0,1.0,4.0,4.0,1.0,2.0,1.8578927721071254
1.0,1.0,4.0,4.0,4.0,4.0,2.3402604665444975
1.0,1.0,4.0,5.0,5.0,3.0,2.559109917510628
1.0,1.0,5.0,1.0,1.0,1.0,1.418620417529445
1.0,1.0,5.0,1.0,2.0,1.0,1.5207454140034962
1.0,1.0,5.0,3.0,2.0,3.0,2.106179028936924
1.0,2.0,1.0,1.0,1.0,1.0,1.153402517112276
1.0,2.0,1.0,1.0,1.0,2.0,1.1533990431160748
1.0,2.0,1.0,1.0,1.0,3.0,1.1534677614615283
1.0,2.0,1.0,1.0,2.0,1.0,1.1533287530593732
1.0,2.0,1.0,1.0,2.0,2.0,1.153378338918805
1.0,2.0,1.0,1.0,2.0,3.0,1.1534629588916026
1.0,2.0,1.0,1.0,3.0,1.0,1.1532777373973027
1.0,2.0,1.0,1.0,3.0,2.0,1.1533654028331235
1.0,2.0,1.0,1.0,4.0,1.0,1.1532669559733115
1.0,2.0,1.0,2.0,1.0,1.0,1.1533439797710783
1.0,2.0,1.0,2.0,1.0,2.0,1.1533761175348145
1.0,2.0,1.0,2.0,2.0,1.0,1.153327059395289
1.0,2.0,1.0,2.0,2.0,2.0,1.153368621050365
1.0,2.0,1.0,2.0,3.0,1.0,1.153311401278516
1.0,2.0,1.0,2.0,3.0,2.0,1.1826780421633254
1.0,2.0,1.0,2.0,3.0,3.0,1.2672191968602422
1.0,2.0,1.0,3.0,1.0,1.0,1.1533061269709872
1.0,2.0,1.0,3.0,1.0,2.0,1.1533718720336896
1.0,2.0,1.0,3.0,1.0,3.0,1.192475950523293
1.0,2.0,1.0,3.0,2.0,1.0,1.1533150261059641
1.0,2.0,1.0,3.0,2.0,2.0,1.1718556153536028
1.0,2.0,1.0,3.0,2.0,3.0,1.2822641701960598
1.0,2.0,1.0,3.0,3.0,1.0,1.153305912313058
1.0,2.0,1.0,3.0,3.0,2.0,1.2783041951637546
1.0,2.0,1.0,3.0,3.0,3.0,1.2822641292645987
1.0,2.0,1.0,3.0,4.0,2.0,1.4154346697288485
1.0,2.0,1.0,3.0,4.0,3.0,1.5567124761555333
1.0,2.0,1.0,4.0,1.0,1.0,1.1532882081955733
1.0,2.0,1.0,4.0,1.0,3.0,1.3172483406187545
1.0,2.0,1.0,4.0,2.0,2.0,1.3578384754014174
1.0,2.0,1.0,4.0,3.0,1.0,1.153299153159347
1.0,2.0,1.0,4.0,3.0,2.0,1.3578385604165895
1.0,2.0,1.0,4.0,3.0,3.0,1.4556155665017596
1.0,2.0,1.0,4.0,4.0,2.0,1.4809716336685972
1.0,2.0,1.0,4.0,4.0,3.0,1.5567125357416256
1.0,2.0,1.0,4.0,4.0,4.0,1.7517827154117078
1.0,2.0,1.0,5.0,1.0,4.0,1.6099648240214408
1.0,2.0,1.0,5.0,3.0,3.0,1.598860290186458
1.0,2.0,1.0,5.0,3.0,5.0,1.8728911293633848
1.0,2.0,1.0,5.0,5.0,2.0,1.6486700377585684
1.0,2.0,2.0,1.0,1.0,1.0,1.1545129397469458
1.0,2.0,2.0,1.0,2.0,1.0,1.1545327449912919
1.0,2.0,2.0,1.0,2.0,2.0,1.2237164748211162
1.0,2.0,2.0,1.0,2.0,3.0,1.3095983926637922
1.0,2.0,2.0,1.0,3.0,1.0,1.1761666757770697
1.0,2.0,2.0,1.0,3.0,2.0,1.2268259907862016
1.0,2.0,2.0,1.0,3.0,3.0,1.4306850777442326
1.0,2.0,2.0,2.0,1.0,1.0,1.1545211100130002
1.0,2.0,2.0,2.0,2.0,1.0,1.1761667692264088
1.0,2.0,2.0,2.0,2.0,2.0,1.359672990459313
1.0,2.0,2.0,2.0,2.0,3.0,1.5620184070663605
1.0,2.0,2.0,2.0,2.0,4.0,1.6023150953909018
1.0,2.0,2.0,2.0,3.0,1.0,1.176166785506866
1.0,2.0,2.0,2.0,3.0,2.0,1.3596727870242686
1.0,2.0,2.0,2.0,3.0,3.0,1.5864726378246234
1.0,2.0,2.0,2.0,4.0,3.0,1.8212540288630292
1.0,2.0,2.0,3.0,1.0,1.0,1.1545160330018807
1.0,2.0,2.0,3.0,1.0,2.0,1.3344534540022923
1.0,2.0,2.0,3.0,1.0,3.0,1.441826369772542
1.0,2.0,2.0,3.0,2.0,1.0,1.2404148684637204
1.0,2.0,2.0,3.0,2.0,2.0,1.359673008242466
1.0,2.0,2.0,3.0,2.0,3.0,1.585215360173705
1.0,2.0,2.0,3.0,3.0,1.0,1.257567528605367
1.0,2.0,2.0,3.0,3.0,2.0,1.5171429051081362
1.0,2.0,2.0,3.0,3.0,3.0,1.624106756059888
1.0,2.0,2.0,3.0,4.0,3.0,1.8740875687863652
1.0,2.0,2.0,3.0,4.0,4.0,1.9998272713814522
1.0,2.0,2.0,4.0,1.0,1.0,1.1611372546815208
1.0,2.0,2.0,4.0,1.0,3.0,1.6755320761576853
1.0,2.0,2.0,4.0,3.0,3.0,1.913911751193436
1.0,2.0,2.0,4.0,4.0,1.0,1.467511444403835
1.0,2.0,2.0,4.0,4.0,3.0,1.9556816070276761
1.0,2.0,2.0,4.0,4.0,4.0,1.9998274667405103
1.0,2.0,2.0,4.0,5.0,5.0,2.3092260180837685
1.0,2.0,2.0,5.0,3.0,4.0,2.1214702947523447
1.0,2.0,2.0,5.0,5.0,4.0,2.3767486107909086
1.0,2.0,3.0,1.0,1.0,1.0,1.1545345131407474
1.0,2.0,3.0,1.0,2.0,1.0,1.15454691598007
1.0,2.0,3.0,1.0,2.0,3.0,1.5655277685570557
1.0,2.0,3.0,1.0,3.0,1.0,1.2496629285309453
1.0,2.0,3.0,2.0,1.0,1.0,1.1545235300953307
1.0,2.0,3.0,2.0,1.0,2.0,1.420224536176048
1.0,2.0,3.0,2.0,1.0,3.0,1.5349100196778052
1.0,2.0,3.0,2.0,2.0,1.0,1.3441923260048423
1.0,2.0,3.0,2.0,2.0,2.0,1.5695665859411314
1.0,2.0,3.0,2.0,3.0,2.0,1.5695666599434206
1.0,2.0,3.0,2.0,3.0,3.0,1.7651033871728814
1.0,2.0,3.0,3.0,1.0,1.0,1.3441926188637425
1.0,2.0,3.0,3.0,1.0,2.0,1.4601931651685554
1.0,2.0,3.0,3.0,1.0,3.0,1.6367956991770782
1.0,2.0,3.0,3.0,2.0,1.0,1.3691258970318552
1.0,2.0,3.0,3.0,2.0,2.0,1.6224448123864472
1.0,2.0,3.0,3.0,2.0,3.0,1.76510367328816
1.0,2.0,3.0,3.0,2.0,4.0,1.9238179858382525
1.0,2.0,3.0,3.0,3.0,1.0,1.4712509997850143
1.0,2.0,3.0,3.0,3.0,2.0,1.699588133686576
1.0,2.0,3.0,3.0,3.0,3.0,1.7651035728285802
1.0,2.0,3.0,3.0,4.0,3.0,1.950349974330451
1.0,2.0,3.0,3.0,4.0,4.0,2.2297854944752236
1.0,2.0,3.0,4.0,2.0,4.0,2.273883923445911
1.0,2.0,3.0,4.0,3.0,2.0,1.9201191145815593
1.0,2.0,3.0,4.0,3.0,3.0,2.0264029143954714
1.0,2.0,3.0,4.0,3.0,4.0,2.2738840939221703
1.0,2.0,3.0,4.0,4.0,2.0,1.9684470136966334
1.0,2.0,3.0,4.0,4.0,3.0,2.0509898134679703
1.0,2.0,3.0,4.0,4.0,4.0,2.2738840640148226
1.0,2.0,3.0,4.0,5.0,4.0,2.626889001565156
1.0,2.0,3.0,5.0,3.0,4.0,2.2738843206686785
1.0,2.0,3.0,5.0,4.0,3.0,2.1588094003205387
1.0,2.0,4.0,2.0,1.0,3.0,1.8872603509976311
1.0,2.0,4.0,3.0,1.0,4.0,2.1799771241199033
1.0,2.0,4.0,3.0,3.0,2.0,2.0144321902452775
1.0,2.0,4.0,3.0,3.0,3.0,2.053696274322791
1.0,2.0,4.0,4.0,3.0,4.0,2.487586509570345
1.0,2.0,4.0,4.0,4.0,4.0,2.4875868111782804
1.0,2.0,4.0,5.0,4.0,2.0,2.621397415473588
1.0,2.0,4.0,5.0,5.0,4.0,2.659514894604192
1.0,2.0,5.0,3.0,3.0,3.0,2.2345035351992957
1.0,2.0,5.0,4.0,4.0,3.0,2.6830657965240445
1.0,3.0,1.0,1.0,1.0,1.0,1.153124778505515
1.0,3.0,1.0,1.0,1.0,2.0,1.1533275830356422
1.0,3.0,1.0,1.0,1.0,3.0,1.153461785583386
1.0,3.0,1.0,1.0,2.0,1.0,1.15318259292654
1.0,3.0,1.0,1.0,2.0,2.0,1.1533246339892127
1.0,3.0,1.0,1.0,2.0,3.0,1.1534612126669852
1.0,3.0,1.0,1.0,3.0,1.0,1.1531824876806076
1.0,3.0,1.0,1.0,3.0,2.0,1.170550590127326
1.0,3.0,1.0,1.0,3.0,3.0,1.198185055629119
1.0,3.0,1.0,1.0,4.0,1.0,1.1532375073937395
1.0,3.0,1.0,1.0,4.0,3.0,1.3602734298932195
1.0,3.0,1.0,1.0,4.0,4.0,1.5364399477187374
1.0,3.0,1.0,1.0,5.0,3.0,1.4623982946665377
1.0,3.0,1.0,1.0,5.0,4.0,1.791896116163319
1.0,3.0,1.0,2.0,1.0,1.0,1.15322468028669
1.0,3.0,1.0,2.0,1.0,2.0,1.1533237479351055
1.0,3.0,1.0,2.0,1.0,3.0,1.1534756116936715
1.0,3.0,1.0,2.0,2.0,1.0,1.1532816169540847
1.0,3.0,1.0,2.0,2.0,2.0,1.1533325354515984
1.0,3.0,1.0,2.0,2.0,3.0,1.2587701371337479
1.0,3.0,1.0,2.0,2.0,5.0,1.633637470109069
1.0,3.0,1.0,2.0,3.0,1.0,1.1532790409301492
1.0,3.0,1.0,2.0,3.0,2.0,1.2822644234651757
1.0,3.0,1.0,2.0,3.0,3.0,1.2822643816043215
1.0,3.0,1.0,2.0,3.0,4.0,1.6076054029688198
1.0,3.0,1.0,2.0,4.0,3.0,1.4089570421414257
1.0,3.0,1.0,3.0,1.0,1.0,1.1532494537873381
1.0,3.0,1.0,3.0,1.0,2.0,1.1533580099675578
1.0,3.0,1.0,3.0,1.0,3.0,1.1924760799044143
1.0,3.0,1.0,3.0,1.0,4.0,1.454434664305011
1.0,3.0,1.0,3.0,2.0,1.0,1.1532908526497883
1.0,3.0,1.0,3.0,2.0,2.0,1.2365394173325563
1.0,3.0,1.0,3.0,2.0,3.0,1.2822643192894259
1.0,3.0,1.0,3.0,2.0,4.0,1.5565595544492745
1.0,3.0,1.0,3.0,3.0,1.0,1.1532856982475785
1.0,3.0,1.0,3.0,3.0,2.0,1.2822644238697138
1.0,3.0,1.0,3.0,3.0,3.0,1.2822641589989217
1.0,3.0,1.0,3.0,3.0,4.0,1.6230870487620954
1.0,3.0,1.0,3.0,4.0,2.0,1.5223460673360787
1.0,3.0,1.0,3.0,4.0,3.0,1.6006988017158956
1.0,3.0,1.0,3.0,4.0,4.0,1.7517830506124563
1.0,3.0,1.0,3.0,5.0,3.0,1.718711143282187
1.0,3.0,1.0,4.0,1.0,1.0,1.1532577923081344
1.0,3.0,1.0,4.0,1.0,2.0,1.1681455613000007
1.0,3.0,1.0,4.0,1.0,3.0,1.520470973528311
1.0,3.0,1.0,4.0,1.0,4.0,1.52047107207872
1.0,3.0,1.0,4.0,2.0,1.0,1.1532832908249269
1.0,3.0,1.0,4.0,2.0,2.0,1.4207942854227813
1.0,3.0,1.0,4.0,2.0,3.0,1.5238025980518282
1.0,3.0,1.0,4.0,3.0,2.0,1.5238028272109334
1.0,3.0,1.0,4.0,3.0,3.0,1.5238026502582547
1.0,3.0,1.0,4.0,3.0,4.0,1.7517830506585736
1.0,3.0,1.0,4.0,4.0,2.0,1.523803035556075
1.0,3.0,1.0,4.0,4.0,3.0,1.6006989877385456
1.0,3.0,1.0,4.0,4.0,4.0,1.7517828517814
1.0,3.0,1.0,4.0,5.0,3.0,1.8129093567297794
1.0,3.0,1.0,4.0,5.0,4.0,2.0731082238098466
1.0,3.0,1.0,5.0,1.0,1.0,1.1532822306696824
1.0,3.0,1.0,5.0,1.0,2.0,1.3002788223155048
1.0,3.0,1.0,5.0,1.0,3.0,1.5988607322724584
1.0,3.0,1.0,5.0,1.0,5.0,1.9995714129387194
1.0,3.0,1.0,5.0,2.0,2.0,1.420794399165373
1.0,3.0,1.0,5.0,3.0,3.0,1.598860480444934
1.0,3.0,1.0,5.0,4.0,3.0,1.817884414786182
1.0,3.0,1.0,5.0,4.0,5.0,2.1494158922649738
1.0,3.0,1.0,5.0,5.0,5.0,2.149415892966763
1.0,3.0,2.0,1.0,1.0,1.0,1.1545948483892257
1.0,3.0,2.0,1.0,1.0,2.0,1.3394618406943526
1.0,3.0,2.0,1.0,2.0,1.0,1.1545966549591649
1.0,3.0,2.0,1.0,2.0,2.0,1.3394618675267906
1.0,3.0,2.0,1.0,2.0,3.0,1.358702218536842
1.0,3.0,2.0,1.0,3.0,1.0,1.2025489166211125
1.0,3.0,2.0,1.0,3.0,2.0,1.3394619963705234
1.0,3.0,2.0,1.0,3.0,3.0,1.4306852375565993
1.0,3.0,2.0,1.0,4.0,3.0,1.630710643379635
1.0,3.0,2.0,1.0,4.0,5.0,1.9437512515127335
1.0,3.0,2.0,2.0,1.0,1.0,1.1545719003434127
1.0,3.0,2.0,2.0,1.0,2.0,1.3764910375463784
1.0,3.0,2.0,2.0,1.0,3.0,1.4543088285150017
1.0,3.0,2.0,2.0,2.0,1.0,1.2164735611414246
1.0,3.0,2.0,2.0,2.0,2.0,1.5302585544578384
1.0,3.0,2.0,2.0,3.0,1.0,1.2164735511270417
1.0,3.0,2.0,2.0,3.0,2.0,1.5864730223693333
1.0,3.0,2.0,2.0,3.0,3.0,1.586472860032192
1.0,3.0,2.0,2.0,3.0,4.0,1.830698680152477
1.0,3.0,2.0,2.0,4.0,2.0,1.5888467814272793
1.0,3.0,2.0,2.0,4.0,3.0,1.8212543064482534
1.0,3.0,2.0,3.0,1.0,1.0,1.1799598166629102
1.0,3.0,2.0,3.0,1.0,2.0,1.3920132661867808
1.0,3.0,2.0,3.0,1.0,3.0,1.5387230065111446
1.0,3.0,2.0,3.0,2.0,1.0,1.2404149998571858
1.0,3.0,2.0,3.0,2.0,2.0,1.558318673091235
1.0,3.0,2.0,3.0,2.0,3.0,1.5914947279808376
1.0,3.0,2.0,3.0,3.0,1.0,1.381888139812861
1.0,3.0,2.0,3.0,3.0,2.0,1.6192858231548137
1.0,3.0,2.0,3.0,3.0,3.0,1.6241067218139056
1.0,3.0,2.0,3.0,3.0,4.0,1.8306987882326629
1.0,3.0,2.0,3.0,4.0,2.0,1.7649031060060594
1.0,3.0,2.0,3.0,4.0,3.0,1.8954354163792526
1.0,3.0,2.0,4.0,1.0,1.0,1.3658459943269363
1.0,3.0,2.0,4.0,1.0,3.0,1.7987550621348931
1.0,3.0,2.0,4.0,1.0,4.0,1.7987550911606716
1.0,3.0,2.0,4.0,2.0,2.0,1.678167527887496
1.0,3.0,2.0,4.0,2.0,3.0,1.8868500247169178
1.0,3.0,2.0,4.0,3.0,2.0,1.6781676006418345
1.0,3.0,2.0,4.0,3.0,3.0,1.913912140049643
1.0,3.0,2.0,4.0,3.0,4.0,1.9998278010293915
1.0,3.0,2.0,4.0,4.0,1.0,1.5276207418023608
1.0,3.0,2.0,4.0,4.0,2.0,1.7649032248663454
1.0,3.0,2.0,4.0,4.0,3.0,1.9556817046418138
1.0,3.0,2.0,4.0,4.0,4.0,1.9998276613526116
1.0,3.0,2.0,4.0,5.0,4.0,2.402305214667097
1.0,3.0,2.0,5.0,3.0,3.0,1.913912363293131
1.0,3.0,2.0,5.0,3.0,4.0,2.121470403347704
1.0,3.0,2.0,5.0,4.0,3.0,2.1318511138081235
1.0,3.0,2.0,5.0,4.0,4.0,2.1318510543961406
1.0,3.0,2.0,5.0,4.0,5.0,2.51962959921306
1.0,3.0,2.0,5.0,5.0,3.0,2.2519598171773256
1.0,3.0,2.0,5.0,5.0,5.0,2.5432060642570393
1.0,3.0,3.0,1.0,1.0,1.0,1.154601828896177
1.0,3.0,3.0,1.0,1.0,2.0,1.3420484437286047
1.0,3.0,3.0,1.0,1.0,3.0,1.5349103183219108
1.0,3.0,3.0,1.0,2.0,1.0,1.1660776097574168
1.0,3.0,3.0,1.0,2.0,2.0,1.4037414240044812
1.0,3.0,3.0,1.0,2.0,3.0,1.5807813792932215
1.0,3.0,3.0,1.0,3.0,1.0,1.2496632397758702
1.0,3.0,3.0,1.0,3.0,2.0,1.4037415827678372
1.0,3.0,3.0,1.0,3.0,3.0,1.5807815120727309
1.0,3.0,3.0,1.0,4.0,1.0,1.3241123830280432
1.0,3.0,3.0,1.0,4.0,2.0,1.6027428880372359
1.0,3.0,3.0,1.0,4.0,4.0,2.2297853040509827
1.0,3.0,3.0,2.0,1.0,1.0,1.344192731830531
1.0,3.0,3.0,2.0,1.0,2.0,1.4202248020119048
1.0,3.0,3.0,2.0,1.0,3.0,1.682206704797383
1.0,3.0,3.0,2.0,2.0,1.0,1.3441925998135371
1.0,3.0,3.0,2.0,2.0,2.0,1.5864719750076344
1.0,3.0,3.0,2.0,2.0,3.0,1.7651038313695142
1.0,3.0,3.0,2.0,3.0,1.0,1.3700332644646418
1.0,3.0,3.0,2.0,3.0,2.0,1.586472406470228
1.0,3.0,3.0,2.0,3.0,3.0,1.7651037762348334
1.0,3.0,3.0,2.0,3.0,4.0,1.9809821052590049
1.0,3.0,3.0,2.0,4.0,3.0,1.9667341788967299
1.0,3.0,3.0,3.0,1.0,1.0,1.34419275044621
1.0,3.0,3.0,3.0,1.0,2.0,1.4601932844926364
1.0,3.0,3.0,3.0,1.0,3.0,1.68220687827871
1.0,3.0,3.0,3.0,2.0,2.0,1.6224450434376858
1.0,3.0,3.0,3.0,2.0,3.0,1.7651038997371007
1.0,3.0,3.0,3.0,3.0,2.0,1.7152652467679699
1.0,3.0,3.0,3.0,3.0,3.0,1.7651039700739657
1.0,3.0,3.0,3.0,3.0,5.0,2.270948760626466
1.0,3.0,3.0,3.0,4.0,2.0,1.9667342825562777
1.0,3.0,3.0,3.0,4.0,3.0,1.966734307164699
1.0,3.0,3.0,3.0,4.0,4.0,2.229785526161457
1.0,3.0,3.0,3.0,5.0,4.0,2.434901846797801
1.0,3.0,3.0,4.0,1.0,1.0,1.5063161567113568
1.0,3.0,3.0,4.0,1.0,2.0,1.6678548362186287
1.0,3.0,3.0,4.0,1.0,3.0,1.7987549451376077
1.0,3.0,3.0,4.0,1.0,4.0,1.9909322170659571
1.0,3.0,3.0,4.0,2.0,2.0,1.8665517724128164
1.0,3.0,3.0,4.0,2.0,3.0,1.9186166480225477
1.0,3.0,3.0,4.0,2.0,4.0,2.3166729731833744
1.0,3.0,3.0,4.0,3.0,1.0,1.6391784251713164
1.0,3.0,3.0,4.0,3.0,2.0,1.956566571297683
1.0,3.0,3.0,4.0,3.0,3.0,2.0264030090042957
1.0,3.0,3.0,4.0,3.0,4.0,2.3166731367058966
1.0,3.0,3.0,4.0,4.0,1.0,1.8859043742946342
1.0,3.0,3.0,4.0,4.0,2.0,1.9684471566476534
1.0,3.0,3.0,4.0,4.0,3.0,2.0594867225716014
1.0,3.0,3.0,4.0,4.0,4.0,2.3420712860112816
1.0,3.0,3.0,4.0,4.0,5.0,2.6254936908115005
1.0,3.0,3.0,4.0,5.0,4.0,2.626889260135676
1.0,3.0,3.0,5.0,1.0,1.0,1.8164439552780038
1.0,3.0,3.0,5.0,1.0,3.0,1.939003371071287
1.0,3.0,3.0,5.0,2.0,3.0,2.0886136960525152
1.0,3.0,3.0,5.0,2.0,4.0,2.344165891304308
1.0,3.0,3.0,5.0,3.0,1.0,1.9052933923097484
1.0,3.0,3.0,5.0,3.0,2.0,1.956566704953206
1.0,3.0,3.0,5.0,3.0,3.0,2.3802994279666447
1.0,3.0,3.0,5.0,3.0,5.0,2.754513772330369
1.0,3.0,3.0,5.0,4.0,3.0,2.4252230996339605
1.0,3.0,3.0,5.0,4.0,4.0,2.425223212015998
1.0,3.0,3.0,5.0,5.0,2.0,2.136145330380895
1.0,3.0,3.0,5.0,5.0,3.0,2.5620166185976494
1.0,3.0,3.0,5.0,5.0,4.0,2.7167721456204923
1.0,3.0,3.0,5.0,5.0,5.0,2.7545140588959094
1.0,3.0,4.0,1.0,1.0,1.0,1.291896287394948
1.0,3.0,4.0,1.0,1.0,3.0,1.6949488926200431
1.0,3.0,4.0,1.0,3.0,2.0,1.7143014170630795
1.0,3.0,4.0,2.0,1.0,1.0,1.4329736504979198
1.0,3.0,4.0,2.0,4.0,3.0,2.2537436640802695
1.0,3.0,4.0,3.0,1.0,2.0,1.8866777807413126
1.0,3.0,4.0,3.0,1.0,3.0,1.9218836634033742
1.0,3.0,4.0,3.0,2.0,3.0,2.0111067869160753
1.0,3.0,4.0,3.0,3.0,3.0,2.0536966069089617
1.0,3.0,4.0,3.0,4.0,4.0,2.401859806397153
1.0,3.0,4.0,4.0,2.0,3.0,2.120532069692099
1.0,3.0,4.0,4.0,3.0,2.0,2.0377596288982893
1.0,3.0,4.0,4.0,3.0,3.0,2.4875867888147454
1.0,3.0,4.0,4.0,3.0,4.0,2.487586853706882
1.0,3.0,4.0,4.0,4.0,3.0,2.487586947432035
1.0,3.0,4.0,4.0,4.0,4.0,2.4875869922983296
1.0,3.0,4.0,4.0,4.0,5.0,2.838650708155301
1.0,3.0,4.0,5.0,2.0,4.0,2.5578493374228555
1.0,3.0,4.0,5.0,4.0,4.0,2.685839666813151
1.0,3.0,4.0,5.0,5.0,5.0,3.0449756769844645
