0,1,2,3,4,5,function_value
1.0,2.0,1.0,2.0,1.0,1.0,1.1970476820550584
1.0,2.0,1.0,2.0,1.0,2.0,1.1970667587151085
1.0,2.0,1.0,2.0,2.0,1.0,1.1970660648928195
1.0,2.0,1.0,2.0,2.0,2.0,1.1970717253579426
1.0,2.0,1.0,2.0,3.0,1.0,1.19707865921321
1.0,2.0,1.0,2.0,3.0,2.0,1.197079331710177
1.0,2.0,1.0,2.0,3.0,3.0,1.1970778673257536
1.0,2.0,1.0,3.0,1.0,1.0,1.1970706648719212
1.0,2.0,1.0,3.0,1.0,2.0,1.1970780893620083
1.0,2.0,1.0,3.0,1.0,3.0,1.1970843521299785
1.0,2.0,1.0,3.0,2.0,1.0,1.197076718673492
1.0,2.0,1.0,3.0,2.0,2.0,1.1970735764141451
1.0,2.0,1.0,3.0,2.0,3.0,1.2515423971982313
1.0,2.0,1.0,3.0,3.0,1.0,1.1970845416564604
1.0,2.0,1.0,3.0,3.0,2.0,1.2515421930179542
1.0,2.0,1.0,3.0,3.0,3.0,1.251542317639941
1.0,2.0,1.0,3.0,4.0,2.0,1.4325431221623122
1.0,2.0,1.0,3.0,4.0,3.0,1.432542978872094
1.0,2.0,1.0,4.0,1.0,1.0,1.1970837197078754
1.0,2.0,1.0,4.0,1.0,3.0,1.1970846523002965
1.0,2.0,1.0,4.0,2.0,2.0,1.3221631087785717
1.0,2.0,1.0,4.0,3.0,1.0,1.1970938633604034
1.0,2.0,1.0,4.0,3.0,2.0,1.3221630388287087
1.0,2.0,1.0,4.0,3.0,3.0,1.3221629255958018
1.0,2.0,1.0,4.0,4.0,2.0,1.4325429624333974
1.0,2.0,1.0,4.0,4.0,3.0,1.4325429300073955
1.0,2.0,1.0,4.0,4.0,4.0,1.6203760820910538
1.0,2.0,1.0,5.0,1.0,4.0,1.3970180813772348
1.0,2.0,1.0,5.0,3.0,3.0,1.4186260658407563
1.0,2.0,1.0,5.0,3.0,5.0,1.5332157043401478
1.0,2.0,1.0,5.0,5.0,2.0,1.440233706035434
1.0,2.0,2.0,1.0,1.0,1.0,1.1970348835374411
1.0,2.0,2.0,1.0,2.0,1.0,1.1970476581655742
1.0,2.0,2.0,1.0,2.0,2.0,1.2935203614622186
1.0,2.0,2.0,1.0,2.0,3.0,1.2935202702467625
1.0,2.0,2.0,1.0,3.0,1.0,1.2089660138235143
1.0,2.0,2.0,1.0,3.0,2.0,1.2935203844699252
1.0,2.0,2.0,1.0,3.0,3.0,1.3626605287442304
1.0,2.0,2.0,2.0,1.0,1.0,1.1970476356411828
1.0,2.0,2.0,2.0,2.0,1.0,1.233888626828507
1.0,2.0,2.0,2.0,2.0,2.0,1.363364557573567
1.0,2.0,2.0,2.0,2.0,3.0,1.5224794008640699
1.0,2.0,2.0,2.0,2.0,4.0,1.5224795055873712
1.0,2.0,2.0,2.0,3.0,1.0,1.2338888685158378
1.0,2.0,2.0,2.0,3.0,2.0,1.3633643767815629
1.0,2.0,2.0,2.0,3.0,3.0,1.557619855583859
1.0,2.0,2.0,2.0,4.0,3.0,1.822596130883863
1.0,2.0,2.0,3.0,1.0,1.0,1.1970596475615713
1.0,2.0,2.0,3.0,1.0,2.0,1.363364730014979
1.0,2.0,2.0,3.0,1.0,3.0,1.4003475347889096
1.0,2.0,2.0,3.0,2.0,1.0,1.233888842355631
1.0,2.0,2.0,3.0,2.0,2.0,1.363364650489147
1.0,2.0,2.0,3.0,2.0,3.0,1.527104493300064
1.0,2.0,2.0,3.0,3.0,1.0,1.2338890334708428
1.0,2.0,2.0,3.0,3.0,2.0,1.5203003397380828
1.0,2.0,2.0,3.0,3.0,3.0,1.5917178188978487
1.0,2.0,2.0,3.0,4.0,3.0,1.822596082472491
1.0,2.0,2.0,3.0,4.0,4.0,1.8638023993159156
1.0,2.0,2.0,4.0,1.0,1.0,1.1970719060135837
1.0,2.0,2.0,4.0,1.0,3.0,1.7243305096577524
1.0,2.0,2.0,4.0,3.0,3.0,1.8638102189725767
1.0,2.0,2.0,4.0,4.0,1.0,1.3103348914250763
1.0,2.0,2.0,4.0,4.0,3.0,1.863810109046585
1.0,2.0,2.0,4.0,4.0,4.0,1.8638041595882207
1.0,2.0,2.0,4.0,5.0,5.0,1.8896585433375914
1.0,2.0,2.0,5.0,3.0,4.0,1.932572789928216
1.0,2.0,2.0,5.0,5.0,4.0,2.2454520461619123
1.0,2.0,3.0,1.0,1.0,1.0,1.197042771676152
1.0,2.0,3.0,1.0,2.0,1.0,1.1970513699281895
1.0,2.0,3.0,1.0,2.0,3.0,1.4366823858873474
1.0,2.0,3.0,1.0,3.0,1.0,1.2089661760278723
1.0,2.0,3.0,2.0,1.0,1.0,1.1970403169543686
1.0,2.0,3.0,2.0,1.0,2.0,1.405379173496642
1.0,2.0,3.0,2.0,1.0,3.0,1.436682899569476
1.0,2.0,3.0,2.0,2.0,1.0,1.3128469571686303
1.0,2.0,3.0,2.0,2.0,2.0,1.54318872728519
1.0,2.0,3.0,2.0,3.0,2.0,1.5431886382913094
1.0,2.0,3.0,2.0,3.0,3.0,1.7146378340380284
1.0,2.0,3.0,3.0,1.0,1.0,1.3128472133801308
1.0,2.0,3.0,3.0,1.0,2.0,1.405379167835362
1.0,2.0,3.0,3.0,1.0,3.0,1.4366829277173732
1.0,2.0,3.0,3.0,2.0,1.0,1.312847008729242
1.0,2.0,3.0,3.0,2.0,2.0,1.5798141927755947
1.0,2.0,3.0,3.0,2.0,3.0,1.714637870431174
1.0,2.0,3.0,3.0,2.0,4.0,1.7146378976806933
1.0,2.0,3.0,3.0,3.0,1.0,1.312846823539255
1.0,2.0,3.0,3.0,3.0,2.0,1.5960607424796658
1.0,2.0,3.0,3.0,3.0,3.0,1.714637879666621
1.0,2.0,3.0,3.0,4.0,3.0,1.8225960369809078
1.0,2.0,3.0,3.0,4.0,4.0,2.0987357162658844
1.0,2.0,3.0,4.0,2.0,4.0,2.1596467099654486
1.0,2.0,3.0,4.0,3.0,2.0,1.8638309690228798
1.0,2.0,3.0,4.0,3.0,3.0,1.8638203554663362
1.0,2.0,3.0,4.0,3.0,4.0,2.1596463448932623
1.0,2.0,3.0,4.0,4.0,2.0,1.8638290579621264
1.0,2.0,3.0,4.0,4.0,3.0,1.8638197424383816
1.0,2.0,3.0,4.0,4.0,4.0,2.15964622418035
1.0,2.0,3.0,4.0,5.0,4.0,2.559911649159981
1.0,2.0,3.0,5.0,3.0,4.0,2.1596460826277286
1.0,2.0,3.0,5.0,4.0,3.0,1.863819489256804
1.0,2.0,4.0,2.0,1.0,3.0,1.7834779797802263
1.0,2.0,4.0,3.0,1.0,4.0,2.0903821027005645
1.0,2.0,4.0,3.0,3.0,2.0,1.8638682815237804
1.0,2.0,4.0,3.0,3.0,3.0,1.8638777590140136
1.0,2.0,4.0,4.0,3.0,4.0,2.3170553614469114
1.0,2.0,4.0,4.0,4.0,4.0,2.370824156481264
1.0,2.0,4.0,5.0,4.0,2.0,2.5599119865504956
1.0,2.0,4.0,5.0,5.0,4.0,2.5599117638919466
1.0,2.0,5.0,3.0,3.0,3.0,1.8986215658722543
1.0,2.0,5.0,4.0,4.0,3.0,2.460165249959517
1.0,3.0,1.0,1.0,1.0,1.0,1.1971103260448173
1.0,3.0,1.0,1.0,1.0,2.0,1.197105055795108
1.0,3.0,1.0,1.0,1.0,3.0,1.1971055268587745
1.0,3.0,1.0,1.0,2.0,1.0,1.1970835972390867
1.0,3.0,1.0,1.0,2.0,2.0,1.197107058365517
1.0,3.0,1.0,1.0,2.0,3.0,1.1971076022086424
1.0,3.0,1.0,1.0,3.0,1.0,1.1970863826494438
1.0,3.0,1.0,1.0,3.0,2.0,1.1971151321407134
1.0,3.0,1.0,1.0,3.0,3.0,1.1971112410457223
1.0,3.0,1.0,1.0,4.0,1.0,1.1970971478554138
1.0,3.0,1.0,1.0,4.0,3.0,1.224024176991681
1.0,3.0,1.0,1.0,4.0,4.0,1.3143282385683117
1.0,3.0,1.0,1.0,5.0,3.0,1.2921629688096272
1.0,3.0,1.0,1.0,5.0,4.0,1.74160141138601
1.0,3.0,1.0,2.0,1.0,1.0,1.1970926715981713
1.0,3.0,1.0,2.0,1.0,2.0,1.1970987570580758
1.0,3.0,1.0,2.0,1.0,3.0,1.1970948752176633
1.0,3.0,1.0,2.0,2.0,1.0,1.1971016522998825
1.0,3.0,1.0,2.0,2.0,2.0,1.1970967627195255
1.0,3.0,1.0,2.0,2.0,3.0,1.2135779419490587
1.0,3.0,1.0,2.0,2.0,5.0,1.533216610448444
1.0,3.0,1.0,2.0,3.0,1.0,1.197109678340896
1.0,3.0,1.0,2.0,3.0,2.0,1.2515412564048936
1.0,3.0,1.0,2.0,3.0,3.0,1.2515409685798908
1.0,3.0,1.0,2.0,3.0,4.0,1.4970917649721844
1.0,3.0,1.0,2.0,4.0,3.0,1.2515406064601977
1.0,3.0,1.0,3.0,1.0,1.0,1.1971003617146414
1.0,3.0,1.0,3.0,1.0,2.0,1.1970964410652527
1.0,3.0,1.0,3.0,1.0,3.0,1.1971038176624
1.0,3.0,1.0,3.0,1.0,4.0,1.285898753664163
1.0,3.0,1.0,3.0,2.0,1.0,1.197104779921462
1.0,3.0,1.0,3.0,2.0,2.0,1.2390285780434616
1.0,3.0,1.0,3.0,2.0,3.0,1.2515419348995631
1.0,3.0,1.0,3.0,2.0,4.0,1.3598712637232315
1.0,3.0,1.0,3.0,3.0,1.0,1.1971095185401095
1.0,3.0,1.0,3.0,3.0,2.0,1.2515416191060995
1.0,3.0,1.0,3.0,3.0,3.0,1.2515414766007877
1.0,3.0,1.0,3.0,3.0,4.0,1.4970917041057312
1.0,3.0,1.0,3.0,4.0,2.0,1.4629004813616648
1.0,3.0,1.0,3.0,4.0,3.0,1.4629005261134949
1.0,3.0,1.0,3.0,4.0,4.0,1.6203767769378121
1.0,3.0,1.0,3.0,5.0,3.0,1.6119813701719723
1.0,3.0,1.0,4.0,1.0,1.0,1.1971011429651448
1.0,3.0,1.0,4.0,1.0,2.0,1.197094853407023
1.0,3.0,1.0,4.0,1.0,3.0,1.4629013373806996
1.0,3.0,1.0,4.0,1.0,4.0,1.462901246995331
1.0,3.0,1.0,4.0,2.0,1.0,1.197108469021685
1.0,3.0,1.0,4.0,2.0,2.0,1.403767159046134
1.0,3.0,1.0,4.0,2.0,3.0,1.4629011185796985
1.0,3.0,1.0,4.0,3.0,2.0,1.462900909975771
1.0,3.0,1.0,4.0,3.0,3.0,1.4629009438657465
1.0,3.0,1.0,4.0,3.0,4.0,1.620376817171822
1.0,3.0,1.0,4.0,4.0,2.0,1.462900645751902
1.0,3.0,1.0,4.0,4.0,3.0,1.4629006471835284
1.0,3.0,1.0,4.0,4.0,4.0,1.6203767355129457
1.0,3.0,1.0,4.0,5.0,3.0,1.6680788687639823
1.0,3.0,1.0,4.0,5.0,4.0,1.8521191232177552
1.0,3.0,1.0,5.0,1.0,1.0,1.1970966850539546
1.0,3.0,1.0,5.0,1.0,2.0,1.1970951772594474
1.0,3.0,1.0,5.0,1.0,3.0,1.4744413479011478
1.0,3.0,1.0,5.0,1.0,5.0,1.9116143372382426
1.0,3.0,1.0,5.0,2.0,2.0,1.4037670502111232
1.0,3.0,1.0,5.0,3.0,3.0,1.474441399602539
1.0,3.0,1.0,5.0,4.0,3.0,1.6356026887301995
1.0,3.0,1.0,5.0,4.0,5.0,1.9116141284245194
1.0,3.0,1.0,5.0,5.0,5.0,1.9116140741978724
1.0,3.0,2.0,1.0,1.0,1.0,1.1970758696213557
1.0,3.0,2.0,1.0,1.0,2.0,1.362661054649727
1.0,3.0,2.0,1.0,2.0,1.0,1.1970764054638705
1.0,3.0,2.0,1.0,2.0,2.0,1.362660810367605
1.0,3.0,2.0,1.0,2.0,3.0,1.3626606975771562
1.0,3.0,2.0,1.0,3.0,1.0,1.2089666539995032
1.0,3.0,2.0,1.0,3.0,2.0,1.3626606610358691
1.0,3.0,2.0,1.0,3.0,3.0,1.3626605671909793
1.0,3.0,2.0,1.0,4.0,3.0,1.5354941176617873
1.0,3.0,2.0,1.0,4.0,5.0,1.625839046013817
1.0,3.0,2.0,2.0,1.0,1.0,1.1970684282202697
1.0,3.0,2.0,2.0,1.0,2.0,1.4053789065360824
1.0,3.0,2.0,2.0,1.0,3.0,1.4513139752927455
1.0,3.0,2.0,2.0,2.0,1.0,1.2338885537702216
1.0,3.0,2.0,2.0,2.0,2.0,1.5576200297769287
1.0,3.0,2.0,2.0,3.0,1.0,1.2338887778044714
1.0,3.0,2.0,2.0,3.0,2.0,1.5576198920946487
1.0,3.0,2.0,2.0,3.0,3.0,1.557619827026105
1.0,3.0,2.0,2.0,3.0,4.0,1.62022171731163
1.0,3.0,2.0,2.0,4.0,2.0,1.5576198300909168
1.0,3.0,2.0,2.0,4.0,3.0,1.822596118789467
1.0,3.0,2.0,3.0,1.0,1.0,1.2078663330296902
1.0,3.0,2.0,3.0,1.0,2.0,1.4053789742484362
1.0,3.0,2.0,3.0,1.0,3.0,1.5047060120614084
1.0,3.0,2.0,3.0,2.0,1.0,1.2338887073507143
1.0,3.0,2.0,3.0,2.0,2.0,1.5651696188538087
1.0,3.0,2.0,3.0,2.0,3.0,1.5651695998397326
1.0,3.0,2.0,3.0,3.0,1.0,1.4006046704883652
1.0,3.0,2.0,3.0,3.0,2.0,1.6033251972576623
1.0,3.0,2.0,3.0,3.0,3.0,1.6033252736053514
1.0,3.0,2.0,3.0,3.0,4.0,1.6202217290390164
1.0,3.0,2.0,3.0,4.0,2.0,1.7325958264597003
1.0,3.0,2.0,3.0,4.0,3.0,1.8638153079097128
1.0,3.0,2.0,4.0,1.0,1.0,1.4474127055916557
1.0,3.0,2.0,4.0,1.0,3.0,1.724330536402464
1.0,3.0,2.0,4.0,1.0,4.0,1.7243307450846828
1.0,3.0,2.0,4.0,2.0,2.0,1.6962746465991634
1.0,3.0,2.0,4.0,2.0,3.0,1.8437058438299854
1.0,3.0,2.0,4.0,3.0,2.0,1.6962746095803556
1.0,3.0,2.0,4.0,3.0,3.0,1.863800604008011
1.0,3.0,2.0,4.0,3.0,4.0,1.8638013152362878
1.0,3.0,2.0,4.0,4.0,1.0,1.4474121478699369
1.0,3.0,2.0,4.0,4.0,2.0,1.7325958878807322
1.0,3.0,2.0,4.0,4.0,3.0,1.8638069555490775
1.0,3.0,2.0,4.0,4.0,4.0,1.8638032178392536
1.0,3.0,2.0,4.0,5.0,4.0,2.340742123940024
1.0,3.0,2.0,5.0,3.0,3.0,1.863796005408672
1.0,3.0,2.0,5.0,3.0,4.0,1.932572690057325
1.0,3.0,2.0,5.0,4.0,3.0,1.9739566214563176
1.0,3.0,2.0,5.0,4.0,4.0,1.973956690626489
1.0,3.0,2.0,5.0,4.0,5.0,2.3407422910384503
1.0,3.0,2.0,5.0,5.0,3.0,2.165450039611595
1.0,3.0,2.0,5.0,5.0,5.0,2.340742200218993
1.0,3.0,3.0,1.0,1.0,1.0,1.1970668669773152
1.0,3.0,3.0,1.0,1.0,2.0,1.3626609658058366
1.0,3.0,3.0,1.0,1.0,3.0,1.4366822283827736
1.0,3.0,3.0,1.0,2.0,1.0,1.1970691358782715
1.0,3.0,3.0,1.0,2.0,2.0,1.3626607921343306
1.0,3.0,3.0,1.0,2.0,3.0,1.4366820280768309
1.0,3.0,3.0,1.0,3.0,1.0,1.2089667034345264
1.0,3.0,3.0,1.0,3.0,2.0,1.3626606502099279
1.0,3.0,3.0,1.0,3.0,3.0,1.4366817949669513
1.0,3.0,3.0,1.0,4.0,1.0,1.2089669838939747
1.0,3.0,3.0,1.0,4.0,2.0,1.395963911977942
1.0,3.0,3.0,1.0,4.0,4.0,2.098735845120711
1.0,3.0,3.0,2.0,1.0,1.0,1.3128470823419982
1.0,3.0,3.0,2.0,1.0,2.0,1.4053789957539453
1.0,3.0,3.0,2.0,1.0,3.0,1.6231544411824133
1.0,3.0,3.0,2.0,2.0,1.0,1.312846939590771
1.0,3.0,3.0,2.0,2.0,2.0,1.5576199775649802
1.0,3.0,3.0,2.0,2.0,3.0,1.7146377240744017
1.0,3.0,3.0,2.0,3.0,1.0,1.3128467944885116
1.0,3.0,3.0,2.0,3.0,2.0,1.557619946635963
1.0,3.0,3.0,2.0,3.0,3.0,1.714637729407596
1.0,3.0,3.0,2.0,3.0,4.0,1.7530250316088696
1.0,3.0,3.0,2.0,4.0,3.0,1.863824822877759
1.0,3.0,3.0,3.0,1.0,1.0,1.312847244032081
1.0,3.0,3.0,3.0,1.0,2.0,1.4053790361678205
1.0,3.0,3.0,3.0,1.0,3.0,1.6231544068954802
1.0,3.0,3.0,3.0,2.0,2.0,1.5798141219753028
1.0,3.0,3.0,3.0,2.0,3.0,1.7146377640010286
1.0,3.0,3.0,3.0,3.0,2.0,1.6528709904140515
1.0,3.0,3.0,3.0,3.0,3.0,1.7146378396464719
1.0,3.0,3.0,3.0,3.0,5.0,1.8584596462049188
1.0,3.0,3.0,3.0,4.0,2.0,1.8638302373159406
1.0,3.0,3.0,3.0,4.0,3.0,1.8638237893398788
1.0,3.0,3.0,3.0,4.0,4.0,2.098735711195153
1.0,3.0,3.0,3.0,5.0,4.0,2.2834712281546112
1.0,3.0,3.0,4.0,1.0,1.0,1.465643546623
1.0,3.0,3.0,4.0,1.0,2.0,1.5797559863074564
1.0,3.0,3.0,4.0,1.0,3.0,1.7243304789144935
1.0,3.0,3.0,4.0,1.0,4.0,1.759800740186561
1.0,3.0,3.0,4.0,2.0,2.0,1.8437057524886302
1.0,3.0,3.0,4.0,2.0,3.0,1.8437057765263831
1.0,3.0,3.0,4.0,2.0,4.0,2.2677435174421072
1.0,3.0,3.0,4.0,3.0,1.0,1.4656438087872306
1.0,3.0,3.0,4.0,3.0,2.0,1.8638421592252732
1.0,3.0,3.0,4.0,3.0,3.0,1.9423671401652682
1.0,3.0,3.0,4.0,3.0,4.0,2.2677434775335525
1.0,3.0,3.0,4.0,4.0,1.0,1.8052481108017855
1.0,3.0,3.0,4.0,4.0,2.0,1.863835656192358
1.0,3.0,3.0,4.0,4.0,3.0,1.9423670116968592
1.0,3.0,3.0,4.0,4.0,4.0,2.296471907179499
1.0,3.0,3.0,4.0,4.0,5.0,2.414563622065767
1.0,3.0,3.0,4.0,5.0,4.0,2.562041063105383
1.0,3.0,3.0,5.0,1.0,1.0,1.82087222316568
1.0,3.0,3.0,5.0,1.0,3.0,1.825941285083769
1.0,3.0,3.0,5.0,2.0,3.0,1.9532644615500236
1.0,3.0,3.0,5.0,2.0,4.0,2.267743264077472
1.0,3.0,3.0,5.0,3.0,1.0,1.8638456658077638
1.0,3.0,3.0,5.0,3.0,2.0,1.863843205355101
1.0,3.0,3.0,5.0,3.0,3.0,2.2677413599741114
1.0,3.0,3.0,5.0,3.0,5.0,2.517055504073121
1.0,3.0,3.0,5.0,4.0,3.0,2.2964712971403953
1.0,3.0,3.0,5.0,4.0,4.0,2.2964715215464677
1.0,3.0,3.0,5.0,5.0,2.0,1.863840091958016
1.0,3.0,3.0,5.0,5.0,3.0,2.537223702981297
1.0,3.0,3.0,5.0,5.0,4.0,2.5911913307497767
1.0,3.0,3.0,5.0,5.0,5.0,2.591191341648023
1.0,3.0,4.0,1.0,1.0,1.0,1.1970733811134795
1.0,3.0,4.0,1.0,1.0,3.0,1.449521911264798
1.0,3.0,4.0,1.0,3.0,2.0,1.4711295719110993
1.0,3.0,4.0,2.0,1.0,1.0,1.3128469857359197
1.0,3.0,4.0,2.0,4.0,3.0,2.098735711875148
1.0,3.0,4.0,3.0,1.0,2.0,1.783478019022202
1.0,3.0,4.0,3.0,1.0,3.0,1.7834778438477839
1.0,3.0,4.0,3.0,2.0,3.0,1.7834776248144004
1.0,3.0,4.0,3.0,3.0,3.0,1.8638843606012498
1.0,3.0,4.0,3.0,4.0,4.0,2.098735675134673
1.0,3.0,4.0,4.0,2.0,3.0,1.8437057516976187
1.0,3.0,4.0,4.0,3.0,2.0,1.8638562335127717
1.0,3.0,4.0,4.0,3.0,3.0,2.3708241717760044
1.0,3.0,4.0,4.0,3.0,4.0,2.3708242055581694
1.0,3.0,4.0,4.0,4.0,3.0,2.3708240828237352
1.0,3.0,4.0,4.0,4.0,4.0,2.370824149008791
1.0,3.0,4.0,4.0,4.0,5.0,2.563702146724487
1.0,3.0,4.0,5.0,2.0,4.0,2.368146084556997
1.0,3.0,4.0,5.0,4.0,4.0,2.5599121083696716
1.0,3.0,4.0,5.0,5.0,5.0,2.8709352409169235
