0,1,2,3,4,5,function_value
1.0,1.0,1.0,5.0,5.0,5.0,2.3895928199255447
1.0,1.0,2.0,1.0,1.0,1.0,1.0230923550592477
1.0,1.0,2.0,1.0,1.0,2.0,1.1291459964652264
1.0,1.0,2.0,1.0,2.0,1.0,1.023464983763763
1.0,1.0,2.0,1.0,3.0,1.0,1.0469941597887344
1.0,1.0,2.0,2.0,1.0,1.0,1.0234637477199453
1.0,1.0,2.0,2.0,1.0,2.0,1.1689891371444907
1.0,1.0,2.0,2.0,2.0,2.0,1.2957422167482222
1.0,1.0,2.0,2.0,3.0,1.0,1.1642727571509566
1.0,1.0,2.0,2.0,3.0,2.0,1.4140399214500112
1.0,1.0,2.0,3.0,1.0,1.0,1.0571951152116548
1.0,1.0,2.0,3.0,1.0,3.0,1.5346047141961914
1.0,1.0,2.0,3.0,2.0,1.0,1.1693731081971936
1.0,1.0,2.0,3.0,2.0,2.0,1.410642748651857
1.0,1.0,2.0,3.0,3.0,1.0,1.2815515005107787
1.0,1.0,2.0,3.0,3.0,2.0,1.531318562257066
1.0,1.0,2.0,3.0,3.0,3.0,1.7354291554940795
1.0,1.0,2.0,3.0,4.0,3.0,1.8518748424037217
1.0,1.0,2.0,3.0,4.0,4.0,2.1016421299609425
1.0,1.0,2.0,4.0,1.0,4.0,1.8616911447744435
1.0,1.0,2.0,4.0,3.0,3.0,1.8653360612128658
1.0,1.0,2.0,4.0,3.0,4.0,2.1067424426694563
1.0,1.0,2.0,4.0,4.0,3.0,1.9898480287962272
1.0,1.0,2.0,4.0,4.0,4.0,2.1942073927785457
1.0,1.0,2.0,5.0,1.0,2.0,1.5208249528211566
1.0,1.0,2.0,5.0,1.0,5.0,2.2287375103614107
1.0,1.0,3.0,1.0,1.0,1.0,1.1191816763631142
1.0,1.0,3.0,1.0,1.0,2.0,1.2901157705555804
1.0,1.0,3.0,1.0,1.0,3.0,1.5694889124884277
1.0,1.0,3.0,1.0,2.0,3.0,1.6520606747324287
1.0,1.0,3.0,1.0,3.0,1.0,1.285399542150601
1.0,1.0,3.0,2.0,1.0,1.0,1.178321642173265
1.0,1.0,3.0,2.0,1.0,2.0,1.428089087851268
1.0,1.0,3.0,2.0,2.0,2.0,1.5495891734031906
1.0,1.0,3.0,2.0,3.0,3.0,1.8815186177757983
1.0,1.0,3.0,2.0,5.0,5.0,2.543325066162488
1.0,1.0,3.0,3.0,1.0,3.0,1.738464858527917
1.0,1.0,3.0,3.0,2.0,2.0,1.6368511957855374
1.0,1.0,3.0,3.0,3.0,1.0,1.5199566880441109
1.0,1.0,3.0,3.0,3.0,3.0,1.92265105531864
1.0,1.0,3.0,4.0,1.0,3.0,1.8710241777018162
1.0,1.0,3.0,4.0,3.0,3.0,2.095380527134283
1.0,1.0,3.0,4.0,4.0,3.0,2.2075590794148585
1.0,1.0,3.0,4.0,4.0,4.0,2.4556545473288334
1.0,1.0,3.0,5.0,3.0,5.0,2.6708043174603073
1.0,1.0,4.0,1.0,2.0,3.0,1.8697722607287768
1.0,1.0,4.0,2.0,3.0,3.0,2.099228758344708
1.0,1.0,4.0,4.0,1.0,2.0,1.9010498541855139
1.0,1.0,4.0,4.0,4.0,4.0,2.6613516297160316
1.0,1.0,4.0,5.0,5.0,3.0,2.6961143699079457
1.0,1.0,5.0,1.0,1.0,1.0,1.5378539872722754
1.0,1.0,5.0,1.0,2.0,1.0,1.6500321183437419
1.0,1.0,5.0,3.0,2.0,3.0,2.3427346823781354
1.0,2.0,1.0,1.0,1.0,1.0,1.0204888309027844
1.0,2.0,1.0,1.0,1.0,2.0,1.0233516828817648
1.0,2.0,1.0,1.0,1.0,3.0,1.0956111160748236
1.0,2.0,1.0,1.0,2.0,1.0,1.0202940827163114
1.0,2.0,1.0,1.0,2.0,2.0,1.0233702265668727
1.0,2.0,1.0,1.0,2.0,3.0,1.2035779965962325
1.0,2.0,1.0,1.0,3.0,1.0,1.0201920017183588
1.0,2.0,1.0,1.0,3.0,2.0,1.083948020853332
1.0,2.0,1.0,1.0,4.0,1.0,1.020198832133883
1.0,2.0,1.0,2.0,1.0,1.0,1.0203287147726654
1.0,2.0,1.0,2.0,1.0,2.0,1.0233277718139457
1.0,2.0,1.0,2.0,2.0,1.0,1.0202819559078418
1.0,2.0,1.0,2.0,2.0,2.0,1.1001175896920306
1.0,2.0,1.0,2.0,3.0,1.0,1.0203100355144863
1.0,2.0,1.0,2.0,3.0,2.0,1.20395322808204
1.0,2.0,1.0,2.0,3.0,3.0,1.4271088669275573
1.0,2.0,1.0,3.0,1.0,1.0,1.0202434581190352
1.0,2.0,1.0,3.0,1.0,2.0,1.1103717197803658
1.0,2.0,1.0,3.0,1.0,3.0,1.3026616504375583
1.0,2.0,1.0,3.0,2.0,1.0,1.0203157879209508
1.0,2.0,1.0,3.0,2.0,2.0,1.2160820253548146
1.0,2.0,1.0,3.0,2.0,3.0,1.4303084621437627
1.0,2.0,1.0,3.0,3.0,1.0,1.1146996866492944
1.0,2.0,1.0,3.0,3.0,2.0,1.3247346053038158
1.0,2.0,1.0,3.0,3.0,3.0,1.440866870536321
1.0,2.0,1.0,3.0,4.0,2.0,1.4490321236267039
1.0,2.0,1.0,3.0,4.0,3.0,1.6937357326931843
1.0,2.0,1.0,4.0,1.0,1.0,1.0202500263814869
1.0,2.0,1.0,4.0,1.0,3.0,1.447446876641492
1.0,2.0,1.0,4.0,2.0,2.0,1.3512477562623948
1.0,2.0,1.0,4.0,3.0,1.0,1.2136586694380778
1.0,2.0,1.0,4.0,3.0,2.0,1.4427308509364718
1.0,2.0,1.0,4.0,3.0,3.0,1.658182627324542
1.0,2.0,1.0,4.0,4.0,2.0,1.554909461653621
1.0,2.0,1.0,4.0,4.0,3.0,1.7381533429475935
1.0,2.0,1.0,4.0,4.0,4.0,1.9848802357603035
1.0,2.0,1.0,5.0,1.0,4.0,1.7938002578779497
1.0,2.0,1.0,5.0,3.0,3.0,1.789082204906165
1.0,2.0,1.0,5.0,3.0,5.0,2.2219401329150585
1.0,2.0,1.0,5.0,5.0,2.0,1.7843662603921728
1.0,2.0,2.0,1.0,1.0,1.0,1.0237180416187082
1.0,2.0,2.0,1.0,2.0,1.0,1.0236869018410888
1.0,2.0,2.0,1.0,2.0,2.0,1.223918388296656
1.0,2.0,2.0,1.0,2.0,3.0,1.4461949564476178
1.0,2.0,2.0,1.0,3.0,1.0,1.1209225142568444
1.0,2.0,2.0,1.0,3.0,2.0,1.3293006923609503
1.0,2.0,2.0,1.0,3.0,3.0,1.5758921464290787
1.0,2.0,2.0,2.0,1.0,1.0,1.0236832584866489
1.0,2.0,2.0,2.0,2.0,1.0,1.1260227536733391
1.0,2.0,2.0,2.0,2.0,2.0,1.369128346616201
1.0,2.0,2.0,2.0,2.0,3.0,1.584168352290992
1.0,2.0,2.0,2.0,2.0,4.0,1.7925463881027826
1.0,2.0,2.0,2.0,3.0,1.0,1.2175066332003095
1.0,2.0,2.0,2.0,3.0,2.0,1.4375253411812843
1.0,2.0,2.0,2.0,3.0,3.0,1.6934306976540796
1.0,2.0,2.0,2.0,4.0,3.0,1.8292192379506649
1.0,2.0,2.0,3.0,1.0,1.0,1.106040331698392
1.0,2.0,2.0,3.0,1.0,2.0,1.3528935938069306
1.0,2.0,2.0,3.0,1.0,3.0,1.5570473503970004
1.0,2.0,2.0,3.0,2.0,1.0,1.2383682887782816
1.0,2.0,2.0,3.0,2.0,2.0,1.4337287226018258
1.0,2.0,2.0,3.0,2.0,3.0,1.6872257748232928
1.0,2.0,2.0,3.0,3.0,1.0,1.3347854818969227
1.0,2.0,2.0,3.0,3.0,2.0,1.5698676119757033
1.0,2.0,2.0,3.0,3.0,3.0,1.755128180346344
1.0,2.0,2.0,3.0,4.0,3.0,1.9258033438677884
1.0,2.0,2.0,3.0,4.0,4.0,2.154875861496808
1.0,2.0,2.0,4.0,1.0,1.0,1.2277078697134423
1.0,2.0,2.0,4.0,1.0,3.0,1.7065470149997333
1.0,2.0,2.0,4.0,3.0,3.0,1.9703228021622405
1.0,2.0,2.0,4.0,4.0,1.0,1.5642415762582176
1.0,2.0,2.0,4.0,4.0,3.0,2.0564279392219165
1.0,2.0,2.0,4.0,4.0,4.0,2.2377025080393738
1.0,2.0,2.0,4.0,5.0,5.0,2.5927107853735585
1.0,2.0,2.0,5.0,3.0,4.0,2.277254779095894
1.0,2.0,2.0,5.0,5.0,4.0,2.501610110800387
1.0,2.0,3.0,1.0,1.0,1.0,1.1191937227857518
1.0,2.0,3.0,1.0,2.0,1.0,1.2218646759192686
1.0,2.0,3.0,1.0,2.0,3.0,1.6846008212465406
1.0,2.0,3.0,1.0,3.0,1.0,1.3386334089179626
1.0,2.0,3.0,2.0,1.0,1.0,1.2268616054038024
1.0,2.0,3.0,2.0,1.0,2.0,1.471565076135284
1.0,2.0,3.0,2.0,1.0,3.0,1.6897011348610262
1.0,2.0,3.0,2.0,2.0,1.0,1.3644284302553014
1.0,2.0,3.0,2.0,2.0,2.0,1.5935009931484991
1.0,2.0,3.0,2.0,3.0,2.0,1.6667523552239056
1.0,2.0,3.0,2.0,3.0,3.0,1.9226741848782296
1.0,2.0,3.0,3.0,1.0,1.0,1.3620369942572679
1.0,2.0,3.0,3.0,1.0,2.0,1.583097873509224
1.0,2.0,3.0,3.0,1.0,3.0,1.8069792242755087
1.0,2.0,3.0,3.0,2.0,1.0,1.4610125128220472
1.0,2.0,3.0,3.0,2.0,2.0,1.7111762275378393
1.0,2.0,3.0,3.0,2.0,3.0,1.9226767267158051
1.0,2.0,3.0,3.0,2.0,4.0,2.1482301539751503
1.0,2.0,3.0,3.0,3.0,1.0,1.5731908017833032
1.0,2.0,3.0,3.0,3.0,2.0,1.8062727252660977
1.0,2.0,3.0,3.0,3.0,3.0,1.9226755690128434
1.0,2.0,3.0,3.0,4.0,3.0,2.1325898295529377
1.0,2.0,3.0,3.0,4.0,4.0,2.3932813691795864
1.0,2.0,3.0,4.0,2.0,4.0,2.3068979932382505
1.0,2.0,3.0,4.0,3.0,2.0,1.9414480645162056
1.0,2.0,3.0,4.0,3.0,3.0,2.1635753276958325
1.0,2.0,3.0,4.0,3.0,4.0,2.410580234969482
1.0,2.0,3.0,4.0,4.0,2.0,2.0524147628456726
1.0,2.0,3.0,4.0,4.0,3.0,2.2607928455341875
1.0,2.0,3.0,4.0,4.0,4.0,2.455657229574406
1.0,2.0,3.0,4.0,5.0,4.0,2.643432313147449
1.0,2.0,3.0,5.0,3.0,4.0,2.4849306730816396
1.0,2.0,3.0,5.0,4.0,3.0,2.378070763491074
1.0,2.0,4.0,2.0,1.0,3.0,1.9488006565370275
1.0,2.0,4.0,3.0,1.0,4.0,2.2951521904857044
1.0,2.0,4.0,3.0,3.0,2.0,2.06136333754032
1.0,2.0,4.0,3.0,3.0,3.0,2.287435126019257
1.0,2.0,4.0,4.0,3.0,4.0,2.636787287885242
1.0,2.0,4.0,4.0,4.0,4.0,2.7034172895083315
1.0,2.0,4.0,5.0,4.0,2.0,2.449486702873223
1.0,2.0,4.0,5.0,5.0,4.0,2.9577310149717517
1.0,2.0,5.0,3.0,3.0,3.0,2.497845410849068
1.0,2.0,5.0,4.0,4.0,3.0,2.7789930863095895
1.0,3.0,1.0,1.0,1.0,1.0,1.019833425428809
1.0,3.0,1.0,1.0,1.0,2.0,1.0237379874613384
1.0,3.0,1.0,1.0,1.0,3.0,1.1747735163245487
1.0,3.0,1.0,1.0,2.0,1.0,1.0199014418480346
1.0,3.0,1.0,1.0,2.0,2.0,1.0265723505662674
1.0,3.0,1.0,1.0,2.0,3.0,1.2457694117720055
1.0,3.0,1.0,1.0,3.0,1.0,1.0199590782374415
1.0,3.0,1.0,1.0,3.0,2.0,1.1708583801446233
1.0,3.0,1.0,1.0,3.0,3.0,1.3377210353953464
1.0,3.0,1.0,1.0,4.0,1.0,1.0266822924057157
1.0,3.0,1.0,1.0,4.0,3.0,1.4853799831440078
1.0,3.0,1.0,1.0,4.0,4.0,1.7144526051898474
1.0,3.0,1.0,1.0,5.0,3.0,1.5975582209456187
1.0,3.0,1.0,1.0,5.0,4.0,1.8473254687635816
1.0,3.0,1.0,2.0,1.0,1.0,1.0199953230736811
1.0,3.0,1.0,2.0,1.0,2.0,1.04784953260719
1.0,3.0,1.0,2.0,1.0,3.0,1.2457829920768295
1.0,3.0,1.0,2.0,2.0,1.0,1.0200069056931236
1.0,3.0,1.0,2.0,2.0,2.0,1.1478015158807569
1.0,3.0,1.0,2.0,2.0,3.0,1.3684964941207773
1.0,3.0,1.0,2.0,2.0,5.0,1.836447346477438
1.0,3.0,1.0,2.0,3.0,1.0,1.076907660911849
1.0,3.0,1.0,2.0,3.0,2.0,1.3247391083319948
1.0,3.0,1.0,2.0,3.0,3.0,1.4271091065846615
1.0,3.0,1.0,2.0,3.0,4.0,1.7252400030380879
1.0,3.0,1.0,2.0,4.0,3.0,1.5904399150913813
1.0,3.0,1.0,3.0,1.0,1.0,1.0200269753460145
1.0,3.0,1.0,3.0,1.0,2.0,1.1586139426761115
1.0,3.0,1.0,3.0,1.0,3.0,1.3026802516165379
1.0,3.0,1.0,3.0,1.0,4.0,1.6124751384860552
1.0,3.0,1.0,3.0,2.0,1.0,1.034572155802982
1.0,3.0,1.0,3.0,2.0,2.0,1.2689384682431457
1.0,3.0,1.0,3.0,2.0,3.0,1.4409006609996091
1.0,3.0,1.0,3.0,2.0,4.0,1.7246526062352374
1.0,3.0,1.0,3.0,3.0,1.0,1.1218653064877175
1.0,3.0,1.0,3.0,3.0,2.0,1.324736835673704
1.0,3.0,1.0,3.0,3.0,3.0,1.4408971867158096
1.0,3.0,1.0,3.0,3.0,4.0,1.8234456893711055
1.0,3.0,1.0,3.0,4.0,2.0,1.5115590808069457
1.0,3.0,1.0,3.0,4.0,3.0,1.7168228800267453
1.0,3.0,1.0,3.0,4.0,4.0,1.9697043492797783
1.0,3.0,1.0,3.0,5.0,3.0,1.8355188258193793
1.0,3.0,1.0,4.0,1.0,1.0,1.0400482513791223
1.0,3.0,1.0,4.0,1.0,2.0,1.266101559415364
1.0,3.0,1.0,4.0,1.0,3.0,1.5486324052287364
1.0,3.0,1.0,4.0,1.0,4.0,1.7007519922266832
1.0,3.0,1.0,4.0,2.0,1.0,1.1547141683616173
1.0,3.0,1.0,4.0,2.0,2.0,1.4044803911155972
1.0,3.0,1.0,4.0,2.0,3.0,1.6409835092479488
1.0,3.0,1.0,4.0,3.0,2.0,1.5264584858421932
1.0,3.0,1.0,4.0,3.0,3.0,1.6693047469319877
1.0,3.0,1.0,4.0,3.0,4.0,1.9550407623530945
1.0,3.0,1.0,4.0,4.0,2.0,1.608143027504517
1.0,3.0,1.0,4.0,4.0,3.0,1.8109566389142946
1.0,3.0,1.0,4.0,4.0,4.0,1.9849188600936871
1.0,3.0,1.0,4.0,5.0,3.0,1.9504191965713402
1.0,3.0,1.0,4.0,5.0,4.0,2.1991611968589413
1.0,3.0,1.0,5.0,1.0,1.0,1.1598143639628398
1.0,3.0,1.0,5.0,1.0,2.0,1.3888864175229645
1.0,3.0,1.0,5.0,1.0,3.0,1.6459814018787404
1.0,3.0,1.0,5.0,1.0,5.0,2.0967983755862214
1.0,3.0,1.0,5.0,2.0,2.0,1.5010670370632022
1.0,3.0,1.0,5.0,3.0,3.0,1.8088375817941713
1.0,3.0,1.0,5.0,4.0,3.0,1.9554160771527644
1.0,3.0,1.0,5.0,4.0,5.0,2.433334375402335
1.0,3.0,1.0,5.0,5.0,5.0,2.50605610015632
1.0,3.0,2.0,1.0,1.0,1.0,1.0242252577831554
1.0,3.0,2.0,1.0,1.0,2.0,1.2564284414136389
1.0,3.0,2.0,1.0,2.0,1.0,1.0709334447010928
1.0,3.0,2.0,1.0,2.0,2.0,1.264876338362696
1.0,3.0,2.0,1.0,2.0,3.0,1.4897241357502167
1.0,3.0,2.0,1.0,3.0,1.0,1.1799557599583763
1.0,3.0,2.0,1.0,3.0,2.0,1.3601758042660785
1.0,3.0,2.0,1.0,3.0,3.0,1.57589429034422
1.0,3.0,2.0,1.0,4.0,3.0,1.7444799318378605
1.0,3.0,2.0,1.0,4.0,5.0,2.1819310293995406
1.0,3.0,2.0,2.0,1.0,1.0,1.057554049712656
1.0,3.0,2.0,2.0,1.0,2.0,1.3186717387445994
1.0,3.0,2.0,2.0,1.0,3.0,1.5145763484244021
1.0,3.0,2.0,2.0,2.0,1.0,1.1882639526808572
1.0,3.0,2.0,2.0,2.0,2.0,1.468346863034119
1.0,3.0,2.0,2.0,3.0,1.0,1.2652511774172535
1.0,3.0,2.0,2.0,3.0,2.0,1.588954809502509
1.0,3.0,2.0,2.0,3.0,3.0,1.6934387380579219
1.0,3.0,2.0,2.0,3.0,4.0,1.9786529025046795
1.0,3.0,2.0,2.0,4.0,2.0,1.6274125472091325
1.0,3.0,2.0,2.0,4.0,3.0,1.847381758620642
1.0,3.0,2.0,3.0,1.0,1.0,1.1735812216042782
1.0,3.0,2.0,3.0,1.0,2.0,1.4045861137980764
1.0,3.0,2.0,3.0,1.0,3.0,1.6244330861988756
1.0,3.0,2.0,3.0,2.0,1.0,1.275840806648384
1.0,3.0,2.0,3.0,2.0,2.0,1.531407542778016
1.0,3.0,2.0,3.0,2.0,3.0,1.7214256567782062
1.0,3.0,2.0,3.0,3.0,1.0,1.4004264893649716
1.0,3.0,2.0,3.0,3.0,2.0,1.6313073242628078
1.0,3.0,2.0,3.0,3.0,3.0,1.7551420751292313
1.0,3.0,2.0,3.0,3.0,4.0,2.0534374813175362
1.0,3.0,2.0,3.0,4.0,2.0,1.7550336421922315
1.0,3.0,2.0,3.0,4.0,3.0,1.9636144414018466
1.0,3.0,2.0,4.0,1.0,1.0,1.3016354480465202
1.0,3.0,2.0,4.0,1.0,3.0,1.7892016357342937
1.0,3.0,2.0,4.0,1.0,4.0,1.9681592874098417
1.0,3.0,2.0,4.0,2.0,2.0,1.6501270114215656
1.0,3.0,2.0,4.0,2.0,3.0,1.8794448824205425
1.0,3.0,2.0,4.0,3.0,2.0,1.7397555534416558
1.0,3.0,2.0,4.0,3.0,3.0,1.9703264216421255
1.0,3.0,2.0,4.0,3.0,4.0,2.2088877372820392
1.0,3.0,2.0,4.0,4.0,1.0,1.6174759617546162
1.0,3.0,2.0,4.0,4.0,2.0,1.8496590582207109
1.0,3.0,2.0,4.0,4.0,3.0,2.056434911108522
1.0,3.0,2.0,4.0,4.0,4.0,2.2377104959514185
1.0,3.0,2.0,4.0,5.0,4.0,2.4489697981801846
1.0,3.0,2.0,5.0,3.0,3.0,2.080721457782535
1.0,3.0,2.0,5.0,3.0,4.0,2.303513383016078
1.0,3.0,2.0,5.0,4.0,3.0,2.213594237073346
1.0,3.0,2.0,5.0,4.0,4.0,2.3897123242015352
1.0,3.0,2.0,5.0,4.0,5.0,2.671739548615002
1.0,3.0,2.0,5.0,5.0,3.0,2.3257725644314613
1.0,3.0,2.0,5.0,5.0,5.0,2.7680239501626054
1.0,3.0,3.0,1.0,1.0,1.0,1.154545772770475
1.0,3.0,3.0,1.0,1.0,2.0,1.400696888886793
1.0,3.0,3.0,1.0,1.0,3.0,1.608574467453365
1.0,3.0,3.0,1.0,2.0,1.0,1.2577227212748199
1.0,3.0,3.0,1.0,2.0,2.0,1.508416106986167
1.0,3.0,3.0,1.0,2.0,3.0,1.7378341602010272
1.0,3.0,3.0,1.0,3.0,1.0,1.3669964541304012
1.0,3.0,3.0,1.0,3.0,2.0,1.5785292499143995
1.0,3.0,3.0,1.0,3.0,3.0,1.819814585472035
1.0,3.0,3.0,1.0,4.0,1.0,1.4840133327877176
1.0,3.0,3.0,1.0,4.0,2.0,1.7331181055952876
1.0,3.0,3.0,1.0,4.0,4.0,2.232652602190736
1.0,3.0,3.0,2.0,1.0,1.0,1.3203576926698548
1.0,3.0,3.0,2.0,1.0,2.0,1.5138620074414164
1.0,3.0,3.0,2.0,1.0,3.0,1.7730268469546453
1.0,3.0,3.0,2.0,2.0,1.0,1.381191600350412
1.0,3.0,3.0,2.0,2.0,2.0,1.6607768918605814
1.0,3.0,3.0,2.0,2.0,3.0,1.8711232542228253
1.0,3.0,3.0,2.0,3.0,1.0,1.4988231924111692
1.0,3.0,3.0,2.0,3.0,2.0,1.6667648839860703
1.0,3.0,3.0,2.0,3.0,3.0,1.922688944214127
1.0,3.0,3.0,2.0,3.0,4.0,2.19238409869256
1.0,3.0,3.0,2.0,4.0,3.0,2.132597029111672
1.0,3.0,3.0,3.0,1.0,1.0,1.393916557293289
1.0,3.0,3.0,3.0,1.0,2.0,1.6060583378190565
1.0,3.0,3.0,3.0,1.0,3.0,1.820433912513791
1.0,3.0,3.0,3.0,2.0,2.0,1.711180913881139
1.0,3.0,3.0,3.0,2.0,3.0,1.9226928781767032
1.0,3.0,3.0,3.0,3.0,2.0,1.8376312092884148
1.0,3.0,3.0,3.0,3.0,3.0,1.922698781307315
1.0,3.0,3.0,3.0,3.0,5.0,2.5427150420169364
1.0,3.0,3.0,3.0,4.0,2.0,1.9886056750354537
1.0,3.0,3.0,3.0,4.0,3.0,2.1325974567182646
1.0,3.0,3.0,3.0,4.0,4.0,2.4171880355048625
1.0,3.0,3.0,3.0,5.0,4.0,2.5586934131216754
1.0,3.0,3.0,4.0,1.0,1.0,1.5290919044056743
1.0,3.0,3.0,4.0,1.0,2.0,1.7535205628748267
1.0,3.0,3.0,4.0,1.0,3.0,1.978388340855372
1.0,3.0,3.0,4.0,1.0,4.0,2.2023778580507316
1.0,3.0,3.0,4.0,2.0,2.0,1.8812919866271574
1.0,3.0,3.0,4.0,2.0,3.0,2.087852753740992
1.0,3.0,3.0,4.0,2.0,4.0,2.360132111537819
1.0,3.0,3.0,4.0,3.0,1.0,1.743702787536844
1.0,3.0,3.0,4.0,3.0,2.0,1.9937296135368545
1.0,3.0,3.0,4.0,3.0,3.0,2.1635797190370374
1.0,3.0,3.0,4.0,3.0,4.0,2.4385551491809103
1.0,3.0,3.0,4.0,4.0,1.0,1.8765758508354364
1.0,3.0,3.0,4.0,4.0,2.0,2.0849539570108946
1.0,3.0,3.0,4.0,4.0,3.0,2.2793420862302693
1.0,3.0,3.0,4.0,4.0,4.0,2.491040993466081
1.0,3.0,3.0,4.0,4.0,5.0,2.792866510915247
1.0,3.0,3.0,4.0,5.0,4.0,2.6966664836668772
1.0,3.0,3.0,5.0,1.0,1.0,1.6780142909075764
1.0,3.0,3.0,5.0,1.0,3.0,2.0892324717765995
1.0,3.0,3.0,5.0,2.0,3.0,2.2276425703799028
1.0,3.0,3.0,5.0,2.0,4.0,2.456715168529679
1.0,3.0,3.0,5.0,3.0,1.0,1.8840743080203903
1.0,3.0,3.0,5.0,3.0,2.0,2.0900537089281985
1.0,3.0,3.0,5.0,3.0,3.0,2.360516304823258
1.0,3.0,3.0,5.0,3.0,5.0,2.81866108100898
1.0,3.0,3.0,5.0,4.0,3.0,2.463110112997355
1.0,3.0,3.0,5.0,4.0,4.0,2.660377866953863
1.0,3.0,3.0,5.0,5.0,2.0,2.314410881793738
1.0,3.0,3.0,5.0,5.0,3.0,2.584872253399841
1.0,3.0,3.0,5.0,5.0,4.0,2.813945732066274
1.0,3.0,3.0,5.0,5.0,5.0,3.005940476996792
1.0,3.0,4.0,1.0,1.0,1.0,1.4059162025166376
1.0,3.0,4.0,1.0,1.0,3.0,1.8640614682651115
1.0,3.0,4.0,1.0,3.0,2.0,1.8593453621313265
1.0,3.0,4.0,2.0,1.0,1.0,1.5231945431694593
1.0,3.0,4.0,2.0,4.0,3.0,2.3385694444876703
1.0,3.0,4.0,3.0,1.0,2.0,1.8924671557462778
1.0,3.0,4.0,3.0,1.0,3.0,2.0966208632203807
1.0,3.0,4.0,3.0,2.0,3.0,2.206524360528698
1.0,3.0,4.0,3.0,3.0,3.0,2.2874395063408146
1.0,3.0,4.0,3.0,4.0,4.0,2.664225978175982
1.0,3.0,4.0,4.0,2.0,3.0,2.3280756545115655
1.0,3.0,4.0,4.0,3.0,2.0,2.211181280656902
1.0,3.0,4.0,4.0,3.0,3.0,2.502337306389576
1.0,3.0,4.0,4.0,3.0,4.0,2.7010584325090012
1.0,3.0,4.0,4.0,4.0,3.0,2.5503488934393954
1.0,3.0,4.0,4.0,4.0,4.0,2.703443231429297
1.0,3.0,4.0,4.0,4.0,5.0,3.0312717054701173
1.0,3.0,4.0,5.0,2.0,4.0,2.6951212747750564
1.0,3.0,4.0,5.0,4.0,4.0,2.918423824232819
1.0,3.0,4.0,5.0,5.0,5.0,3.2814227147787505
