0,1,2,3,4,5,function_value
1.0,1.0,2.0,3.0,3.0,3.0,1.7775942048708469
1.0,1.0,2.0,3.0,3.0,5.0,2.2064532640000087
1.0,1.0,2.0,3.0,4.0,3.0,1.9102530341650048
1.0,1.0,2.0,4.0,1.0,3.0,1.6333295539411463
1.0,1.0,2.0,4.0,1.0,4.0,1.8481800235073862
1.0,1.0,2.0,4.0,2.0,3.0,1.766139493460624
1.0,1.0,2.0,4.0,3.0,2.0,1.684473767349687
1.0,1.0,2.0,4.0,3.0,3.0,1.898780460125754
1.0,1.0,2.0,4.0,4.0,2.0,1.8168340954237825
1.0,1.0,2.0,4.0,4.0,3.0,2.031129583029033
1.0,1.0,2.0,4.0,4.0,4.0,2.245200775561562
1.0,1.0,2.0,4.0,4.0,5.0,2.4599374595007455
1.0,1.0,2.0,4.0,5.0,5.0,2.5923202435781882
1.0,1.0,2.0,5.0,1.0,3.0,1.7545148914218445
1.0,1.0,2.0,5.0,4.0,4.0,2.3663688562562606
1.0,1.0,2.0,5.0,5.0,5.0,2.7131909006953103
1.0,1.0,3.0,1.0,1.0,1.0,1.0752549206404334
1.0,1.0,3.0,1.0,1.0,2.0,1.288631954545043
1.0,1.0,3.0,1.0,1.0,4.0,1.7173550333756609
1.0,1.0,3.0,1.0,2.0,1.0,1.206849503436682
1.0,1.0,3.0,1.0,2.0,2.0,1.4211595433116804
1.0,1.0,3.0,1.0,2.0,3.0,1.635446252600875
1.0,1.0,3.0,1.0,3.0,2.0,1.5536420077924764
1.0,1.0,3.0,1.0,3.0,3.0,1.7679715866452377
1.0,1.0,3.0,2.0,1.0,1.0,1.1954290796021072
1.0,1.0,3.0,2.0,2.0,1.0,1.3279141852391885
1.0,1.0,3.0,2.0,2.0,2.0,1.5420930530188623
1.0,1.0,3.0,2.0,2.0,3.0,1.7564757967204887
1.0,1.0,3.0,2.0,3.0,2.0,1.67453040579266
1.0,1.0,3.0,2.0,3.0,3.0,1.8890623666625836
1.0,1.0,3.0,3.0,1.0,1.0,1.3165051394986862
1.0,1.0,3.0,3.0,1.0,2.0,1.5305377991756643
1.0,1.0,3.0,3.0,1.0,3.0,1.744336293781428
1.0,1.0,3.0,3.0,2.0,2.0,1.6629061690448845
1.0,1.0,3.0,3.0,2.0,3.0,1.8770091594558245
1.0,1.0,3.0,3.0,3.0,1.0,1.5811715919033515
1.0,1.0,3.0,3.0,3.0,2.0,1.7954014143571082
1.0,1.0,3.0,3.0,3.0,3.0,2.00955632792294
1.0,1.0,3.0,3.0,5.0,3.0,2.27452271065285
1.0,1.0,3.0,4.0,1.0,1.0,1.4370714517398624
1.0,1.0,3.0,4.0,1.0,4.0,2.079865058795422
1.0,1.0,3.0,4.0,2.0,2.0,1.7839590654276032
1.0,1.0,3.0,4.0,3.0,3.0,2.1306748037747596
1.0,1.0,3.0,4.0,3.0,4.0,2.3450520616530324
1.0,1.0,3.0,4.0,4.0,4.0,2.4772822934172307
1.0,1.0,3.0,5.0,3.0,3.0,2.2515679045901638
1.0,1.0,3.0,5.0,4.0,4.0,2.5984668419093473
1.0,1.0,3.0,5.0,5.0,5.0,2.9449887579563536
1.0,1.0,4.0,1.0,1.0,1.0,1.3062751048499328
1.0,1.0,4.0,1.0,3.0,1.0,1.5713005184970037
1.0,1.0,4.0,2.0,1.0,2.0,1.6417187563897133
1.0,1.0,4.0,2.0,2.0,1.0,1.5596738410323723
1.0,1.0,4.0,2.0,3.0,2.0,1.9065896432269154
1.0,1.0,4.0,3.0,2.0,2.0,1.8949650563385276
1.0,1.0,4.0,3.0,2.0,4.0,2.323532461098182
1.0,1.0,4.0,3.0,3.0,2.0,2.027331628932638
1.0,1.0,4.0,3.0,4.0,4.0,2.588647343247415
1.0,1.0,4.0,3.0,4.0,5.0,2.803061749787093
1.0,1.0,4.0,4.0,4.0,2.0,2.2807053254464007
1.0,1.0,5.0,1.0,1.0,1.0,1.5381076908912494
1.0,1.0,5.0,3.0,3.0,3.0,2.4737929671533507
1.0,1.0,5.0,4.0,3.0,4.0,2.8090837575316607
1.0,1.0,5.0,5.0,1.0,3.0,2.4505613615374666
1.0,1.0,5.0,5.0,5.0,5.0,3.4088697564996613
1.0,2.0,1.0,1.0,1.0,1.0,1.0
1.0,2.0,1.0,1.0,1.0,2.0,1.0
1.0,2.0,1.0,1.0,1.0,3.0,1.1022236009087902
1.0,2.0,1.0,1.0,1.0,4.0,1.316527656381002
1.0,2.0,1.0,1.0,2.0,1.0,1.0
1.0,2.0,1.0,1.0,2.0,2.0,1.0207960694760212
1.0,2.0,1.0,1.0,2.0,3.0,1.2347070410076642
1.0,2.0,1.0,1.0,3.0,1.0,1.0
1.0,2.0,1.0,1.0,3.0,2.0,1.1529915185826332
1.0,2.0,1.0,1.0,3.0,3.0,1.3670482114313045
1.0,2.0,1.0,1.0,3.0,4.0,1.581565526065458
1.0,2.0,1.0,1.0,4.0,1.0,1.0711558478516667
1.0,2.0,1.0,2.0,1.0,1.0,1.0
1.0,2.0,1.0,2.0,1.0,2.0,1.0090554279898025
1.0,2.0,1.0,2.0,1.0,3.0,1.223107633994326
1.0,2.0,1.0,2.0,2.0,1.0,1.0
1.0,2.0,1.0,2.0,2.0,2.0,1.1415368481417787
1.0,2.0,1.0,2.0,2.0,3.0,1.3555211780990588
1.0,2.0,1.0,2.0,3.0,1.0,1.059624953029836
1.0,2.0,1.0,2.0,3.0,2.0,1.273849956340602
1.0,2.0,1.0,2.0,3.0,3.0,1.4879222422786382
1.0,2.0,1.0,2.0,4.0,1.0,1.1920308778276771
1.0,2.0,1.0,2.0,5.0,2.0,1.5388110389663652
1.0,2.0,1.0,2.0,5.0,3.0,1.7531255083339452
1.0,2.0,1.0,3.0,1.0,1.0,1.0
1.0,2.0,1.0,3.0,1.0,2.0,1.1299922057897032
1.0,2.0,1.0,3.0,1.0,3.0,1.3440954777434773
1.0,2.0,1.0,3.0,2.0,1.0,1.0480220649243164
1.0,2.0,1.0,3.0,2.0,2.0,1.262463516260646
1.0,2.0,1.0,3.0,2.0,3.0,1.4765646764479852
1.0,2.0,1.0,3.0,3.0,1.0,1.1803155082423018
1.0,2.0,1.0,3.0,3.0,2.0,1.394451546197183
1.0,2.0,1.0,3.0,3.0,3.0,1.6084212600083732
1.0,2.0,1.0,3.0,4.0,2.0,1.5271833334559344
1.0,2.0,1.0,3.0,4.0,3.0,1.7413782168023006
1.0,2.0,1.0,3.0,4.0,4.0,1.9556390964852346
1.0,2.0,1.0,3.0,5.0,4.0,2.08837520773977
1.0,2.0,1.0,4.0,1.0,2.0,1.2507296296651076
1.0,2.0,1.0,4.0,1.0,3.0,1.4648048469767558
1.0,2.0,1.0,4.0,2.0,2.0,1.3831000230797252
1.0,2.0,1.0,4.0,2.0,3.0,1.59735414874604
1.0,2.0,1.0,4.0,3.0,3.0,1.7296134993661494
1.0,2.0,1.0,4.0,3.0,4.0,1.943909794219464
1.0,2.0,1.0,4.0,4.0,3.0,1.8622365074098526
1.0,2.0,1.0,4.0,4.0,4.0,2.0766231778432056
1.0,2.0,1.0,4.0,5.0,2.0,1.7805527084723156
1.0,2.0,1.0,5.0,1.0,1.0,1.1574119334895259
1.0,2.0,1.0,5.0,1.0,5.0,2.0143057159960414
1.0,2.0,1.0,5.0,2.0,5.0,2.146925608039245
1.0,2.0,1.0,5.0,5.0,5.0,2.5443423158911203
1.0,2.0,2.0,1.0,1.0,1.0,1.0
1.0,2.0,2.0,1.0,1.0,2.0,1.1199792416671392
1.0,2.0,2.0,1.0,1.0,3.0,1.3341720346277228
1.0,2.0,2.0,1.0,2.0,1.0,1.038884145977206
1.0,2.0,2.0,1.0,2.0,2.0,1.2525311126907293
1.0,2.0,2.0,1.0,2.0,3.0,1.4666689712427587
1.0,2.0,2.0,1.0,3.0,1.0,1.170648093837224
1.0,2.0,2.0,1.0,3.0,3.0,1.59908449771854
1.0,2.0,2.0,1.0,4.0,3.0,1.731771893895938
1.0,2.0,2.0,1.0,4.0,4.0,1.9460565332101094
1.0,2.0,2.0,1.0,5.0,4.0,2.078431437833603
1.0,2.0,2.0,2.0,1.0,1.0,1.0266831110750663
1.0,2.0,2.0,2.0,1.0,2.0,1.241168013678383
1.0,2.0,2.0,2.0,1.0,3.0,1.4550455854430104
1.0,2.0,2.0,2.0,2.0,1.0,1.1590517028276046
1.0,2.0,2.0,2.0,2.0,2.0,1.3736265502112854
1.0,2.0,2.0,2.0,2.0,3.0,1.5876685694931951
1.0,2.0,2.0,2.0,3.0,1.0,1.2914592656926671
1.0,2.0,2.0,2.0,3.0,2.0,1.505869106317586
1.0,2.0,2.0,2.0,3.0,3.0,1.7201571886100933
1.0,2.0,2.0,2.0,3.0,4.0,1.9343150793568693
1.0,2.0,2.0,2.0,4.0,3.0,1.8524228667922071
1.0,2.0,2.0,3.0,1.0,1.0,1.1473101673271708
1.0,2.0,2.0,3.0,1.0,2.0,1.3617123266030418
1.0,2.0,2.0,3.0,1.0,3.0,1.5758824744962259
1.0,2.0,2.0,3.0,2.0,1.0,1.2798401749266533
1.0,2.0,2.0,3.0,2.0,2.0,1.49406954806068
1.0,2.0,2.0,3.0,2.0,3.0,1.7083688925919795
1.0,2.0,2.0,3.0,2.0,4.0,1.922958442197269
1.0,2.0,2.0,3.0,3.0,1.0,1.4123576235571758
1.0,2.0,2.0,3.0,3.0,2.0,1.626358529706709
1.0,2.0,2.0,3.0,3.0,3.0,1.8406467211531334
1.0,2.0,2.0,3.0,4.0,2.0,1.7592429032230281
1.0,2.0,2.0,3.0,4.0,3.0,1.9735301826863167
1.0,2.0,2.0,3.0,4.0,4.0,2.187768182382663
1.0,2.0,2.0,4.0,1.0,1.0,1.2682210016177404
1.0,2.0,2.0,4.0,1.0,5.0,2.1253392967720717
1.0,2.0,2.0,4.0,2.0,1.0,1.4008384557032447
1.0,2.0,2.0,4.0,2.0,2.0,1.615001098430268
1.0,2.0,2.0,4.0,2.0,3.0,1.829306835673508
1.0,2.0,2.0,4.0,2.0,4.0,2.0436883336879035
1.0,2.0,2.0,4.0,3.0,1.0,1.5332075114510761
1.0,2.0,2.0,4.0,3.0,2.0,1.747615280287656
1.0,2.0,2.0,4.0,3.0,3.0,1.9616662229527135
1.0,2.0,2.0,4.0,3.0,4.0,2.1761890970073345
1.0,2.0,2.0,4.0,4.0,1.0,1.66571098861591
1.0,2.0,2.0,4.0,4.0,2.0,1.8802383649992465
1.0,2.0,2.0,4.0,4.0,3.0,2.0941303834780833
1.0,2.0,2.0,4.0,4.0,4.0,2.308895510263967
1.0,2.0,2.0,4.0,5.0,5.0,2.6553485611062664
1.0,2.0,2.0,5.0,1.0,2.0,1.603677904143698
1.0,2.0,2.0,5.0,3.0,2.0,1.8685089900952312
1.0,2.0,2.0,5.0,5.0,5.0,2.7764652445181595
1.0,2.0,3.0,1.0,1.0,1.0,1.1377678938758136
1.0,2.0,3.0,1.0,1.0,2.0,1.3519330473996827
1.0,2.0,3.0,1.0,2.0,1.0,1.270014517739342
1.0,2.0,3.0,1.0,2.0,2.0,1.484315506566454
1.0,2.0,3.0,1.0,3.0,1.0,1.4025168449525223
1.0,2.0,3.0,1.0,3.0,2.0,1.6167288431436468
1.0,2.0,3.0,1.0,3.0,3.0,1.8313395716025802
1.0,2.0,3.0,1.0,4.0,5.0,2.3922816594582272
1.0,2.0,3.0,2.0,1.0,1.0,1.2584961073672458
1.0,2.0,3.0,2.0,2.0,1.0,1.3908015770780513
1.0,2.0,3.0,2.0,2.0,2.0,1.6052350047881665
1.0,2.0,3.0,2.0,3.0,2.0,1.7375940802328955
1.0,2.0,3.0,2.0,3.0,3.0,1.9518660277687736
1.0,2.0,3.0,2.0,4.0,2.0,1.8702935532918927
1.0,2.0,3.0,3.0,1.0,1.0,1.3791821857120148
1.0,2.0,3.0,3.0,1.0,2.0,1.5937370806076305
1.0,2.0,3.0,3.0,1.0,3.0,1.8076980880725957
1.0,2.0,3.0,3.0,2.0,1.0,1.5118937113283573
1.0,2.0,3.0,3.0,2.0,2.0,1.7260364896714058
1.0,2.0,3.0,3.0,2.0,3.0,1.940593767733341
1.0,2.0,3.0,3.0,3.0,1.0,1.6443912579757904
1.0,2.0,3.0,3.0,3.0,2.0,1.8583405851912307
1.0,2.0,3.0,3.0,3.0,3.0,2.0725918590362675
1.0,2.0,3.0,3.0,4.0,2.0,1.9910454882193829
1.0,2.0,3.0,3.0,4.0,3.0,2.2052336054900494
1.0,2.0,3.0,3.0,4.0,4.0,2.4199430393379364
1.0,2.0,3.0,4.0,1.0,1.0,1.5001450810097152
1.0,2.0,3.0,4.0,1.0,3.0,1.9286163299084962
1.0,2.0,3.0,4.0,1.0,4.0,2.14313579437096
1.0,2.0,3.0,4.0,2.0,4.0,2.2756232365214144
1.0,2.0,3.0,4.0,3.0,1.0,1.7651352135367495
1.0,2.0,3.0,4.0,3.0,3.0,2.1938401901104947
1.0,2.0,3.0,4.0,3.0,4.0,2.4081330703077732
1.0,2.0,3.0,4.0,4.0,3.0,2.3264144531884963
1.0,2.0,3.0,4.0,4.0,4.0,2.5406655449480597
1.0,2.0,3.0,4.0,4.0,5.0,2.7547760309560796
1.0,2.0,3.0,4.0,5.0,5.0,2.887526742719273
1.0,2.0,3.0,5.0,2.0,3.0,2.182340233555952
1.0,2.0,3.0,5.0,3.0,3.0,2.314670946722404
1.0,2.0,3.0,5.0,4.0,2.0,2.232797146113153
1.0,2.0,3.0,5.0,4.0,3.0,2.447196826086375
1.0,2.0,4.0,2.0,1.0,2.0,1.704816627848642
1.0,2.0,4.0,2.0,2.0,3.0,2.0515184972409872
1.0,2.0,4.0,3.0,2.0,3.0,2.1724024899263172
1.0,2.0,4.0,3.0,3.0,3.0,2.3047723366710513
1.0,2.0,4.0,3.0,4.0,4.0,2.6515468711251553
1.0,2.0,4.0,4.0,1.0,3.0,2.160652255902023
1.0,2.0,4.0,4.0,4.0,3.0,2.5581402300371368
1.0,2.0,4.0,4.0,5.0,5.0,3.119332139800516
1.0,2.0,4.0,5.0,4.0,3.0,2.6791410732795478
1.0,2.0,4.0,5.0,4.0,4.0,2.8934183796647703
1.0,2.0,5.0,3.0,5.0,5.0,3.230762076285697
1.0,2.0,5.0,5.0,5.0,2.0,2.829146392848651
1.0,2.0,5.0,5.0,5.0,5.0,3.472137207017421
1.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,3.0,1.0,1.0,1.0,2.0,1.0
1.0,3.0,1.0,1.0,1.0,3.0,1.1655367204003173
1.0,3.0,1.0,1.0,1.0,4.0,1.3796122955125658
1.0,3.0,1.0,1.0,2.0,1.0,1.0
1.0,3.0,1.0,1.0,2.0,2.0,1.0836181872214317
1.0,3.0,1.0,1.0,2.0,3.0,1.2980477256007734
1.0,3.0,1.0,1.0,3.0,1.0,1.0030090901749695
1.0,3.0,1.0,1.0,3.0,2.0,1.2161338789272604
1.0,3.0,1.0,1.0,3.0,3.0,1.4296388429063143
1.0,3.0,1.0,1.0,3.0,4.0,1.64442638816416
1.0,3.0,1.0,1.0,3.0,5.0,1.8590718231299033
1.0,3.0,1.0,1.0,4.0,1.0,1.1342696447234504
1.0,3.0,1.0,1.0,4.0,2.0,1.3487120594258206
1.0,3.0,1.0,1.0,4.0,3.0,1.5626660967275043
1.0,3.0,1.0,1.0,4.0,4.0,1.7770634918030002
1.0,3.0,1.0,1.0,5.0,2.0,1.4812020941052864
1.0,3.0,1.0,2.0,1.0,1.0,1.0
1.0,3.0,1.0,2.0,1.0,2.0,1.0727748585044643
1.0,3.0,1.0,2.0,1.0,3.0,1.2862454361492814
1.0,3.0,1.0,2.0,2.0,1.0,1.0
1.0,3.0,1.0,2.0,2.0,2.0,1.2048428730320746
1.0,3.0,1.0,2.0,2.0,3.0,1.4185409522423134
1.0,3.0,1.0,2.0,2.0,4.0,1.6331665192515652
1.0,3.0,1.0,2.0,3.0,1.0,1.1228084984337476
1.0,3.0,1.0,2.0,3.0,2.0,1.3366255947122636
1.0,3.0,1.0,2.0,3.0,3.0,1.5495157983234609
1.0,3.0,1.0,2.0,3.0,4.0,1.7656616399394465
1.0,3.0,1.0,2.0,3.0,5.0,1.9798232887808396
1.0,3.0,1.0,2.0,4.0,1.0,1.255236434580472
1.0,3.0,1.0,2.0,4.0,3.0,1.683750850273079
1.0,3.0,1.0,3.0,1.0,1.0,1.0
1.0,3.0,1.0,3.0,1.0,2.0,1.1927465160874777
1.0,3.0,1.0,3.0,1.0,3.0,1.406231693884328
1.0,3.0,1.0,3.0,1.0,4.0,1.6215517972341416
1.0,3.0,1.0,3.0,2.0,1.0,1.1111148002962403
1.0,3.0,1.0,3.0,2.0,2.0,1.3255840803170837
1.0,3.0,1.0,3.0,2.0,3.0,1.539138876926503
1.0,3.0,1.0,3.0,2.0,4.0,1.7539147720199209
1.0,3.0,1.0,3.0,3.0,1.0,1.2432617166708977
1.0,3.0,1.0,3.0,3.0,2.0,1.4577515059410793
1.0,3.0,1.0,3.0,3.0,3.0,1.6670058658215408
1.0,3.0,1.0,3.0,3.0,4.0,1.886469652590792
1.0,3.0,1.0,3.0,4.0,1.0,1.376039769911951
1.0,3.0,1.0,3.0,4.0,2.0,1.590262178432296
1.0,3.0,1.0,3.0,4.0,3.0,1.8041985502011335
1.0,3.0,1.0,3.0,4.0,4.0,2.0191477384149246
1.0,3.0,1.0,3.0,5.0,2.0,1.7228685672451298
1.0,3.0,1.0,3.0,5.0,3.0,1.9371307997680256
1.0,3.0,1.0,3.0,5.0,5.0,2.3658134072688073
1.0,3.0,1.0,4.0,1.0,1.0,1.099599860661363
1.0,3.0,1.0,4.0,1.0,2.0,1.3136934549167978
1.0,3.0,1.0,4.0,1.0,3.0,1.5278023969931012
1.0,3.0,1.0,4.0,1.0,4.0,1.7423019363419505
1.0,3.0,1.0,4.0,1.0,5.0,1.9567019200960176
1.0,3.0,1.0,4.0,2.0,1.0,1.2319345922030078
1.0,3.0,1.0,4.0,2.0,2.0,1.4461090486112198
1.0,3.0,1.0,4.0,2.0,3.0,1.6603868950987113
1.0,3.0,1.0,4.0,3.0,1.0,1.3643712079217818
1.0,3.0,1.0,4.0,3.0,2.0,1.5787990194086894
1.0,3.0,1.0,4.0,3.0,3.0,1.7927173976122062
1.0,3.0,1.0,4.0,3.0,4.0,2.007161010952639
1.0,3.0,1.0,4.0,4.0,2.0,1.7113713318310873
1.0,3.0,1.0,4.0,4.0,3.0,1.9248108800307335
1.0,3.0,1.0,4.0,4.0,4.0,2.1399077933509503
1.0,3.0,1.0,4.0,4.0,5.0,2.3540673200538746
1.0,3.0,1.0,4.0,5.0,3.0,2.0581047540507496
1.0,3.0,1.0,4.0,5.0,4.0,2.2722802397761184
1.0,3.0,1.0,5.0,1.0,1.0,1.220247428330272
1.0,3.0,1.0,5.0,1.0,2.0,1.4349316710715305
1.0,3.0,1.0,5.0,1.0,3.0,1.648767833771244
1.0,3.0,1.0,5.0,1.0,4.0,1.8630641755173674
1.0,3.0,1.0,5.0,1.0,5.0,2.0773128968791905
1.0,3.0,1.0,5.0,2.0,5.0,2.2099264440983615
1.0,3.0,1.0,5.0,3.0,1.0,1.4853027168511477
1.0,3.0,1.0,5.0,3.0,2.0,1.6995852353305194
1.0,3.0,1.0,5.0,3.0,3.0,1.9136473803201361
1.0,3.0,1.0,5.0,3.0,4.0,2.128281717019567
1.0,3.0,1.0,5.0,3.0,5.0,2.3424478470464396
1.0,3.0,1.0,5.0,4.0,5.0,2.4748246507181313
1.0,3.0,1.0,5.0,5.0,1.0,1.7502897438819607
1.0,3.0,1.0,5.0,5.0,3.0,2.1789602131060217
1.0,3.0,1.0,5.0,5.0,4.0,2.3930986006543566
1.0,3.0,1.0,5.0,5.0,5.0,2.6074573683927023
1.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,3.0,2.0,1.0,1.0,2.0,1.1833704974645078
1.0,3.0,2.0,1.0,1.0,3.0,1.3972481780881318
1.0,3.0,2.0,1.0,1.0,4.0,1.6116027590920734
1.0,3.0,2.0,1.0,2.0,1.0,1.1014482906490835
1.0,3.0,2.0,1.0,2.0,2.0,1.3158087578752953
1.0,3.0,2.0,1.0,2.0,3.0,1.5297222022661638
1.0,3.0,2.0,1.0,2.0,4.0,1.7442269134455932
1.0,3.0,2.0,1.0,3.0,1.0,1.2334954353324248
1.0,3.0,2.0,1.0,3.0,2.0,1.4482245219707202
1.0,3.0,2.0,1.0,3.0,3.0,1.662192441222928
1.0,3.0,2.0,1.0,3.0,4.0,1.8767224119434118
1.0,3.0,2.0,1.0,4.0,2.0,1.5805157680959938
1.0,3.0,2.0,1.0,4.0,3.0,1.7949244994620899
1.0,3.0,2.0,1.0,5.0,3.0,1.9271855212946234
1.0,3.0,2.0,2.0,1.0,1.0,1.0897262892853607
1.0,3.0,2.0,2.0,1.0,2.0,1.3046739097360736
1.0,3.0,2.0,2.0,1.0,3.0,1.518109257111035
1.0,3.0,2.0,2.0,2.0,1.0,1.222294930716606
1.0,3.0,2.0,2.0,2.0,2.0,1.4369592916386138
1.0,3.0,2.0,2.0,2.0,3.0,1.6505481302747713
1.0,3.0,2.0,2.0,3.0,1.0,1.354603448147787
1.0,3.0,2.0,2.0,3.0,2.0,1.5694306729100742
1.0,3.0,2.0,2.0,3.0,3.0,1.7824471452597057
1.0,3.0,2.0,2.0,4.0,2.0,1.7015140330623666
1.0,3.0,2.0,2.0,4.0,3.0,1.9154743218490635
1.0,3.0,2.0,2.0,4.0,4.0,2.129823666410295
1.0,3.0,2.0,2.0,4.0,5.0,2.344380282565379
1.0,3.0,2.0,2.0,5.0,3.0,2.048300495443268
1.0,3.0,2.0,3.0,1.0,1.0,1.2104767192496797
1.0,3.0,2.0,3.0,1.0,2.0,1.4251948397228713
1.0,3.0,2.0,3.0,1.0,3.0,1.6380352401310263
1.0,3.0,2.0,3.0,1.0,4.0,1.8534982576678836
1.0,3.0,2.0,3.0,2.0,1.0,1.343025946216688
1.0,3.0,2.0,3.0,2.0,2.0,1.5571228718526475
1.0,3.0,2.0,3.0,2.0,3.0,1.7712552521891276
1.0,3.0,2.0,3.0,2.0,4.0,1.9858522477609408
