0,1,2,3,4,5,function_value
1.0,1.0,2.0,2.0,2.0,1.0,1.1844447883029758
1.0,1.0,2.0,2.0,2.0,2.0,1.443858038873143
1.0,1.0,2.0,2.0,3.0,2.0,1.4438580380226371
1.0,1.0,2.0,2.0,3.0,3.0,1.4438580609701395
1.0,1.0,2.0,2.0,3.0,4.0,1.4438580795672584
1.0,1.0,2.0,2.0,4.0,2.0,1.4438580232199743
1.0,1.0,2.0,2.0,4.0,4.0,1.443858053568002
1.0,1.0,2.0,3.0,1.0,1.0,1.1844447635975832
1.0,1.0,2.0,3.0,1.0,2.0,1.4438580850036442
1.0,1.0,2.0,3.0,1.0,3.0,1.4438580861981467
1.0,1.0,2.0,3.0,2.0,1.0,1.1844447880459756
1.0,1.0,2.0,3.0,2.0,2.0,1.4438580721374323
1.0,1.0,2.0,3.0,2.0,3.0,1.4438580752790346
1.0,1.0,2.0,3.0,3.0,1.0,1.380162680040692
1.0,1.0,2.0,3.0,3.0,2.0,1.443858057451281
1.0,1.0,2.0,3.0,3.0,3.0,1.4438580435299533
1.0,1.0,2.0,3.0,3.0,5.0,1.9936162583413934
1.0,1.0,2.0,3.0,4.0,3.0,1.44385800786782
1.0,1.0,2.0,4.0,1.0,3.0,1.4438581139550832
1.0,1.0,2.0,4.0,1.0,4.0,1.6481071797456817
1.0,1.0,2.0,4.0,2.0,3.0,1.443858100623398
1.0,1.0,2.0,4.0,3.0,2.0,1.5034081887705324
1.0,1.0,2.0,4.0,3.0,3.0,1.6572279751043881
1.0,1.0,2.0,4.0,4.0,2.0,1.5034082362299501
1.0,1.0,2.0,4.0,4.0,3.0,1.6572279822523632
1.0,1.0,2.0,4.0,4.0,4.0,1.657227974242024
1.0,1.0,2.0,4.0,4.0,5.0,2.1035009470888935
1.0,1.0,2.0,4.0,5.0,5.0,2.1035009288361297
1.0,1.0,2.0,5.0,1.0,3.0,1.443858124561115
1.0,1.0,2.0,5.0,4.0,4.0,2.0043238878934972
1.0,1.0,2.0,5.0,5.0,5.0,2.1035009256903656
1.0,1.0,3.0,1.0,1.0,1.0,1.1844447659508137
1.0,1.0,3.0,1.0,1.0,2.0,1.2968768228221466
1.0,1.0,3.0,1.0,1.0,4.0,1.3527897750831255
1.0,1.0,3.0,1.0,2.0,1.0,1.1844448109025396
1.0,1.0,3.0,1.0,2.0,2.0,1.2968768384094107
1.0,1.0,3.0,1.0,2.0,3.0,1.2968768481780983
1.0,1.0,3.0,1.0,3.0,2.0,1.2991782875456133
1.0,1.0,3.0,1.0,3.0,3.0,1.4817965623356362
1.0,1.0,3.0,2.0,1.0,1.0,1.3145492702623032
1.0,1.0,3.0,2.0,2.0,1.0,1.314549182592638
1.0,1.0,3.0,2.0,2.0,2.0,1.4438580419819742
1.0,1.0,3.0,2.0,2.0,3.0,1.5712612522549534
1.0,1.0,3.0,2.0,3.0,2.0,1.4438580415150601
1.0,1.0,3.0,2.0,3.0,3.0,1.6767375586651958
1.0,1.0,3.0,3.0,1.0,1.0,1.3145491692918345
1.0,1.0,3.0,3.0,1.0,2.0,1.4438580768332763
1.0,1.0,3.0,3.0,1.0,3.0,1.4438580709103777
1.0,1.0,3.0,3.0,2.0,2.0,1.4438580629057203
1.0,1.0,3.0,3.0,2.0,3.0,1.5712612646062336
1.0,1.0,3.0,3.0,3.0,1.0,1.443858080047924
1.0,1.0,3.0,3.0,3.0,2.0,1.443858060190329
1.0,1.0,3.0,3.0,3.0,3.0,1.6767375573625554
1.0,1.0,3.0,3.0,5.0,3.0,1.676737535004518
1.0,1.0,3.0,4.0,1.0,1.0,1.3327451211447696
1.0,1.0,3.0,4.0,1.0,4.0,1.6481071986729954
1.0,1.0,3.0,4.0,2.0,2.0,1.7046636953544356
1.0,1.0,3.0,4.0,3.0,3.0,1.9306216837162744
1.0,1.0,3.0,4.0,3.0,4.0,2.0016418263397115
1.0,1.0,3.0,4.0,4.0,4.0,2.001641841091991
1.0,1.0,3.0,5.0,3.0,3.0,2.0041776296686242
1.0,1.0,3.0,5.0,4.0,4.0,2.1035009133946385
1.0,1.0,3.0,5.0,5.0,5.0,2.103500924793729
1.0,1.0,4.0,1.0,1.0,1.0,1.1844448225765951
1.0,1.0,4.0,1.0,3.0,1.0,1.1844448481688867
1.0,1.0,4.0,2.0,1.0,2.0,1.6767375656894887
1.0,1.0,4.0,2.0,2.0,1.0,1.3145491661017432
1.0,1.0,4.0,2.0,3.0,2.0,1.6767375708043621
1.0,1.0,4.0,3.0,2.0,2.0,1.6767375716413322
1.0,1.0,4.0,3.0,2.0,4.0,2.0042985614890463
1.0,1.0,4.0,3.0,3.0,2.0,1.6767375711991612
1.0,1.0,4.0,3.0,4.0,4.0,2.153115920871545
1.0,1.0,4.0,3.0,4.0,5.0,2.4341982092835073
1.0,1.0,4.0,4.0,4.0,2.0,1.7046637317336064
1.0,1.0,5.0,1.0,1.0,1.0,1.1844447931328197
1.0,1.0,5.0,3.0,3.0,3.0,2.4341982278130962
1.0,1.0,5.0,4.0,3.0,4.0,2.4341982192407166
1.0,1.0,5.0,5.0,1.0,3.0,2.06850334923927
1.0,1.0,5.0,5.0,5.0,5.0,2.434198220067925
1.0,2.0,1.0,1.0,1.0,1.0,1.1596972009980504
1.0,2.0,1.0,1.0,1.0,2.0,1.1604819796123793
1.0,2.0,1.0,1.0,1.0,3.0,1.1604817592337155
1.0,2.0,1.0,1.0,1.0,4.0,1.1604768034892168
1.0,2.0,1.0,1.0,2.0,1.0,1.1604747881322917
1.0,2.0,1.0,1.0,2.0,2.0,1.160478176004738
1.0,2.0,1.0,1.0,2.0,3.0,1.1604815209598967
1.0,2.0,1.0,1.0,3.0,1.0,1.1604727555943923
1.0,2.0,1.0,1.0,3.0,2.0,1.1604783161691603
1.0,2.0,1.0,1.0,3.0,3.0,1.1604802021416774
1.0,2.0,1.0,1.0,3.0,4.0,1.2105573782921295
1.0,2.0,1.0,1.0,4.0,1.0,1.1604697063401648
1.0,2.0,1.0,2.0,1.0,1.0,1.160460495527369
1.0,2.0,1.0,2.0,1.0,2.0,1.1604789745348791
1.0,2.0,1.0,2.0,1.0,3.0,1.1604866313488187
1.0,2.0,1.0,2.0,2.0,1.0,1.1604743536494875
1.0,2.0,1.0,2.0,2.0,2.0,1.2384968142333574
1.0,2.0,1.0,2.0,2.0,3.0,1.2384968483554977
1.0,2.0,1.0,2.0,3.0,1.0,1.160474880958691
1.0,2.0,1.0,2.0,3.0,2.0,1.2384967897248036
1.0,2.0,1.0,2.0,3.0,3.0,1.2384968306810669
1.0,2.0,1.0,2.0,4.0,1.0,1.1604723695388177
1.0,2.0,1.0,2.0,5.0,2.0,1.251300292971566
1.0,2.0,1.0,2.0,5.0,3.0,1.5001452469100005
1.0,2.0,1.0,3.0,1.0,1.0,1.1604449619964898
1.0,2.0,1.0,3.0,1.0,2.0,1.2266828592694932
1.0,2.0,1.0,3.0,1.0,3.0,1.2739612654315922
1.0,2.0,1.0,3.0,2.0,1.0,1.1604772343284484
1.0,2.0,1.0,3.0,2.0,2.0,1.285365936842332
1.0,2.0,1.0,3.0,2.0,3.0,1.2853659323051971
1.0,2.0,1.0,3.0,3.0,1.0,1.1604773749425965
1.0,2.0,1.0,3.0,3.0,2.0,1.2853659805728561
1.0,2.0,1.0,3.0,3.0,3.0,1.2853659656210317
1.0,2.0,1.0,3.0,4.0,2.0,1.2853659795237091
1.0,2.0,1.0,3.0,4.0,3.0,1.2853659940050113
1.0,2.0,1.0,3.0,4.0,4.0,1.2853659991764845
1.0,2.0,1.0,3.0,5.0,4.0,1.646735490251553
1.0,2.0,1.0,4.0,1.0,2.0,1.2739612381618595
1.0,2.0,1.0,4.0,1.0,3.0,1.273961260120568
1.0,2.0,1.0,4.0,2.0,2.0,1.2853659592617457
1.0,2.0,1.0,4.0,2.0,3.0,1.2853659563607696
1.0,2.0,1.0,4.0,3.0,3.0,1.2853659665948836
1.0,2.0,1.0,4.0,3.0,4.0,1.285365959983362
1.0,2.0,1.0,4.0,4.0,3.0,1.2853659954013366
1.0,2.0,1.0,4.0,4.0,4.0,1.2853659871298881
1.0,2.0,1.0,4.0,5.0,2.0,1.2853660113908416
1.0,2.0,1.0,5.0,1.0,1.0,1.2877410150934474
1.0,2.0,1.0,5.0,1.0,5.0,1.287741054353188
1.0,2.0,1.0,5.0,2.0,5.0,1.5700495281293096
1.0,2.0,1.0,5.0,5.0,5.0,1.7416268725245283
1.0,2.0,2.0,1.0,1.0,1.0,1.184444793151205
1.0,2.0,2.0,1.0,1.0,2.0,1.2968768221586855
1.0,2.0,2.0,1.0,1.0,3.0,1.2968768250920482
1.0,2.0,2.0,1.0,2.0,1.0,1.1844447952095951
1.0,2.0,2.0,1.0,2.0,2.0,1.2968768359848408
1.0,2.0,2.0,1.0,2.0,3.0,1.2968768356476017
1.0,2.0,2.0,1.0,3.0,1.0,1.1844448471520759
1.0,2.0,2.0,1.0,3.0,3.0,1.296876827332083
1.0,2.0,2.0,1.0,4.0,3.0,1.4817967929504074
1.0,2.0,2.0,1.0,4.0,4.0,1.5131558498159827
1.0,2.0,2.0,1.0,5.0,4.0,1.5131560838604217
1.0,2.0,2.0,2.0,1.0,1.0,1.184444795098377
1.0,2.0,2.0,2.0,1.0,2.0,1.4438580570438067
1.0,2.0,2.0,2.0,1.0,3.0,1.4438580747000347
1.0,2.0,2.0,2.0,2.0,1.0,1.1949248890925412
1.0,2.0,2.0,2.0,2.0,2.0,1.4438580491318056
1.0,2.0,2.0,2.0,2.0,3.0,1.4817962142072674
1.0,2.0,2.0,2.0,3.0,1.0,1.194924840284779
1.0,2.0,2.0,2.0,3.0,2.0,1.443858042140725
1.0,2.0,2.0,2.0,3.0,3.0,1.4817963661332563
1.0,2.0,2.0,2.0,3.0,4.0,1.4817962048290647
1.0,2.0,2.0,2.0,4.0,3.0,1.4817967046080907
1.0,2.0,2.0,3.0,1.0,1.0,1.184444796030104
1.0,2.0,2.0,3.0,1.0,2.0,1.4438580756418904
1.0,2.0,2.0,3.0,1.0,3.0,1.4438580770414782
1.0,2.0,2.0,3.0,2.0,1.0,1.194924990825833
1.0,2.0,2.0,3.0,2.0,2.0,1.4438581094695924
1.0,2.0,2.0,3.0,2.0,3.0,1.582979287237461
1.0,2.0,2.0,3.0,2.0,4.0,1.8188275812523498
1.0,2.0,2.0,3.0,3.0,1.0,1.3801628352949906
1.0,2.0,2.0,3.0,3.0,2.0,1.4438580683860687
1.0,2.0,2.0,3.0,3.0,3.0,1.6572279577343578
1.0,2.0,2.0,3.0,4.0,2.0,1.6670982682259248
1.0,2.0,2.0,3.0,4.0,3.0,1.70466373807614
1.0,2.0,2.0,3.0,4.0,4.0,1.9011517103821445
1.0,2.0,2.0,4.0,1.0,1.0,1.1844446804249087
1.0,2.0,2.0,4.0,1.0,5.0,1.648107165818753
1.0,2.0,2.0,4.0,2.0,1.0,1.3801628050804424
1.0,2.0,2.0,4.0,2.0,2.0,1.4438582838351395
1.0,2.0,2.0,4.0,2.0,3.0,1.5829792406452525
1.0,2.0,2.0,4.0,2.0,4.0,1.8375558047484843
1.0,2.0,2.0,4.0,3.0,1.0,1.3801629574645313
1.0,2.0,2.0,4.0,3.0,2.0,1.6572279836217956
1.0,2.0,2.0,4.0,3.0,3.0,1.657227987200922
1.0,2.0,2.0,4.0,3.0,4.0,1.9970246136308514
1.0,2.0,2.0,4.0,4.0,1.0,1.3801634491518109
1.0,2.0,2.0,4.0,4.0,2.0,1.70466372828134
1.0,2.0,2.0,4.0,4.0,3.0,1.704663733600898
1.0,2.0,2.0,4.0,4.0,4.0,2.1035009130267883
1.0,2.0,2.0,4.0,5.0,5.0,2.1035008996052516
1.0,2.0,2.0,5.0,1.0,2.0,1.7046636858847577
1.0,2.0,2.0,5.0,3.0,2.0,1.7046636773350432
1.0,2.0,2.0,5.0,5.0,5.0,2.2204363731499543
1.0,2.0,3.0,1.0,1.0,1.0,1.184444800220943
1.0,2.0,3.0,1.0,1.0,2.0,1.2991782770544622
1.0,2.0,3.0,1.0,2.0,1.0,1.1844448076854903
1.0,2.0,3.0,1.0,2.0,2.0,1.2991782874408135
1.0,2.0,3.0,1.0,3.0,1.0,1.2577184623714195
1.0,2.0,3.0,1.0,3.0,2.0,1.2991782915630223
1.0,2.0,3.0,1.0,3.0,3.0,1.481796554767013
1.0,2.0,3.0,1.0,4.0,5.0,2.005367172356995
1.0,2.0,3.0,2.0,1.0,1.0,1.3145491476225033
1.0,2.0,3.0,2.0,2.0,1.0,1.3145491287630018
1.0,2.0,3.0,2.0,2.0,2.0,1.4438580422804597
1.0,2.0,3.0,2.0,3.0,2.0,1.4438580346071967
1.0,2.0,3.0,2.0,3.0,3.0,1.6767375720358788
1.0,2.0,3.0,2.0,4.0,2.0,1.6670983726567603
1.0,2.0,3.0,3.0,1.0,1.0,1.3145491215805996
1.0,2.0,3.0,3.0,1.0,2.0,1.4438580692376175
1.0,2.0,3.0,3.0,1.0,3.0,1.4438580727600543
1.0,2.0,3.0,3.0,2.0,1.0,1.314549100281355
1.0,2.0,3.0,3.0,2.0,2.0,1.4438580648900587
1.0,2.0,3.0,3.0,2.0,3.0,1.6767375695986129
1.0,2.0,3.0,3.0,3.0,1.0,1.4438580717937803
1.0,2.0,3.0,3.0,3.0,2.0,1.4438580597521848
1.0,2.0,3.0,3.0,3.0,3.0,1.6767375753171379
1.0,2.0,3.0,3.0,4.0,2.0,1.6670983130553412
1.0,2.0,3.0,3.0,4.0,3.0,1.8026681753877292
1.0,2.0,3.0,3.0,4.0,4.0,2.1531159168998673
1.0,2.0,3.0,4.0,1.0,1.0,1.3327451933150405
1.0,2.0,3.0,4.0,1.0,3.0,1.4438580915901198
1.0,2.0,3.0,4.0,1.0,4.0,1.8065949926187514
1.0,2.0,3.0,4.0,2.0,4.0,1.837555804562258
1.0,2.0,3.0,4.0,3.0,1.0,1.443858093858417
1.0,2.0,3.0,4.0,3.0,3.0,1.9306216845785924
1.0,2.0,3.0,4.0,3.0,4.0,2.0016418301785808
1.0,2.0,3.0,4.0,4.0,3.0,2.0018775081653573
1.0,2.0,3.0,4.0,4.0,4.0,2.153115937075506
1.0,2.0,3.0,4.0,4.0,5.0,2.1531159555279347
1.0,2.0,3.0,4.0,5.0,5.0,2.377008221814217
1.0,2.0,3.0,5.0,2.0,3.0,2.0623428392035206
1.0,2.0,3.0,5.0,3.0,3.0,2.0623428366819225
1.0,2.0,3.0,5.0,4.0,2.0,1.7046637011537062
1.0,2.0,3.0,5.0,4.0,3.0,2.0623428257061205
1.0,2.0,4.0,2.0,1.0,2.0,1.6767375682238248
1.0,2.0,4.0,2.0,2.0,3.0,1.676737596339672
1.0,2.0,4.0,3.0,2.0,3.0,1.6767375789625534
1.0,2.0,4.0,3.0,3.0,3.0,1.6767375812932541
1.0,2.0,4.0,3.0,4.0,4.0,2.1531159246511775
1.0,2.0,4.0,4.0,1.0,3.0,1.676737554881239
1.0,2.0,4.0,4.0,4.0,3.0,2.0018775196889003
1.0,2.0,4.0,4.0,5.0,5.0,2.434198213654007
1.0,2.0,4.0,5.0,4.0,3.0,2.0623428116294993
1.0,2.0,4.0,5.0,4.0,4.0,2.153115930752737
1.0,2.0,5.0,3.0,5.0,5.0,2.9521083973974447
1.0,2.0,5.0,5.0,5.0,2.0,1.704663723444557
1.0,2.0,5.0,5.0,5.0,5.0,2.952108412941309
1.0,3.0,1.0,1.0,1.0,1.0,1.1588698837902354
1.0,3.0,1.0,1.0,1.0,2.0,1.160465731636114
1.0,3.0,1.0,1.0,1.0,3.0,1.1604721009713244
1.0,3.0,1.0,1.0,1.0,4.0,1.1604719490592148
1.0,3.0,1.0,1.0,2.0,1.0,1.1604613079493717
1.0,3.0,1.0,1.0,2.0,2.0,1.160464628591826
1.0,3.0,1.0,1.0,2.0,3.0,1.210557334620321
1.0,3.0,1.0,1.0,3.0,1.0,1.1604606900392558
1.0,3.0,1.0,1.0,3.0,2.0,1.2105573541704595
1.0,3.0,1.0,1.0,3.0,3.0,1.2105573711476039
1.0,3.0,1.0,1.0,3.0,4.0,1.210557376821572
1.0,3.0,1.0,1.0,3.0,5.0,1.5414331272252086
1.0,3.0,1.0,1.0,4.0,1.0,1.16045945446395
1.0,3.0,1.0,1.0,4.0,2.0,1.2105574341129879
1.0,3.0,1.0,1.0,4.0,3.0,1.210557438577179
1.0,3.0,1.0,1.0,4.0,4.0,1.2853659541817521
1.0,3.0,1.0,1.0,5.0,2.0,1.4817964518766606
1.0,3.0,1.0,2.0,1.0,1.0,1.1604242776866225
1.0,3.0,1.0,2.0,1.0,2.0,1.2266828287173495
1.0,3.0,1.0,2.0,1.0,3.0,1.2266828333868114
1.0,3.0,1.0,2.0,2.0,1.0,1.1604741552466231
1.0,3.0,1.0,2.0,2.0,2.0,1.238496826983553
1.0,3.0,1.0,2.0,2.0,3.0,1.23849684561613
1.0,3.0,1.0,2.0,2.0,4.0,1.4188289569922292
1.0,3.0,1.0,2.0,3.0,1.0,1.1604748880574085
1.0,3.0,1.0,2.0,3.0,2.0,1.2384968359594037
1.0,3.0,1.0,2.0,3.0,3.0,1.238496850099862
1.0,3.0,1.0,2.0,3.0,4.0,1.5414331541735111
1.0,3.0,1.0,2.0,3.0,5.0,1.541433127058263
1.0,3.0,1.0,2.0,4.0,1.0,1.1667734346433478
1.0,3.0,1.0,2.0,4.0,3.0,1.2512993923777969
1.0,3.0,1.0,3.0,1.0,1.0,1.160425274377315
1.0,3.0,1.0,3.0,1.0,2.0,1.2266828578085467
1.0,3.0,1.0,3.0,1.0,3.0,1.2739612569168632
1.0,3.0,1.0,3.0,1.0,4.0,1.4188289437341286
1.0,3.0,1.0,3.0,2.0,1.0,1.1604784047264038
1.0,3.0,1.0,3.0,2.0,2.0,1.3021059144009235
1.0,3.0,1.0,3.0,2.0,3.0,1.3021059367997476
1.0,3.0,1.0,3.0,2.0,4.0,1.4188289478096867
1.0,3.0,1.0,3.0,3.0,1.0,1.1604805148570683
1.0,3.0,1.0,3.0,3.0,2.0,1.3021059155636898
1.0,3.0,1.0,3.0,3.0,3.0,1.3021059537807274
1.0,3.0,1.0,3.0,3.0,4.0,1.5414331882494048
1.0,3.0,1.0,3.0,4.0,1.0,1.1667734809267067
1.0,3.0,1.0,3.0,4.0,2.0,1.302105934625058
1.0,3.0,1.0,3.0,4.0,3.0,1.3351813523029985
1.0,3.0,1.0,3.0,4.0,4.0,1.541433193378273
1.0,3.0,1.0,3.0,5.0,2.0,1.5019006102240053
1.0,3.0,1.0,3.0,5.0,3.0,1.6467355221542297
1.0,3.0,1.0,3.0,5.0,5.0,1.689239669606721
1.0,3.0,1.0,4.0,1.0,1.0,1.160436191418566
1.0,3.0,1.0,4.0,1.0,2.0,1.273961248593558
1.0,3.0,1.0,4.0,1.0,3.0,1.273961256798909
1.0,3.0,1.0,4.0,1.0,4.0,1.4188289508317067
1.0,3.0,1.0,4.0,1.0,5.0,1.4188289532101777
1.0,3.0,1.0,4.0,2.0,1.0,1.1604787797196356
1.0,3.0,1.0,4.0,2.0,2.0,1.3021059690974448
1.0,3.0,1.0,4.0,2.0,3.0,1.4188289395587934
1.0,3.0,1.0,4.0,3.0,1.0,1.2004769001035855
1.0,3.0,1.0,4.0,3.0,2.0,1.4228393848059124
1.0,3.0,1.0,4.0,3.0,3.0,1.4228393929057912
1.0,3.0,1.0,4.0,3.0,4.0,1.5414332030074565
1.0,3.0,1.0,4.0,4.0,2.0,1.4228394116724794
1.0,3.0,1.0,4.0,4.0,3.0,1.4228394076968307
1.0,3.0,1.0,4.0,4.0,4.0,1.5414331937485801
1.0,3.0,1.0,4.0,4.0,5.0,1.54143317953418
1.0,3.0,1.0,4.0,5.0,3.0,1.6467355304232434
1.0,3.0,1.0,4.0,5.0,4.0,1.6467355192763256
1.0,3.0,1.0,5.0,1.0,1.0,1.287741055012292
1.0,3.0,1.0,5.0,1.0,2.0,1.3762870994742404
1.0,3.0,1.0,5.0,1.0,3.0,1.3762871024533745
1.0,3.0,1.0,5.0,1.0,4.0,1.4188289588373841
1.0,3.0,1.0,5.0,1.0,5.0,1.4188289581650304
1.0,3.0,1.0,5.0,2.0,5.0,1.5700495414887026
1.0,3.0,1.0,5.0,3.0,1.0,1.2877411081768013
1.0,3.0,1.0,5.0,3.0,2.0,1.422839383572485
1.0,3.0,1.0,5.0,3.0,3.0,1.4228393803614752
1.0,3.0,1.0,5.0,3.0,4.0,1.5700495133576058
1.0,3.0,1.0,5.0,3.0,5.0,1.5700495528000802
1.0,3.0,1.0,5.0,4.0,5.0,1.6787572296051192
1.0,3.0,1.0,5.0,5.0,1.0,1.28774147413544
1.0,3.0,1.0,5.0,5.0,3.0,1.64673556540153
1.0,3.0,1.0,5.0,5.0,4.0,1.6467355415072327
1.0,3.0,1.0,5.0,5.0,5.0,1.741626884617896
1.0,3.0,2.0,1.0,1.0,1.0,1.1844448430846062
1.0,3.0,2.0,1.0,1.0,2.0,1.2968768113928855
1.0,3.0,2.0,1.0,1.0,3.0,1.2968768188665167
1.0,3.0,2.0,1.0,1.0,4.0,1.2968768203161356
1.0,3.0,2.0,1.0,2.0,1.0,1.1844448212378027
1.0,3.0,2.0,1.0,2.0,2.0,1.410543365991714
1.0,3.0,2.0,1.0,2.0,3.0,1.4105433675033319
1.0,3.0,2.0,1.0,2.0,4.0,1.5868698857398973
1.0,3.0,2.0,1.0,3.0,1.0,1.1844448110508445
1.0,3.0,2.0,1.0,3.0,2.0,1.481796543655604
1.0,3.0,2.0,1.0,3.0,3.0,1.48179654360946
1.0,3.0,2.0,1.0,3.0,4.0,1.5884326663228416
1.0,3.0,2.0,1.0,4.0,2.0,1.481796639979345
1.0,3.0,2.0,1.0,4.0,3.0,1.4817966427802785
1.0,3.0,2.0,1.0,5.0,3.0,1.4817965450690864
1.0,3.0,2.0,2.0,1.0,1.0,1.184444832373721
1.0,3.0,2.0,2.0,1.0,2.0,1.4438580630411264
1.0,3.0,2.0,2.0,1.0,3.0,1.4438580732601471
1.0,3.0,2.0,2.0,2.0,1.0,1.2847944630989512
1.0,3.0,2.0,2.0,2.0,2.0,1.5127614984773539
1.0,3.0,2.0,2.0,2.0,3.0,1.512761503992633
1.0,3.0,2.0,2.0,3.0,1.0,1.2847944730938397
1.0,3.0,2.0,2.0,3.0,2.0,1.5884326846326495
1.0,3.0,2.0,2.0,3.0,3.0,1.5884327104236544
1.0,3.0,2.0,2.0,4.0,2.0,1.5884326817675496
1.0,3.0,2.0,2.0,4.0,3.0,1.5884326988655924
1.0,3.0,2.0,2.0,4.0,4.0,1.5884327062028758
1.0,3.0,2.0,2.0,4.0,5.0,2.0046031410963687
1.0,3.0,2.0,2.0,5.0,3.0,1.9213239169778766
1.0,3.0,2.0,3.0,1.0,1.0,1.1844448197708735
1.0,3.0,2.0,3.0,1.0,2.0,1.4438580662192615
1.0,3.0,2.0,3.0,1.0,3.0,1.4438580837526676
1.0,3.0,2.0,3.0,1.0,4.0,1.6481071482802236
