0,1,2,3,4,5,function_value
1.0,1.0,2.0,4.0,3.0,3.0,1.6693231321167978
1.0,1.0,2.0,4.0,4.0,2.0,1.5364315263472363
1.0,1.0,2.0,4.0,4.0,3.0,1.6693230903317613
1.0,1.0,2.0,4.0,4.0,4.0,1.6693231212870907
1.0,1.0,2.0,4.0,4.0,5.0,2.158525386994475
1.0,1.0,2.0,4.0,5.0,5.0,2.1585254089485826
1.0,1.0,2.0,5.0,1.0,3.0,1.4328672030161012
1.0,1.0,2.0,5.0,4.0,4.0,2.0509588763194326
1.0,1.0,2.0,5.0,5.0,5.0,2.238303736800891
1.0,1.0,3.0,1.0,1.0,1.0,1.1740035937016842
1.0,1.0,3.0,1.0,1.0,2.0,1.2653861646602307
1.0,1.0,3.0,1.0,1.0,4.0,1.4743159123161491
1.0,1.0,3.0,1.0,2.0,1.0,1.1740027823239514
1.0,1.0,3.0,1.0,2.0,2.0,1.2653861241824649
1.0,1.0,3.0,1.0,2.0,3.0,1.2653861268443467
1.0,1.0,3.0,1.0,3.0,2.0,1.2967807290369602
1.0,1.0,3.0,1.0,3.0,3.0,1.5026073340924648
1.0,1.0,3.0,2.0,1.0,1.0,1.3108616940534814
1.0,1.0,3.0,2.0,2.0,1.0,1.3108624949559342
1.0,1.0,3.0,2.0,2.0,2.0,1.432867634930634
1.0,1.0,3.0,2.0,2.0,3.0,1.57373916905261
1.0,1.0,3.0,2.0,3.0,2.0,1.4328674901541774
1.0,1.0,3.0,2.0,3.0,3.0,1.6914357375358127
1.0,1.0,3.0,3.0,1.0,1.0,1.3108615843784537
1.0,1.0,3.0,3.0,1.0,2.0,1.4328670061219055
1.0,1.0,3.0,3.0,1.0,3.0,1.4328671951593197
1.0,1.0,3.0,3.0,2.0,2.0,1.4328672672949627
1.0,1.0,3.0,3.0,2.0,3.0,1.573739072405149
1.0,1.0,3.0,3.0,3.0,1.0,1.4494535775964201
1.0,1.0,3.0,3.0,3.0,2.0,1.4494536498391408
1.0,1.0,3.0,3.0,3.0,3.0,1.6914356537911872
1.0,1.0,3.0,3.0,5.0,3.0,1.6914354177347146
1.0,1.0,3.0,4.0,1.0,1.0,1.3347939447197075
1.0,1.0,3.0,4.0,1.0,4.0,1.6675396419633093
1.0,1.0,3.0,4.0,2.0,2.0,1.7855041916455705
1.0,1.0,3.0,4.0,3.0,3.0,1.9368941911876338
1.0,1.0,3.0,4.0,3.0,4.0,2.0244583632225543
1.0,1.0,3.0,4.0,4.0,4.0,2.024458393078674
1.0,1.0,3.0,5.0,3.0,3.0,2.0416604567240353
1.0,1.0,3.0,5.0,4.0,4.0,2.2843264570412427
1.0,1.0,3.0,5.0,5.0,5.0,2.2843264729177353
1.0,1.0,4.0,1.0,1.0,1.0,1.1740040702375376
1.0,1.0,4.0,1.0,3.0,1.0,1.19780044997804
1.0,1.0,4.0,2.0,1.0,2.0,1.6927576260289132
1.0,1.0,4.0,2.0,2.0,1.0,1.3108624071335455
1.0,1.0,4.0,2.0,3.0,2.0,1.692757821841294
1.0,1.0,4.0,3.0,2.0,2.0,1.692757581449696
1.0,1.0,4.0,3.0,2.0,4.0,2.045516256663881
1.0,1.0,4.0,3.0,3.0,2.0,1.692757747565599
1.0,1.0,4.0,3.0,4.0,4.0,2.210169909635749
1.0,1.0,4.0,3.0,4.0,5.0,2.5672215820920385
1.0,1.0,4.0,4.0,4.0,2.0,1.7855041651745818
1.0,1.0,5.0,1.0,1.0,1.0,1.1740037943432358
1.0,1.0,5.0,3.0,3.0,3.0,2.4494290199469275
1.0,1.0,5.0,4.0,3.0,4.0,2.567221473622749
1.0,1.0,5.0,5.0,1.0,3.0,2.2641973513307287
1.0,1.0,5.0,5.0,5.0,5.0,2.567221509385781
1.0,2.0,1.0,1.0,1.0,1.0,1.1544835217237297
1.0,2.0,1.0,1.0,1.0,2.0,1.154286204718186
1.0,2.0,1.0,1.0,1.0,3.0,1.1542452272096857
1.0,2.0,1.0,1.0,1.0,4.0,1.1542363576912722
1.0,2.0,1.0,1.0,2.0,1.0,1.154287531889532
1.0,2.0,1.0,1.0,2.0,2.0,1.154262925209023
1.0,2.0,1.0,1.0,2.0,3.0,1.1542465117735612
1.0,2.0,1.0,1.0,3.0,1.0,1.1542570982800688
1.0,2.0,1.0,1.0,3.0,2.0,1.1542520479159846
1.0,2.0,1.0,1.0,3.0,3.0,1.154244553920511
1.0,2.0,1.0,1.0,3.0,4.0,1.2064005621300158
1.0,2.0,1.0,1.0,4.0,1.0,1.1542524131756553
1.0,2.0,1.0,2.0,1.0,1.0,1.1542419888253943
1.0,2.0,1.0,2.0,1.0,2.0,1.1542250051174947
1.0,2.0,1.0,2.0,1.0,3.0,1.1542275420217547
1.0,2.0,1.0,2.0,2.0,1.0,1.1542707250461972
1.0,2.0,1.0,2.0,2.0,2.0,1.2275784559146696
1.0,2.0,1.0,2.0,2.0,3.0,1.2275786347147628
1.0,2.0,1.0,2.0,3.0,1.0,1.154247944200874
1.0,2.0,1.0,2.0,3.0,2.0,1.227578756126408
1.0,2.0,1.0,2.0,3.0,3.0,1.2275786414663477
1.0,2.0,1.0,2.0,4.0,1.0,1.154252807873495
1.0,2.0,1.0,2.0,5.0,2.0,1.2692626125048698
1.0,2.0,1.0,2.0,5.0,3.0,1.506476847899947
1.0,2.0,1.0,3.0,1.0,1.0,1.1542012543537075
1.0,2.0,1.0,3.0,1.0,2.0,1.213261557101626
1.0,2.0,1.0,3.0,1.0,3.0,1.2696018997779748
1.0,2.0,1.0,3.0,2.0,1.0,1.1542409282747699
1.0,2.0,1.0,3.0,2.0,2.0,1.2866334331528477
1.0,2.0,1.0,3.0,2.0,3.0,1.306059338571371
1.0,2.0,1.0,3.0,3.0,1.0,1.1542263257831062
1.0,2.0,1.0,3.0,3.0,2.0,1.2866335997021634
1.0,2.0,1.0,3.0,3.0,3.0,1.3060593193092263
1.0,2.0,1.0,3.0,4.0,2.0,1.2866335274189058
1.0,2.0,1.0,3.0,4.0,3.0,1.306059273430917
1.0,2.0,1.0,3.0,4.0,4.0,1.349667828151003
1.0,2.0,1.0,3.0,5.0,4.0,1.7511795912863022
1.0,2.0,1.0,4.0,1.0,2.0,1.2696018238300157
1.0,2.0,1.0,4.0,1.0,3.0,1.2696018866308112
1.0,2.0,1.0,4.0,2.0,2.0,1.2999126891596622
1.0,2.0,1.0,4.0,2.0,3.0,1.3060594753518695
1.0,2.0,1.0,4.0,3.0,3.0,1.3060594248388229
1.0,2.0,1.0,4.0,3.0,4.0,1.340781417598369
1.0,2.0,1.0,4.0,4.0,3.0,1.3245055563432993
1.0,2.0,1.0,4.0,4.0,4.0,1.4226883637560295
1.0,2.0,1.0,4.0,5.0,2.0,1.3245058757883792
1.0,2.0,1.0,5.0,1.0,1.0,1.2848026518869866
1.0,2.0,1.0,5.0,1.0,5.0,1.373401645322835
1.0,2.0,1.0,5.0,2.0,5.0,1.6761692885304846
1.0,2.0,1.0,5.0,5.0,5.0,1.8574790237154828
1.0,2.0,2.0,1.0,1.0,1.0,1.1740034892265634
1.0,2.0,2.0,1.0,1.0,2.0,1.2653856873606242
1.0,2.0,2.0,1.0,1.0,3.0,1.2653861110037388
1.0,2.0,2.0,1.0,2.0,1.0,1.174003632699393
1.0,2.0,2.0,1.0,2.0,2.0,1.2653860347141672
1.0,2.0,2.0,1.0,2.0,3.0,1.2653863470273263
1.0,2.0,2.0,1.0,3.0,1.0,1.1740042391692784
1.0,2.0,2.0,1.0,3.0,3.0,1.265386063973568
1.0,2.0,2.0,1.0,4.0,3.0,1.4959532671586093
1.0,2.0,2.0,1.0,4.0,4.0,1.5991630525424894
1.0,2.0,2.0,1.0,5.0,4.0,1.5991631717627717
1.0,2.0,2.0,2.0,1.0,1.0,1.174003477861059
1.0,2.0,2.0,2.0,1.0,2.0,1.4328672208499584
1.0,2.0,2.0,2.0,1.0,3.0,1.4328672138542797
1.0,2.0,2.0,2.0,2.0,1.0,1.174002507403345
1.0,2.0,2.0,2.0,2.0,2.0,1.4419219660042226
1.0,2.0,2.0,2.0,2.0,3.0,1.495953170443925
1.0,2.0,2.0,2.0,3.0,1.0,1.1740035887098776
1.0,2.0,2.0,2.0,3.0,2.0,1.4494532353198535
1.0,2.0,2.0,2.0,3.0,3.0,1.495953202984293
1.0,2.0,2.0,2.0,3.0,4.0,1.4959531360842677
1.0,2.0,2.0,2.0,4.0,3.0,1.4959529857881941
1.0,2.0,2.0,3.0,1.0,1.0,1.17400406257507
1.0,2.0,2.0,3.0,1.0,2.0,1.4328671221027613
1.0,2.0,2.0,3.0,1.0,3.0,1.4328672507924536
1.0,2.0,2.0,3.0,2.0,1.0,1.174003908974562
1.0,2.0,2.0,3.0,2.0,2.0,1.4419219555321054
1.0,2.0,2.0,3.0,2.0,3.0,1.5806563985832507
1.0,2.0,2.0,3.0,2.0,4.0,1.8025417333191376
1.0,2.0,2.0,3.0,3.0,1.0,1.3750396289113882
1.0,2.0,2.0,3.0,3.0,2.0,1.449453290636981
1.0,2.0,2.0,3.0,3.0,3.0,1.669322943597024
1.0,2.0,2.0,3.0,4.0,2.0,1.6745696750040227
1.0,2.0,2.0,3.0,4.0,3.0,1.741908482748593
1.0,2.0,2.0,3.0,4.0,4.0,1.9175250069975216
1.0,2.0,2.0,4.0,1.0,1.0,1.1740042999913245
1.0,2.0,2.0,4.0,1.0,5.0,1.6675399819076864
1.0,2.0,2.0,4.0,2.0,1.0,1.375040105286451
1.0,2.0,2.0,4.0,2.0,2.0,1.4419222318729408
1.0,2.0,2.0,4.0,2.0,3.0,1.5806564619279926
1.0,2.0,2.0,4.0,2.0,4.0,1.887378623459
1.0,2.0,2.0,4.0,3.0,1.0,1.3750397844222253
1.0,2.0,2.0,4.0,3.0,2.0,1.6693230645012802
1.0,2.0,2.0,4.0,3.0,3.0,1.6693230821473748
1.0,2.0,2.0,4.0,3.0,4.0,1.98063186012855
1.0,2.0,2.0,4.0,4.0,1.0,1.3750388417815886
1.0,2.0,2.0,4.0,4.0,2.0,1.7761524933114041
1.0,2.0,2.0,4.0,4.0,3.0,1.7761528499956587
1.0,2.0,2.0,4.0,4.0,4.0,2.134338035372727
1.0,2.0,2.0,4.0,5.0,5.0,2.1585255428178853
1.0,2.0,2.0,5.0,1.0,2.0,1.7122028534013793
1.0,2.0,2.0,5.0,3.0,2.0,1.7855049028702272
1.0,2.0,2.0,5.0,5.0,5.0,2.323725077395663
1.0,2.0,3.0,1.0,1.0,1.0,1.1740035853773876
1.0,2.0,3.0,1.0,1.0,2.0,1.2967807129701854
1.0,2.0,3.0,1.0,2.0,1.0,1.1740037447034453
1.0,2.0,3.0,1.0,2.0,2.0,1.2967808048130949
1.0,2.0,3.0,1.0,3.0,1.0,1.2857118674095258
1.0,2.0,3.0,1.0,3.0,2.0,1.2967810088368028
1.0,2.0,3.0,1.0,3.0,3.0,1.5053384382513344
1.0,2.0,3.0,1.0,4.0,5.0,2.0541599820071568
1.0,2.0,3.0,2.0,1.0,1.0,1.310861564767467
1.0,2.0,3.0,2.0,2.0,1.0,1.3108617915708871
1.0,2.0,3.0,2.0,2.0,2.0,1.4501778708588184
1.0,2.0,3.0,2.0,3.0,2.0,1.450177737429236
1.0,2.0,3.0,2.0,3.0,3.0,1.6914357438929954
1.0,2.0,3.0,2.0,4.0,2.0,1.6745689458537816
1.0,2.0,3.0,3.0,1.0,1.0,1.310861611831544
1.0,2.0,3.0,3.0,1.0,2.0,1.432867185801008
1.0,2.0,3.0,3.0,1.0,3.0,1.4340257167697086
1.0,2.0,3.0,3.0,2.0,1.0,1.3108614684663447
1.0,2.0,3.0,3.0,2.0,2.0,1.4501777853654196
1.0,2.0,3.0,3.0,2.0,3.0,1.6914357434957459
1.0,2.0,3.0,3.0,3.0,1.0,1.4501777295344018
1.0,2.0,3.0,3.0,3.0,2.0,1.450177735630496
1.0,2.0,3.0,3.0,3.0,3.0,1.6914356954646133
1.0,2.0,3.0,3.0,4.0,2.0,1.6745697695395285
1.0,2.0,3.0,3.0,4.0,3.0,1.8382759555778023
1.0,2.0,3.0,3.0,4.0,4.0,2.18289501514738
1.0,2.0,3.0,4.0,1.0,1.0,1.3347941432883932
1.0,2.0,3.0,4.0,1.0,3.0,1.4367799387921163
1.0,2.0,3.0,4.0,1.0,4.0,1.8399346572335096
1.0,2.0,3.0,4.0,2.0,4.0,1.8873786226207223
1.0,2.0,3.0,4.0,3.0,1.0,1.4501778012863524
1.0,2.0,3.0,4.0,3.0,3.0,1.9368941422987975
1.0,2.0,3.0,4.0,3.0,4.0,2.0244583353095886
1.0,2.0,3.0,4.0,4.0,3.0,2.0279397031524566
1.0,2.0,3.0,4.0,4.0,4.0,2.1828950132692113
1.0,2.0,3.0,4.0,4.0,5.0,2.182894990313535
1.0,2.0,3.0,4.0,5.0,5.0,2.4495633938629466
1.0,2.0,3.0,5.0,2.0,3.0,2.1066369702603662
1.0,2.0,3.0,5.0,3.0,3.0,2.1066363446906897
1.0,2.0,3.0,5.0,4.0,2.0,1.78550424814819
1.0,2.0,3.0,5.0,4.0,3.0,2.129358148226013
1.0,2.0,4.0,2.0,1.0,2.0,1.6927574280450384
1.0,2.0,4.0,2.0,2.0,3.0,1.6927575296631145
1.0,2.0,4.0,3.0,2.0,3.0,1.6927574095436
1.0,2.0,4.0,3.0,3.0,3.0,1.6927572944338785
1.0,2.0,4.0,3.0,4.0,4.0,2.2101698175446782
1.0,2.0,4.0,4.0,1.0,3.0,1.6927573893466827
1.0,2.0,4.0,4.0,4.0,3.0,2.0279397042518172
1.0,2.0,4.0,4.0,5.0,5.0,2.5672216318103414
1.0,2.0,4.0,5.0,4.0,3.0,2.2857899847183485
1.0,2.0,4.0,5.0,4.0,4.0,2.362760740572931
1.0,2.0,5.0,3.0,5.0,5.0,2.9954140817966604
1.0,2.0,5.0,5.0,5.0,2.0,1.890588457970277
1.0,2.0,5.0,5.0,5.0,5.0,2.9954140525468778
1.0,3.0,1.0,1.0,1.0,1.0,1.1548347555018086
1.0,3.0,1.0,1.0,1.0,2.0,1.1543218231571122
1.0,3.0,1.0,1.0,1.0,3.0,1.154246499323201
1.0,3.0,1.0,1.0,1.0,4.0,1.1542364121934032
1.0,3.0,1.0,1.0,2.0,1.0,1.1543115643381743
1.0,3.0,1.0,1.0,2.0,2.0,1.154285367240322
1.0,3.0,1.0,1.0,2.0,3.0,1.206400556803546
1.0,3.0,1.0,1.0,3.0,1.0,1.1542606864414187
1.0,3.0,1.0,1.0,3.0,2.0,1.2063998044524824
1.0,3.0,1.0,1.0,3.0,3.0,1.2063997900903982
1.0,3.0,1.0,1.0,3.0,4.0,1.2064002981231803
1.0,3.0,1.0,1.0,3.0,5.0,1.5850269598945304
1.0,3.0,1.0,1.0,4.0,1.0,1.1542590775835273
1.0,3.0,1.0,1.0,4.0,2.0,1.2101416121218451
1.0,3.0,1.0,1.0,4.0,3.0,1.210141471803664
1.0,3.0,1.0,1.0,4.0,4.0,1.3496681406928834
1.0,3.0,1.0,1.0,5.0,2.0,1.475830156701793
1.0,3.0,1.0,2.0,1.0,1.0,1.15424504263295
1.0,3.0,1.0,2.0,1.0,2.0,1.2132618489999534
1.0,3.0,1.0,2.0,1.0,3.0,1.2132624202742677
1.0,3.0,1.0,2.0,2.0,1.0,1.1542339754985012
1.0,3.0,1.0,2.0,2.0,2.0,1.22757829619837
1.0,3.0,1.0,2.0,2.0,3.0,1.22757833700142
1.0,3.0,1.0,2.0,2.0,4.0,1.4389027224085091
1.0,3.0,1.0,2.0,3.0,1.0,1.154227640248998
1.0,3.0,1.0,2.0,3.0,2.0,1.227578213423867
1.0,3.0,1.0,2.0,3.0,3.0,1.2275781833870185
1.0,3.0,1.0,2.0,3.0,4.0,1.5850268215295147
1.0,3.0,1.0,2.0,3.0,5.0,1.5850268680171324
1.0,3.0,1.0,2.0,4.0,1.0,1.1725907279276504
1.0,3.0,1.0,2.0,4.0,3.0,1.2692622804891764
1.0,3.0,1.0,3.0,1.0,1.0,1.1541931506134535
1.0,3.0,1.0,3.0,1.0,2.0,1.2132614443060106
1.0,3.0,1.0,3.0,1.0,3.0,1.2696016684979703
1.0,3.0,1.0,3.0,1.0,4.0,1.4389024456532957
1.0,3.0,1.0,3.0,2.0,1.0,1.1542121949885038
1.0,3.0,1.0,3.0,2.0,2.0,1.3060593240751939
1.0,3.0,1.0,3.0,2.0,3.0,1.3060592698834106
1.0,3.0,1.0,3.0,2.0,4.0,1.4389023949473632
1.0,3.0,1.0,3.0,3.0,1.0,1.1542090805772065
1.0,3.0,1.0,3.0,3.0,2.0,1.30605928296201
1.0,3.0,1.0,3.0,3.0,3.0,1.306059178129028
1.0,3.0,1.0,3.0,3.0,4.0,1.5850267185259692
1.0,3.0,1.0,3.0,4.0,1.0,1.1725909879438259
1.0,3.0,1.0,3.0,4.0,2.0,1.3060592884537499
1.0,3.0,1.0,3.0,4.0,3.0,1.361319656382892
1.0,3.0,1.0,3.0,4.0,4.0,1.5850267072462119
1.0,3.0,1.0,3.0,5.0,2.0,1.5245639252519063
1.0,3.0,1.0,3.0,5.0,3.0,1.6890899821481855
1.0,3.0,1.0,3.0,5.0,5.0,1.8574790145656623
1.0,3.0,1.0,4.0,1.0,1.0,1.1541910441069887
1.0,3.0,1.0,4.0,1.0,2.0,1.2696018520968415
1.0,3.0,1.0,4.0,1.0,3.0,1.2696018151711115
1.0,3.0,1.0,4.0,1.0,4.0,1.4389020047327545
1.0,3.0,1.0,4.0,1.0,5.0,1.4827798739847382
1.0,3.0,1.0,4.0,2.0,1.0,1.1542062690305637
1.0,3.0,1.0,4.0,2.0,2.0,1.3060595703832916
1.0,3.0,1.0,4.0,2.0,3.0,1.434354359190973
1.0,3.0,1.0,4.0,3.0,1.0,1.2085196549548298
1.0,3.0,1.0,4.0,3.0,2.0,1.4439782470276419
1.0,3.0,1.0,4.0,3.0,3.0,1.4439781558551084
1.0,3.0,1.0,4.0,3.0,4.0,1.5850266673894997
1.0,3.0,1.0,4.0,4.0,2.0,1.4439781833364767
1.0,3.0,1.0,4.0,4.0,3.0,1.4439781772984848
1.0,3.0,1.0,4.0,4.0,4.0,1.585026641922842
1.0,3.0,1.0,4.0,4.0,5.0,1.5850267178103181
1.0,3.0,1.0,4.0,5.0,3.0,1.751179453393792
1.0,3.0,1.0,4.0,5.0,4.0,1.7511795111948447
1.0,3.0,1.0,5.0,1.0,1.0,1.2848027137589035
1.0,3.0,1.0,5.0,1.0,2.0,1.3933976687997436
1.0,3.0,1.0,5.0,1.0,3.0,1.3933976797178387
1.0,3.0,1.0,5.0,1.0,4.0,1.4389019348553138
1.0,3.0,1.0,5.0,1.0,5.0,1.482779814456219
1.0,3.0,1.0,5.0,2.0,5.0,1.676168735511921
1.0,3.0,1.0,5.0,3.0,1.0,1.345304767433968
1.0,3.0,1.0,5.0,3.0,2.0,1.4439783359681388
1.0,3.0,1.0,5.0,3.0,3.0,1.4760719439175298
1.0,3.0,1.0,5.0,3.0,4.0,1.67616842913306
1.0,3.0,1.0,5.0,3.0,5.0,1.676168500645615
1.0,3.0,1.0,5.0,4.0,5.0,1.8163232545105228
1.0,3.0,1.0,5.0,5.0,1.0,1.3453032973783225
1.0,3.0,1.0,5.0,5.0,3.0,1.7598509226612236
1.0,3.0,1.0,5.0,5.0,4.0,1.7598508956803343
1.0,3.0,1.0,5.0,5.0,5.0,1.8574790192257467
1.0,3.0,2.0,1.0,1.0,1.0,1.1740034310262046
1.0,3.0,2.0,1.0,1.0,2.0,1.2653862867822478
1.0,3.0,2.0,1.0,1.0,3.0,1.2653869788613177
1.0,3.0,2.0,1.0,1.0,4.0,1.2653876629083742
1.0,3.0,2.0,1.0,2.0,1.0,1.1740036634218471
1.0,3.0,2.0,1.0,2.0,2.0,1.3952886973574563
1.0,3.0,2.0,1.0,2.0,3.0,1.3952886584868078
1.0,3.0,2.0,1.0,2.0,4.0,1.5991639338311432
1.0,3.0,2.0,1.0,3.0,1.0,1.1740037374814876
1.0,3.0,2.0,1.0,3.0,2.0,1.4786341420308626
1.0,3.0,2.0,1.0,3.0,3.0,1.4945695609911405
1.0,3.0,2.0,1.0,3.0,4.0,1.5991637465255468
1.0,3.0,2.0,1.0,4.0,2.0,1.4786345115465134
1.0,3.0,2.0,1.0,4.0,3.0,1.4959532080158928
1.0,3.0,2.0,1.0,5.0,3.0,1.4959525700518812
1.0,3.0,2.0,2.0,1.0,1.0,1.1740036929843378
1.0,3.0,2.0,2.0,1.0,2.0,1.4328671186436621
1.0,3.0,2.0,2.0,1.0,3.0,1.4328671741199872
1.0,3.0,2.0,2.0,2.0,1.0,1.2737539074377657
1.0,3.0,2.0,2.0,2.0,2.0,1.5076843667216253
1.0,3.0,2.0,2.0,2.0,3.0,1.5076843955779067
1.0,3.0,2.0,2.0,3.0,1.0,1.2737539887472846
1.0,3.0,2.0,2.0,3.0,2.0,1.5991632068427604
1.0,3.0,2.0,2.0,3.0,3.0,1.5991631752828392
1.0,3.0,2.0,2.0,4.0,2.0,1.599163130921306
1.0,3.0,2.0,2.0,4.0,3.0,1.5991633599755748
1.0,3.0,2.0,2.0,4.0,4.0,1.599163503762251
1.0,3.0,2.0,2.0,4.0,5.0,2.045490753565851
1.0,3.0,2.0,2.0,5.0,3.0,1.934024875912573
1.0,3.0,2.0,3.0,1.0,1.0,1.1740037663825775
1.0,3.0,2.0,3.0,1.0,2.0,1.4328671065437204
1.0,3.0,2.0,3.0,1.0,3.0,1.4328670994573804
1.0,3.0,2.0,3.0,1.0,4.0,1.6675397358516904
