0,1,2,3,4,5,function_value
1.0,1.0,2.0,3.0,3.0,3.0,1.7674245791727266
1.0,1.0,2.0,3.0,3.0,5.0,2.194222285036283
1.0,1.0,2.0,3.0,4.0,3.0,1.9007510525448021
1.0,1.0,2.0,4.0,1.0,3.0,1.622292948190474
1.0,1.0,2.0,4.0,1.0,4.0,1.8365140597988656
1.0,1.0,2.0,4.0,2.0,3.0,1.7559114630183161
1.0,1.0,2.0,4.0,3.0,2.0,1.676048062894399
1.0,1.0,2.0,4.0,3.0,3.0,1.8892175351897942
1.0,1.0,2.0,4.0,4.0,2.0,1.8088072200732985
1.0,1.0,2.0,4.0,4.0,3.0,2.0219166151888266
1.0,1.0,2.0,4.0,4.0,4.0,2.2346173600553607
1.0,1.0,2.0,4.0,4.0,5.0,2.448644156529094
1.0,1.0,2.0,4.0,5.0,5.0,2.5814035202773784
1.0,1.0,2.0,5.0,1.0,3.0,1.744077352572633
1.0,1.0,2.0,5.0,4.0,4.0,2.3563665395756472
1.0,1.0,2.0,5.0,5.0,5.0,2.7025746694052355
1.0,1.0,3.0,1.0,1.0,1.0,1.0702472635755846
1.0,1.0,3.0,1.0,1.0,2.0,1.2815308820326519
1.0,1.0,3.0,1.0,1.0,4.0,1.7080763651070268
1.0,1.0,3.0,1.0,2.0,1.0,1.2014405659532814
1.0,1.0,3.0,1.0,2.0,2.0,1.414605462555497
1.0,1.0,3.0,1.0,2.0,3.0,1.6277205724406985
1.0,1.0,3.0,1.0,3.0,2.0,1.5475873842582062
1.0,1.0,3.0,1.0,3.0,3.0,1.7607845745848658
1.0,1.0,3.0,2.0,1.0,1.0,1.1900082433785937
1.0,1.0,3.0,2.0,2.0,1.0,1.3229957628662756
1.0,1.0,3.0,2.0,2.0,2.0,1.535890806007652
1.0,1.0,3.0,2.0,2.0,3.0,1.749199414538879
1.0,1.0,3.0,2.0,3.0,2.0,1.668781990429333
1.0,1.0,3.0,2.0,3.0,3.0,1.882389403952936
1.0,1.0,3.0,3.0,1.0,1.0,1.3115818526895713
1.0,1.0,3.0,3.0,1.0,2.0,1.524188652424238
1.0,1.0,3.0,3.0,1.0,3.0,1.7363452321697355
1.0,1.0,3.0,3.0,2.0,2.0,1.6569478083875466
1.0,1.0,3.0,3.0,2.0,3.0,1.8696984725443555
1.0,1.0,3.0,3.0,3.0,1.0,1.5769421103029435
1.0,1.0,3.0,3.0,3.0,2.0,1.789953042675519
1.0,1.0,3.0,3.0,3.0,3.0,2.002815981667322
1.0,1.0,3.0,3.0,5.0,3.0,2.268766002875595
1.0,1.0,3.0,4.0,1.0,1.0,1.4321390149558932
1.0,1.0,3.0,4.0,1.0,4.0,2.07134336939427
1.0,1.0,3.0,4.0,2.0,2.0,1.778474133507343
1.0,1.0,3.0,4.0,3.0,3.0,2.1244853719815415
1.0,1.0,3.0,4.0,3.0,4.0,2.3377633209737976
1.0,1.0,3.0,4.0,4.0,4.0,2.4702435421388067
1.0,1.0,3.0,5.0,3.0,3.0,2.24565642977582
1.0,1.0,3.0,5.0,4.0,4.0,2.5920230558609862
1.0,1.0,3.0,5.0,5.0,5.0,2.937650767548063
1.0,1.0,4.0,1.0,1.0,1.0,1.3037325020788628
1.0,1.0,4.0,1.0,3.0,1.0,1.5698221293790358
1.0,1.0,4.0,2.0,1.0,2.0,1.6385859698672611
1.0,1.0,4.0,2.0,2.0,1.0,1.5579835004290103
1.0,1.0,4.0,2.0,3.0,2.0,1.9043503452807549
1.0,1.0,4.0,3.0,2.0,2.0,1.8925164141221935
1.0,1.0,4.0,3.0,2.0,4.0,2.3187467504160018
1.0,1.0,4.0,3.0,3.0,2.0,2.0252754031746942
1.0,1.0,4.0,3.0,4.0,4.0,2.5850030463903955
1.0,1.0,4.0,3.0,4.0,5.0,2.7983629962940606
1.0,1.0,4.0,4.0,4.0,2.0,2.279451589372756
1.0,1.0,5.0,1.0,1.0,1.0,1.5388645206518208
1.0,1.0,5.0,3.0,3.0,3.0,2.4742046753661433
1.0,1.0,5.0,4.0,3.0,4.0,2.8087374521427306
1.0,1.0,5.0,5.0,1.0,3.0,2.450536512877373
1.0,1.0,5.0,5.0,5.0,5.0,3.4082956316383273
1.0,2.0,1.0,1.0,1.0,1.0,1.0
1.0,2.0,1.0,1.0,1.0,2.0,1.0
1.0,2.0,1.0,1.0,1.0,3.0,1.0888236303820717
1.0,2.0,1.0,1.0,1.0,4.0,1.3019610544261033
1.0,2.0,1.0,1.0,2.0,1.0,1.0
1.0,2.0,1.0,1.0,2.0,2.0,1.0094535202061605
1.0,2.0,1.0,1.0,2.0,3.0,1.2217962746859992
1.0,2.0,1.0,1.0,3.0,1.0,1.0
1.0,2.0,1.0,1.0,3.0,2.0,1.1418476403059845
1.0,2.0,1.0,1.0,3.0,3.0,1.3545069500868792
1.0,2.0,1.0,1.0,3.0,4.0,1.5680773852424041
1.0,2.0,1.0,1.0,4.0,1.0,1.0616315560582799
1.0,2.0,1.0,2.0,1.0,1.0,1.0
1.0,2.0,1.0,2.0,1.0,2.0,1.0
1.0,2.0,1.0,2.0,1.0,3.0,1.210016697403959
1.0,2.0,1.0,2.0,2.0,1.0,1.0
1.0,2.0,1.0,2.0,2.0,2.0,1.1303777029878306
1.0,2.0,1.0,2.0,2.0,3.0,1.342853029981017
1.0,2.0,1.0,2.0,3.0,1.0,1.0499941958297407
1.0,2.0,1.0,2.0,3.0,2.0,1.2630031626305456
1.0,2.0,1.0,2.0,3.0,3.0,1.475675858586062
1.0,2.0,1.0,2.0,4.0,1.0,1.1828028222963949
1.0,2.0,1.0,2.0,5.0,2.0,1.528923071433636
1.0,2.0,1.0,2.0,5.0,3.0,1.7421012908051068
1.0,2.0,1.0,3.0,1.0,1.0,1.0
1.0,2.0,1.0,3.0,1.0,2.0,1.1186650244941625
1.0,2.0,1.0,3.0,1.0,3.0,1.3314390994408425
1.0,2.0,1.0,3.0,2.0,1.0,1.0381904249281406
1.0,2.0,1.0,3.0,2.0,2.0,1.2516288737666448
1.0,2.0,1.0,3.0,2.0,3.0,1.4643772033716116
1.0,2.0,1.0,3.0,3.0,1.0,1.1707999316103326
1.0,2.0,1.0,3.0,3.0,2.0,1.3836306972308698
1.0,2.0,1.0,3.0,3.0,3.0,1.5961278117228348
1.0,2.0,1.0,3.0,4.0,2.0,1.5170888394579087
1.0,2.0,1.0,3.0,4.0,3.0,1.7300239106225253
1.0,2.0,1.0,3.0,4.0,4.0,1.9430864492925335
1.0,2.0,1.0,3.0,5.0,4.0,2.0765702197407765
1.0,2.0,1.0,4.0,1.0,2.0,1.2395591739310028
1.0,2.0,1.0,4.0,1.0,3.0,1.4522480438516445
1.0,2.0,1.0,4.0,2.0,2.0,1.37231193926907
1.0,2.0,1.0,4.0,2.0,3.0,1.5853643039334875
1.0,2.0,1.0,4.0,3.0,3.0,1.7179084690212678
1.0,2.0,1.0,4.0,3.0,4.0,1.9310427871515354
1.0,2.0,1.0,4.0,4.0,3.0,1.8511652095841433
1.0,2.0,1.0,4.0,4.0,4.0,2.064489769555894
1.0,2.0,1.0,4.0,5.0,2.0,1.77126407581755
1.0,2.0,1.0,5.0,1.0,1.0,1.1477923490875241
1.0,2.0,1.0,5.0,1.0,5.0,1.9997599311087508
1.0,2.0,1.0,5.0,2.0,5.0,2.133011261557919
1.0,2.0,1.0,5.0,5.0,5.0,2.531896514392655
1.0,2.0,2.0,1.0,1.0,1.0,1.0
1.0,2.0,2.0,1.0,1.0,2.0,1.1112442794675783
1.0,2.0,2.0,1.0,1.0,3.0,1.3241680060366658
1.0,2.0,2.0,1.0,2.0,1.0,1.0325462684318458
1.0,2.0,2.0,1.0,2.0,2.0,1.2443812197401323
1.0,2.0,2.0,1.0,2.0,3.0,1.4571732132868467
1.0,2.0,2.0,1.0,3.0,1.0,1.164073535667036
1.0,2.0,2.0,1.0,3.0,3.0,1.5900331833188603
1.0,2.0,2.0,1.0,4.0,3.0,1.7234301023859135
1.0,2.0,2.0,1.0,4.0,4.0,1.9365452065349522
1.0,2.0,2.0,1.0,5.0,4.0,2.069304060381068
1.0,2.0,2.0,2.0,1.0,1.0,1.0195479484953567
1.0,2.0,2.0,2.0,1.0,2.0,1.2330531907273545
1.0,2.0,2.0,2.0,1.0,3.0,1.4453389103759267
1.0,2.0,2.0,2.0,2.0,1.0,1.152285460113053
1.0,2.0,2.0,2.0,2.0,2.0,1.3660029028871243
1.0,2.0,2.0,2.0,2.0,3.0,1.578590531385156
1.0,2.0,2.0,2.0,3.0,1.0,1.2851197640486611
1.0,2.0,2.0,2.0,3.0,2.0,1.4984822754677958
1.0,2.0,2.0,2.0,3.0,3.0,1.7115959641697116
1.0,2.0,2.0,2.0,3.0,4.0,1.9244645213692806
1.0,2.0,2.0,2.0,4.0,3.0,1.84414719497631
1.0,2.0,2.0,3.0,1.0,1.0,1.1402109130822502
1.0,2.0,2.0,3.0,1.0,2.0,1.3535541807878912
1.0,2.0,2.0,3.0,1.0,3.0,1.5664455672412596
1.0,2.0,2.0,3.0,2.0,1.0,1.2732857181030806
1.0,2.0,2.0,3.0,2.0,2.0,1.4862938659028915
1.0,2.0,2.0,3.0,2.0,3.0,1.6994425438877991
1.0,2.0,2.0,3.0,2.0,4.0,1.9131230332556044
1.0,2.0,2.0,3.0,3.0,1.0,1.4063367817746568
1.0,2.0,2.0,3.0,3.0,2.0,1.6188897518732879
1.0,2.0,2.0,3.0,3.0,3.0,1.8320333349329643
1.0,2.0,2.0,3.0,4.0,2.0,1.7526574111145472
1.0,2.0,2.0,3.0,4.0,3.0,1.9657805948810845
1.0,2.0,2.0,3.0,4.0,4.0,2.1787993427227725
1.0,2.0,2.0,4.0,1.0,1.0,1.2614519112081335
1.0,2.0,2.0,4.0,1.0,5.0,2.1139049793015645
1.0,2.0,2.0,4.0,2.0,1.0,1.3947028844167282
1.0,2.0,2.0,4.0,2.0,2.0,1.607571610094253
1.0,2.0,2.0,4.0,2.0,3.0,1.820730609381846
1.0,2.0,2.0,4.0,2.0,4.0,2.0340477714149956
1.0,2.0,2.0,4.0,3.0,1.0,1.5274620220589814
1.0,2.0,2.0,4.0,3.0,2.0,1.7408233238155792
1.0,2.0,2.0,4.0,3.0,3.0,1.95346831900001
1.0,2.0,2.0,4.0,3.0,4.0,2.167053143911956
1.0,2.0,2.0,4.0,4.0,1.0,1.660466778635254
1.0,2.0,2.0,4.0,4.0,2.0,1.8740748422529518
1.0,2.0,2.0,4.0,4.0,3.0,2.0864083053661204
1.0,2.0,2.0,4.0,4.0,4.0,2.300476669779022
1.0,2.0,2.0,4.0,5.0,5.0,2.645933138262287
1.0,2.0,2.0,5.0,1.0,2.0,1.5963292625056833
1.0,2.0,2.0,5.0,3.0,2.0,1.8620276763825956
1.0,2.0,2.0,5.0,5.0,5.0,2.7675960166944398
1.0,2.0,3.0,1.0,1.0,1.0,1.133750722281602
1.0,2.0,3.0,1.0,1.0,2.0,1.3466115589983338
1.0,2.0,3.0,1.0,2.0,1.0,1.26624939614644
1.0,2.0,3.0,1.0,2.0,2.0,1.4793806430778207
1.0,2.0,3.0,1.0,3.0,1.0,1.3992717829804762
1.0,2.0,3.0,1.0,3.0,2.0,1.612235120779626
1.0,2.0,3.0,1.0,3.0,3.0,1.825993482845911
1.0,2.0,3.0,1.0,4.0,5.0,2.384981025842965
1.0,2.0,3.0,2.0,1.0,1.0,1.2546149324431202
1.0,2.0,3.0,2.0,2.0,1.0,1.3872459303121816
1.0,2.0,3.0,2.0,2.0,2.0,1.6006499291476932
1.0,2.0,3.0,2.0,3.0,2.0,1.7333925900378622
1.0,2.0,3.0,2.0,3.0,3.0,1.9464783788996136
1.0,2.0,3.0,2.0,4.0,2.0,1.8668085746196774
1.0,2.0,3.0,3.0,1.0,1.0,1.375417526782106
1.0,2.0,3.0,3.0,1.0,2.0,1.5890649353534574
1.0,2.0,3.0,3.0,1.0,3.0,1.80153511043101
1.0,2.0,3.0,3.0,2.0,1.0,1.5088539138403487
1.0,2.0,3.0,3.0,2.0,2.0,1.7216820936343464
1.0,2.0,3.0,3.0,2.0,3.0,1.9353303027248008
1.0,2.0,3.0,3.0,3.0,1.0,1.6418595363057265
1.0,2.0,3.0,3.0,3.0,2.0,1.8543071927267885
1.0,2.0,3.0,3.0,3.0,3.0,2.0673641785453216
1.0,2.0,3.0,3.0,4.0,2.0,1.9877335125279787
1.0,2.0,3.0,3.0,4.0,3.0,2.2006506553418377
1.0,2.0,3.0,3.0,4.0,4.0,2.414599988747862
1.0,2.0,3.0,4.0,1.0,1.0,1.4967734039817042
1.0,2.0,3.0,4.0,1.0,3.0,1.9227951459971115
1.0,2.0,3.0,4.0,1.0,4.0,2.136364809621381
1.0,2.0,3.0,4.0,2.0,4.0,2.2693700898790214
1.0,2.0,3.0,4.0,3.0,1.0,1.7627843097574507
1.0,2.0,3.0,4.0,3.0,3.0,2.1892733655036287
1.0,2.0,3.0,4.0,3.0,4.0,2.4023754480758255
1.0,2.0,3.0,4.0,4.0,3.0,2.32243253983775
1.0,2.0,3.0,4.0,4.0,4.0,2.5354775423643536
1.0,2.0,3.0,4.0,4.0,5.0,2.7482499995665237
1.0,2.0,3.0,4.0,5.0,5.0,2.8817471205748153
1.0,2.0,3.0,5.0,2.0,3.0,2.1776722435741234
1.0,2.0,3.0,5.0,3.0,3.0,2.310355160315084
1.0,2.0,3.0,5.0,4.0,2.0,2.2300755174061155
1.0,2.0,3.0,5.0,4.0,3.0,2.4434368960120603
1.0,2.0,4.0,2.0,1.0,2.0,1.7032611002437532
1.0,2.0,4.0,2.0,2.0,3.0,2.0492230192915524
1.0,2.0,4.0,3.0,2.0,3.0,2.1704063668841815
1.0,2.0,4.0,3.0,3.0,3.0,2.303165296062986
1.0,2.0,4.0,3.0,4.0,4.0,2.6492857283399003
1.0,2.0,4.0,4.0,1.0,3.0,2.158325953704722
1.0,2.0,4.0,4.0,4.0,3.0,2.557341973162283
1.0,2.0,4.0,4.0,5.0,5.0,3.1168235433130373
1.0,2.0,4.0,5.0,4.0,3.0,2.678759238859339
1.0,2.0,4.0,5.0,4.0,4.0,2.8918742208400445
1.0,2.0,5.0,3.0,5.0,5.0,3.2317137660450372
1.0,2.0,5.0,5.0,5.0,2.0,2.8337259123313228
1.0,2.0,5.0,5.0,5.0,5.0,3.4733167068890394
1.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,3.0,1.0,1.0,1.0,2.0,1.0
1.0,3.0,1.0,1.0,1.0,3.0,1.153961295091334
1.0,3.0,1.0,1.0,1.0,4.0,1.3666208205134296
1.0,3.0,1.0,1.0,2.0,1.0,1.0
1.0,3.0,1.0,1.0,2.0,2.0,1.0736327181719365
1.0,3.0,1.0,1.0,2.0,3.0,1.2869750599819978
1.0,3.0,1.0,1.0,3.0,1.0,1.0
1.0,3.0,1.0,1.0,3.0,2.0,1.2066362308352392
1.0,3.0,1.0,1.0,3.0,3.0,1.4182077388332797
1.0,3.0,1.0,1.0,3.0,4.0,1.6322791747909438
1.0,3.0,1.0,1.0,3.0,5.0,1.846107282177679
1.0,3.0,1.0,1.0,4.0,1.0,1.1263443345780182
1.0,3.0,1.0,1.0,4.0,2.0,1.3397678516010474
1.0,3.0,1.0,1.0,4.0,3.0,1.5522286225678743
1.0,3.0,1.0,1.0,4.0,4.0,1.765563064483165
1.0,3.0,1.0,1.0,5.0,2.0,1.4727732570679366
1.0,3.0,1.0,2.0,1.0,1.0,1.0
1.0,3.0,1.0,2.0,1.0,2.0,1.063318513925157
1.0,3.0,1.0,2.0,1.0,3.0,1.2747672287563516
1.0,3.0,1.0,2.0,2.0,1.0,1.0
1.0,3.0,1.0,2.0,2.0,2.0,1.1955116287003933
1.0,3.0,1.0,2.0,2.0,3.0,1.4073866168432474
1.0,3.0,1.0,2.0,2.0,4.0,1.6211584216204287
1.0,3.0,1.0,2.0,3.0,1.0,1.114857836553535
1.0,3.0,1.0,2.0,3.0,2.0,1.3270834140412127
1.0,3.0,1.0,2.0,3.0,3.0,1.53741983084242
1.0,3.0,1.0,2.0,3.0,4.0,1.7541637731800714
1.0,3.0,1.0,2.0,3.0,5.0,1.9670316459894197
1.0,3.0,1.0,2.0,4.0,1.0,1.2477020804392158
1.0,3.0,1.0,2.0,4.0,3.0,1.6738077247988439
1.0,3.0,1.0,3.0,1.0,1.0,1.0
1.0,3.0,1.0,3.0,1.0,2.0,1.1826856278820692
1.0,3.0,1.0,3.0,1.0,3.0,1.3943200553141941
1.0,3.0,1.0,3.0,1.0,4.0,1.60932413152681
1.0,3.0,1.0,3.0,2.0,1.0,1.1028574879994377
1.0,3.0,1.0,3.0,2.0,2.0,1.3164031879221598
1.0,3.0,1.0,3.0,2.0,3.0,1.5280162079055462
1.0,3.0,1.0,3.0,2.0,4.0,1.7420831668798602
1.0,3.0,1.0,3.0,3.0,1.0,1.2351921516160618
1.0,3.0,1.0,3.0,3.0,2.0,1.4487429491169086
1.0,3.0,1.0,3.0,3.0,3.0,1.6520889573120519
1.0,3.0,1.0,3.0,3.0,4.0,1.8752113234663983
1.0,3.0,1.0,3.0,4.0,1.0,1.36874930544985
1.0,3.0,1.0,3.0,4.0,2.0,1.58172067286407
1.0,3.0,1.0,3.0,4.0,3.0,1.794152926427396
1.0,3.0,1.0,3.0,4.0,4.0,2.0085799548251586
1.0,3.0,1.0,3.0,5.0,2.0,1.7149389510493207
1.0,3.0,1.0,3.0,5.0,3.0,1.9280196880086686
1.0,3.0,1.0,3.0,5.0,5.0,2.3544599038967062
1.0,3.0,1.0,4.0,1.0,1.0,1.0912589570921565
1.0,3.0,1.0,4.0,1.0,2.0,1.3039655628546076
1.0,3.0,1.0,4.0,1.0,3.0,1.5167351462309422
1.0,3.0,1.0,4.0,1.0,4.0,1.730268260892586
1.0,3.0,1.0,4.0,1.0,5.0,1.9436101643025745
1.0,3.0,1.0,4.0,2.0,1.0,1.2239092811355898
1.0,3.0,1.0,4.0,2.0,2.0,1.4368091736453203
1.0,3.0,1.0,4.0,2.0,3.0,1.6499174400548207
1.0,3.0,1.0,4.0,3.0,1.0,1.3568091429004467
1.0,3.0,1.0,4.0,3.0,2.0,1.5702064053884848
1.0,3.0,1.0,4.0,3.0,3.0,1.7826086168504485
1.0,3.0,1.0,4.0,3.0,4.0,1.9960161988464062
1.0,3.0,1.0,4.0,4.0,2.0,1.703354157686205
1.0,3.0,1.0,4.0,4.0,3.0,1.9147979961009043
1.0,3.0,1.0,4.0,4.0,4.0,2.129533906575518
1.0,3.0,1.0,4.0,4.0,5.0,2.3423798589573996
1.0,3.0,1.0,4.0,5.0,3.0,2.049389312881839
1.0,3.0,1.0,4.0,5.0,4.0,2.2622701356505717
1.0,3.0,1.0,5.0,1.0,1.0,1.21195875467836
1.0,3.0,1.0,5.0,1.0,2.0,1.4258599816704556
1.0,3.0,1.0,5.0,1.0,3.0,1.6380796866233436
1.0,3.0,1.0,5.0,1.0,4.0,1.8512103843581207
1.0,3.0,1.0,5.0,1.0,5.0,2.0642570947817602
1.0,3.0,1.0,5.0,2.0,5.0,2.197491687214881
1.0,3.0,1.0,5.0,3.0,1.0,1.4780962931172008
1.0,3.0,1.0,5.0,3.0,2.0,1.6912007654432528
1.0,3.0,1.0,5.0,3.0,3.0,1.90387048141355
1.0,3.0,1.0,5.0,3.0,4.0,2.1176770114808243
1.0,3.0,1.0,5.0,3.0,5.0,2.330545702824498
1.0,3.0,1.0,5.0,4.0,5.0,2.4633227150454693
1.0,3.0,1.0,5.0,5.0,1.0,1.7440963354545886
1.0,3.0,1.0,5.0,5.0,3.0,2.170530650528534
1.0,3.0,1.0,5.0,5.0,4.0,2.383346828586637
1.0,3.0,1.0,5.0,5.0,5.0,2.596608145946399
1.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,3.0,2.0,1.0,1.0,2.0,1.1765086121886834
1.0,3.0,2.0,1.0,1.0,3.0,1.3888062340075593
1.0,3.0,2.0,1.0,1.0,4.0,1.6020579453623425
1.0,3.0,2.0,1.0,2.0,1.0,1.096157942716192
1.0,3.0,2.0,1.0,2.0,2.0,1.3094141005041768
1.0,3.0,2.0,1.0,2.0,3.0,1.5217770921756575
1.0,3.0,2.0,1.0,2.0,4.0,1.7353094426914153
1.0,3.0,2.0,1.0,3.0,1.0,1.2282601906812498
1.0,3.0,2.0,1.0,3.0,2.0,1.4422555549374643
1.0,3.0,2.0,1.0,3.0,3.0,1.6547340121987237
1.0,3.0,2.0,1.0,3.0,4.0,1.8683146609145638
1.0,3.0,2.0,1.0,4.0,2.0,1.5748437422896195
1.0,3.0,2.0,1.0,4.0,3.0,1.7882051660658713
1.0,3.0,2.0,1.0,5.0,3.0,1.9207374790155887
1.0,3.0,2.0,2.0,1.0,1.0,1.0841241384990052
1.0,3.0,2.0,2.0,1.0,2.0,1.298556504098131
1.0,3.0,2.0,2.0,1.0,3.0,1.5099638971561664
1.0,3.0,2.0,2.0,2.0,1.0,1.2172637886207633
1.0,3.0,2.0,2.0,2.0,2.0,1.4311732614198156
1.0,3.0,2.0,2.0,2.0,3.0,1.642855535605432
1.0,3.0,2.0,2.0,3.0,1.0,1.3498824636838136
1.0,3.0,2.0,2.0,3.0,2.0,1.564095351380574
1.0,3.0,2.0,2.0,3.0,3.0,1.7746919033264568
1.0,3.0,2.0,2.0,4.0,2.0,1.6962613070492618
1.0,3.0,2.0,2.0,4.0,3.0,1.908727479353583
1.0,3.0,2.0,2.0,4.0,4.0,2.1219690287420843
1.0,3.0,2.0,2.0,4.0,5.0,2.3356062642347424
1.0,3.0,2.0,2.0,5.0,3.0,2.042381676482507
1.0,3.0,2.0,3.0,1.0,1.0,1.2050353587206382
1.0,3.0,2.0,3.0,1.0,2.0,1.4190205412425154
1.0,3.0,2.0,3.0,1.0,3.0,1.6292615493161433
1.0,3.0,2.0,3.0,1.0,4.0,1.8446847062909888
1.0,3.0,2.0,3.0,2.0,1.0,1.3381358215921126
1.0,3.0,2.0,3.0,2.0,2.0,1.550898448731971
1.0,3.0,2.0,3.0,2.0,3.0,1.763716048392231
1.0,3.0,2.0,3.0,2.0,4.0,1.9774109588195556
1.0,3.0,2.0,3.0,2.0,5.0,2.1910130754661714
