0,1,2,3,4,5,function_value
1.0,1.0,4.0,3.0,4.0,5.0,2.7497506854409215
1.0,1.0,4.0,4.0,4.0,2.0,2.1650421288644766
1.0,1.0,5.0,1.0,1.0,1.0,1.4274805575188079
1.0,1.0,5.0,3.0,3.0,3.0,2.4528426851532923
1.0,1.0,5.0,4.0,3.0,4.0,2.81018938873397
1.0,1.0,5.0,5.0,1.0,3.0,2.4364611991531935
1.0,1.0,5.0,5.0,5.0,5.0,3.1907525171831215
1.0,2.0,1.0,1.0,1.0,1.0,1.1008418672202624
1.0,2.0,1.0,1.0,1.0,2.0,1.1007508340627745
1.0,2.0,1.0,1.0,1.0,3.0,1.1006897275509508
1.0,2.0,1.0,1.0,1.0,4.0,1.1006652237991734
1.0,2.0,1.0,1.0,2.0,1.0,1.1007594016030708
1.0,2.0,1.0,1.0,2.0,2.0,1.1007225491747719
1.0,2.0,1.0,1.0,2.0,3.0,1.100693922925953
1.0,2.0,1.0,1.0,3.0,1.0,1.1007194728477496
1.0,2.0,1.0,1.0,3.0,2.0,1.100711750523309
1.0,2.0,1.0,1.0,3.0,3.0,1.1482500164661456
1.0,2.0,1.0,1.0,3.0,4.0,1.3803991908806015
1.0,2.0,1.0,1.0,4.0,1.0,1.1007077548245359
1.0,2.0,1.0,2.0,1.0,1.0,1.1007797926837466
1.0,2.0,1.0,2.0,1.0,2.0,1.1007117169201093
1.0,2.0,1.0,2.0,1.0,3.0,1.1006842158044696
1.0,2.0,1.0,2.0,2.0,1.0,1.100756394548046
1.0,2.0,1.0,2.0,2.0,2.0,1.1384833864132198
1.0,2.0,1.0,2.0,2.0,3.0,1.1566230065596759
1.0,2.0,1.0,2.0,3.0,1.0,1.100727335760969
1.0,2.0,1.0,2.0,3.0,2.0,1.1925205638510363
1.0,2.0,1.0,2.0,3.0,3.0,1.2311626155387942
1.0,2.0,1.0,2.0,4.0,1.0,1.1007117070432206
1.0,2.0,1.0,2.0,5.0,2.0,1.3889371589472352
1.0,2.0,1.0,2.0,5.0,3.0,1.5895444753282824
1.0,2.0,1.0,3.0,1.0,1.0,1.1007662590444298
1.0,2.0,1.0,3.0,1.0,2.0,1.1298518145142133
1.0,2.0,1.0,3.0,1.0,3.0,1.2691200975277082
1.0,2.0,1.0,3.0,2.0,1.0,1.1007439494219369
1.0,2.0,1.0,3.0,2.0,2.0,1.2416929846424907
1.0,2.0,1.0,3.0,2.0,3.0,1.3394298504976077
1.0,2.0,1.0,3.0,3.0,1.0,1.1007289564889922
1.0,2.0,1.0,3.0,3.0,2.0,1.2416924971456154
1.0,2.0,1.0,3.0,3.0,3.0,1.3415682214261497
1.0,2.0,1.0,3.0,4.0,2.0,1.3807461666603462
1.0,2.0,1.0,3.0,4.0,3.0,1.5259132427677367
1.0,2.0,1.0,3.0,4.0,4.0,1.7038046322938514
1.0,2.0,1.0,3.0,5.0,4.0,1.9225896676692649
1.0,2.0,1.0,4.0,1.0,2.0,1.1960893967183637
1.0,2.0,1.0,4.0,1.0,3.0,1.2726683064757527
1.0,2.0,1.0,4.0,2.0,2.0,1.2697895194865607
1.0,2.0,1.0,4.0,2.0,3.0,1.4188378606886116
1.0,2.0,1.0,4.0,3.0,3.0,1.4916324973408568
1.0,2.0,1.0,4.0,3.0,4.0,1.6660645862680918
1.0,2.0,1.0,4.0,4.0,3.0,1.603367513095558
1.0,2.0,1.0,4.0,4.0,4.0,1.7673111289614951
1.0,2.0,1.0,4.0,5.0,2.0,1.6326024218288968
1.0,2.0,1.0,5.0,1.0,1.0,1.1515993640699018
1.0,2.0,1.0,5.0,1.0,5.0,1.7632538639729836
1.0,2.0,1.0,5.0,2.0,5.0,1.9524898612160337
1.0,2.0,1.0,5.0,5.0,5.0,2.258576899419998
1.0,2.0,2.0,1.0,1.0,1.0,1.1010739285190412
1.0,2.0,2.0,1.0,1.0,2.0,1.101064994190989
1.0,2.0,2.0,1.0,1.0,3.0,1.1682700022767836
1.0,2.0,2.0,1.0,2.0,1.0,1.1216334950192315
1.0,2.0,2.0,1.0,2.0,2.0,1.2172816664470454
1.0,2.0,2.0,1.0,2.0,3.0,1.2982745048786586
1.0,2.0,2.0,1.0,3.0,1.0,1.1216030534020722
1.0,2.0,2.0,1.0,3.0,3.0,1.4043563072363283
1.0,2.0,2.0,1.0,4.0,3.0,1.6175301352350278
1.0,2.0,2.0,1.0,4.0,4.0,1.7938363929566021
1.0,2.0,2.0,1.0,5.0,4.0,1.864652061462128
1.0,2.0,2.0,2.0,1.0,1.0,1.101005737727629
1.0,2.0,2.0,2.0,1.0,2.0,1.3401666230422506
1.0,2.0,2.0,2.0,1.0,3.0,1.3401668755478526
1.0,2.0,2.0,2.0,2.0,1.0,1.121615809694028
1.0,2.0,2.0,2.0,2.0,2.0,1.388704737669877
1.0,2.0,2.0,2.0,2.0,3.0,1.4793144812296162
1.0,2.0,2.0,2.0,3.0,1.0,1.1975195712351772
1.0,2.0,2.0,2.0,3.0,2.0,1.4458536203839036
1.0,2.0,2.0,2.0,3.0,3.0,1.5993269758432958
1.0,2.0,2.0,2.0,3.0,4.0,1.726437679472924
1.0,2.0,2.0,2.0,4.0,3.0,1.6421352168290073
1.0,2.0,2.0,3.0,1.0,1.0,1.100915618555783
1.0,2.0,2.0,3.0,1.0,2.0,1.3401666457137673
1.0,2.0,2.0,3.0,1.0,3.0,1.408717799227272
1.0,2.0,2.0,3.0,2.0,1.0,1.189327296590398
1.0,2.0,2.0,3.0,2.0,2.0,1.3887048940806874
1.0,2.0,2.0,3.0,2.0,3.0,1.5852959783142369
1.0,2.0,2.0,3.0,2.0,4.0,1.8189838712746016
1.0,2.0,2.0,3.0,3.0,1.0,1.3384769863050197
1.0,2.0,2.0,3.0,3.0,2.0,1.4911768143429005
1.0,2.0,2.0,3.0,3.0,3.0,1.6810455797949981
1.0,2.0,2.0,3.0,4.0,2.0,1.6848885636448239
1.0,2.0,2.0,3.0,4.0,3.0,1.8488309875732911
1.0,2.0,2.0,3.0,4.0,4.0,2.030474241764697
1.0,2.0,2.0,4.0,1.0,1.0,1.1811361108031275
1.0,2.0,2.0,4.0,1.0,5.0,1.88636348587482
1.0,2.0,2.0,4.0,2.0,1.0,1.3703688227822626
1.0,2.0,2.0,4.0,2.0,2.0,1.4874671930009793
1.0,2.0,2.0,4.0,2.0,3.0,1.6825667886994011
1.0,2.0,2.0,4.0,2.0,4.0,1.8992872485237486
1.0,2.0,2.0,4.0,3.0,1.0,1.4411846691388182
1.0,2.0,2.0,4.0,3.0,2.0,1.6766985669673764
1.0,2.0,2.0,4.0,3.0,3.0,1.7832857988122173
1.0,2.0,2.0,4.0,3.0,4.0,2.0293109144576587
1.0,2.0,2.0,4.0,4.0,1.0,1.5712086521130972
1.0,2.0,2.0,4.0,4.0,2.0,1.8659298457227778
1.0,2.0,2.0,4.0,4.0,3.0,1.8789465736294817
1.0,2.0,2.0,4.0,4.0,4.0,2.2059397913385226
1.0,2.0,2.0,4.0,5.0,5.0,2.4064561459409157
1.0,2.0,2.0,5.0,1.0,2.0,1.5984306796178942
1.0,2.0,2.0,5.0,3.0,2.0,1.8097921973871256
1.0,2.0,2.0,5.0,5.0,5.0,2.569339352827142
1.0,2.0,3.0,1.0,1.0,1.0,1.135814593517384
1.0,2.0,3.0,1.0,1.0,2.0,1.3017049035134227
1.0,2.0,3.0,1.0,2.0,1.0,1.190235702300542
1.0,2.0,3.0,1.0,2.0,2.0,1.3669042820053776
1.0,2.0,3.0,1.0,3.0,1.0,1.3387514484900354
1.0,2.0,3.0,1.0,3.0,2.0,1.469150220129851
1.0,2.0,3.0,1.0,3.0,3.0,1.632905300124695
1.0,2.0,3.0,1.0,4.0,5.0,2.2150775867783605
1.0,2.0,3.0,2.0,1.0,1.0,1.2281073865202745
1.0,2.0,3.0,2.0,2.0,1.0,1.2999466735037262
1.0,2.0,3.0,2.0,2.0,2.0,1.517314892661746
1.0,2.0,3.0,2.0,3.0,2.0,1.6144739624533753
1.0,2.0,3.0,2.0,3.0,3.0,1.7689549435259608
1.0,2.0,3.0,2.0,4.0,2.0,1.8079926540831222
1.0,2.0,3.0,3.0,1.0,1.0,1.3366500824303655
1.0,2.0,3.0,3.0,1.0,2.0,1.5135147785149001
1.0,2.0,3.0,3.0,1.0,3.0,1.6230744474123011
1.0,2.0,3.0,3.0,2.0,1.0,1.4470953393077401
1.0,2.0,3.0,3.0,2.0,2.0,1.6178683180579327
1.0,2.0,3.0,3.0,2.0,3.0,1.7689542490955834
1.0,2.0,3.0,3.0,3.0,1.0,1.6162915035990393
1.0,2.0,3.0,3.0,3.0,2.0,1.6650453128103426
1.0,2.0,3.0,3.0,3.0,3.0,1.7689543987780545
1.0,2.0,3.0,3.0,4.0,2.0,1.8706175060853514
1.0,2.0,3.0,3.0,4.0,3.0,2.037937719438353
1.0,2.0,3.0,3.0,4.0,4.0,2.3173222652169607
1.0,2.0,3.0,4.0,1.0,1.0,1.4260733625378643
1.0,2.0,3.0,4.0,1.0,3.0,1.7491774524809343
1.0,2.0,3.0,4.0,1.0,4.0,2.014194067055996
1.0,2.0,3.0,4.0,2.0,4.0,2.079774131503587
1.0,2.0,3.0,4.0,3.0,1.0,1.686120586642872
1.0,2.0,3.0,4.0,3.0,3.0,2.036327669381539
1.0,2.0,3.0,4.0,3.0,4.0,2.2057755500531635
1.0,2.0,3.0,4.0,4.0,3.0,2.1658104357197723
1.0,2.0,3.0,4.0,4.0,4.0,2.3173220129249406
1.0,2.0,3.0,4.0,4.0,5.0,2.521368116633241
1.0,2.0,3.0,4.0,5.0,5.0,2.725300375214779
1.0,2.0,3.0,5.0,2.0,3.0,2.148957255927841
1.0,2.0,3.0,5.0,3.0,3.0,2.2074877453298005
1.0,2.0,3.0,5.0,4.0,2.0,2.11428316541745
1.0,2.0,3.0,5.0,4.0,3.0,2.349796961999308
1.0,2.0,4.0,2.0,1.0,2.0,1.6985514720546981
1.0,2.0,4.0,2.0,2.0,3.0,1.9709085162290676
1.0,2.0,4.0,3.0,2.0,3.0,2.0802723047242964
1.0,2.0,4.0,3.0,3.0,3.0,2.0802719503799163
1.0,2.0,4.0,3.0,4.0,4.0,2.491201089561463
1.0,2.0,4.0,4.0,1.0,3.0,2.0236209332108515
1.0,2.0,4.0,4.0,4.0,3.0,2.4136922532544256
1.0,2.0,4.0,4.0,5.0,5.0,2.955535760635215
1.0,2.0,4.0,5.0,4.0,3.0,2.5947326676672944
1.0,2.0,4.0,5.0,4.0,4.0,2.7413685976728877
1.0,2.0,5.0,3.0,5.0,5.0,3.256261851092817
1.0,2.0,5.0,5.0,5.0,2.0,2.7341784732722663
1.0,2.0,5.0,5.0,5.0,5.0,3.2675857571618137
1.0,3.0,1.0,1.0,1.0,1.0,1.1010900164713764
1.0,3.0,1.0,1.0,1.0,2.0,1.1008951070955706
1.0,3.0,1.0,1.0,1.0,3.0,1.1059958992447152
1.0,3.0,1.0,1.0,1.0,4.0,1.1869051215532371
1.0,3.0,1.0,1.0,2.0,1.0,1.1007766017152971
1.0,3.0,1.0,1.0,2.0,2.0,1.1007478294395183
1.0,3.0,1.0,1.0,2.0,3.0,1.2107482523992426
1.0,3.0,1.0,1.0,3.0,1.0,1.1006889167383513
1.0,3.0,1.0,1.0,3.0,2.0,1.1575982463938939
1.0,3.0,1.0,1.0,3.0,3.0,1.2107476693903894
1.0,3.0,1.0,1.0,3.0,4.0,1.3803978329382742
1.0,3.0,1.0,1.0,3.0,5.0,1.6675269460179623
1.0,3.0,1.0,1.0,4.0,1.0,1.1006901887955793
1.0,3.0,1.0,1.0,4.0,2.0,1.26863252428905
1.0,3.0,1.0,1.0,4.0,3.0,1.3275484160931184
1.0,3.0,1.0,1.0,4.0,4.0,1.5306192280975714
1.0,3.0,1.0,1.0,5.0,2.0,1.3986558947559522
1.0,3.0,1.0,2.0,1.0,1.0,1.100897146362821
1.0,3.0,1.0,2.0,1.0,2.0,1.1328059992680846
1.0,3.0,1.0,2.0,1.0,3.0,1.1428617353024237
1.0,3.0,1.0,2.0,2.0,1.0,1.1007897889295855
1.0,3.0,1.0,2.0,2.0,2.0,1.2183329798984452
1.0,3.0,1.0,2.0,2.0,3.0,1.2311632105248396
1.0,3.0,1.0,2.0,2.0,4.0,1.4830298392283252
1.0,3.0,1.0,2.0,3.0,1.0,1.1039577254941353
1.0,3.0,1.0,2.0,3.0,2.0,1.2311624693648866
1.0,3.0,1.0,2.0,3.0,3.0,1.231162427971949
1.0,3.0,1.0,2.0,3.0,4.0,1.6130535544979727
1.0,3.0,1.0,2.0,3.0,5.0,1.7301520639713546
1.0,3.0,1.0,2.0,4.0,1.0,1.1914825735079464
1.0,3.0,1.0,2.0,4.0,3.0,1.5075634278199395
1.0,3.0,1.0,3.0,1.0,1.0,1.1007075325163047
1.0,3.0,1.0,3.0,1.0,2.0,1.1328059009260647
1.0,3.0,1.0,3.0,1.0,3.0,1.2691196362880905
1.0,3.0,1.0,3.0,1.0,4.0,1.474838667291764
1.0,3.0,1.0,3.0,2.0,1.0,1.1007409581660834
1.0,3.0,1.0,3.0,2.0,2.0,1.3055058683877558
1.0,3.0,1.0,3.0,2.0,3.0,1.3394296086727093
1.0,3.0,1.0,3.0,2.0,4.0,1.5456549430023365
1.0,3.0,1.0,3.0,3.0,1.0,1.128365667202496
1.0,3.0,1.0,3.0,3.0,2.0,1.3415708652446103
1.0,3.0,1.0,3.0,3.0,3.0,1.3415696597293911
1.0,3.0,1.0,3.0,3.0,4.0,1.7377779579618517
1.0,3.0,1.0,3.0,4.0,1.0,1.2767840810258002
1.0,3.0,1.0,3.0,4.0,2.0,1.4277623211120138
1.0,3.0,1.0,3.0,4.0,3.0,1.5394037255951663
1.0,3.0,1.0,3.0,4.0,4.0,1.7673117793304505
1.0,3.0,1.0,3.0,5.0,2.0,1.6064160556996951
1.0,3.0,1.0,3.0,5.0,3.0,1.7848908530787202
1.0,3.0,1.0,3.0,5.0,5.0,2.1712398184934294
1.0,3.0,1.0,4.0,1.0,1.0,1.1007193395908228
1.0,3.0,1.0,4.0,1.0,2.0,1.1973233461378463
1.0,3.0,1.0,4.0,1.0,3.0,1.3390481543717805
1.0,3.0,1.0,4.0,1.0,4.0,1.5212761019831953
1.0,3.0,1.0,4.0,1.0,5.0,1.772977812159933
1.0,3.0,1.0,4.0,2.0,1.0,1.1385711711817976
1.0,3.0,1.0,4.0,2.0,2.0,1.3055063666049447
1.0,3.0,1.0,4.0,2.0,3.0,1.4934899055902437
1.0,3.0,1.0,4.0,3.0,1.0,1.265030173569383
1.0,3.0,1.0,4.0,3.0,2.0,1.5033177114098484
1.0,3.0,1.0,4.0,3.0,3.0,1.5833489776682066
1.0,3.0,1.0,4.0,3.0,4.0,1.7673122547481166
1.0,3.0,1.0,4.0,4.0,2.0,1.6033682566050522
1.0,3.0,1.0,4.0,4.0,3.0,1.6033675890687349
1.0,3.0,1.0,4.0,4.0,4.0,1.7673114907774135
1.0,3.0,1.0,4.0,4.0,5.0,2.1038412020824198
1.0,3.0,1.0,4.0,5.0,3.0,1.943787868002562
1.0,3.0,1.0,4.0,5.0,4.0,2.05755887556278
1.0,3.0,1.0,5.0,1.0,1.0,1.151598596574391
1.0,3.0,1.0,5.0,1.0,2.0,1.4124310033067162
1.0,3.0,1.0,5.0,1.0,3.0,1.4604147843759003
1.0,3.0,1.0,5.0,1.0,4.0,1.6224421719204387
1.0,3.0,1.0,5.0,1.0,5.0,1.8000683068430468
1.0,3.0,1.0,5.0,2.0,5.0,1.967547238244012
1.0,3.0,1.0,5.0,3.0,1.0,1.4020253395334645
1.0,3.0,1.0,5.0,3.0,2.0,1.5667320535944698
1.0,3.0,1.0,5.0,3.0,3.0,1.6703642136797427
1.0,3.0,1.0,5.0,3.0,4.0,1.9785518908904807
1.0,3.0,1.0,5.0,3.0,5.0,2.0782404422372998
1.0,3.0,1.0,5.0,4.0,5.0,2.2017791306172914
1.0,3.0,1.0,5.0,5.0,1.0,1.6504735518049543
1.0,3.0,1.0,5.0,5.0,3.0,2.0588104419041406
1.0,3.0,1.0,5.0,5.0,4.0,2.1693633954915805
1.0,3.0,1.0,5.0,5.0,5.0,2.2585776813729455
1.0,3.0,2.0,1.0,1.0,1.0,1.1011712743577518
1.0,3.0,2.0,1.0,1.0,2.0,1.1932581679633913
1.0,3.0,2.0,1.0,1.0,3.0,1.242393147072409
1.0,3.0,2.0,1.0,1.0,4.0,1.4169013976572231
1.0,3.0,2.0,1.0,2.0,1.0,1.1217014626355875
1.0,3.0,2.0,1.0,2.0,2.0,1.3188535604218248
1.0,3.0,2.0,1.0,2.0,3.0,1.3962798967931096
1.0,3.0,2.0,1.0,2.0,4.0,1.6061323504812186
1.0,3.0,2.0,1.0,3.0,1.0,1.1327801148450902
1.0,3.0,2.0,1.0,3.0,2.0,1.431914040091259
1.0,3.0,2.0,1.0,3.0,3.0,1.5197296795977207
1.0,3.0,2.0,1.0,3.0,4.0,1.7361565370184786
1.0,3.0,2.0,1.0,4.0,2.0,1.4543598495604775
1.0,3.0,2.0,1.0,4.0,3.0,1.689874018552109
1.0,3.0,2.0,1.0,5.0,3.0,1.718168409819517
1.0,3.0,2.0,2.0,1.0,1.0,1.1010403574546226
1.0,3.0,2.0,2.0,1.0,2.0,1.3629039739813433
1.0,3.0,2.0,2.0,1.0,3.0,1.3987567627136068
1.0,3.0,2.0,2.0,2.0,1.0,1.223831141036571
1.0,3.0,2.0,2.0,2.0,2.0,1.4775213331446004
1.0,3.0,2.0,2.0,2.0,3.0,1.5133538202450691
1.0,3.0,2.0,2.0,3.0,1.0,1.279434351897958
1.0,3.0,2.0,2.0,3.0,2.0,1.5993269713146323
1.0,3.0,2.0,2.0,3.0,3.0,1.5993267309816195
1.0,3.0,2.0,2.0,4.0,2.0,1.635400784568827
1.0,3.0,2.0,2.0,4.0,3.0,1.7041487361990497
1.0,3.0,2.0,2.0,4.0,4.0,1.876886369984568
1.0,3.0,2.0,2.0,4.0,5.0,2.1643190490609223
1.0,3.0,2.0,2.0,5.0,3.0,1.9417305837738454
1.0,3.0,2.0,3.0,1.0,1.0,1.1637955614166253
1.0,3.0,2.0,3.0,1.0,2.0,1.4087176510670942
1.0,3.0,2.0,3.0,1.0,3.0,1.408717358101289
1.0,3.0,2.0,3.0,1.0,4.0,1.7354377583391332
