0,1,2,3,4,5,function_value
1.0,2.0,1.0,4.0,2.0,1.0,1.2513035321396757
1.0,2.0,1.0,4.0,2.0,2.0,1.2733615453177953
1.0,2.0,1.0,4.0,3.0,1.0,1.251303780801782
1.0,2.0,1.0,4.0,3.0,2.0,1.2733624927160185
1.0,2.0,1.0,4.0,3.0,3.0,1.3938984229275213
1.0,2.0,1.0,4.0,4.0,1.0,1.2513269778779885
1.0,2.0,1.0,4.0,4.0,2.0,1.4367598904620347
1.0,2.0,1.0,4.0,4.0,3.0,1.4874568944215307
1.0,2.0,1.0,4.0,4.0,4.0,1.4874564269402288
1.0,2.0,1.0,5.0,2.0,4.0,1.543178970855523
1.0,2.0,1.0,5.0,2.0,5.0,1.8077787139839
1.0,2.0,1.0,5.0,3.0,3.0,1.3938989174713696
1.0,2.0,1.0,5.0,4.0,4.0,1.6970902379487738
1.0,2.0,1.0,5.0,4.0,5.0,1.8102899316786916
1.0,2.0,1.0,5.0,5.0,3.0,1.7846991014143643
1.0,2.0,1.0,5.0,5.0,5.0,1.8102898166830517
1.0,2.0,2.0,1.0,1.0,1.0,1.2511546738972423
1.0,2.0,2.0,1.0,1.0,2.0,1.25206453948048
1.0,2.0,2.0,1.0,2.0,1.0,1.2514907467124863
1.0,2.0,2.0,1.0,2.0,2.0,1.25207951785409
1.0,2.0,2.0,1.0,2.0,4.0,1.542916095188905
1.0,2.0,2.0,1.0,3.0,1.0,1.2516533165699482
1.0,2.0,2.0,1.0,3.0,3.0,1.2909568832582692
1.0,2.0,2.0,1.0,4.0,2.0,1.4781521952050232
1.0,2.0,2.0,1.0,4.0,3.0,1.478153085665122
1.0,2.0,2.0,1.0,5.0,1.0,1.2516577547415486
1.0,2.0,2.0,2.0,1.0,1.0,1.2518407853137221
1.0,2.0,2.0,2.0,1.0,2.0,1.252057209167334
1.0,2.0,2.0,2.0,2.0,1.0,1.251973509121235
1.0,2.0,2.0,2.0,2.0,2.0,1.2520922638097696
1.0,2.0,2.0,2.0,2.0,3.0,1.4049835562600532
1.0,2.0,2.0,2.0,3.0,2.0,1.4781499421498507
1.0,2.0,2.0,2.0,3.0,3.0,1.4781496306594033
1.0,2.0,2.0,2.0,4.0,2.0,1.47815119038877
1.0,2.0,2.0,2.0,4.0,4.0,1.7029675543837037
1.0,2.0,2.0,3.0,1.0,1.0,1.2520622320297652
1.0,2.0,2.0,3.0,1.0,3.0,1.2887550484865522
1.0,2.0,2.0,3.0,2.0,1.0,1.2520626777500925
1.0,2.0,2.0,3.0,2.0,2.0,1.2521055661601297
1.0,2.0,2.0,3.0,2.0,3.0,1.555138838249488
1.0,2.0,2.0,3.0,3.0,1.0,1.3159744104442241
1.0,2.0,2.0,3.0,3.0,2.0,1.4781506175136025
1.0,2.0,2.0,3.0,3.0,3.0,1.5809372129903096
1.0,2.0,2.0,3.0,4.0,1.0,1.3159733735220716
1.0,2.0,2.0,3.0,4.0,3.0,1.7196250452088222
1.0,2.0,2.0,3.0,4.0,4.0,1.886226197686409
1.0,2.0,2.0,3.0,5.0,1.0,1.356855096050406
1.0,2.0,2.0,3.0,5.0,4.0,2.0629340572100188
1.0,2.0,2.0,4.0,1.0,1.0,1.2520959844237212
1.0,2.0,2.0,4.0,1.0,2.0,1.327656150041556
1.0,2.0,2.0,4.0,1.0,3.0,1.496341775902778
1.0,2.0,2.0,4.0,2.0,2.0,1.5767203128233724
1.0,2.0,2.0,4.0,2.0,3.0,1.6295832015365823
1.0,2.0,2.0,4.0,3.0,2.0,1.5767203222810442
1.0,2.0,2.0,4.0,3.0,3.0,1.6295825013972494
1.0,2.0,2.0,4.0,3.0,4.0,1.8502961251447059
1.0,2.0,2.0,4.0,4.0,1.0,1.4738391237159054
1.0,2.0,2.0,4.0,4.0,3.0,1.769738255129428
1.0,2.0,2.0,4.0,4.0,4.0,1.8862270721107874
1.0,2.0,2.0,4.0,5.0,4.0,2.1322877958595834
1.0,2.0,2.0,5.0,1.0,1.0,1.2520777556488247
1.0,2.0,2.0,5.0,1.0,3.0,1.5658460971589931
1.0,2.0,2.0,5.0,1.0,4.0,1.5658454726341546
1.0,2.0,2.0,5.0,1.0,5.0,2.030098772565184
1.0,2.0,2.0,5.0,2.0,3.0,1.6295836030841455
1.0,2.0,2.0,5.0,3.0,2.0,1.5767203859956271
1.0,2.0,2.0,5.0,3.0,3.0,1.6820980677254764
1.0,2.0,2.0,5.0,5.0,4.0,2.2801576234430354
1.0,2.0,2.0,5.0,5.0,5.0,2.280157364783993
1.0,2.0,3.0,1.0,1.0,1.0,1.251488177191289
1.0,2.0,3.0,1.0,2.0,1.0,1.2516609175495637
1.0,2.0,3.0,1.0,2.0,2.0,1.2520706368896333
1.0,2.0,3.0,1.0,3.0,1.0,1.2517062908091492
1.0,2.0,3.0,1.0,3.0,2.0,1.3309885716512042
1.0,2.0,3.0,1.0,3.0,3.0,1.419863372567782
1.0,2.0,3.0,2.0,1.0,1.0,1.251934837756056
1.0,2.0,3.0,2.0,1.0,2.0,1.4029259893218435
1.0,2.0,3.0,2.0,2.0,1.0,1.2518745400445814
1.0,2.0,3.0,2.0,2.0,2.0,1.4029277241851021
1.0,2.0,3.0,2.0,3.0,1.0,1.2650514096202472
1.0,2.0,3.0,2.0,3.0,3.0,1.6645800351137698
1.0,2.0,3.0,2.0,4.0,3.0,2.001746387240982
1.0,2.0,3.0,3.0,1.0,1.0,1.2520372815466012
1.0,2.0,3.0,3.0,1.0,3.0,1.402923764387929
1.0,2.0,3.0,3.0,2.0,1.0,1.2639478151380823
1.0,2.0,3.0,3.0,2.0,2.0,1.4276670045478477
1.0,2.0,3.0,3.0,2.0,3.0,1.6636718113354039
1.0,2.0,3.0,3.0,3.0,2.0,1.6510016029937282
1.0,2.0,3.0,3.0,3.0,3.0,1.6855370944664503
1.0,2.0,3.0,3.0,3.0,4.0,2.0017515968268578
1.0,2.0,3.0,3.0,4.0,2.0,1.6510018683589631
1.0,2.0,3.0,3.0,5.0,5.0,2.4207479658208073
1.0,2.0,3.0,4.0,1.0,1.0,1.2628406621948987
1.0,2.0,3.0,4.0,1.0,2.0,1.4265656418466637
1.0,2.0,3.0,4.0,1.0,3.0,1.528513953111112
1.0,2.0,3.0,4.0,2.0,2.0,1.5767203120118718
1.0,2.0,3.0,4.0,2.0,3.0,1.7127053967376613
1.0,2.0,3.0,4.0,2.0,4.0,2.0017516660377632
1.0,2.0,3.0,4.0,3.0,2.0,1.7127053150608842
1.0,2.0,3.0,4.0,3.0,3.0,1.7127050226435925
1.0,2.0,3.0,4.0,3.0,4.0,2.001750985344958
1.0,2.0,3.0,4.0,4.0,3.0,2.001746849489294
1.0,2.0,3.0,4.0,4.0,4.0,2.0017490270723273
1.0,2.0,3.0,4.0,5.0,3.0,2.249641638204417
1.0,2.0,3.0,5.0,1.0,3.0,1.6315371751759382
1.0,2.0,3.0,5.0,1.0,4.0,1.8939709372185507
1.0,2.0,3.0,5.0,1.0,5.0,2.0300990717652936
1.0,2.0,3.0,5.0,3.0,5.0,2.21330400491433
1.0,2.0,3.0,5.0,4.0,3.0,2.150677228641277
1.0,2.0,3.0,5.0,4.0,4.0,2.1506764292964533
1.0,2.0,3.0,5.0,5.0,3.0,2.2496416173673337
1.0,2.0,3.0,5.0,5.0,5.0,2.4207478813424825
1.0,2.0,4.0,1.0,1.0,1.0,1.2517957759081813
1.0,2.0,4.0,1.0,1.0,2.0,1.3369661610707804
1.0,2.0,4.0,1.0,3.0,1.0,1.3710201829751754
1.0,2.0,4.0,1.0,3.0,2.0,1.7488514853046215
1.0,2.0,4.0,2.0,1.0,3.0,1.5984770673848583
1.0,2.0,4.0,2.0,5.0,4.0,2.3726632014675504
1.0,2.0,4.0,3.0,2.0,3.0,1.9333805714354848
1.0,2.0,4.0,4.0,2.0,3.0,2.0597780437970825
1.0,2.0,4.0,4.0,2.0,4.0,2.059778430616037
1.0,2.0,4.0,4.0,4.0,4.0,2.3123758277088045
1.0,2.0,4.0,5.0,2.0,5.0,2.731920692585434
1.0,2.0,5.0,1.0,1.0,1.0,1.3769993632361022
1.0,2.0,5.0,5.0,5.0,1.0,2.37859383136594
1.0,3.0,1.0,1.0,1.0,1.0,1.2513507274324938
1.0,3.0,1.0,1.0,1.0,2.0,1.2512934858211746
1.0,3.0,1.0,1.0,1.0,3.0,1.251313056383523
1.0,3.0,1.0,1.0,2.0,1.0,1.251258055362716
1.0,3.0,1.0,1.0,2.0,2.0,1.2512584757656198
1.0,3.0,1.0,1.0,2.0,3.0,1.2512783376027554
1.0,3.0,1.0,1.0,3.0,1.0,1.251201554569143
1.0,3.0,1.0,1.0,3.0,2.0,1.2512634154661486
1.0,3.0,1.0,1.0,3.0,3.0,1.2512804511778466
1.0,3.0,1.0,1.0,4.0,1.0,1.2513364961178834
1.0,3.0,1.0,1.0,4.0,2.0,1.2512969994517447
1.0,3.0,1.0,1.0,4.0,3.0,1.2513097275213454
1.0,3.0,1.0,1.0,4.0,4.0,1.3436640805656206
1.0,3.0,1.0,1.0,4.0,5.0,1.8102894598370365
1.0,3.0,1.0,1.0,5.0,1.0,1.2514035113672566
1.0,3.0,1.0,1.0,5.0,3.0,1.251354603330318
1.0,3.0,1.0,2.0,1.0,1.0,1.2512950543033972
1.0,3.0,1.0,2.0,1.0,2.0,1.2512679696411442
1.0,3.0,1.0,2.0,1.0,3.0,1.251271167511211
1.0,3.0,1.0,2.0,2.0,1.0,1.2512905100682632
1.0,3.0,1.0,2.0,2.0,2.0,1.251253300078731
1.0,3.0,1.0,2.0,2.0,3.0,1.251255443258927
1.0,3.0,1.0,2.0,3.0,1.0,1.2513130986799714
1.0,3.0,1.0,2.0,3.0,2.0,1.2512746530223573
1.0,3.0,1.0,2.0,3.0,3.0,1.2512633799107071
1.0,3.0,1.0,2.0,3.0,4.0,1.410266189332756
1.0,3.0,1.0,2.0,4.0,1.0,1.2513581397436115
1.0,3.0,1.0,2.0,4.0,2.0,1.2904547640135722
1.0,3.0,1.0,2.0,4.0,3.0,1.290454740020372
1.0,3.0,1.0,2.0,5.0,1.0,1.2513828646388228
1.0,3.0,1.0,2.0,5.0,2.0,1.2904554934607049
1.0,3.0,1.0,3.0,1.0,1.0,1.251267578003698
1.0,3.0,1.0,3.0,1.0,2.0,1.2512507911079935
1.0,3.0,1.0,3.0,1.0,3.0,1.2512354281912792
1.0,3.0,1.0,3.0,1.0,4.0,1.3102749462079957
1.0,3.0,1.0,3.0,1.0,5.0,1.5606972638168104
1.0,3.0,1.0,3.0,2.0,1.0,1.251286853332715
1.0,3.0,1.0,3.0,2.0,2.0,1.2512466855312332
1.0,3.0,1.0,3.0,2.0,3.0,1.2512332127860575
1.0,3.0,1.0,3.0,3.0,1.0,1.2513112267947428
1.0,3.0,1.0,3.0,3.0,2.0,1.2749641240774319
1.0,3.0,1.0,3.0,3.0,3.0,1.2978321017035872
1.0,3.0,1.0,3.0,3.0,4.0,1.4874554661032489
1.0,3.0,1.0,3.0,4.0,1.0,1.2513375862744756
1.0,3.0,1.0,3.0,4.0,2.0,1.3816213032549627
1.0,3.0,1.0,3.0,4.0,3.0,1.4230422454695866
1.0,3.0,1.0,3.0,4.0,4.0,1.4874551141005448
1.0,3.0,1.0,3.0,5.0,2.0,1.4491053404123344
1.0,3.0,1.0,3.0,5.0,3.0,1.4491054346626526
1.0,3.0,1.0,4.0,1.0,1.0,1.2512651755485116
1.0,3.0,1.0,4.0,1.0,2.0,1.2733575800447996
1.0,3.0,1.0,4.0,1.0,3.0,1.27335564275008
1.0,3.0,1.0,4.0,2.0,1.0,1.2513042804244792
1.0,3.0,1.0,4.0,2.0,2.0,1.273359656406959
1.0,3.0,1.0,4.0,2.0,3.0,1.3938974379743208
1.0,3.0,1.0,4.0,2.0,4.0,1.487456089922973
1.0,3.0,1.0,4.0,3.0,1.0,1.2513073107781292
1.0,3.0,1.0,4.0,3.0,2.0,1.274965455865242
1.0,3.0,1.0,4.0,3.0,3.0,1.3938967598182612
1.0,3.0,1.0,4.0,3.0,4.0,1.487455282069596
1.0,3.0,1.0,4.0,3.0,5.0,1.6334319963767125
1.0,3.0,1.0,4.0,4.0,1.0,1.2513321400804056
1.0,3.0,1.0,4.0,4.0,3.0,1.4874555337106738
1.0,3.0,1.0,4.0,4.0,4.0,1.487454980525143
1.0,3.0,1.0,4.0,5.0,1.0,1.3124354205151476
1.0,3.0,1.0,4.0,5.0,5.0,1.810289453922753
1.0,3.0,1.0,5.0,1.0,1.0,1.2512617951304137
1.0,3.0,1.0,5.0,1.0,3.0,1.2815994364009762
1.0,3.0,1.0,5.0,1.0,4.0,1.5040847819005694
1.0,3.0,1.0,5.0,2.0,2.0,1.273360307554489
1.0,3.0,1.0,5.0,2.0,4.0,1.6970893947467331
1.0,3.0,1.0,5.0,3.0,1.0,1.251305881093379
1.0,3.0,1.0,5.0,3.0,3.0,1.3938982584569737
1.0,3.0,1.0,5.0,3.0,5.0,1.807778405370296
1.0,3.0,1.0,5.0,4.0,1.0,1.3770311700692592
1.0,3.0,1.0,5.0,4.0,4.0,1.6970890187165875
1.0,3.0,1.0,5.0,5.0,1.0,1.4767654963902326
1.0,3.0,1.0,5.0,5.0,2.0,1.5739460386620163
1.0,3.0,1.0,5.0,5.0,3.0,1.784698577237694
1.0,3.0,1.0,5.0,5.0,5.0,1.8102894175264512
1.0,3.0,2.0,1.0,1.0,1.0,1.2514013470132435
1.0,3.0,2.0,1.0,1.0,2.0,1.2520931012874752
1.0,3.0,2.0,1.0,1.0,3.0,1.2520922789811544
1.0,3.0,2.0,1.0,2.0,1.0,1.2516743670787422
1.0,3.0,2.0,1.0,2.0,2.0,1.2735904517309664
1.0,3.0,2.0,1.0,2.0,3.0,1.4008585850316684
1.0,3.0,2.0,1.0,3.0,1.0,1.2517493656919236
1.0,3.0,2.0,1.0,3.0,2.0,1.3772480929273834
1.0,3.0,2.0,1.0,3.0,3.0,1.4198618687667361
1.0,3.0,2.0,1.0,4.0,1.0,1.2517529001329495
1.0,3.0,2.0,1.0,4.0,2.0,1.4781513519643883
1.0,3.0,2.0,1.0,5.0,5.0,2.0109271966286415
1.0,3.0,2.0,2.0,1.0,1.0,1.2521068065290886
1.0,3.0,2.0,2.0,1.0,2.0,1.2521491904424962
1.0,3.0,2.0,2.0,1.0,3.0,1.2841935909469286
1.0,3.0,2.0,2.0,2.0,1.0,1.2519771922986491
1.0,3.0,2.0,2.0,2.0,2.0,1.2735902636256393
1.0,3.0,2.0,2.0,2.0,3.0,1.4049827472820908
1.0,3.0,2.0,2.0,2.0,4.0,1.5429157402606455
1.0,3.0,2.0,2.0,3.0,1.0,1.2518894672557639
1.0,3.0,2.0,2.0,3.0,2.0,1.4781486644263166
1.0,3.0,2.0,2.0,3.0,3.0,1.5809372118261846
1.0,3.0,2.0,2.0,4.0,2.0,1.4781503972577505
1.0,3.0,2.0,2.0,4.0,3.0,1.7029671085605629
1.0,3.0,2.0,2.0,4.0,4.0,1.702967059984513
1.0,3.0,2.0,2.0,5.0,1.0,1.320621975972442
1.0,3.0,2.0,2.0,5.0,3.0,1.8629764737910817
1.0,3.0,2.0,3.0,1.0,1.0,1.252160215479513
1.0,3.0,2.0,3.0,1.0,2.0,1.252168853823604
1.0,3.0,2.0,3.0,1.0,3.0,1.3210155283929197
1.0,3.0,2.0,3.0,1.0,4.0,1.5382552600470365
1.0,3.0,2.0,3.0,2.0,1.0,1.2520920366428097
1.0,3.0,2.0,3.0,2.0,2.0,1.4999985914834046
1.0,3.0,2.0,3.0,2.0,3.0,1.5809360899346312
1.0,3.0,2.0,3.0,3.0,1.0,1.3433096899298662
1.0,3.0,2.0,3.0,3.0,2.0,1.4999986236119571
1.0,3.0,2.0,3.0,3.0,3.0,1.580935991936896
1.0,3.0,2.0,3.0,3.0,4.0,1.79843716099795
1.0,3.0,2.0,3.0,4.0,2.0,1.5849552504649225
1.0,3.0,2.0,3.0,4.0,3.0,1.7196244072415974
1.0,3.0,2.0,3.0,4.0,4.0,1.8862245413172523
1.0,3.0,2.0,3.0,5.0,2.0,1.7697426322826924
1.0,3.0,2.0,3.0,5.0,4.0,2.098897953141131
1.0,3.0,2.0,3.0,5.0,5.0,2.0988980199349196
1.0,3.0,2.0,4.0,1.0,1.0,1.2521389553221232
1.0,3.0,2.0,4.0,1.0,2.0,1.3276554040911348
1.0,3.0,2.0,4.0,1.0,3.0,1.5211989766273573
1.0,3.0,2.0,4.0,1.0,4.0,1.5382547217620872
1.0,3.0,2.0,4.0,2.0,1.0,1.2521146013421178
1.0,3.0,2.0,4.0,2.0,2.0,1.5981544784672674
1.0,3.0,2.0,4.0,2.0,3.0,1.6295831376860552
1.0,3.0,2.0,4.0,2.0,4.0,1.8502971811802937
1.0,3.0,2.0,4.0,3.0,1.0,1.4341315582702574
1.0,3.0,2.0,4.0,3.0,2.0,1.6316759046636584
1.0,3.0,2.0,4.0,3.0,3.0,1.6316748391593905
1.0,3.0,2.0,4.0,3.0,4.0,1.8502954967066945
1.0,3.0,2.0,4.0,4.0,2.0,1.7697399392931152
1.0,3.0,2.0,4.0,4.0,3.0,1.7697384060136672
