0,1,2,3,4,5,function_value
1.0,1.0,3.0,3.0,3.0,3.0,1.700090991127109
1.0,1.0,3.0,3.0,4.0,3.0,2.013815659195005
1.0,1.0,3.0,3.0,4.0,4.0,2.141828664804566
1.0,1.0,3.0,4.0,1.0,1.0,1.314222467849562
1.0,1.0,3.0,4.0,1.0,3.0,1.6951191626082422
1.0,1.0,3.0,4.0,3.0,4.0,2.147976142812954
1.0,1.0,3.0,5.0,3.0,3.0,2.0590583431471035
1.0,1.0,4.0,1.0,1.0,1.0,1.2129153147383718
1.0,1.0,4.0,2.0,2.0,3.0,1.8562258218873768
1.0,1.0,4.0,2.0,3.0,2.0,1.770241936125322
1.0,1.0,4.0,3.0,1.0,1.0,1.4510033589792404
1.0,1.0,4.0,3.0,1.0,2.0,1.652146897151469
1.0,1.0,4.0,3.0,3.0,3.0,2.083613262542014
1.0,1.0,4.0,4.0,1.0,1.0,1.5293290164864064
1.0,1.0,4.0,4.0,4.0,5.0,2.7773379392457014
1.0,1.0,5.0,1.0,1.0,1.0,1.4755575532834766
1.0,1.0,5.0,4.0,4.0,4.0,2.825201391461946
1.0,1.0,5.0,5.0,1.0,5.0,2.9056640719268674
1.0,1.0,5.0,5.0,5.0,5.0,3.142208774383386
1.0,2.0,1.0,1.0,1.0,1.0,1.1902183489495222
1.0,2.0,1.0,1.0,1.0,2.0,1.1903963627613279
1.0,2.0,1.0,1.0,2.0,1.0,1.1897220663421342
1.0,2.0,1.0,1.0,2.0,2.0,1.1904277555979323
1.0,2.0,1.0,1.0,2.0,3.0,1.1905607139961727
1.0,2.0,1.0,1.0,3.0,1.0,1.189529449835909
1.0,2.0,1.0,1.0,3.0,2.0,1.1904424305748367
1.0,2.0,1.0,1.0,3.0,4.0,1.3742022445356608
1.0,2.0,1.0,1.0,4.0,1.0,1.1894389717195113
1.0,2.0,1.0,1.0,4.0,2.0,1.190444301585971
1.0,2.0,1.0,1.0,4.0,4.0,1.4893661019511995
1.0,2.0,1.0,2.0,1.0,1.0,1.1897000596937906
1.0,2.0,1.0,2.0,1.0,2.0,1.190433934462589
1.0,2.0,1.0,2.0,2.0,1.0,1.1896096793566413
1.0,2.0,1.0,2.0,2.0,2.0,1.1904400066050873
1.0,2.0,1.0,2.0,2.0,3.0,1.1905741468397408
1.0,2.0,1.0,2.0,3.0,1.0,1.1895470775732189
1.0,2.0,1.0,2.0,3.0,2.0,1.233933535176058
1.0,2.0,1.0,2.0,3.0,3.0,1.272869256924778
1.0,2.0,1.0,2.0,4.0,2.0,1.2339380300216147
1.0,2.0,1.0,2.0,4.0,3.0,1.4004446798513916
1.0,2.0,1.0,3.0,1.0,1.0,1.1894819027357924
1.0,2.0,1.0,3.0,1.0,2.0,1.1904469092548966
1.0,2.0,1.0,3.0,1.0,3.0,1.1905434387219305
1.0,2.0,1.0,3.0,2.0,1.0,1.1895363741024139
1.0,2.0,1.0,3.0,2.0,2.0,1.190449956851401
1.0,2.0,1.0,3.0,2.0,3.0,1.2854864114310534
1.0,2.0,1.0,3.0,3.0,1.0,1.1895101309189684
1.0,2.0,1.0,3.0,3.0,2.0,1.2339341350707207
1.0,2.0,1.0,3.0,3.0,3.0,1.3186839124374656
1.0,2.0,1.0,3.0,3.0,5.0,1.7997983294652677
1.0,2.0,1.0,3.0,4.0,2.0,1.3934353311109091
1.0,2.0,1.0,3.0,4.0,3.0,1.4818117915305835
1.0,2.0,1.0,3.0,5.0,5.0,2.0301205288707243
1.0,2.0,1.0,4.0,1.0,1.0,1.1893751437012459
1.0,2.0,1.0,4.0,2.0,1.0,1.1894790834941606
1.0,2.0,1.0,4.0,2.0,2.0,1.277308890719204
1.0,2.0,1.0,4.0,3.0,1.0,1.1894857154085907
1.0,2.0,1.0,4.0,3.0,2.0,1.3085913882372266
1.0,2.0,1.0,4.0,3.0,3.0,1.4744249580976623
1.0,2.0,1.0,4.0,4.0,1.0,1.28509048041491
1.0,2.0,1.0,4.0,4.0,2.0,1.4584397486875011
1.0,2.0,1.0,4.0,4.0,3.0,1.6519096560396267
1.0,2.0,1.0,4.0,4.0,4.0,1.6738271313420894
1.0,2.0,1.0,5.0,2.0,4.0,1.7079459525317011
1.0,2.0,1.0,5.0,2.0,5.0,1.973139513550952
1.0,2.0,1.0,5.0,3.0,3.0,1.551337752478158
1.0,2.0,1.0,5.0,4.0,4.0,1.8885018483245177
1.0,2.0,1.0,5.0,4.0,5.0,2.1096666543859794
1.0,2.0,1.0,5.0,5.0,3.0,1.9147234836232296
1.0,2.0,1.0,5.0,5.0,5.0,2.1096666046551684
1.0,2.0,2.0,1.0,1.0,1.0,1.192177549229071
1.0,2.0,2.0,1.0,1.0,2.0,1.1931060517809475
1.0,2.0,2.0,1.0,2.0,1.0,1.192623306539364
1.0,2.0,2.0,1.0,2.0,2.0,1.193281135500999
1.0,2.0,2.0,1.0,2.0,4.0,1.572096461922765
1.0,2.0,2.0,1.0,3.0,1.0,1.1928348458805098
1.0,2.0,2.0,1.0,3.0,3.0,1.4220664037712374
1.0,2.0,2.0,1.0,4.0,2.0,1.4738726764353287
1.0,2.0,2.0,1.0,4.0,3.0,1.5372257158226477
1.0,2.0,2.0,1.0,5.0,1.0,1.2500971219648385
1.0,2.0,2.0,2.0,1.0,1.0,1.1926488158340838
1.0,2.0,2.0,2.0,1.0,2.0,1.1931777595271507
1.0,2.0,2.0,2.0,2.0,1.0,1.1927613113284605
1.0,2.0,2.0,2.0,2.0,2.0,1.1934230518386915
1.0,2.0,2.0,2.0,2.0,3.0,1.4686232369914358
1.0,2.0,2.0,2.0,3.0,2.0,1.4733433639628273
1.0,2.0,2.0,2.0,3.0,3.0,1.5019036343398
1.0,2.0,2.0,2.0,4.0,2.0,1.4738817034517298
1.0,2.0,2.0,2.0,4.0,4.0,1.8595913621021782
1.0,2.0,2.0,3.0,1.0,1.0,1.192838392122123
1.0,2.0,2.0,3.0,1.0,3.0,1.4012111709008555
1.0,2.0,2.0,3.0,2.0,1.0,1.1928343941553283
1.0,2.0,2.0,3.0,2.0,2.0,1.2941018914509892
1.0,2.0,2.0,3.0,2.0,3.0,1.5759508376391893
1.0,2.0,2.0,3.0,3.0,1.0,1.3082677378729541
1.0,2.0,2.0,3.0,3.0,2.0,1.4787578681904794
1.0,2.0,2.0,3.0,3.0,3.0,1.619179989903243
1.0,2.0,2.0,3.0,4.0,1.0,1.359386370053473
1.0,2.0,2.0,3.0,4.0,3.0,1.8040441437783679
1.0,2.0,2.0,3.0,4.0,4.0,2.0192281290288596
1.0,2.0,2.0,3.0,5.0,1.0,1.4745502557434487
1.0,2.0,2.0,3.0,5.0,4.0,2.14203309297798
1.0,2.0,2.0,4.0,1.0,1.0,1.192901549774842
1.0,2.0,2.0,4.0,1.0,2.0,1.373890042471304
1.0,2.0,2.0,4.0,1.0,3.0,1.550706010173907
1.0,2.0,2.0,4.0,2.0,2.0,1.586528327107775
1.0,2.0,2.0,4.0,2.0,3.0,1.7076319696195745
1.0,2.0,2.0,4.0,3.0,2.0,1.586531582853759
1.0,2.0,2.0,4.0,3.0,3.0,1.7140175554067454
1.0,2.0,2.0,4.0,3.0,4.0,1.9806142967670741
1.0,2.0,2.0,4.0,4.0,1.0,1.5356610967126343
1.0,2.0,2.0,4.0,4.0,3.0,1.87905122467981
1.0,2.0,2.0,4.0,4.0,4.0,2.039527713497469
1.0,2.0,2.0,4.0,5.0,4.0,2.2389548781131947
1.0,2.0,2.0,5.0,1.0,1.0,1.2383410924311105
1.0,2.0,2.0,5.0,1.0,3.0,1.6533092027730654
1.0,2.0,2.0,5.0,1.0,4.0,1.7911223717522324
1.0,2.0,2.0,5.0,1.0,5.0,2.1331814677793637
1.0,2.0,2.0,5.0,2.0,3.0,1.7558079707687155
1.0,2.0,2.0,5.0,3.0,2.0,1.62950608978194
1.0,2.0,2.0,5.0,3.0,3.0,1.870969956769143
1.0,2.0,2.0,5.0,5.0,4.0,2.4305348804651468
1.0,2.0,2.0,5.0,5.0,5.0,2.4463985905047934
1.0,2.0,3.0,1.0,1.0,1.0,1.192519634129655
1.0,2.0,3.0,1.0,2.0,1.0,1.192759358726515
1.0,2.0,3.0,1.0,2.0,2.0,1.3334195959779562
1.0,2.0,3.0,1.0,3.0,1.0,1.2438222472409708
1.0,2.0,3.0,1.0,3.0,2.0,1.4699300864080334
1.0,2.0,3.0,1.0,3.0,3.0,1.5869719084755325
1.0,2.0,3.0,2.0,1.0,1.0,1.230058224745246
1.0,2.0,3.0,2.0,1.0,2.0,1.4736982271118304
1.0,2.0,3.0,2.0,2.0,1.0,1.235670233553928
1.0,2.0,3.0,2.0,2.0,2.0,1.4736975465390367
1.0,2.0,3.0,2.0,3.0,1.0,1.3810070379351724
1.0,2.0,3.0,2.0,3.0,3.0,1.7625244345616682
1.0,2.0,3.0,2.0,4.0,3.0,2.024960956180247
1.0,2.0,3.0,3.0,1.0,1.0,1.2300468813568632
1.0,2.0,3.0,3.0,1.0,3.0,1.5593059728255183
1.0,2.0,3.0,3.0,2.0,1.0,1.3780692765980513
1.0,2.0,3.0,3.0,2.0,2.0,1.5792195182758388
1.0,2.0,3.0,3.0,2.0,3.0,1.7625256800502553
1.0,2.0,3.0,3.0,3.0,2.0,1.7290869843939811
1.0,2.0,3.0,3.0,3.0,3.0,1.7625274184297561
1.0,2.0,3.0,3.0,3.0,4.0,2.1607192080188535
1.0,2.0,3.0,3.0,4.0,2.0,1.8095414965372218
1.0,2.0,3.0,3.0,5.0,5.0,2.5921846279043037
1.0,2.0,3.0,4.0,1.0,1.0,1.3751351655455446
1.0,2.0,3.0,4.0,1.0,2.0,1.5762852023806255
1.0,2.0,3.0,4.0,1.0,3.0,1.6951204101589814
1.0,2.0,3.0,4.0,2.0,2.0,1.6914457932748637
1.0,2.0,3.0,4.0,2.0,3.0,1.8713510481282678
1.0,2.0,3.0,4.0,2.0,4.0,2.1577845774899327
1.0,2.0,3.0,4.0,3.0,2.0,1.8713518497925241
1.0,2.0,3.0,4.0,3.0,3.0,1.871351441144154
1.0,2.0,3.0,4.0,3.0,4.0,2.184482538468451
1.0,2.0,3.0,4.0,4.0,3.0,2.1328000458569716
1.0,2.0,3.0,4.0,4.0,4.0,2.184484199626761
1.0,2.0,3.0,4.0,5.0,3.0,2.358235223732369
1.0,2.0,3.0,5.0,1.0,3.0,1.845411628587588
1.0,2.0,3.0,5.0,1.0,4.0,2.117497572844789
1.0,2.0,3.0,5.0,1.0,5.0,2.2919440578236214
1.0,2.0,3.0,5.0,3.0,5.0,2.5222658848229353
1.0,2.0,3.0,5.0,4.0,3.0,2.299188062815044
1.0,2.0,3.0,5.0,4.0,4.0,2.389225357026995
1.0,2.0,3.0,5.0,5.0,3.0,2.3582359860900977
1.0,2.0,3.0,5.0,5.0,5.0,2.7525876399159217
1.0,2.0,4.0,1.0,1.0,1.0,1.2874694800279234
1.0,2.0,4.0,1.0,1.0,2.0,1.488613716608488
1.0,2.0,4.0,1.0,3.0,1.0,1.5177914824210552
1.0,2.0,4.0,1.0,3.0,2.0,1.7829854892935333
1.0,2.0,4.0,2.0,1.0,3.0,1.8019851517704017
1.0,2.0,4.0,2.0,5.0,4.0,2.527821729917947
1.0,2.0,4.0,3.0,2.0,3.0,2.0918559050931123
1.0,2.0,4.0,4.0,2.0,3.0,2.1932703904869055
1.0,2.0,4.0,4.0,2.0,4.0,2.342741968930185
1.0,2.0,4.0,4.0,4.0,4.0,2.556141912144771
1.0,2.0,4.0,5.0,2.0,5.0,2.7842111420424773
1.0,2.0,5.0,1.0,1.0,1.0,1.5364766660863491
1.0,2.0,5.0,5.0,5.0,1.0,2.5100720141919686
1.0,3.0,1.0,1.0,1.0,1.0,1.1888325445693206
1.0,3.0,1.0,1.0,1.0,2.0,1.1904838152171322
1.0,3.0,1.0,1.0,1.0,3.0,1.1905468764915665
1.0,3.0,1.0,1.0,2.0,1.0,1.1892119818940052
1.0,3.0,1.0,1.0,2.0,2.0,1.1904755298023515
1.0,3.0,1.0,1.0,2.0,3.0,1.190589912138078
1.0,3.0,1.0,1.0,3.0,1.0,1.1892459367148254
1.0,3.0,1.0,1.0,3.0,2.0,1.190473978220246
1.0,3.0,1.0,1.0,3.0,3.0,1.2728702477979175
1.0,3.0,1.0,1.0,4.0,1.0,1.189305199607332
1.0,3.0,1.0,1.0,4.0,2.0,1.1904330859552117
1.0,3.0,1.0,1.0,4.0,3.0,1.34913908143582
1.0,3.0,1.0,1.0,4.0,4.0,1.517159338608272
1.0,3.0,1.0,1.0,4.0,5.0,1.936024210066549
1.0,3.0,1.0,1.0,5.0,1.0,1.1894053812450032
1.0,3.0,1.0,1.0,5.0,3.0,1.4115776122395016
1.0,3.0,1.0,2.0,1.0,1.0,1.189165095649759
1.0,3.0,1.0,2.0,1.0,2.0,1.1904740622979362
1.0,3.0,1.0,2.0,1.0,3.0,1.1905318257340964
1.0,3.0,1.0,2.0,2.0,1.0,1.1893650374219542
1.0,3.0,1.0,2.0,2.0,2.0,1.1904749546837528
1.0,3.0,1.0,2.0,2.0,3.0,1.223514974498832
1.0,3.0,1.0,2.0,3.0,1.0,1.1894425052627673
1.0,3.0,1.0,2.0,3.0,2.0,1.233934935562904
1.0,3.0,1.0,2.0,3.0,3.0,1.2728703699824455
1.0,3.0,1.0,2.0,3.0,4.0,1.5473473103121647
1.0,3.0,1.0,2.0,4.0,1.0,1.189411124640838
1.0,3.0,1.0,2.0,4.0,2.0,1.3333769773661963
1.0,3.0,1.0,2.0,4.0,3.0,1.4089761830304783
1.0,3.0,1.0,2.0,5.0,1.0,1.1893976110462368
1.0,3.0,1.0,2.0,5.0,2.0,1.3753797327573911
1.0,3.0,1.0,3.0,1.0,1.0,1.1892053457270373
1.0,3.0,1.0,3.0,1.0,2.0,1.1904807725643787
1.0,3.0,1.0,3.0,1.0,3.0,1.1905517777798857
1.0,3.0,1.0,3.0,1.0,4.0,1.429251611492699
1.0,3.0,1.0,3.0,1.0,5.0,1.6303959893048243
1.0,3.0,1.0,3.0,2.0,1.0,1.1894041832763356
1.0,3.0,1.0,3.0,2.0,2.0,1.1904694677164611
1.0,3.0,1.0,3.0,2.0,3.0,1.2854880633611592
1.0,3.0,1.0,3.0,3.0,1.0,1.1894226571929538
1.0,3.0,1.0,3.0,3.0,2.0,1.296809324580383
1.0,3.0,1.0,3.0,3.0,3.0,1.341605893859982
1.0,3.0,1.0,3.0,3.0,4.0,1.6595735414775836
1.0,3.0,1.0,3.0,4.0,1.0,1.1894082896670188
1.0,3.0,1.0,3.0,4.0,2.0,1.393436063980201
1.0,3.0,1.0,3.0,4.0,3.0,1.5414223432321708
1.0,3.0,1.0,3.0,4.0,4.0,1.673827666492649
1.0,3.0,1.0,3.0,5.0,2.0,1.5184501246138504
1.0,3.0,1.0,3.0,5.0,3.0,1.6472930974682483
1.0,3.0,1.0,4.0,1.0,1.0,1.1892219921419063
1.0,3.0,1.0,4.0,1.0,2.0,1.2773072713309046
1.0,3.0,1.0,4.0,1.0,3.0,1.2773090242291611
1.0,3.0,1.0,4.0,2.0,1.0,1.189465980583932
1.0,3.0,1.0,4.0,2.0,2.0,1.2773077153200574
1.0,3.0,1.0,4.0,2.0,3.0,1.474425103391907
1.0,3.0,1.0,4.0,2.0,4.0,1.6738254038614842
1.0,3.0,1.0,4.0,3.0,1.0,1.2037827338868516
1.0,3.0,1.0,4.0,3.0,2.0,1.347269129099293
1.0,3.0,1.0,4.0,3.0,3.0,1.474425811537657
1.0,3.0,1.0,4.0,3.0,4.0,1.6738264685966275
1.0,3.0,1.0,4.0,3.0,5.0,1.914379629109243
1.0,3.0,1.0,4.0,4.0,1.0,1.2850918000661395
1.0,3.0,1.0,4.0,4.0,3.0,1.6519104800819575
1.0,3.0,1.0,4.0,4.0,4.0,1.6738273086631836
1.0,3.0,1.0,4.0,5.0,1.0,1.398688377913424
1.0,3.0,1.0,4.0,5.0,5.0,2.1096674021761137
1.0,3.0,1.0,5.0,1.0,1.0,1.1892206497910813
1.0,3.0,1.0,5.0,1.0,3.0,1.4253199227770148
1.0,3.0,1.0,5.0,1.0,4.0,1.636251832226237
1.0,3.0,1.0,5.0,2.0,2.0,1.3445139566903244
1.0,3.0,1.0,5.0,2.0,4.0,1.8329150595210915
1.0,3.0,1.0,5.0,3.0,1.0,1.2637045324788179
1.0,3.0,1.0,5.0,3.0,3.0,1.6053395041564575
1.0,3.0,1.0,5.0,3.0,5.0,2.0198502958387943
1.0,3.0,1.0,5.0,4.0,1.0,1.4306542752699112
1.0,3.0,1.0,5.0,4.0,4.0,1.8885019169437844
1.0,3.0,1.0,5.0,5.0,1.0,1.567509768811159
1.0,3.0,1.0,5.0,5.0,2.0,1.712060484882754
1.0,3.0,1.0,5.0,5.0,3.0,1.914724955016351
1.0,3.0,1.0,5.0,5.0,5.0,2.1096667019082425
1.0,3.0,2.0,1.0,1.0,1.0,1.1925958634871003
1.0,3.0,2.0,1.0,1.0,2.0,1.1931592207633601
1.0,3.0,2.0,1.0,1.0,3.0,1.2374586115557114
1.0,3.0,2.0,1.0,2.0,1.0,1.1928507617576998
1.0,3.0,2.0,1.0,2.0,2.0,1.2672485814416177
1.0,3.0,2.0,1.0,2.0,3.0,1.4159953206115459
1.0,3.0,2.0,1.0,3.0,1.0,1.1931130142656599
1.0,3.0,2.0,1.0,3.0,2.0,1.378783443597487
1.0,3.0,2.0,1.0,3.0,3.0,1.5228696858774418
1.0,3.0,2.0,1.0,4.0,1.0,1.2069034286981175
1.0,3.0,2.0,1.0,4.0,2.0,1.4738809440258522
1.0,3.0,2.0,1.0,5.0,5.0,2.178078132982694
1.0,3.0,2.0,2.0,1.0,1.0,1.1928023062044328
1.0,3.0,2.0,2.0,1.0,2.0,1.193215641576168
1.0,3.0,2.0,2.0,1.0,3.0,1.3598067203423978
1.0,3.0,2.0,2.0,2.0,1.0,1.1928199221295408
1.0,3.0,2.0,2.0,2.0,2.0,1.2672469034896714
1.0,3.0,2.0,2.0,2.0,3.0,1.4686208307607163
1.0,3.0,2.0,2.0,2.0,4.0,1.6811944988511787
1.0,3.0,2.0,2.0,3.0,1.0,1.2277943574368664
1.0,3.0,2.0,2.0,3.0,2.0,1.4733455244842608
1.0,3.0,2.0,2.0,3.0,3.0,1.6191806208109554
1.0,3.0,2.0,2.0,4.0,2.0,1.5092282362860354
1.0,3.0,2.0,2.0,4.0,3.0,1.7744209585786912
1.0,3.0,2.0,2.0,4.0,4.0,1.864789077412909
1.0,3.0,2.0,2.0,5.0,1.0,1.4232435977915134
1.0,3.0,2.0,2.0,5.0,3.0,1.889581837927046
1.0,3.0,2.0,3.0,1.0,1.0,1.1929435573545597
1.0,3.0,2.0,3.0,1.0,2.0,1.2671783001088854
1.0,3.0,2.0,3.0,1.0,3.0,1.4012108713679066
1.0,3.0,2.0,3.0,1.0,4.0,1.6965993224272478
1.0,3.0,2.0,3.0,2.0,1.0,1.1929295335153227
1.0,3.0,2.0,3.0,2.0,2.0,1.5017926202357534
1.0,3.0,2.0,3.0,2.0,3.0,1.6191809003470774
1.0,3.0,2.0,3.0,3.0,1.0,1.3711691925010352
1.0,3.0,2.0,3.0,3.0,2.0,1.5017922297716702
1.0,3.0,2.0,3.0,3.0,3.0,1.6191815654731796
1.0,3.0,2.0,3.0,3.0,4.0,1.9189637771336803
1.0,3.0,2.0,3.0,4.0,2.0,1.6630522832750754
1.0,3.0,2.0,3.0,4.0,3.0,1.804044391914045
1.0,3.0,2.0,3.0,4.0,4.0,2.019228635241052
1.0,3.0,2.0,3.0,5.0,2.0,1.8006638627975629
1.0,3.0,2.0,3.0,5.0,4.0,2.2029524479670632
1.0,3.0,2.0,3.0,5.0,5.0,2.3400468834547907
1.0,3.0,2.0,4.0,1.0,1.0,1.1929497534563518
1.0,3.0,2.0,4.0,1.0,2.0,1.373895246420294
1.0,3.0,2.0,4.0,1.0,3.0,1.6170705303858623
1.0,3.0,2.0,4.0,1.0,4.0,1.6966003671233836
1.0,3.0,2.0,4.0,2.0,1.0,1.3022074341710472
1.0,3.0,2.0,4.0,2.0,2.0,1.58653182127882
1.0,3.0,2.0,4.0,2.0,3.0,1.7140177286439278
1.0,3.0,2.0,4.0,2.0,4.0,1.971520711264346
1.0,3.0,2.0,4.0,3.0,1.0,1.4524465262033397
1.0,3.0,2.0,4.0,3.0,2.0,1.7140187098605422
1.0,3.0,2.0,4.0,3.0,3.0,1.7140180754739633
1.0,3.0,2.0,4.0,3.0,4.0,1.9806147159503336
1.0,3.0,2.0,4.0,4.0,2.0,1.8099045717085813
1.0,3.0,2.0,4.0,4.0,3.0,1.8790514646134202
