0,1,2,3,4,5,function_value
1.0,1.0,2.0,5.0,1.0,1.0,1.28873900967949
1.0,1.0,2.0,5.0,1.0,3.0,1.7812749977232099
1.0,1.0,2.0,5.0,1.0,5.0,2.2712102915020957
1.0,1.0,2.0,5.0,2.0,3.0,1.9020920806035009
1.0,1.0,2.0,5.0,3.0,5.0,2.51651262229472
1.0,1.0,2.0,5.0,5.0,5.0,2.7578026156642106
1.0,1.0,3.0,1.0,1.0,1.0,1.0822940837308268
1.0,1.0,3.0,1.0,1.0,2.0,1.3320836046049178
1.0,1.0,3.0,1.0,2.0,1.0,1.2042882760598674
1.0,1.0,3.0,1.0,2.0,2.0,1.4505158022207834
1.0,1.0,3.0,1.0,3.0,1.0,1.3282149526201426
1.0,1.0,3.0,1.0,3.0,3.0,1.8169872735528525
1.0,1.0,3.0,1.0,4.0,3.0,1.9408498474513354
1.0,1.0,3.0,2.0,1.0,1.0,1.2000069153879303
1.0,1.0,3.0,2.0,1.0,2.0,1.445148612028784
1.0,1.0,3.0,2.0,3.0,2.0,1.6930628778361374
1.0,1.0,3.0,2.0,3.0,3.0,1.933411979754699
1.0,1.0,3.0,3.0,1.0,1.0,1.3139446750168082
1.0,1.0,3.0,3.0,1.0,2.0,1.559038278212589
1.0,1.0,3.0,3.0,1.0,3.0,1.8051984174213846
1.0,1.0,3.0,3.0,3.0,2.0,1.8055364137383363
1.0,1.0,3.0,3.0,3.0,3.0,2.0467318977336135
1.0,1.0,3.0,3.0,4.0,3.0,2.173271672398459
1.0,1.0,3.0,3.0,4.0,4.0,2.4173760274230434
1.0,1.0,3.0,4.0,1.0,1.0,1.4302923994659082
1.0,1.0,3.0,4.0,1.0,3.0,1.9215279148451432
1.0,1.0,3.0,4.0,3.0,4.0,2.411380452456758
1.0,1.0,3.0,5.0,3.0,3.0,2.281437816549477
1.0,1.0,4.0,1.0,1.0,1.0,1.3401281633846047
1.0,1.0,4.0,2.0,2.0,3.0,2.069522269373781
1.0,1.0,4.0,2.0,3.0,2.0,1.9460217372734834
1.0,1.0,4.0,3.0,1.0,1.0,1.571844705700363
1.0,1.0,4.0,3.0,1.0,2.0,1.817463592308591
1.0,1.0,4.0,3.0,3.0,3.0,2.3073158224956543
1.0,1.0,4.0,4.0,1.0,1.0,1.6867888526405215
1.0,1.0,4.0,4.0,4.0,5.0,3.0374099402293244
1.0,1.0,5.0,1.0,1.0,1.0,1.597721420918068
1.0,1.0,5.0,4.0,4.0,4.0,3.0490252781576825
1.0,1.0,5.0,5.0,1.0,5.0,3.046102179481785
1.0,1.0,5.0,5.0,5.0,5.0,3.5313706096795
1.0,2.0,1.0,1.0,1.0,1.0,1.0
1.0,2.0,1.0,1.0,1.0,2.0,1.0
1.0,2.0,1.0,1.0,2.0,1.0,1.0
1.0,2.0,1.0,1.0,2.0,2.0,1.0
1.0,2.0,1.0,1.0,2.0,3.0,1.2244831880207603
1.0,2.0,1.0,1.0,3.0,1.0,1.0
1.0,2.0,1.0,1.0,3.0,2.0,1.1012256397828748
1.0,2.0,1.0,1.0,3.0,4.0,1.5924568776305454
1.0,2.0,1.0,1.0,4.0,1.0,1.0
1.0,2.0,1.0,1.0,4.0,2.0,1.2233404157662418
1.0,2.0,1.0,1.0,4.0,4.0,1.7145767170527453
1.0,2.0,1.0,2.0,1.0,1.0,1.0
1.0,2.0,1.0,2.0,1.0,2.0,1.0
1.0,2.0,1.0,2.0,2.0,1.0,1.0
1.0,2.0,1.0,2.0,2.0,2.0,1.0939791510445693
1.0,2.0,1.0,2.0,2.0,3.0,1.3403997314588205
1.0,2.0,1.0,2.0,3.0,1.0,1.0
1.0,2.0,1.0,2.0,3.0,2.0,1.2212947823249842
1.0,2.0,1.0,2.0,3.0,3.0,1.4626770288920972
1.0,2.0,1.0,2.0,4.0,2.0,1.3390186254117817
1.0,2.0,1.0,2.0,4.0,3.0,1.5846351341470177
1.0,2.0,1.0,3.0,1.0,1.0,1.0
1.0,2.0,1.0,3.0,1.0,2.0,1.0881536724453522
1.0,2.0,1.0,3.0,1.0,3.0,1.3339571818325888
1.0,2.0,1.0,3.0,2.0,1.0,1.0
1.0,2.0,1.0,3.0,2.0,2.0,1.2084555182183057
1.0,2.0,1.0,3.0,2.0,3.0,1.455684668897904
1.0,2.0,1.0,3.0,3.0,1.0,1.0864975965387775
1.0,2.0,1.0,3.0,3.0,2.0,1.332934012279158
1.0,2.0,1.0,3.0,3.0,3.0,1.574964398104083
1.0,2.0,1.0,3.0,3.0,5.0,2.069431089524175
1.0,2.0,1.0,3.0,4.0,2.0,1.4563436139555788
1.0,2.0,1.0,3.0,4.0,3.0,1.6995651000244905
1.0,2.0,1.0,3.0,5.0,5.0,2.313664996537458
1.0,2.0,1.0,4.0,1.0,1.0,1.0
1.0,2.0,1.0,4.0,2.0,1.0,1.0805187989343374
1.0,2.0,1.0,4.0,2.0,2.0,1.3279220201796815
1.0,2.0,1.0,4.0,3.0,1.0,1.2026364013712334
1.0,2.0,1.0,4.0,3.0,2.0,1.4482541477885604
1.0,2.0,1.0,4.0,3.0,3.0,1.6941976589018128
1.0,2.0,1.0,4.0,4.0,1.0,1.3258215060060654
1.0,2.0,1.0,4.0,4.0,2.0,1.5708304889330051
1.0,2.0,1.0,4.0,4.0,3.0,1.8170575754671825
1.0,2.0,1.0,4.0,4.0,4.0,2.0570304939127744
1.0,2.0,1.0,5.0,2.0,4.0,1.9330480333343212
1.0,2.0,1.0,5.0,2.0,5.0,2.1797351517227326
1.0,2.0,1.0,5.0,3.0,3.0,1.8078230525549346
1.0,2.0,1.0,5.0,4.0,4.0,2.17728371094606
1.0,2.0,1.0,5.0,4.0,5.0,2.4239688449497234
1.0,2.0,1.0,5.0,5.0,3.0,2.0548521890207265
1.0,2.0,1.0,5.0,5.0,5.0,2.544922929661265
1.0,2.0,2.0,1.0,1.0,1.0,1.0
1.0,2.0,2.0,1.0,1.0,2.0,1.1138530443009527
1.0,2.0,2.0,1.0,2.0,1.0,1.0
1.0,2.0,2.0,1.0,2.0,2.0,1.236393679069341
1.0,2.0,2.0,1.0,2.0,4.0,1.728638608104192
1.0,2.0,2.0,1.0,3.0,1.0,1.1137821960570746
1.0,2.0,2.0,1.0,3.0,3.0,1.6040706742169961
1.0,2.0,2.0,1.0,4.0,2.0,1.4848434035902707
1.0,2.0,2.0,1.0,4.0,3.0,1.7261889763466427
1.0,2.0,2.0,1.0,5.0,1.0,1.357071410841089
1.0,2.0,2.0,2.0,1.0,1.0,1.0
1.0,2.0,2.0,2.0,1.0,2.0,1.2299800165082573
1.0,2.0,2.0,2.0,2.0,1.0,1.1071196752761165
1.0,2.0,2.0,2.0,2.0,2.0,1.350088877664111
1.0,2.0,2.0,2.0,2.0,3.0,1.5986980342382684
1.0,2.0,2.0,2.0,3.0,2.0,1.477478218341883
1.0,2.0,2.0,2.0,3.0,3.0,1.7185132477990195
1.0,2.0,2.0,2.0,4.0,2.0,1.596247315794259
1.0,2.0,2.0,2.0,4.0,4.0,2.0873906212164326
1.0,2.0,2.0,3.0,1.0,1.0,1.1004853870786673
1.0,2.0,2.0,3.0,1.0,3.0,1.5911886187932813
1.0,2.0,2.0,3.0,2.0,1.0,1.2231398043781252
1.0,2.0,2.0,3.0,2.0,2.0,1.4661958422332624
1.0,2.0,2.0,3.0,2.0,3.0,1.7134626726512454
1.0,2.0,2.0,3.0,3.0,1.0,1.3452571288309185
1.0,2.0,2.0,3.0,3.0,2.0,1.5902447024380244
1.0,2.0,2.0,3.0,3.0,3.0,1.8347007224507128
1.0,2.0,2.0,3.0,4.0,1.0,1.466307481846034
1.0,2.0,2.0,3.0,4.0,3.0,1.9586544058880877
1.0,2.0,2.0,3.0,4.0,4.0,2.2052956938033095
1.0,2.0,2.0,3.0,5.0,1.0,1.5884243788147845
1.0,2.0,2.0,3.0,5.0,4.0,2.3263466989606822
1.0,2.0,2.0,4.0,1.0,1.0,1.2156316889057779
1.0,2.0,2.0,4.0,1.0,2.0,1.4623970159410786
1.0,2.0,2.0,4.0,1.0,3.0,1.7067372488004482
1.0,2.0,2.0,4.0,2.0,2.0,1.5865700876490865
1.0,2.0,2.0,4.0,2.0,3.0,1.8300518956042182
1.0,2.0,2.0,4.0,3.0,2.0,1.7054840577326549
1.0,2.0,2.0,4.0,3.0,3.0,1.9501929226025099
1.0,2.0,2.0,4.0,3.0,4.0,2.1977861078854746
1.0,2.0,2.0,4.0,4.0,1.0,1.583052557714409
1.0,2.0,2.0,4.0,4.0,3.0,2.0740501540111738
1.0,2.0,2.0,4.0,4.0,4.0,2.3164169803023085
1.0,2.0,2.0,4.0,5.0,4.0,2.4415509445577186
1.0,2.0,2.0,5.0,1.0,1.0,1.331307553071321
1.0,2.0,2.0,5.0,1.0,3.0,1.8225422279484536
1.0,2.0,2.0,5.0,1.0,4.0,2.06702100862454
1.0,2.0,2.0,5.0,1.0,5.0,2.3169822336384325
1.0,2.0,2.0,5.0,2.0,3.0,1.9446612686980471
1.0,2.0,2.0,5.0,3.0,2.0,1.8202848453369156
1.0,2.0,2.0,5.0,3.0,3.0,2.0667786391137253
1.0,2.0,2.0,5.0,5.0,4.0,2.5587668198331848
1.0,2.0,2.0,5.0,5.0,5.0,2.8005390266363266
1.0,2.0,3.0,1.0,1.0,1.0,1.1259559113462483
1.0,2.0,3.0,1.0,2.0,1.0,1.2468928677850841
1.0,2.0,3.0,1.0,2.0,2.0,1.4930383884381617
1.0,2.0,3.0,1.0,3.0,1.0,1.3700650711749782
1.0,2.0,3.0,1.0,3.0,2.0,1.615683139618924
1.0,2.0,3.0,1.0,3.0,3.0,1.8613001515300955
1.0,2.0,3.0,2.0,1.0,1.0,1.2444498766530314
1.0,2.0,3.0,2.0,1.0,2.0,1.4903281587269843
1.0,2.0,3.0,2.0,2.0,1.0,1.362849561204965
1.0,2.0,3.0,2.0,2.0,2.0,1.6092416581927254
1.0,2.0,3.0,2.0,3.0,1.0,1.4857415647769514
1.0,2.0,3.0,2.0,3.0,3.0,1.9770012393397753
1.0,2.0,3.0,2.0,4.0,3.0,2.101124178043263
1.0,2.0,3.0,3.0,1.0,1.0,1.3571837062328111
1.0,2.0,3.0,3.0,1.0,3.0,1.8448096761733435
1.0,2.0,3.0,3.0,2.0,1.0,1.4793011184912912
1.0,2.0,3.0,3.0,2.0,2.0,1.7249191878035957
1.0,2.0,3.0,3.0,2.0,3.0,1.9705680620100094
1.0,2.0,3.0,3.0,3.0,2.0,1.8473626761627049
1.0,2.0,3.0,3.0,3.0,3.0,2.091835144556079
1.0,2.0,3.0,3.0,3.0,4.0,2.3393403521007388
1.0,2.0,3.0,3.0,4.0,2.0,1.9691541572169935
1.0,2.0,3.0,3.0,5.0,5.0,2.829192606092788
1.0,2.0,3.0,4.0,1.0,1.0,1.472859976976408
1.0,2.0,3.0,4.0,1.0,2.0,1.7184784827435848
1.0,2.0,3.0,4.0,1.0,3.0,1.9651633625578038
1.0,2.0,3.0,4.0,2.0,2.0,1.84059551965608
1.0,2.0,3.0,4.0,2.0,3.0,2.0872819712155612
1.0,2.0,3.0,4.0,2.0,4.0,2.3328990433698245
1.0,2.0,3.0,4.0,3.0,2.0,1.9638589548101921
1.0,2.0,3.0,4.0,3.0,3.0,2.2083308557709804
1.0,2.0,3.0,4.0,3.0,4.0,2.453463715615065
1.0,2.0,3.0,4.0,4.0,3.0,2.3325851053910527
1.0,2.0,3.0,4.0,4.0,4.0,2.5731628150449195
1.0,2.0,3.0,4.0,5.0,3.0,2.454702188392522
1.0,2.0,3.0,5.0,1.0,3.0,2.0785370021606604
1.0,2.0,3.0,5.0,1.0,4.0,2.3264576726548847
1.0,2.0,3.0,5.0,1.0,5.0,2.5710076502953605
1.0,2.0,3.0,5.0,3.0,5.0,2.8152425633047984
1.0,2.0,3.0,5.0,4.0,3.0,2.447194402538909
1.0,2.0,3.0,5.0,4.0,4.0,2.6917438462565833
1.0,2.0,3.0,5.0,5.0,3.0,2.568243997008258
1.0,2.0,3.0,5.0,5.0,5.0,3.05947832988623
1.0,2.0,4.0,1.0,1.0,1.0,1.383059038999656
1.0,2.0,4.0,1.0,1.0,2.0,1.6286778428692708
1.0,2.0,4.0,1.0,3.0,1.0,1.6272965046752559
1.0,2.0,4.0,1.0,3.0,2.0,1.873980192788194
1.0,2.0,4.0,2.0,1.0,3.0,1.9899739856449967
1.0,2.0,4.0,2.0,5.0,4.0,2.72512586599986
1.0,2.0,4.0,3.0,2.0,3.0,2.228833065624811
1.0,2.0,4.0,4.0,2.0,3.0,2.3441439402158717
1.0,2.0,4.0,4.0,2.0,4.0,2.5890618211977605
1.0,2.0,4.0,4.0,4.0,4.0,2.834363876759239
1.0,2.0,4.0,5.0,2.0,5.0,2.9524898230214403
1.0,2.0,5.0,1.0,1.0,1.0,1.6402905886696801
1.0,2.0,5.0,5.0,5.0,1.0,2.592535703394456
1.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,3.0,1.0,1.0,1.0,2.0,1.0
1.0,3.0,1.0,1.0,1.0,3.0,1.1444022031941392
1.0,3.0,1.0,1.0,2.0,1.0,1.0
1.0,3.0,1.0,1.0,2.0,2.0,1.0252440281145063
1.0,3.0,1.0,1.0,2.0,3.0,1.2679959119674504
1.0,3.0,1.0,1.0,3.0,1.0,1.0
1.0,3.0,1.0,1.0,3.0,2.0,1.142271833833492
1.0,3.0,1.0,1.0,3.0,3.0,1.3886990003549244
1.0,3.0,1.0,1.0,4.0,1.0,1.0202055730697928
1.0,3.0,1.0,1.0,4.0,2.0,1.2650601307420597
1.0,3.0,1.0,1.0,4.0,3.0,1.5115271607575511
1.0,3.0,1.0,1.0,4.0,4.0,1.7563364795264529
1.0,3.0,1.0,1.0,4.0,5.0,2.005966445163286
1.0,3.0,1.0,1.0,5.0,1.0,1.1431720411089477
1.0,3.0,1.0,1.0,5.0,3.0,1.632294837299653
1.0,3.0,1.0,2.0,1.0,1.0,1.0
1.0,3.0,1.0,2.0,1.0,2.0,1.0169697264702025
1.0,3.0,1.0,2.0,1.0,3.0,1.2600175453322309
1.0,3.0,1.0,2.0,2.0,1.0,1.0
1.0,3.0,1.0,2.0,2.0,2.0,1.1389796622843351
1.0,3.0,1.0,2.0,2.0,3.0,1.3819963455411437
1.0,3.0,1.0,2.0,3.0,1.0,1.016857102968433
1.0,3.0,1.0,2.0,3.0,2.0,1.2593092779101933
1.0,3.0,1.0,2.0,3.0,3.0,1.4986995827870515
1.0,3.0,1.0,2.0,3.0,4.0,1.7507041661646212
1.0,3.0,1.0,2.0,4.0,1.0,1.1359693881392172
1.0,3.0,1.0,2.0,4.0,2.0,1.383313050835554
1.0,3.0,1.0,2.0,4.0,3.0,1.6258671442387889
1.0,3.0,1.0,2.0,5.0,1.0,1.25808701620481
1.0,3.0,1.0,2.0,5.0,2.0,1.5037041792465866
1.0,3.0,1.0,3.0,1.0,1.0,1.0
1.0,3.0,1.0,3.0,1.0,2.0,1.1300335019488423
1.0,3.0,1.0,3.0,1.0,3.0,1.3693117167104722
1.0,3.0,1.0,3.0,1.0,4.0,1.6221457533904373
1.0,3.0,1.0,3.0,1.0,5.0,1.8677634134422738
1.0,3.0,1.0,3.0,2.0,1.0,1.0083886642041417
1.0,3.0,1.0,3.0,2.0,2.0,1.2519186926492454
1.0,3.0,1.0,3.0,2.0,3.0,1.4944557930163656
1.0,3.0,1.0,3.0,3.0,1.0,1.1314144606294831
1.0,3.0,1.0,3.0,3.0,2.0,1.3746198249526953
1.0,3.0,1.0,3.0,3.0,3.0,1.6018271191488929
1.0,3.0,1.0,3.0,3.0,4.0,1.866379895510732
1.0,3.0,1.0,3.0,4.0,1.0,1.2516455492259186
1.0,3.0,1.0,3.0,4.0,2.0,1.4972637160239213
1.0,3.0,1.0,3.0,4.0,3.0,1.742911258044775
1.0,3.0,1.0,3.0,4.0,4.0,1.9895657162290346
1.0,3.0,1.0,3.0,5.0,2.0,1.6197871910797166
1.0,3.0,1.0,3.0,5.0,3.0,1.8640755030213296
1.0,3.0,1.0,4.0,1.0,1.0,1.0020201877333332
1.0,3.0,1.0,4.0,1.0,2.0,1.251122174761582
1.0,3.0,1.0,4.0,1.0,3.0,1.4875182755818752
1.0,3.0,1.0,4.0,2.0,1.0,1.12402269288413
1.0,3.0,1.0,4.0,2.0,2.0,1.3679191067055558
1.0,3.0,1.0,4.0,2.0,3.0,1.6155539735744076
1.0,3.0,1.0,4.0,2.0,4.0,1.860088876346906
1.0,3.0,1.0,4.0,3.0,1.0,1.245505715918123
1.0,3.0,1.0,4.0,3.0,2.0,1.4902992900106309
1.0,3.0,1.0,4.0,3.0,3.0,1.7256099682953432
1.0,3.0,1.0,4.0,3.0,4.0,1.9799859417024508
1.0,3.0,1.0,4.0,3.0,5.0,2.2263656413821944
1.0,3.0,1.0,4.0,4.0,1.0,1.3673231669009362
1.0,3.0,1.0,4.0,4.0,3.0,1.855815955165758
1.0,3.0,1.0,4.0,4.0,4.0,2.0981019951591167
1.0,3.0,1.0,4.0,5.0,1.0,1.4894409033428084
1.0,3.0,1.0,4.0,5.0,5.0,2.471910278242312
1.0,3.0,1.0,5.0,1.0,1.0,1.1161506044152172
1.0,3.0,1.0,5.0,1.0,3.0,1.6072329500152633
1.0,3.0,1.0,5.0,1.0,4.0,1.8527454489196458
1.0,3.0,1.0,5.0,2.0,2.0,1.4838650869594543
1.0,3.0,1.0,5.0,2.0,4.0,1.9766846437496104
1.0,3.0,1.0,5.0,3.0,1.0,1.3604970878997864
1.0,3.0,1.0,5.0,3.0,3.0,1.850300533185381
1.0,3.0,1.0,5.0,3.0,5.0,2.3419178791243245
1.0,3.0,1.0,5.0,4.0,1.0,1.4835505474490385
1.0,3.0,1.0,5.0,4.0,4.0,2.214207864678063
1.0,3.0,1.0,5.0,5.0,1.0,1.6061856137310184
1.0,3.0,1.0,5.0,5.0,2.0,1.8507356620596607
1.0,3.0,1.0,5.0,5.0,3.0,2.0963519576904033
1.0,3.0,1.0,5.0,5.0,5.0,2.5842042675761623
1.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,3.0,2.0,1.0,1.0,2.0,1.1567866019196114
1.0,3.0,2.0,1.0,1.0,3.0,1.4019741676268769
1.0,3.0,2.0,1.0,2.0,1.0,1.036580956882729
1.0,3.0,2.0,1.0,2.0,2.0,1.2804794540475897
1.0,3.0,2.0,1.0,2.0,3.0,1.5249751787780077
1.0,3.0,2.0,1.0,3.0,1.0,1.1553824270581645
1.0,3.0,2.0,1.0,3.0,2.0,1.404405903143072
1.0,3.0,2.0,1.0,3.0,3.0,1.6471407622076053
1.0,3.0,2.0,1.0,4.0,1.0,1.2774046536155512
1.0,3.0,2.0,1.0,4.0,2.0,1.5231396418664296
1.0,3.0,2.0,1.0,5.0,5.0,2.3831788113994734
1.0,3.0,2.0,2.0,1.0,1.0,1.0315782628585186
1.0,3.0,2.0,2.0,1.0,2.0,1.271500944252387
1.0,3.0,2.0,2.0,1.0,3.0,1.517490466320543
1.0,3.0,2.0,2.0,2.0,1.0,1.1490758621586539
1.0,3.0,2.0,2.0,2.0,2.0,1.39275086008793
1.0,3.0,2.0,2.0,2.0,3.0,1.639218218621093
1.0,3.0,2.0,2.0,2.0,4.0,1.885815742934273
1.0,3.0,2.0,2.0,3.0,1.0,1.2715690089080918
1.0,3.0,2.0,2.0,3.0,2.0,1.5165219357591582
1.0,3.0,2.0,2.0,3.0,3.0,1.7621599235884131
1.0,3.0,2.0,2.0,4.0,2.0,1.6388163508709042
1.0,3.0,2.0,2.0,4.0,3.0,1.8855022739935916
1.0,3.0,2.0,2.0,4.0,4.0,2.128708255575189
1.0,3.0,2.0,2.0,5.0,1.0,1.5153153494921705
1.0,3.0,2.0,2.0,5.0,3.0,2.0076201033183376
1.0,3.0,2.0,3.0,1.0,1.0,1.1429786118596612
1.0,3.0,2.0,3.0,1.0,2.0,1.3869695333302965
1.0,3.0,2.0,3.0,1.0,3.0,1.628359342050391
1.0,3.0,2.0,3.0,1.0,4.0,1.8795038957209043
1.0,3.0,2.0,3.0,2.0,1.0,1.2640760491345258
1.0,3.0,2.0,3.0,2.0,2.0,1.5154004903330682
1.0,3.0,2.0,3.0,2.0,3.0,1.7570815654272927
1.0,3.0,2.0,3.0,3.0,1.0,1.387717411556268
1.0,3.0,2.0,3.0,3.0,2.0,1.6273923509185033
1.0,3.0,2.0,3.0,3.0,3.0,1.8583996464307255
1.0,3.0,2.0,3.0,3.0,4.0,2.123347016531754
1.0,3.0,2.0,3.0,4.0,2.0,1.7550165000280527
1.0,3.0,2.0,3.0,4.0,3.0,1.9979877912825716
1.0,3.0,2.0,3.0,4.0,4.0,2.2460081275934667
1.0,3.0,2.0,3.0,5.0,2.0,1.8776795133567785
1.0,3.0,2.0,3.0,5.0,4.0,2.3689138279824733
1.0,3.0,2.0,3.0,5.0,5.0,2.6134631408507283
1.0,3.0,2.0,4.0,1.0,1.0,1.2576494131400864
1.0,3.0,2.0,4.0,1.0,2.0,1.5027436123249258
1.0,3.0,2.0,4.0,1.0,3.0,1.7502346243497933
1.0,3.0,2.0,4.0,1.0,4.0,1.991891269382815
1.0,3.0,2.0,4.0,2.0,1.0,1.380317067409639
1.0,3.0,2.0,4.0,2.0,2.0,1.6270020344128655
1.0,3.0,2.0,4.0,2.0,3.0,1.8716891694174793
1.0,3.0,2.0,4.0,2.0,4.0,2.118111250992223
1.0,3.0,2.0,4.0,3.0,1.0,1.502965295529822
1.0,3.0,2.0,4.0,3.0,2.0,1.7496551749422133
1.0,3.0,2.0,4.0,3.0,3.0,1.9864258193781588
1.0,3.0,2.0,4.0,3.0,4.0,2.236702567874613
1.0,3.0,2.0,4.0,4.0,2.0,1.8713757717994695
1.0,3.0,2.0,4.0,4.0,3.0,2.1117484387305403
1.0,3.0,2.0,4.0,4.0,4.0,2.358723604428764
1.0,3.0,2.0,4.0,5.0,3.0,2.2389730219344544
1.0,3.0,2.0,4.0,5.0,4.0,2.484591105689347
1.0,3.0,2.0,4.0,5.0,5.0,2.7291398641796514
1.0,3.0,2.0,5.0,1.0,2.0,1.6205617002344495
1.0,3.0,2.0,5.0,1.0,3.0,1.8653980895032651
