0,1,2,3,4,5,function_value
1.0,1.0,2.0,5.0,1.0,1.0,1.2970430855422463
1.0,1.0,2.0,5.0,1.0,3.0,1.8064904791057652
1.0,1.0,2.0,5.0,1.0,5.0,2.3152994944522938
1.0,1.0,2.0,5.0,2.0,3.0,1.925981745055355
1.0,1.0,2.0,5.0,3.0,5.0,2.5551802206355085
1.0,1.0,2.0,5.0,5.0,5.0,2.7940553908768764
1.0,1.0,3.0,1.0,1.0,1.0,1.0920003455016039
1.0,1.0,3.0,1.0,1.0,2.0,1.3476345262350709
1.0,1.0,3.0,1.0,2.0,1.0,1.2117979285691085
1.0,1.0,3.0,1.0,2.0,2.0,1.466525984333269
1.0,1.0,3.0,1.0,3.0,1.0,1.3320688200792972
1.0,1.0,3.0,1.0,3.0,3.0,1.840567817678862
1.0,1.0,3.0,1.0,4.0,3.0,1.9608251791203215
1.0,1.0,3.0,2.0,1.0,1.0,1.2063557010989088
1.0,1.0,3.0,2.0,1.0,2.0,1.4607990699579765
1.0,1.0,3.0,2.0,3.0,2.0,1.7013337278914622
1.0,1.0,3.0,2.0,3.0,3.0,1.954577235520393
1.0,1.0,3.0,3.0,1.0,1.0,1.3197302126753307
1.0,1.0,3.0,3.0,1.0,2.0,1.574158370170821
1.0,1.0,3.0,3.0,1.0,3.0,1.8288500148302174
1.0,1.0,3.0,3.0,3.0,2.0,1.814350208102118
1.0,1.0,3.0,3.0,3.0,3.0,2.0677924949428195
1.0,1.0,3.0,3.0,4.0,3.0,2.188722509149556
1.0,1.0,3.0,3.0,4.0,4.0,2.4429070479891686
1.0,1.0,3.0,4.0,1.0,1.0,1.4337167649807858
1.0,1.0,3.0,4.0,1.0,3.0,1.942846452728558
1.0,1.0,3.0,4.0,3.0,4.0,2.4370277152684805
1.0,1.0,3.0,5.0,3.0,3.0,2.296276258211575
1.0,1.0,4.0,1.0,1.0,1.0,1.342672034652321
1.0,1.0,4.0,2.0,2.0,3.0,2.0854825192977535
1.0,1.0,4.0,2.0,3.0,2.0,1.9507579082551345
1.0,1.0,4.0,3.0,1.0,1.0,1.5703899586155878
1.0,1.0,4.0,3.0,1.0,2.0,1.824941503462675
1.0,1.0,4.0,3.0,3.0,3.0,2.319149508594716
1.0,1.0,4.0,4.0,1.0,1.0,1.6840304972677802
1.0,1.0,4.0,4.0,4.0,5.0,3.0621205388652095
1.0,1.0,5.0,1.0,1.0,1.0,1.5932492740589286
1.0,1.0,5.0,4.0,4.0,4.0,3.0580753252228936
1.0,1.0,5.0,5.0,1.0,5.0,3.0675614653124836
1.0,1.0,5.0,5.0,5.0,5.0,3.546004736332335
1.0,2.0,1.0,1.0,1.0,1.0,1.0
1.0,2.0,1.0,1.0,1.0,2.0,1.0
1.0,2.0,1.0,1.0,2.0,1.0,1.0
1.0,2.0,1.0,1.0,2.0,2.0,1.0045889445555005
1.0,2.0,1.0,1.0,2.0,3.0,1.2590871848296017
1.0,2.0,1.0,1.0,3.0,1.0,1.0
1.0,2.0,1.0,1.0,3.0,2.0,1.124403808430356
1.0,2.0,1.0,1.0,3.0,4.0,1.633532321484225
1.0,2.0,1.0,1.0,4.0,1.0,1.0
1.0,2.0,1.0,1.0,4.0,2.0,1.2442149537476155
1.0,2.0,1.0,1.0,4.0,4.0,1.7533368644085523
1.0,2.0,1.0,2.0,1.0,1.0,1.0
1.0,2.0,1.0,2.0,1.0,2.0,1.0
1.0,2.0,1.0,2.0,2.0,1.0,1.0
1.0,2.0,1.0,2.0,2.0,2.0,1.1181579935131891
1.0,2.0,1.0,2.0,2.0,3.0,1.3729719103359301
1.0,2.0,1.0,2.0,3.0,1.0,1.0
1.0,2.0,1.0,2.0,3.0,2.0,1.2392972248671477
1.0,2.0,1.0,2.0,3.0,3.0,1.4927910093661745
1.0,2.0,1.0,2.0,4.0,2.0,1.3580300130481433
1.0,2.0,1.0,2.0,4.0,3.0,1.6125916186636489
1.0,2.0,1.0,3.0,1.0,1.0,1.0
1.0,2.0,1.0,3.0,1.0,2.0,1.1123569009743068
1.0,2.0,1.0,3.0,1.0,3.0,1.3669503425104028
1.0,2.0,1.0,3.0,2.0,1.0,1.0
1.0,2.0,1.0,3.0,2.0,2.0,1.2316692322504035
1.0,2.0,1.0,3.0,2.0,3.0,1.4866661006975137
1.0,2.0,1.0,3.0,3.0,1.0,1.0973421622442125
1.0,2.0,1.0,3.0,3.0,2.0,1.352113789422433
1.0,2.0,1.0,3.0,3.0,3.0,1.605734939776594
1.0,2.0,1.0,3.0,3.0,5.0,2.115689348775554
1.0,2.0,1.0,3.0,4.0,2.0,1.4722545795923663
1.0,2.0,1.0,3.0,4.0,3.0,1.7262124591703256
1.0,2.0,1.0,3.0,5.0,5.0,2.3553487698148565
1.0,2.0,1.0,4.0,1.0,1.0,1.0
1.0,2.0,1.0,4.0,2.0,1.0,1.091476479644958
1.0,2.0,1.0,4.0,2.0,2.0,1.3464817480713154
1.0,2.0,1.0,4.0,3.0,1.0,1.2112869415739669
1.0,2.0,1.0,4.0,3.0,2.0,1.4658496192958357
1.0,2.0,1.0,4.0,3.0,3.0,1.7204871835307831
1.0,2.0,1.0,4.0,4.0,1.0,1.3313661327048607
1.0,2.0,1.0,4.0,4.0,2.0,1.5857678597674745
1.0,2.0,1.0,4.0,4.0,3.0,1.8404915484095565
1.0,2.0,1.0,4.0,4.0,4.0,2.0935974038957292
1.0,2.0,1.0,5.0,2.0,4.0,1.968986476328408
1.0,2.0,1.0,5.0,2.0,5.0,2.223797262833238
1.0,2.0,1.0,5.0,3.0,3.0,1.833784765633994
1.0,2.0,1.0,5.0,4.0,4.0,2.2086026801387266
1.0,2.0,1.0,5.0,4.0,5.0,2.463437706038704
1.0,2.0,1.0,5.0,5.0,3.0,2.0741173929823105
1.0,2.0,1.0,5.0,5.0,5.0,2.582929275136854
1.0,2.0,2.0,1.0,1.0,1.0,1.0
1.0,2.0,2.0,1.0,1.0,2.0,1.135167166814098
1.0,2.0,2.0,1.0,2.0,1.0,1.002115136543974
1.0,2.0,2.0,1.0,2.0,2.0,1.2550758047292572
1.0,2.0,2.0,1.0,2.0,4.0,1.7644719175612287
1.0,2.0,2.0,1.0,3.0,1.0,1.1205675462809936
1.0,2.0,2.0,1.0,3.0,3.0,1.6294583786704684
1.0,2.0,2.0,1.0,4.0,2.0,1.4957722300445104
1.0,2.0,2.0,1.0,4.0,3.0,1.7492668116738586
1.0,2.0,2.0,1.0,5.0,1.0,1.359942570446769
1.0,2.0,2.0,2.0,1.0,1.0,1.0
1.0,2.0,2.0,2.0,1.0,2.0,1.2490910248153588
1.0,2.0,2.0,2.0,2.0,1.0,1.1145115344106904
1.0,2.0,2.0,2.0,2.0,2.0,1.3683795812046229
1.0,2.0,2.0,2.0,2.0,3.0,1.6237275001123193
1.0,2.0,2.0,2.0,3.0,2.0,1.4895242590670206
1.0,2.0,2.0,2.0,3.0,3.0,1.7429443996049903
1.0,2.0,2.0,2.0,4.0,2.0,1.6085211046061254
1.0,2.0,2.0,2.0,4.0,4.0,2.117613146095998
1.0,2.0,2.0,3.0,1.0,1.0,1.1084631263301203
1.0,2.0,2.0,3.0,1.0,3.0,1.6174671860464482
1.0,2.0,2.0,3.0,2.0,1.0,1.2284187373352382
1.0,2.0,2.0,3.0,2.0,2.0,1.4823292016281795
1.0,2.0,2.0,3.0,2.0,3.0,1.7372903509706854
1.0,2.0,2.0,3.0,3.0,1.0,1.3482271851444654
1.0,2.0,2.0,3.0,3.0,2.0,1.6026312027261649
1.0,2.0,2.0,3.0,3.0,3.0,1.8568596527874814
1.0,2.0,2.0,3.0,4.0,1.0,1.4677699846793997
1.0,2.0,2.0,3.0,4.0,3.0,1.9771695646377148
1.0,2.0,2.0,3.0,4.0,4.0,2.23199550675546
1.0,2.0,2.0,3.0,5.0,1.0,1.5875887156161792
1.0,2.0,2.0,3.0,5.0,4.0,2.351539656870526
1.0,2.0,2.0,4.0,1.0,1.0,1.2221555827569872
1.0,2.0,2.0,4.0,1.0,2.0,1.4769991281019725
1.0,2.0,2.0,4.0,1.0,3.0,1.7312316142929882
1.0,2.0,2.0,4.0,2.0,2.0,1.5973315372180783
1.0,2.0,2.0,4.0,2.0,3.0,1.8513588133006154
1.0,2.0,2.0,4.0,3.0,2.0,1.716339294257559
1.0,2.0,2.0,4.0,3.0,3.0,1.9706644541400062
1.0,2.0,2.0,4.0,3.0,4.0,2.2257296062483
1.0,2.0,2.0,4.0,4.0,1.0,1.581853057656496
1.0,2.0,2.0,4.0,4.0,3.0,2.0909069683503363
1.0,2.0,2.0,4.0,4.0,4.0,2.3446402097357546
1.0,2.0,2.0,4.0,5.0,4.0,2.4652298040853347
1.0,2.0,2.0,5.0,1.0,1.0,1.3359738322607297
1.0,2.0,2.0,5.0,1.0,3.0,1.8450968074451308
1.0,2.0,2.0,5.0,1.0,4.0,2.0993717418138362
1.0,2.0,2.0,5.0,1.0,5.0,2.3550272306416797
1.0,2.0,2.0,5.0,2.0,3.0,1.9649105859039473
1.0,2.0,2.0,5.0,3.0,2.0,1.829933545495675
1.0,2.0,2.0,5.0,3.0,3.0,2.0847159159485127
1.0,2.0,2.0,5.0,5.0,4.0,2.579436316103847
1.0,2.0,2.0,5.0,5.0,5.0,2.833023458458979
1.0,2.0,3.0,1.0,1.0,1.0,1.1312198256119188
1.0,2.0,3.0,1.0,2.0,1.0,1.2507407630951641
1.0,2.0,3.0,1.0,2.0,2.0,1.5054350899524318
1.0,2.0,3.0,1.0,3.0,1.0,1.370818296077743
1.0,2.0,3.0,1.0,3.0,2.0,1.6253812370635903
1.0,2.0,3.0,1.0,3.0,3.0,1.8799406944911898
1.0,2.0,3.0,2.0,1.0,1.0,1.2457498049970837
1.0,2.0,3.0,2.0,1.0,2.0,1.5003735823880653
1.0,2.0,3.0,2.0,2.0,1.0,1.364629899428938
1.0,2.0,3.0,2.0,2.0,2.0,1.6193864083378449
1.0,2.0,3.0,2.0,3.0,1.0,1.4846302441756576
1.0,2.0,3.0,2.0,3.0,3.0,1.9937616866708492
1.0,2.0,3.0,2.0,4.0,3.0,2.114072631759518
1.0,2.0,3.0,3.0,1.0,1.0,1.3588287573677174
1.0,2.0,3.0,3.0,1.0,3.0,1.867032549816285
1.0,2.0,3.0,3.0,2.0,1.0,1.4786365595385242
1.0,2.0,3.0,3.0,2.0,2.0,1.7332016626400066
1.0,2.0,3.0,3.0,2.0,3.0,1.9877663487918193
1.0,2.0,3.0,3.0,3.0,2.0,1.8530917489491618
1.0,2.0,3.0,3.0,3.0,3.0,2.107375337469375
1.0,2.0,3.0,3.0,3.0,4.0,2.3624049264151976
1.0,2.0,3.0,3.0,4.0,2.0,1.9728236747467978
1.0,2.0,3.0,3.0,5.0,5.0,2.856586144443422
1.0,2.0,3.0,4.0,1.0,1.0,1.4726444170462232
1.0,2.0,3.0,4.0,1.0,2.0,1.727208957843548
1.0,2.0,3.0,4.0,1.0,3.0,1.982035025621873
1.0,2.0,3.0,4.0,2.0,2.0,1.8470172770186184
1.0,2.0,3.0,4.0,2.0,3.0,2.101848812005436
1.0,2.0,3.0,4.0,2.0,4.0,2.356410001508336
1.0,2.0,3.0,4.0,3.0,2.0,1.967112455713604
1.0,2.0,3.0,4.0,3.0,3.0,2.2213897364887085
1.0,2.0,3.0,4.0,3.0,4.0,2.4758267281146065
1.0,2.0,3.0,4.0,4.0,3.0,2.3417368207915223
1.0,2.0,3.0,4.0,4.0,4.0,2.5950223626371964
1.0,2.0,3.0,4.0,5.0,3.0,2.4615399279655774
1.0,2.0,3.0,5.0,1.0,3.0,2.095269304050321
1.0,2.0,3.0,5.0,1.0,4.0,2.3504160550214466
1.0,2.0,3.0,5.0,1.0,5.0,2.604715962353215
1.0,2.0,3.0,5.0,3.0,5.0,2.8443389834656183
1.0,2.0,3.0,5.0,4.0,3.0,2.455282611052125
1.0,2.0,3.0,5.0,4.0,4.0,2.7095781474819556
1.0,2.0,3.0,5.0,5.0,3.0,2.5748297561624445
1.0,2.0,3.0,5.0,5.0,5.0,3.083952209440232
1.0,2.0,4.0,1.0,1.0,1.0,1.38168627879838
1.0,2.0,4.0,1.0,1.0,2.0,1.6362548563786092
1.0,2.0,4.0,1.0,3.0,1.0,1.6213087225087857
1.0,2.0,4.0,1.0,3.0,2.0,1.8761315917784873
1.0,2.0,4.0,2.0,1.0,3.0,2.0046280378513623
1.0,2.0,4.0,2.0,5.0,4.0,2.738695936585619
1.0,2.0,4.0,3.0,2.0,3.0,2.2385243287561685
1.0,2.0,4.0,4.0,2.0,3.0,2.3522421576727317
1.0,2.0,4.0,4.0,2.0,4.0,2.6066353420368977
1.0,2.0,4.0,4.0,4.0,4.0,2.8465170695975432
1.0,2.0,4.0,5.0,2.0,5.0,2.9755386101530306
1.0,2.0,5.0,1.0,1.0,1.0,1.6321784615691861
1.0,2.0,5.0,5.0,5.0,1.0,2.5669444608465146
1.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,3.0,1.0,1.0,1.0,2.0,1.0
1.0,3.0,1.0,1.0,1.0,3.0,1.1780384554974972
1.0,3.0,1.0,1.0,2.0,1.0,1.0
1.0,3.0,1.0,1.0,2.0,2.0,1.0442869377297586
1.0,3.0,1.0,1.0,2.0,3.0,1.2982219887161663
1.0,3.0,1.0,1.0,3.0,1.0,1.0
1.0,3.0,1.0,1.0,3.0,2.0,1.1628990550325462
1.0,3.0,1.0,1.0,3.0,3.0,1.4176282844345311
1.0,3.0,1.0,1.0,4.0,1.0,1.0285483727437803
1.0,3.0,1.0,1.0,4.0,2.0,1.2829165559096707
1.0,3.0,1.0,1.0,4.0,3.0,1.5377030951567188
1.0,3.0,1.0,1.0,4.0,4.0,1.7920604281419852
1.0,3.0,1.0,1.0,4.0,5.0,2.0476139691466595
1.0,3.0,1.0,1.0,5.0,1.0,1.148574785612747
1.0,3.0,1.0,1.0,5.0,3.0,1.6571675326462176
1.0,3.0,1.0,2.0,1.0,1.0,1.0
1.0,3.0,1.0,2.0,1.0,2.0,1.0378423065295839
1.0,3.0,1.0,2.0,1.0,3.0,1.2918576980875496
1.0,3.0,1.0,2.0,2.0,1.0,1.0
1.0,3.0,1.0,2.0,2.0,2.0,1.15762334731178
1.0,3.0,1.0,2.0,2.0,3.0,1.4116192551190243
1.0,3.0,1.0,2.0,3.0,1.0,1.0233162536623317
1.0,3.0,1.0,2.0,3.0,2.0,1.27703344855888
1.0,3.0,1.0,2.0,3.0,3.0,1.529982451330326
1.0,3.0,1.0,2.0,3.0,4.0,1.7862754287645524
1.0,3.0,1.0,2.0,4.0,1.0,1.1423967419411385
1.0,3.0,1.0,2.0,4.0,2.0,1.3973845372400657
1.0,3.0,1.0,2.0,4.0,3.0,1.6511732924962617
1.0,3.0,1.0,2.0,5.0,1.0,1.262204763443441
1.0,3.0,1.0,2.0,5.0,2.0,1.5167695505101075
1.0,3.0,1.0,3.0,1.0,1.0,1.0
1.0,3.0,1.0,3.0,1.0,2.0,1.1510467804780744
1.0,3.0,1.0,3.0,1.0,3.0,1.4039095016051688
1.0,3.0,1.0,3.0,1.0,4.0,1.6604708560735515
1.0,3.0,1.0,3.0,1.0,5.0,1.9150189631025039
1.0,3.0,1.0,3.0,2.0,1.0,1.0168110792343825
1.0,3.0,1.0,3.0,2.0,2.0,1.2707762759362826
1.0,3.0,1.0,3.0,2.0,3.0,1.5245584065117919
1.0,3.0,1.0,3.0,3.0,1.0,1.1368466908565793
1.0,3.0,1.0,3.0,3.0,2.0,1.3907464863825125
1.0,3.0,1.0,3.0,3.0,3.0,1.640066662348351
1.0,3.0,1.0,3.0,3.0,4.0,1.9000864161187294
1.0,3.0,1.0,3.0,4.0,1.0,1.2562108305875443
1.0,3.0,1.0,3.0,4.0,2.0,1.5107740295180567
1.0,3.0,1.0,3.0,4.0,3.0,1.7653218803188573
1.0,3.0,1.0,3.0,4.0,4.0,2.0201644849758993
1.0,3.0,1.0,3.0,5.0,2.0,1.6306831334388074
1.0,3.0,1.0,3.0,5.0,3.0,1.8849082059331868
1.0,3.0,1.0,4.0,1.0,1.0,1.0108379488151453
1.0,3.0,1.0,4.0,1.0,2.0,1.2662778775893795
1.0,3.0,1.0,4.0,1.0,3.0,1.5184782498272862
1.0,3.0,1.0,4.0,2.0,1.0,1.1306380701311254
1.0,3.0,1.0,4.0,2.0,2.0,1.3847646987582036
1.0,3.0,1.0,4.0,2.0,3.0,1.6398209437607025
1.0,3.0,1.0,4.0,2.0,4.0,1.8941225644892614
1.0,3.0,1.0,4.0,3.0,1.0,1.2502803203234225
1.0,3.0,1.0,4.0,3.0,2.0,1.504645802975678
1.0,3.0,1.0,4.0,3.0,3.0,1.7564269079397612
1.0,3.0,1.0,4.0,3.0,4.0,2.0133623050942684
1.0,3.0,1.0,4.0,3.0,5.0,2.2681309314401044
1.0,3.0,1.0,4.0,4.0,1.0,1.370028195257918
1.0,3.0,1.0,4.0,4.0,3.0,1.878450609254065
1.0,3.0,1.0,4.0,4.0,4.0,2.1321365477683267
1.0,3.0,1.0,4.0,5.0,1.0,1.4898297815360941
1.0,3.0,1.0,4.0,5.0,5.0,2.5080870079528825
1.0,3.0,1.0,5.0,1.0,1.0,1.124278194118779
1.0,3.0,1.0,5.0,1.0,3.0,1.6333681599078638
1.0,3.0,1.0,5.0,1.0,4.0,1.8878961035691444
1.0,3.0,1.0,5.0,2.0,2.0,1.498652403421033
1.0,3.0,1.0,5.0,2.0,4.0,2.008174902147041
1.0,3.0,1.0,5.0,3.0,1.0,1.3639351086897744
1.0,3.0,1.0,5.0,3.0,3.0,1.8726919701892206
1.0,3.0,1.0,5.0,3.0,5.0,2.381917551748995
1.0,3.0,1.0,5.0,4.0,1.0,1.4839786268152475
1.0,3.0,1.0,5.0,4.0,4.0,2.2460708942016097
1.0,3.0,1.0,5.0,5.0,1.0,1.6039219085432952
1.0,3.0,1.0,5.0,5.0,2.0,1.8582164977035887
1.0,3.0,1.0,5.0,5.0,3.0,2.11277757628821
1.0,3.0,1.0,5.0,5.0,5.0,2.6210346997490213
1.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,3.0,2.0,1.0,1.0,2.0,1.1742028690311035
1.0,3.0,2.0,1.0,1.0,3.0,1.4286486206077575
1.0,3.0,2.0,1.0,2.0,1.0,1.040249565523251
1.0,3.0,2.0,1.0,2.0,2.0,1.2943725001023083
1.0,3.0,2.0,1.0,2.0,3.0,1.5486680176723078
1.0,3.0,2.0,1.0,3.0,1.0,1.1592394798890162
1.0,3.0,2.0,1.0,3.0,2.0,1.414646728619692
1.0,3.0,2.0,1.0,3.0,3.0,1.6684708152921568
1.0,3.0,2.0,1.0,4.0,1.0,1.2790362505225534
1.0,3.0,2.0,1.0,4.0,2.0,1.5336334228889328
1.0,3.0,2.0,1.0,5.0,5.0,2.417401449942346
1.0,3.0,2.0,2.0,1.0,1.0,1.034623484438675
1.0,3.0,2.0,2.0,1.0,2.0,1.2877463407633827
1.0,3.0,2.0,2.0,1.0,3.0,1.5424116513483632
1.0,3.0,2.0,2.0,2.0,1.0,1.1532842725797086
1.0,3.0,2.0,2.0,2.0,2.0,1.4073231442843446
1.0,3.0,2.0,2.0,2.0,3.0,1.6621274556303722
1.0,3.0,2.0,2.0,2.0,4.0,1.916952179269528
1.0,3.0,2.0,2.0,3.0,1.0,1.2731942447872984
1.0,3.0,2.0,2.0,3.0,2.0,1.5275631154441975
1.0,3.0,2.0,2.0,3.0,3.0,1.7820984474842154
1.0,3.0,2.0,2.0,4.0,2.0,1.6474467231378531
1.0,3.0,2.0,2.0,4.0,3.0,1.9022759588187466
1.0,3.0,2.0,2.0,4.0,4.0,2.156223723812614
1.0,3.0,2.0,2.0,5.0,1.0,1.5127027585943023
1.0,3.0,2.0,2.0,5.0,3.0,2.0220874052120377
1.0,3.0,2.0,3.0,1.0,1.0,1.1473690781029344
1.0,3.0,2.0,3.0,1.0,2.0,1.401508712667062
1.0,3.0,2.0,3.0,1.0,3.0,1.654932749469782
1.0,3.0,2.0,3.0,1.0,4.0,1.910987111132832
1.0,3.0,2.0,3.0,2.0,1.0,1.266937984650021
1.0,3.0,2.0,3.0,2.0,2.0,1.5229033784800774
1.0,3.0,2.0,3.0,2.0,3.0,1.776420332455179
1.0,3.0,2.0,3.0,3.0,1.0,1.3871284427482362
1.0,3.0,2.0,3.0,3.0,2.0,1.6401471637484644
1.0,3.0,2.0,3.0,3.0,3.0,1.8907071139580098
1.0,3.0,2.0,3.0,3.0,4.0,2.150497842898881
1.0,3.0,2.0,3.0,4.0,2.0,1.7613903703698783
1.0,3.0,2.0,3.0,4.0,3.0,2.015267518310734
1.0,3.0,2.0,3.0,4.0,4.0,2.2704390925511646
1.0,3.0,2.0,3.0,5.0,2.0,1.881339110810447
1.0,3.0,2.0,3.0,5.0,4.0,2.390464367554317
1.0,3.0,2.0,3.0,5.0,5.0,2.644760159955191
1.0,3.0,2.0,4.0,1.0,1.0,1.2609468730823556
1.0,3.0,2.0,4.0,1.0,2.0,1.5153752215268435
1.0,3.0,2.0,4.0,1.0,3.0,1.7703941304676563
1.0,3.0,2.0,4.0,1.0,4.0,2.023941722763094
1.0,3.0,2.0,4.0,2.0,1.0,1.380894598064424
1.0,3.0,2.0,4.0,2.0,2.0,1.635726196637799
1.0,3.0,2.0,4.0,2.0,3.0,1.8900503569007898
1.0,3.0,2.0,4.0,2.0,4.0,2.1448113969190925
1.0,3.0,2.0,4.0,3.0,1.0,1.5008388016493708
1.0,3.0,2.0,4.0,3.0,2.0,1.7556650095808741
1.0,3.0,2.0,4.0,3.0,3.0,2.0079274554951225
1.0,3.0,2.0,4.0,3.0,4.0,2.263707162975023
1.0,3.0,2.0,4.0,4.0,2.0,1.875378616361537
1.0,3.0,2.0,4.0,4.0,3.0,2.1286016657427465
1.0,3.0,2.0,4.0,4.0,4.0,2.383489427387686
1.0,3.0,2.0,4.0,5.0,3.0,2.2497200719941857
1.0,3.0,2.0,4.0,5.0,4.0,2.5042820532866568
1.0,3.0,2.0,4.0,5.0,5.0,2.7585764860958344
1.0,3.0,2.0,5.0,1.0,2.0,1.6297297632878769
1.0,3.0,2.0,5.0,1.0,3.0,1.8840888529102746
