0,1,2,3,4,5,function_value
1.0,2.0,2.0,3.0,1.0,1.0,1.081514795104432
1.0,2.0,2.0,3.0,1.0,3.0,1.5346719171310748
1.0,2.0,2.0,3.0,2.0,1.0,1.2078239404548672
1.0,2.0,2.0,3.0,2.0,2.0,1.4177997382483194
1.0,2.0,2.0,3.0,2.0,3.0,1.6605569689507702
1.0,2.0,2.0,3.0,3.0,1.0,1.3306751150757967
1.0,2.0,2.0,3.0,3.0,2.0,1.555057218765523
1.0,2.0,2.0,3.0,3.0,3.0,1.748243428095751
1.0,2.0,2.0,3.0,4.0,1.0,1.4450439694798487
1.0,2.0,2.0,3.0,4.0,3.0,1.9124496095670327
1.0,2.0,2.0,3.0,4.0,4.0,2.1492805100437526
1.0,2.0,2.0,3.0,5.0,1.0,1.5678951335400555
1.0,2.0,2.0,3.0,5.0,4.0,2.263649192759582
1.0,2.0,2.0,4.0,1.0,1.0,1.192949150878195
1.0,2.0,2.0,4.0,1.0,2.0,1.4316802895902399
1.0,2.0,2.0,4.0,1.0,3.0,1.651515353178357
1.0,2.0,2.0,4.0,2.0,2.0,1.5703376977598766
1.0,2.0,2.0,4.0,2.0,3.0,1.7824637499342177
1.0,2.0,2.0,4.0,3.0,2.0,1.667741928349353
1.0,2.0,2.0,4.0,3.0,3.0,1.8911191347772875
1.0,2.0,2.0,4.0,3.0,4.0,2.134405690502617
1.0,2.0,2.0,4.0,4.0,1.0,1.5699848100073477
1.0,2.0,2.0,4.0,4.0,3.0,2.0274645031651963
1.0,2.0,2.0,4.0,4.0,4.0,2.2324038090683023
1.0,2.0,2.0,4.0,5.0,4.0,2.376910001666641
1.0,2.0,2.0,5.0,1.0,1.0,1.3094076786150153
1.0,2.0,2.0,5.0,1.0,3.0,1.7675889899017547
1.0,2.0,2.0,5.0,1.0,4.0,1.9882965225295604
1.0,2.0,2.0,5.0,1.0,5.0,2.251217090480914
1.0,2.0,2.0,5.0,2.0,3.0,1.8904401398501636
1.0,2.0,2.0,5.0,3.0,2.0,1.777604021406338
1.0,2.0,2.0,5.0,3.0,3.0,2.0132910244593005
1.0,2.0,2.0,5.0,5.0,4.0,2.505048668282618
1.0,2.0,2.0,5.0,5.0,5.0,2.7052093207753143
1.0,2.0,3.0,1.0,1.0,1.0,1.1097666082232043
1.0,2.0,3.0,1.0,2.0,1.0,1.2230815087015015
1.0,2.0,3.0,1.0,2.0,2.0,1.4558742496171788
1.0,2.0,3.0,1.0,3.0,1.0,1.3535009720263669
1.0,2.0,3.0,1.0,3.0,2.0,1.5825915729523004
1.0,2.0,3.0,1.0,3.0,3.0,1.8069975236304028
1.0,2.0,3.0,2.0,1.0,1.0,1.247603733645326
1.0,2.0,3.0,2.0,1.0,2.0,1.4787949321794587
1.0,2.0,3.0,2.0,2.0,1.0,1.3413181969115888
1.0,2.0,3.0,2.0,2.0,2.0,1.5761989128462734
1.0,2.0,3.0,2.0,3.0,1.0,1.4699594732901275
1.0,2.0,3.0,2.0,3.0,3.0,1.928745415367833
1.0,2.0,3.0,2.0,4.0,3.0,2.0673846155310764
1.0,2.0,3.0,3.0,1.0,1.0,1.340715681319994
1.0,2.0,3.0,3.0,1.0,3.0,1.7726814510015039
1.0,2.0,3.0,3.0,2.0,1.0,1.4635668869333407
1.0,2.0,3.0,3.0,2.0,2.0,1.6926575453238237
1.0,2.0,3.0,3.0,2.0,3.0,1.9224065026160617
1.0,2.0,3.0,3.0,3.0,2.0,1.818585652589937
1.0,2.0,3.0,3.0,3.0,3.0,1.9548176744255352
1.0,2.0,3.0,3.0,3.0,4.0,2.2821722758373255
1.0,2.0,3.0,3.0,4.0,2.0,1.9383596078889367
1.0,2.0,3.0,3.0,5.0,5.0,2.7569652153248962
1.0,2.0,3.0,4.0,1.0,1.0,1.4571743171255622
1.0,2.0,3.0,4.0,1.0,2.0,1.6862648271715135
1.0,2.0,3.0,4.0,1.0,3.0,1.9123049359919158
1.0,2.0,3.0,4.0,2.0,2.0,1.8091160398417392
1.0,2.0,3.0,4.0,2.0,3.0,2.0466889651917852
1.0,2.0,3.0,4.0,2.0,4.0,2.2757796442286025
1.0,2.0,3.0,4.0,3.0,2.0,1.9414416835686306
1.0,2.0,3.0,4.0,3.0,3.0,2.1243491364705025
1.0,2.0,3.0,4.0,3.0,4.0,2.3868669029428884
1.0,2.0,3.0,4.0,4.0,3.0,2.3008734596775398
1.0,2.0,3.0,4.0,4.0,4.0,2.462663812003226
1.0,2.0,3.0,4.0,5.0,3.0,2.4237246416259817
1.0,2.0,3.0,5.0,1.0,3.0,2.022942307754407
1.0,2.0,3.0,5.0,1.0,4.0,2.2693870872632225
1.0,2.0,3.0,5.0,1.0,5.0,2.489995389411254
1.0,2.0,3.0,5.0,3.0,5.0,2.7356976840813587
1.0,2.0,3.0,5.0,4.0,3.0,2.4088497640448527
1.0,2.0,3.0,5.0,4.0,4.0,2.6294581511579502
1.0,2.0,3.0,5.0,5.0,3.0,2.5232185983256032
1.0,2.0,3.0,5.0,5.0,5.0,2.981399988049886
1.0,2.0,4.0,1.0,1.0,1.0,1.3720238607076272
1.0,2.0,4.0,1.0,1.0,2.0,1.6011142788080894
1.0,2.0,4.0,1.0,3.0,1.0,1.617726069400231
1.0,2.0,4.0,1.0,3.0,2.0,1.8552991893434065
1.0,2.0,4.0,2.0,1.0,3.0,1.9466633969763851
1.0,2.0,4.0,2.0,5.0,4.0,2.675640889131596
1.0,2.0,4.0,3.0,2.0,3.0,2.194455623689324
1.0,2.0,4.0,4.0,2.0,3.0,2.308299062982363
1.0,2.0,4.0,4.0,2.0,4.0,2.5315221358860254
1.0,2.0,4.0,4.0,4.0,4.0,2.7720481607322185
1.0,2.0,4.0,5.0,2.0,5.0,2.8940365066484306
1.0,2.0,5.0,1.0,1.0,1.0,1.6362488536571567
1.0,2.0,5.0,5.0,5.0,1.0,2.6019696226228137
1.0,3.0,1.0,1.0,1.0,1.0,1.025950103677887
1.0,3.0,1.0,1.0,1.0,2.0,1.0266774493223916
1.0,3.0,1.0,1.0,1.0,3.0,1.081404798577586
1.0,3.0,1.0,1.0,2.0,1.0,1.025923825244089
1.0,3.0,1.0,1.0,2.0,2.0,1.0270489170041879
1.0,3.0,1.0,1.0,2.0,3.0,1.2155308770561626
1.0,3.0,1.0,1.0,3.0,1.0,1.02586465160387
1.0,3.0,1.0,1.0,3.0,2.0,1.0935306421873536
1.0,3.0,1.0,1.0,3.0,3.0,1.3308124041402996
1.0,3.0,1.0,1.0,4.0,1.0,1.0259444538244185
1.0,3.0,1.0,1.0,4.0,2.0,1.2187503423320256
1.0,3.0,1.0,1.0,4.0,3.0,1.4534094626202911
1.0,3.0,1.0,1.0,4.0,4.0,1.6767594279953137
1.0,3.0,1.0,1.0,4.0,5.0,1.937037586217265
1.0,3.0,1.0,1.0,5.0,1.0,1.1244483583088059
1.0,3.0,1.0,1.0,5.0,3.0,1.5666464266149385
1.0,3.0,1.0,2.0,1.0,1.0,1.0259460059689058
1.0,3.0,1.0,2.0,1.0,2.0,1.0268963587700373
1.0,3.0,1.0,2.0,1.0,3.0,1.1963184673181435
1.0,3.0,1.0,2.0,2.0,1.0,1.026005831226496
1.0,3.0,1.0,2.0,2.0,2.0,1.1134291802437781
1.0,3.0,1.0,2.0,2.0,3.0,1.3191127737910027
1.0,3.0,1.0,2.0,3.0,1.0,1.0260861149157643
1.0,3.0,1.0,2.0,3.0,2.0,1.2217522208391782
1.0,3.0,1.0,2.0,3.0,3.0,1.4085296561365717
1.0,3.0,1.0,2.0,3.0,4.0,1.6761072975526468
1.0,3.0,1.0,2.0,4.0,1.0,1.11168651856791
1.0,3.0,1.0,2.0,4.0,2.0,1.3547319187053541
1.0,3.0,1.0,2.0,4.0,3.0,1.5603604166196792
1.0,3.0,1.0,2.0,5.0,1.0,1.2345377233134225
1.0,3.0,1.0,2.0,5.0,2.0,1.463628339883805
1.0,3.0,1.0,3.0,1.0,1.0,1.0259048221843077
1.0,3.0,1.0,3.0,1.0,2.0,1.0868494888564364
1.0,3.0,1.0,3.0,1.0,3.0,1.2769264182029918
1.0,3.0,1.0,3.0,1.0,4.0,1.5468636443258788
1.0,3.0,1.0,3.0,1.0,5.0,1.7759540556144846
1.0,3.0,1.0,3.0,2.0,1.0,1.0260951795739157
1.0,3.0,1.0,3.0,2.0,2.0,1.2098556853023623
1.0,3.0,1.0,3.0,2.0,3.0,1.4165954377348804
1.0,3.0,1.0,3.0,3.0,1.0,1.1216680723147117
1.0,3.0,1.0,3.0,3.0,2.0,1.3366407709307395
1.0,3.0,1.0,3.0,3.0,3.0,1.4884798051778996
1.0,3.0,1.0,3.0,3.0,4.0,1.792565978804087
1.0,3.0,1.0,3.0,4.0,1.0,1.2281451254473132
1.0,3.0,1.0,3.0,4.0,2.0,1.457235645598945
1.0,3.0,1.0,3.0,4.0,3.0,1.6884121881913228
1.0,3.0,1.0,3.0,4.0,4.0,1.9238993598442236
1.0,3.0,1.0,3.0,5.0,2.0,1.5836175970886888
1.0,3.0,1.0,3.0,5.0,3.0,1.8023707921517567
1.0,3.0,1.0,4.0,1.0,1.0,1.0259658750781802
1.0,3.0,1.0,4.0,1.0,2.0,1.2414071496932257
1.0,3.0,1.0,4.0,1.0,3.0,1.4034307718547967
1.0,3.0,1.0,4.0,2.0,1.0,1.106479459505187
1.0,3.0,1.0,4.0,2.0,2.0,1.3225190421171926
1.0,3.0,1.0,4.0,2.0,3.0,1.5680716261848648
1.0,3.0,1.0,4.0,2.0,4.0,1.7879712474134255
1.0,3.0,1.0,4.0,3.0,1.0,1.2253298672293518
1.0,3.0,1.0,4.0,3.0,2.0,1.4470502875015279
1.0,3.0,1.0,4.0,3.0,3.0,1.6254631045956938
1.0,3.0,1.0,4.0,3.0,4.0,1.8947361046565383
1.0,3.0,1.0,4.0,3.0,5.0,2.1285421133406994
1.0,3.0,1.0,4.0,4.0,1.0,1.3446035549753712
1.0,3.0,1.0,4.0,4.0,3.0,1.7828601486535018
1.0,3.0,1.0,4.0,4.0,4.0,1.958958602953558
1.0,3.0,1.0,4.0,5.0,1.0,1.4674547180568012
1.0,3.0,1.0,4.0,5.0,5.0,2.3838173590845964
1.0,3.0,1.0,5.0,1.0,1.0,1.0894691116321937
1.0,3.0,1.0,5.0,1.0,3.0,1.5460576430595518
1.0,3.0,1.0,5.0,1.0,4.0,1.7751123878853021
1.0,3.0,1.0,5.0,2.0,2.0,1.440711358216626
1.0,3.0,1.0,5.0,2.0,4.0,1.911114168844709
1.0,3.0,1.0,5.0,3.0,1.0,1.3353650915504536
1.0,3.0,1.0,5.0,3.0,3.0,1.7831051699834175
1.0,3.0,1.0,5.0,3.0,5.0,2.2440208753309157
1.0,3.0,1.0,5.0,4.0,1.0,1.4655935299698135
1.0,3.0,1.0,5.0,4.0,4.0,2.108856979473428
1.0,3.0,1.0,5.0,5.0,1.0,1.5923955137047479
1.0,3.0,1.0,5.0,5.0,2.0,1.813003934031268
1.0,3.0,1.0,5.0,5.0,3.0,2.042094499039033
1.0,3.0,1.0,5.0,5.0,5.0,2.448816704371877
1.0,3.0,2.0,1.0,1.0,1.0,1.029719526534593
1.0,3.0,2.0,1.0,1.0,2.0,1.1199905441764337
1.0,3.0,2.0,1.0,1.0,3.0,1.3461455621660245
1.0,3.0,2.0,1.0,2.0,1.0,1.0390536779371669
1.0,3.0,2.0,1.0,2.0,2.0,1.257141823948684
1.0,3.0,2.0,1.0,2.0,3.0,1.4767651080198192
1.0,3.0,2.0,1.0,3.0,1.0,1.1383106223681612
1.0,3.0,2.0,1.0,3.0,2.0,1.3932371199271176
1.0,3.0,2.0,1.0,3.0,3.0,1.6014814828838542
1.0,3.0,2.0,1.0,4.0,1.0,1.2591406843079385
1.0,3.0,2.0,1.0,4.0,2.0,1.4885437302110964
1.0,3.0,2.0,1.0,5.0,5.0,2.3071491572857474
1.0,3.0,2.0,2.0,1.0,1.0,1.0431543055517527
1.0,3.0,2.0,2.0,1.0,2.0,1.2312039190542172
1.0,3.0,2.0,2.0,1.0,3.0,1.462259360366395
1.0,3.0,2.0,2.0,2.0,1.0,1.1319729613177798
1.0,3.0,2.0,2.0,2.0,2.0,1.3492011418784888
1.0,3.0,2.0,2.0,2.0,3.0,1.5820612643568175
1.0,3.0,2.0,2.0,2.0,4.0,1.8174814258731973
1.0,3.0,2.0,2.0,3.0,1.0,1.2571789097400112
1.0,3.0,2.0,2.0,3.0,2.0,1.4835437078361942
1.0,3.0,2.0,2.0,3.0,3.0,1.714820291162858
1.0,3.0,2.0,2.0,4.0,2.0,1.6050023567289164
1.0,3.0,2.0,2.0,4.0,3.0,1.8425752878331985
1.0,3.0,2.0,2.0,4.0,4.0,2.05378836681952
1.0,3.0,2.0,2.0,5.0,1.0,1.4987626961609217
1.0,3.0,2.0,2.0,5.0,3.0,1.9654263932761413
1.0,3.0,2.0,3.0,1.0,1.0,1.1287656293482715
1.0,3.0,2.0,3.0,1.0,2.0,1.3463676999440486
1.0,3.0,2.0,3.0,1.0,3.0,1.5497942428810547
1.0,3.0,2.0,3.0,1.0,4.0,1.8126778126925154
1.0,3.0,2.0,3.0,2.0,1.0,1.2425522457240101
1.0,3.0,2.0,3.0,2.0,2.0,1.51649016899965
1.0,3.0,2.0,3.0,2.0,3.0,1.7198051210858982
1.0,3.0,2.0,3.0,3.0,1.0,1.3778053892930409
1.0,3.0,2.0,3.0,3.0,2.0,1.5676414362785098
1.0,3.0,2.0,3.0,3.0,3.0,1.7482448928623326
1.0,3.0,2.0,3.0,3.0,4.0,2.055843023495085
1.0,3.0,2.0,3.0,4.0,2.0,1.7261056857370434
1.0,3.0,2.0,3.0,4.0,3.0,1.9367989667790988
1.0,3.0,2.0,3.0,4.0,4.0,2.1834542704682187
1.0,3.0,2.0,3.0,5.0,2.0,1.8527944515109698
1.0,3.0,2.0,3.0,5.0,4.0,2.3109755518198485
1.0,3.0,2.0,3.0,5.0,5.0,2.5315840741036304
1.0,3.0,2.0,4.0,1.0,1.0,1.2362662225477388
1.0,3.0,2.0,4.0,1.0,2.0,1.4615355926454994
1.0,3.0,2.0,4.0,1.0,3.0,1.7059386608299987
1.0,3.0,2.0,4.0,1.0,4.0,1.9060829855182648
1.0,3.0,2.0,4.0,2.0,1.0,1.3631264611196485
1.0,3.0,2.0,4.0,2.0,2.0,1.6006993482430405
1.0,3.0,2.0,4.0,2.0,3.0,1.8228103315920992
1.0,3.0,2.0,4.0,2.0,4.0,2.0583850376239874
1.0,3.0,2.0,4.0,3.0,1.0,1.4903001109505376
1.0,3.0,2.0,4.0,3.0,2.0,1.728160326867957
1.0,3.0,2.0,4.0,3.0,3.0,1.8985436595472613
1.0,3.0,2.0,4.0,3.0,4.0,2.156784507600921
1.0,3.0,2.0,4.0,4.0,2.0,1.8476924743866132
1.0,3.0,2.0,4.0,4.0,3.0,2.039227075671448
