0,1,2,3,4,5,function_value
1.0,2.0,1.0,1.0,4.0,2.0,1.2823219871368783
1.0,2.0,1.0,1.0,4.0,4.0,1.2823283741013631
1.0,2.0,1.0,2.0,1.0,1.0,1.2819656307275324
1.0,2.0,1.0,2.0,1.0,2.0,1.2822618034347977
1.0,2.0,1.0,2.0,2.0,1.0,1.2820207106364765
1.0,2.0,1.0,2.0,2.0,2.0,1.2822911050076262
1.0,2.0,1.0,2.0,2.0,3.0,1.2823235380129299
1.0,2.0,1.0,2.0,3.0,1.0,1.2820509276829535
1.0,2.0,1.0,2.0,3.0,2.0,1.2823280537002555
1.0,2.0,1.0,2.0,3.0,3.0,1.2823299629458254
1.0,2.0,1.0,2.0,4.0,2.0,1.2823323990321405
1.0,2.0,1.0,2.0,4.0,3.0,1.2823333000297783
1.0,2.0,1.0,3.0,1.0,1.0,1.282045861272826
1.0,2.0,1.0,3.0,1.0,2.0,1.2823059707627593
1.0,2.0,1.0,3.0,1.0,3.0,1.282320760423514
1.0,2.0,1.0,3.0,2.0,1.0,1.2820525453216736
1.0,2.0,1.0,3.0,2.0,2.0,1.2823145857075944
1.0,2.0,1.0,3.0,2.0,3.0,1.2823294648038814
1.0,2.0,1.0,3.0,3.0,1.0,1.2820585546091612
1.0,2.0,1.0,3.0,3.0,2.0,1.2823339637090718
1.0,2.0,1.0,3.0,3.0,3.0,1.282333049728845
1.0,2.0,1.0,3.0,3.0,5.0,1.3670743748964742
1.0,2.0,1.0,3.0,4.0,2.0,1.3176416480735065
1.0,2.0,1.0,3.0,4.0,3.0,1.317641727070912
1.0,2.0,1.0,3.0,5.0,5.0,1.367074357462768
1.0,2.0,1.0,4.0,1.0,1.0,1.282061245568556
1.0,2.0,1.0,4.0,2.0,1.0,1.2820588052736457
1.0,2.0,1.0,4.0,2.0,2.0,1.2823283912807242
1.0,2.0,1.0,4.0,3.0,1.0,1.2820594734079853
1.0,2.0,1.0,4.0,3.0,2.0,1.2823344213361614
1.0,2.0,1.0,4.0,3.0,3.0,1.2823349456101687
1.0,2.0,1.0,4.0,4.0,1.0,1.2820585034098742
1.0,2.0,1.0,4.0,4.0,2.0,1.3538120186339084
1.0,2.0,1.0,4.0,4.0,3.0,1.353812005685039
1.0,2.0,1.0,4.0,4.0,4.0,1.3538121013924933
1.0,2.0,1.0,5.0,2.0,4.0,1.2823316488692786
1.0,2.0,1.0,5.0,2.0,5.0,1.4774434752353849
1.0,2.0,1.0,5.0,3.0,3.0,1.2823362375612015
1.0,2.0,1.0,5.0,4.0,4.0,1.3831669076854956
1.0,2.0,1.0,5.0,4.0,5.0,1.51585660751681
1.0,2.0,1.0,5.0,5.0,3.0,1.515856600647507
1.0,2.0,1.0,5.0,5.0,5.0,1.515856592417541
1.0,2.0,2.0,1.0,1.0,1.0,1.2845166599512072
1.0,2.0,2.0,1.0,1.0,2.0,1.2845705173422406
1.0,2.0,2.0,1.0,2.0,1.0,1.2845675174955318
1.0,2.0,2.0,1.0,2.0,2.0,1.2845767340228045
1.0,2.0,2.0,1.0,2.0,4.0,1.4944756859730874
1.0,2.0,2.0,1.0,3.0,1.0,1.2845921114677317
1.0,2.0,2.0,1.0,3.0,3.0,1.2845844193605114
1.0,2.0,2.0,1.0,4.0,2.0,1.4830867729281498
1.0,2.0,2.0,1.0,4.0,3.0,1.4830867490614843
1.0,2.0,2.0,1.0,5.0,1.0,1.2846168179445696
1.0,2.0,2.0,2.0,1.0,1.0,1.2845883019492172
1.0,2.0,2.0,2.0,1.0,2.0,1.2845899596455423
1.0,2.0,2.0,2.0,2.0,1.0,1.2845960792550573
1.0,2.0,2.0,2.0,2.0,2.0,1.2845905238622835
1.0,2.0,2.0,2.0,2.0,3.0,1.3908867841162538
1.0,2.0,2.0,2.0,3.0,2.0,1.48308714844685
1.0,2.0,2.0,2.0,3.0,3.0,1.483087295202481
1.0,2.0,2.0,2.0,4.0,2.0,1.4830870017378799
1.0,2.0,2.0,2.0,4.0,4.0,1.5984385602118094
1.0,2.0,2.0,3.0,1.0,1.0,1.2846018844126907
1.0,2.0,2.0,3.0,1.0,3.0,1.2845971457306358
1.0,2.0,2.0,3.0,2.0,1.0,1.2846051229584339
1.0,2.0,2.0,3.0,2.0,2.0,1.284597618890984
1.0,2.0,2.0,3.0,2.0,3.0,1.5655122943488762
1.0,2.0,2.0,3.0,3.0,1.0,1.3150409914914043
1.0,2.0,2.0,3.0,3.0,2.0,1.483087120721067
1.0,2.0,2.0,3.0,3.0,3.0,1.5655129230917773
1.0,2.0,2.0,3.0,4.0,1.0,1.3150408776283053
1.0,2.0,2.0,3.0,4.0,3.0,1.6725616639048728
1.0,2.0,2.0,3.0,4.0,4.0,1.7992293429101136
1.0,2.0,2.0,3.0,5.0,1.0,1.3150408210585038
1.0,2.0,2.0,3.0,5.0,4.0,1.8182198430255503
1.0,2.0,2.0,4.0,1.0,1.0,1.2846079243718296
1.0,2.0,2.0,4.0,1.0,2.0,1.301942666208009
1.0,2.0,2.0,4.0,1.0,3.0,1.406252996390412
1.0,2.0,2.0,4.0,2.0,2.0,1.5655117765071023
1.0,2.0,2.0,4.0,2.0,3.0,1.5655120215552132
1.0,2.0,2.0,4.0,3.0,2.0,1.5655119255542564
1.0,2.0,2.0,4.0,3.0,3.0,1.5655125812318644
1.0,2.0,2.0,4.0,3.0,4.0,1.7044584917603185
1.0,2.0,2.0,4.0,4.0,1.0,1.434499826191005
1.0,2.0,2.0,4.0,4.0,3.0,1.6889811342276364
1.0,2.0,2.0,4.0,4.0,4.0,1.7992294164264704
1.0,2.0,2.0,4.0,5.0,4.0,1.8849648636034015
1.0,2.0,2.0,5.0,1.0,1.0,1.284604889477872
1.0,2.0,2.0,5.0,1.0,3.0,1.4062528420458322
1.0,2.0,2.0,5.0,1.0,4.0,1.406252888593702
1.0,2.0,2.0,5.0,1.0,5.0,1.7150568723700863
1.0,2.0,2.0,5.0,2.0,3.0,1.5655121286782607
1.0,2.0,2.0,5.0,3.0,2.0,1.5655121134000054
1.0,2.0,2.0,5.0,3.0,3.0,1.5655122651896152
1.0,2.0,2.0,5.0,5.0,4.0,2.0140330379638844
1.0,2.0,2.0,5.0,5.0,5.0,2.01403315419477
1.0,2.0,3.0,1.0,1.0,1.0,1.2845559556034443
1.0,2.0,3.0,1.0,2.0,1.0,1.2845777548225936
1.0,2.0,3.0,1.0,2.0,2.0,1.2845784389474486
1.0,2.0,3.0,1.0,3.0,1.0,1.2845908433904107
1.0,2.0,3.0,1.0,3.0,2.0,1.2845845583202944
1.0,2.0,3.0,1.0,3.0,3.0,1.2845819852682838
1.0,2.0,3.0,2.0,1.0,1.0,1.2846002187806511
1.0,2.0,3.0,2.0,1.0,2.0,1.3019424886878521
1.0,2.0,3.0,2.0,2.0,1.0,1.2846093439922806
1.0,2.0,3.0,2.0,2.0,2.0,1.3019424000243125
1.0,2.0,3.0,2.0,3.0,1.0,1.2846093672344552
1.0,2.0,3.0,2.0,3.0,3.0,1.5337166829770892
1.0,2.0,3.0,2.0,4.0,3.0,1.9108006037062115
1.0,2.0,3.0,3.0,1.0,1.0,1.2846058871883927
1.0,2.0,3.0,3.0,1.0,3.0,1.301942781812214
1.0,2.0,3.0,3.0,2.0,1.0,1.2846107798391202
1.0,2.0,3.0,3.0,2.0,2.0,1.3019423588492915
1.0,2.0,3.0,3.0,2.0,3.0,1.565512206019098
1.0,2.0,3.0,3.0,3.0,2.0,1.5315356539062246
1.0,2.0,3.0,3.0,3.0,3.0,1.6488296407356062
1.0,2.0,3.0,3.0,3.0,4.0,1.7509059295769036
1.0,2.0,3.0,3.0,4.0,2.0,1.5315356486111502
1.0,2.0,3.0,3.0,5.0,5.0,2.014033063191939
1.0,2.0,3.0,4.0,1.0,1.0,1.284606057305476
1.0,2.0,3.0,4.0,1.0,2.0,1.301942559416085
1.0,2.0,3.0,4.0,1.0,3.0,1.4062529969825808
1.0,2.0,3.0,4.0,2.0,2.0,1.565511720103949
1.0,2.0,3.0,4.0,2.0,3.0,1.648829589348617
1.0,2.0,3.0,4.0,2.0,4.0,1.7509059343973736
1.0,2.0,3.0,4.0,3.0,2.0,1.648829535395404
1.0,2.0,3.0,4.0,3.0,3.0,1.6488296322703357
1.0,2.0,3.0,4.0,3.0,4.0,1.7509059933030935
1.0,2.0,3.0,4.0,4.0,3.0,1.9108007165920768
1.0,2.0,3.0,4.0,4.0,4.0,1.9108008153235307
1.0,2.0,3.0,4.0,5.0,3.0,2.0140328809709644
1.0,2.0,3.0,5.0,1.0,3.0,1.4062529181591605
1.0,2.0,3.0,5.0,1.0,4.0,1.5412030207754404
1.0,2.0,3.0,5.0,1.0,5.0,1.7150568976258909
1.0,2.0,3.0,5.0,3.0,5.0,1.7509060455224859
1.0,2.0,3.0,5.0,4.0,3.0,1.9108007020876043
1.0,2.0,3.0,5.0,4.0,4.0,1.910800769522586
1.0,2.0,3.0,5.0,5.0,3.0,2.014033023552387
1.0,2.0,3.0,5.0,5.0,5.0,2.014033103999318
1.0,2.0,4.0,1.0,1.0,1.0,1.2845791610544675
1.0,2.0,4.0,1.0,1.0,2.0,1.2845724872799336
1.0,2.0,4.0,1.0,3.0,1.0,1.284586196408623
1.0,2.0,4.0,1.0,3.0,2.0,1.484943355672163
1.0,2.0,4.0,2.0,1.0,3.0,1.3019424286759433
1.0,2.0,4.0,2.0,5.0,4.0,2.117767137405691
1.0,2.0,4.0,3.0,2.0,3.0,1.649752274154776
1.0,2.0,4.0,4.0,2.0,3.0,1.7665629463372143
1.0,2.0,4.0,4.0,2.0,4.0,1.7665629573671002
1.0,2.0,4.0,4.0,4.0,4.0,1.9597367846152478
1.0,2.0,4.0,5.0,2.0,5.0,2.388469950974464
1.0,2.0,5.0,1.0,1.0,1.0,1.2845682366524185
1.0,2.0,5.0,5.0,5.0,1.0,2.133224323395057
1.0,3.0,1.0,1.0,1.0,1.0,1.2795164435789728
1.0,3.0,1.0,1.0,1.0,2.0,1.2822692751677525
1.0,3.0,1.0,1.0,1.0,3.0,1.2823131029426507
1.0,3.0,1.0,1.0,2.0,1.0,1.2819772733270862
1.0,3.0,1.0,1.0,2.0,2.0,1.2822934547861433
1.0,3.0,1.0,1.0,2.0,3.0,1.2823248891615697
1.0,3.0,1.0,1.0,3.0,1.0,1.2820088773870764
1.0,3.0,1.0,1.0,3.0,2.0,1.2823218806073249
1.0,3.0,1.0,1.0,3.0,3.0,1.282333531969262
1.0,3.0,1.0,1.0,4.0,1.0,1.2820199165678916
1.0,3.0,1.0,1.0,4.0,2.0,1.2823344806725125
1.0,3.0,1.0,1.0,4.0,3.0,1.2823351554312818
1.0,3.0,1.0,1.0,4.0,4.0,1.2823326146152039
1.0,3.0,1.0,1.0,4.0,5.0,1.5158566513282579
1.0,3.0,1.0,1.0,5.0,1.0,1.2820262476370696
1.0,3.0,1.0,1.0,5.0,3.0,1.2823376262320865
1.0,3.0,1.0,2.0,1.0,1.0,1.282033630649728
1.0,3.0,1.0,2.0,1.0,2.0,1.2822979396128444
1.0,3.0,1.0,2.0,1.0,3.0,1.2823246748910029
1.0,3.0,1.0,2.0,2.0,1.0,1.282041324078891
1.0,3.0,1.0,2.0,2.0,2.0,1.2823077268724365
1.0,3.0,1.0,2.0,2.0,3.0,1.2823301186896203
1.0,3.0,1.0,2.0,3.0,1.0,1.2820501924516972
1.0,3.0,1.0,2.0,3.0,2.0,1.2823411038699812
1.0,3.0,1.0,2.0,3.0,3.0,1.2823364112755986
1.0,3.0,1.0,2.0,3.0,4.0,1.2823300041550376
1.0,3.0,1.0,2.0,4.0,1.0,1.2820513473480517
1.0,3.0,1.0,2.0,4.0,2.0,1.2823384116434864
1.0,3.0,1.0,2.0,4.0,3.0,1.2823364371183181
1.0,3.0,1.0,2.0,5.0,1.0,1.282052321227061
1.0,3.0,1.0,2.0,5.0,2.0,1.282336275176335
1.0,3.0,1.0,3.0,1.0,1.0,1.2820545095438394
1.0,3.0,1.0,3.0,1.0,2.0,1.282318638281106
1.0,3.0,1.0,3.0,1.0,3.0,1.2823320739581325
1.0,3.0,1.0,3.0,1.0,4.0,1.2823368910963087
1.0,3.0,1.0,3.0,1.0,5.0,1.3670744554280667
1.0,3.0,1.0,3.0,2.0,1.0,1.282052812330639
1.0,3.0,1.0,3.0,2.0,2.0,1.2823219531335115
1.0,3.0,1.0,3.0,2.0,3.0,1.2823311611789505
1.0,3.0,1.0,3.0,3.0,1.0,1.2820555781737946
1.0,3.0,1.0,3.0,3.0,2.0,1.2823446725481036
1.0,3.0,1.0,3.0,3.0,3.0,1.2834185918265426
1.0,3.0,1.0,3.0,3.0,4.0,1.2834185312734765
1.0,3.0,1.0,3.0,4.0,1.0,1.2820538201426823
1.0,3.0,1.0,3.0,4.0,2.0,1.3176417518657424
1.0,3.0,1.0,3.0,4.0,3.0,1.3176417858752756
1.0,3.0,1.0,3.0,4.0,4.0,1.3538122577199363
1.0,3.0,1.0,3.0,5.0,2.0,1.3176417826598494
1.0,3.0,1.0,3.0,5.0,3.0,1.3176418259216192
1.0,3.0,1.0,4.0,1.0,1.0,1.282062907030935
1.0,3.0,1.0,4.0,1.0,2.0,1.2823371710318476
1.0,3.0,1.0,4.0,1.0,3.0,1.282337839727934
1.0,3.0,1.0,4.0,2.0,1.0,1.28206154905792
1.0,3.0,1.0,4.0,2.0,2.0,1.2823374231689697
1.0,3.0,1.0,4.0,2.0,3.0,1.340722816134731
1.0,3.0,1.0,4.0,2.0,4.0,1.353812243137019
1.0,3.0,1.0,4.0,3.0,1.0,1.2820616202061152
1.0,3.0,1.0,4.0,3.0,2.0,1.2823394212011137
1.0,3.0,1.0,4.0,3.0,3.0,1.340723037623241
1.0,3.0,1.0,4.0,3.0,4.0,1.3538123251710434
1.0,3.0,1.0,4.0,3.0,5.0,1.3670744564615602
1.0,3.0,1.0,4.0,4.0,1.0,1.2820572138267887
1.0,3.0,1.0,4.0,4.0,3.0,1.3538122594871722
1.0,3.0,1.0,4.0,4.0,4.0,1.353812314943399
1.0,3.0,1.0,4.0,5.0,1.0,1.282054998103874
1.0,3.0,1.0,4.0,5.0,5.0,1.515856746722709
1.0,3.0,1.0,5.0,1.0,1.0,1.2820689941087466
1.0,3.0,1.0,5.0,1.0,3.0,1.2823395659514787
1.0,3.0,1.0,5.0,1.0,4.0,1.3301096902503409
1.0,3.0,1.0,5.0,2.0,2.0,1.2823370788266468
1.0,3.0,1.0,5.0,2.0,4.0,1.4240798957521401
1.0,3.0,1.0,5.0,3.0,1.0,1.2820676934236255
1.0,3.0,1.0,5.0,3.0,3.0,1.3407230812921136
1.0,3.0,1.0,5.0,3.0,5.0,1.477443570216003
1.0,3.0,1.0,5.0,4.0,1.0,1.3493367983161157
1.0,3.0,1.0,5.0,4.0,4.0,1.4240800096870767
1.0,3.0,1.0,5.0,5.0,1.0,1.3493367915247487
1.0,3.0,1.0,5.0,5.0,2.0,1.3538119896752123
1.0,3.0,1.0,5.0,5.0,3.0,1.5158567311179434
1.0,3.0,1.0,5.0,5.0,5.0,1.515856763597084
1.0,3.0,2.0,1.0,1.0,1.0,1.28462126055099
1.0,3.0,2.0,1.0,1.0,2.0,1.2846048370847585
1.0,3.0,2.0,1.0,1.0,3.0,1.2846120186553394
1.0,3.0,2.0,1.0,2.0,1.0,1.2846315501096164
1.0,3.0,2.0,1.0,2.0,2.0,1.2905674629894357
1.0,3.0,2.0,1.0,2.0,3.0,1.3751542173194868
1.0,3.0,2.0,1.0,3.0,1.0,1.284637049810744
1.0,3.0,2.0,1.0,3.0,2.0,1.3751542455384331
1.0,3.0,2.0,1.0,3.0,3.0,1.3751542689725704
1.0,3.0,2.0,1.0,4.0,1.0,1.2846471114001403
1.0,3.0,2.0,1.0,4.0,2.0,1.483086992661243
1.0,3.0,2.0,1.0,5.0,5.0,1.6260486328199415
1.0,3.0,2.0,2.0,1.0,1.0,1.28462488146761
1.0,3.0,2.0,2.0,1.0,2.0,1.2846127819808189
1.0,3.0,2.0,2.0,1.0,3.0,1.2846162688759553
1.0,3.0,2.0,2.0,2.0,1.0,1.2846211868073374
1.0,3.0,2.0,2.0,2.0,2.0,1.2905676141612636
1.0,3.0,2.0,2.0,2.0,3.0,1.3908869129938777
1.0,3.0,2.0,2.0,2.0,4.0,1.4944757461723734
1.0,3.0,2.0,2.0,3.0,1.0,1.284623404174879
1.0,3.0,2.0,2.0,3.0,2.0,1.483087266637297
1.0,3.0,2.0,2.0,3.0,3.0,1.565513334154023
1.0,3.0,2.0,2.0,4.0,2.0,1.483087105322804
1.0,3.0,2.0,2.0,4.0,3.0,1.5984385667708731
1.0,3.0,2.0,2.0,4.0,4.0,1.5984386381844669
1.0,3.0,2.0,2.0,5.0,1.0,1.2846364996047708
1.0,3.0,2.0,2.0,5.0,3.0,1.801229390327243
1.0,3.0,2.0,3.0,1.0,1.0,1.2846194706552367
1.0,3.0,2.0,3.0,1.0,2.0,1.284613092803915
1.0,3.0,2.0,3.0,1.0,3.0,1.2964537417492854
1.0,3.0,2.0,3.0,1.0,4.0,1.4062531875138835
1.0,3.0,2.0,3.0,2.0,1.0,1.2846169048798837
1.0,3.0,2.0,3.0,2.0,2.0,1.5063528556998806
1.0,3.0,2.0,3.0,2.0,3.0,1.5655127206213353
1.0,3.0,2.0,3.0,3.0,1.0,1.3150412636565219
1.0,3.0,2.0,3.0,3.0,2.0,1.506353156570815
1.0,3.0,2.0,3.0,3.0,3.0,1.5655133465852709
1.0,3.0,2.0,3.0,3.0,4.0,1.6908854715917958
1.0,3.0,2.0,3.0,4.0,2.0,1.5148622590699976
1.0,3.0,2.0,3.0,4.0,3.0,1.6725617885759576
1.0,3.0,2.0,3.0,4.0,4.0,1.7992294686000856
1.0,3.0,2.0,3.0,5.0,2.0,1.6889810061599262
1.0,3.0,2.0,3.0,5.0,4.0,1.8182198876225373
1.0,3.0,2.0,3.0,5.0,5.0,1.8182199617157149
1.0,3.0,2.0,4.0,1.0,1.0,1.284616412697258
1.0,3.0,2.0,4.0,1.0,2.0,1.3019428265280861
1.0,3.0,2.0,4.0,1.0,3.0,1.4062531720087805
1.0,3.0,2.0,4.0,1.0,4.0,1.406253249298567
1.0,3.0,2.0,4.0,2.0,1.0,1.284615790914796
1.0,3.0,2.0,4.0,2.0,2.0,1.5854172169469232
1.0,3.0,2.0,4.0,2.0,3.0,1.5854172189038898
1.0,3.0,2.0,4.0,2.0,4.0,1.7044584808474372
1.0,3.0,2.0,4.0,3.0,1.0,1.4074589528821322
1.0,3.0,2.0,4.0,3.0,2.0,1.6030635142414995
1.0,3.0,2.0,4.0,3.0,3.0,1.6030636985182427
1.0,3.0,2.0,4.0,3.0,4.0,1.7044585784142425
1.0,3.0,2.0,4.0,4.0,2.0,1.688981152187623
1.0,3.0,2.0,4.0,4.0,3.0,1.688981266454816
